  0.111200000000000E+001  0.346638289964402E+005  0.299872466703823E+005  0.239217071455273E+005  0.180211115106875E+005  0.131649336504165E+005  0.958580049122382E+004  0.642894171038865E+004  0.309134330559904E+004 -0.615468648149446E+003 -0.416003254489201E+004 -0.666411748707782E+004 -0.772417527903295E+004 -0.779230523345740E+004 -0.773361979761177E+004 -0.809559121095572E+004 -0.903365120766698E+004 -0.134591615945427E+005 -0.204834100106924E+005  0.862703526902612E+004  0.685577804415353E+005  0.685588299898579E+005  0.862813155706917E+004 -0.204833890390118E+005 -0.134592572366260E+005 -0.903366876234844E+004 -0.809560012423485E+004 -0.773362532507749E+004 -0.779230924866049E+004 -0.772418026301922E+004 -0.666412489255052E+004 -0.416004182983945E+004 -0.615478305094336E+003  0.309133433691054E+004  0.642893325074918E+004  0.958579159937695E+004  0.131649230543543E+005  0.180210981846948E+005  0.239216910327640E+005  0.299872298121153E+005  0.346638136255254E+005
  0.111400000000000E+001  0.346638289964409E+005  0.299872466703831E+005  0.239217071455280E+005  0.180211115106872E+005  0.131649336504161E+005  0.958580049122370E+004  0.642894171038878E+004  0.309134330559921E+004 -0.615468648149467E+003 -0.416003254489174E+004 -0.666411748707753E+004 -0.772417527903278E+004 -0.779230523345704E+004 -0.773361979761131E+004 -0.809559121095501E+004 -0.903365120766583E+004 -0.134591615945415E+005 -0.204834100106915E+005  0.862703526902579E+004  0.685577804415370E+005  0.685588299898539E+005  0.862813155706635E+004 -0.204833890390122E+005 -0.134592572366267E+005 -0.903366876234952E+004 -0.809560012423560E+004 -0.773362532507783E+004 -0.779230924866091E+004 -0.772418026301953E+004 -0.666412489255070E+004 -0.416004182983959E+004 -0.615478305094522E+003  0.309133433691037E+004  0.642893325074913E+004  0.958579159937704E+004  0.131649230543544E+005  0.180210981846953E+005  0.239216910327640E+005  0.299872298121136E+005  0.346638136255235E+005
  0.111600000000000E+001  0.346638289964364E+005  0.299872466703800E+005  0.239217071455274E+005  0.180211115106873E+005  0.131649336504160E+005  0.958580049122422E+004  0.642894171038926E+004  0.309134330559913E+004 -0.615468648149634E+003 -0.416003254489166E+004 -0.666411748707731E+004 -0.772417527903263E+004 -0.779230523345670E+004 -0.773361979761096E+004 -0.809559121095478E+004 -0.903365120766541E+004 -0.134591615945409E+005 -0.204834100106896E+005  0.862703526902922E+004  0.685577804415362E+005  0.685588299898535E+005  0.862813155706187E+004 -0.204833890390134E+005 -0.134592572366272E+005 -0.903366876235005E+004 -0.809560012423596E+004 -0.773362532507803E+004 -0.779230924866113E+004 -0.772418026301986E+004 -0.666412489255087E+004 -0.416004182983961E+004 -0.615478305094511E+003  0.309133433691023E+004  0.642893325074914E+004  0.958579159937691E+004  0.131649230543540E+005  0.180210981846952E+005  0.239216910327644E+005  0.299872298121164E+005  0.346638136255297E+005
  0.111800000000000E+001  0.346638289964468E+005  0.299872466703838E+005  0.239217071455278E+005  0.180211115106879E+005  0.131649336504161E+005  0.958580049122384E+004  0.642894171038934E+004  0.309134330559944E+004 -0.615468648149374E+003 -0.416003254489161E+004 -0.666411748707719E+004 -0.772417527903213E+004 -0.779230523345652E+004 -0.773361979761057E+004 -0.809559121095412E+004 -0.903365120766518E+004 -0.134591615945409E+005 -0.204834100106878E+005  0.862703526903130E+004  0.685577804415359E+005  0.685588299898529E+005  0.862813155705991E+004 -0.204833890390143E+005 -0.134592572366276E+005 -0.903366876235086E+004 -0.809560012423635E+004 -0.773362532507820E+004 -0.779230924866151E+004 -0.772418026302000E+004 -0.666412489255092E+004 -0.416004182983994E+004 -0.615478305095030E+003  0.309133433691010E+004  0.642893325074923E+004  0.958579159937712E+004  0.131649230543541E+005  0.180210981846947E+005  0.239216910327635E+005  0.299872298121123E+005  0.346638136255205E+005
  0.112000000000000E+001  0.346638289964408E+005  0.299872466703823E+005  0.239217071455279E+005  0.180211115106883E+005  0.131649336504168E+005  0.958580049122419E+004  0.642894171038925E+004  0.309134330559962E+004 -0.615468648149091E+003 -0.416003254489143E+004 -0.666411748707699E+004 -0.772417527903206E+004 -0.779230523345628E+004 -0.773361979761043E+004 -0.809559121095369E+004 -0.903365120766432E+004 -0.134591615945401E+005 -0.204834100106864E+005  0.862703526903189E+004  0.685577804415364E+005  0.685588299898517E+005  0.862813155705852E+004 -0.204833890390153E+005 -0.134592572366283E+005 -0.903366876235137E+004 -0.809560012423681E+004 -0.773362532507838E+004 -0.779230924866162E+004 -0.772418026302031E+004 -0.666412489255112E+004 -0.416004182983977E+004 -0.615478305095003E+003  0.309133433690975E+004  0.642893325074903E+004  0.958579159937695E+004  0.131649230543538E+005  0.180210981846941E+005  0.239216910327628E+005  0.299872298121138E+005  0.346638136255242E+005
  0.112200000000000E+001  0.346638289964396E+005  0.299872466703813E+005  0.239217071455272E+005  0.180211115106876E+005  0.131649336504167E+005  0.958580049122401E+004  0.642894171038901E+004  0.309134330559946E+004 -0.615468648148939E+003 -0.416003254489111E+004 -0.666411748707689E+004 -0.772417527903194E+004 -0.779230523345614E+004 -0.773361979761019E+004 -0.809559121095344E+004 -0.903365120766396E+004 -0.134591615945391E+005 -0.204834100106849E+005  0.862703526903408E+004  0.685577804415365E+005  0.685588299898539E+005  0.862813155705839E+004 -0.204833890390178E+005 -0.134592572366293E+005 -0.903366876235135E+004 -0.809560012423676E+004 -0.773362532507893E+004 -0.779230924866195E+004 -0.772418026302028E+004 -0.666412489255121E+004 -0.416004182984012E+004 -0.615478305095312E+003  0.309133433691009E+004  0.642893325074952E+004  0.958579159937678E+004  0.131649230543537E+005  0.180210981846947E+005  0.239216910327638E+005  0.299872298121150E+005  0.346638136255253E+005
  0.112400000000000E+001  0.346638289964387E+005  0.299872466703812E+005  0.239217071455265E+005  0.180211115106864E+005  0.131649336504162E+005  0.958580049122398E+004  0.642894171038877E+004  0.309134330559904E+004 -0.615468648149218E+003 -0.416003254489107E+004 -0.666411748707691E+004 -0.772417527903193E+004 -0.779230523345582E+004 -0.773361979760999E+004 -0.809559121095363E+004 -0.903365120766353E+004 -0.134591615945385E+005 -0.204834100106855E+005  0.862703526903454E+004  0.685577804415392E+005  0.685588299898540E+005  0.862813155706011E+004 -0.204833890390191E+005 -0.134592572366300E+005 -0.903366876235151E+004 -0.809560012423711E+004 -0.773362532507919E+004 -0.779230924866201E+004 -0.772418026302032E+004 -0.666412489255131E+004 -0.416004182984005E+004 -0.615478305094856E+003  0.309133433691014E+004  0.642893325074944E+004  0.958579159937733E+004  0.131649230543541E+005  0.180210981846955E+005  0.239216910327648E+005  0.299872298121156E+005  0.346638136255270E+005
  0.112600000000000E+001  0.346638289964427E+005  0.299872466703827E+005  0.239217071455271E+005  0.180211115106868E+005  0.131649336504162E+005  0.958580049122404E+004  0.642894171038892E+004  0.309134330559931E+004 -0.615468648149120E+003 -0.416003254489104E+004 -0.666411748707659E+004 -0.772417527903168E+004 -0.779230523345581E+004 -0.773361979760973E+004 -0.809559121095307E+004 -0.903365120766330E+004 -0.134591615945380E+005 -0.204834100106853E+005  0.862703526903570E+004  0.685577804415402E+005  0.685588299898536E+005  0.862813155705945E+004 -0.204833890390197E+005 -0.134592572366306E+005 -0.903366876235193E+004 -0.809560012423743E+004 -0.773362532507926E+004 -0.779230924866209E+004 -0.772418026302053E+004 -0.666412489255141E+004 -0.416004182984016E+004 -0.615478305095087E+003  0.309133433690999E+004  0.642893325074934E+004  0.958579159937725E+004  0.131649230543541E+005  0.180210981846953E+005  0.239216910327643E+005  0.299872298121136E+005  0.346638136255228E+005
  0.112800000000000E+001  0.346638289964412E+005  0.299872466703821E+005  0.239217071455274E+005  0.180211115106872E+005  0.131649336504165E+005  0.958580049122451E+004  0.642894171038919E+004  0.309134330559920E+004 -0.615468648149014E+003 -0.416003254489089E+004 -0.666411748707660E+004 -0.772417527903152E+004 -0.779230523345564E+004 -0.773361979760980E+004 -0.809559121095293E+004 -0.903365120766263E+004 -0.134591615945377E+005 -0.204834100106845E+005  0.862703526903632E+004  0.685577804415401E+005  0.685588299898536E+005  0.862813155705857E+004 -0.204833890390200E+005 -0.134592572366299E+005 -0.903366876235221E+004 -0.809560012423824E+004 -0.773362532507945E+004 -0.779230924866208E+004 -0.772418026302060E+004 -0.666412489255154E+004 -0.416004182984021E+004 -0.615478305095117E+003  0.309133433690959E+004  0.642893325074899E+004  0.958579159937700E+004  0.131649230543539E+005  0.180210981846950E+005  0.239216910327642E+005  0.299872298121143E+005  0.346638136255240E+005
  0.113000000000000E+001  0.346638289964461E+005  0.299872466703843E+005  0.239217071455278E+005  0.180211115106875E+005  0.131649336504169E+005  0.958580049122463E+004  0.642894171038949E+004  0.309134330559935E+004 -0.615468648149038E+003 -0.416003254489067E+004 -0.666411748707650E+004 -0.772417527903141E+004 -0.779230523345550E+004 -0.773361979760954E+004 -0.809559121095283E+004 -0.903365120766243E+004 -0.134591615945371E+005 -0.204834100106839E+005  0.862703526903678E+004  0.685577804415405E+005  0.685588299898532E+005  0.862813155705742E+004 -0.204833890390211E+005 -0.134592572366304E+005 -0.903366876235227E+004 -0.809560012423815E+004 -0.773362532507974E+004 -0.779230924866237E+004 -0.772418026302082E+004 -0.666412489255164E+004 -0.416004182984041E+004 -0.615478305095274E+003  0.309133433690965E+004  0.642893325074878E+004  0.958579159937660E+004  0.131649230543535E+005  0.180210981846947E+005  0.239216910327639E+005  0.299872298121118E+005  0.346638136255178E+005
  0.113200000000000E+001  0.346638289964488E+005  0.299872466703851E+005  0.239217071455276E+005  0.180211115106870E+005  0.131649336504163E+005  0.958580049122449E+004  0.642894171038927E+004  0.309134330559930E+004 -0.615468648148808E+003 -0.416003254489071E+004 -0.666411748707652E+004 -0.772417527903135E+004 -0.779230523345548E+004 -0.773361979760948E+004 -0.809559121095248E+004 -0.903365120766246E+004 -0.134591615945364E+005 -0.204834100106830E+005  0.862703526903646E+004  0.685577804415409E+005  0.685588299898527E+005  0.862813155705776E+004 -0.204833890390217E+005 -0.134592572366314E+005 -0.903366876235266E+004 -0.809560012423822E+004 -0.773362532507969E+004 -0.779230924866248E+004 -0.772418026302090E+004 -0.666412489255166E+004 -0.416004182984046E+004 -0.615478305095310E+003  0.309133433690986E+004  0.642893325074891E+004  0.958579159937660E+004  0.131649230543539E+005  0.180210981846954E+005  0.239216910327640E+005  0.299872298121113E+005  0.346638136255166E+005
  0.113400000000000E+001  0.346638289964442E+005  0.299872466703846E+005  0.239217071455286E+005  0.180211115106876E+005  0.131649336504163E+005  0.958580049122446E+004  0.642894171038932E+004  0.309134330559935E+004 -0.615468648148763E+003 -0.416003254489068E+004 -0.666411748707635E+004 -0.772417527903117E+004 -0.779230523345537E+004 -0.773361979760928E+004 -0.809559121095233E+004 -0.903365120766239E+004 -0.134591615945364E+005 -0.204834100106825E+005  0.862703526903715E+004  0.685577804415409E+005  0.685588299898517E+005  0.862813155705621E+004 -0.204833890390222E+005 -0.134592572366312E+005 -0.903366876235264E+004 -0.809560012423852E+004 -0.773362532508002E+004 -0.779230924866261E+004 -0.772418026302096E+004 -0.666412489255182E+004 -0.416004182984059E+004 -0.615478305095291E+003  0.309133433690985E+004  0.642893325074878E+004  0.958579159937673E+004  0.131649230543539E+005  0.180210981846948E+005  0.239216910327633E+005  0.299872298121119E+005  0.346638136255206E+005
  0.113600000000000E+001  0.346638289964434E+005  0.299872466703842E+005  0.239217071455285E+005  0.180211115106878E+005  0.131649336504162E+005  0.958580049122423E+004  0.642894171038963E+004  0.309134330559963E+004 -0.615468648148590E+003 -0.416003254489044E+004 -0.666411748707607E+004 -0.772417527903085E+004 -0.779230523345482E+004 -0.773361979760863E+004 -0.809559121095158E+004 -0.903365120766138E+004 -0.134591615945355E+005 -0.204834100106814E+005  0.862703526903815E+004  0.685577804415419E+005  0.685588299898498E+005  0.862813155705264E+004 -0.204833890390240E+005 -0.134592572366324E+005 -0.903366876235312E+004 -0.809560012423895E+004 -0.773362532508075E+004 -0.779230924866302E+004 -0.772418026302143E+004 -0.666412489255215E+004 -0.416004182984101E+004 -0.615478305095598E+003  0.309133433690968E+004  0.642893325074869E+004  0.958579159937677E+004  0.131649230543541E+005  0.180210981846950E+005  0.239216910327631E+005  0.299872298121124E+005  0.346638136255233E+005
  0.113800000000000E+001  0.346638289964376E+005  0.299872466703805E+005  0.239217071455274E+005  0.180211115106875E+005  0.131649336504160E+005  0.958580049122404E+004  0.642894171038958E+004  0.309134330559942E+004 -0.615468648148831E+003 -0.416003254489055E+004 -0.666411748707615E+004 -0.772417527903097E+004 -0.779230523345490E+004 -0.773361979760821E+004 -0.809559121095132E+004 -0.903365120766155E+004 -0.134591615945350E+005 -0.204834100106799E+005  0.862703526904012E+004  0.685577804415424E+005  0.685588299898500E+005  0.862813155705185E+004 -0.204833890390250E+005 -0.134592572366331E+005 -0.903366876235351E+004 -0.809560012423910E+004 -0.773362532508075E+004 -0.779230924866312E+004 -0.772418026302148E+004 -0.666412489255208E+004 -0.416004182984061E+004 -0.615478305095440E+003  0.309133433690970E+004  0.642893325074913E+004  0.958579159937707E+004  0.131649230543542E+005  0.180210981846951E+005  0.239216910327639E+005  0.299872298121159E+005  0.346638136255288E+005
  0.114000000000000E+001  0.346638289964431E+005  0.299872466703839E+005  0.239217071455295E+005  0.180211115106887E+005  0.131649336504169E+005  0.958580049122443E+004  0.642894171038955E+004  0.309134330559976E+004 -0.615468648148634E+003 -0.416003254489045E+004 -0.666411748707599E+004 -0.772417527903068E+004 -0.779230523345467E+004 -0.773361979760824E+004 -0.809559121095126E+004 -0.903365120766118E+004 -0.134591615945348E+005 -0.204834100106787E+005  0.862703526904183E+004  0.685577804415426E+005  0.685588299898492E+005  0.862813155705057E+004 -0.204833890390256E+005 -0.134592572366335E+005 -0.903366876235381E+004 -0.809560012423945E+004 -0.773362532508100E+004 -0.779230924866333E+004 -0.772418026302161E+004 -0.666412489255216E+004 -0.416004182984083E+004 -0.615478305095614E+003  0.309133433690955E+004  0.642893325074877E+004  0.958579159937661E+004  0.131649230543535E+005  0.180210981846939E+005  0.239216910327622E+005  0.299872298121121E+005  0.346638136255229E+005
  0.114200000000000E+001  0.346638289964426E+005  0.299872466703834E+005  0.239217071455280E+005  0.180211115106875E+005  0.131649336504167E+005  0.958580049122467E+004  0.642894171038943E+004  0.309134330559960E+004 -0.615468648148479E+003 -0.416003254489049E+004 -0.666411748707595E+004 -0.772417527903054E+004 -0.779230523345460E+004 -0.773361979760798E+004 -0.809559121095083E+004 -0.903365120766136E+004 -0.134591615945349E+005 -0.204834100106777E+005  0.862703526904219E+004  0.685577804415429E+005  0.685588299898486E+005  0.862813155704975E+004 -0.204833890390254E+005 -0.134592572366334E+005 -0.903366876235432E+004 -0.809560012423975E+004 -0.773362532508126E+004 -0.779230924866339E+004 -0.772418026302163E+004 -0.666412489255236E+004 -0.416004182984087E+004 -0.615478305095638E+003  0.309133433690978E+004  0.642893325074913E+004  0.958579159937655E+004  0.131649230543535E+005  0.180210981846948E+005  0.239216910327638E+005  0.299872298121133E+005  0.346638136255231E+005
  0.114400000000000E+001  0.346638289964395E+005  0.299872466703819E+005  0.239217071455274E+005  0.180211115106870E+005  0.131649336504166E+005  0.958580049122454E+004  0.642894171038938E+004  0.309134330559949E+004 -0.615468648148458E+003 -0.416003254489041E+004 -0.666411748707593E+004 -0.772417527903051E+004 -0.779230523345440E+004 -0.773361979760794E+004 -0.809559121095078E+004 -0.903365120766115E+004 -0.134591615945348E+005 -0.204834100106778E+005  0.862703526904263E+004  0.685577804415433E+005  0.685588299898483E+005  0.862813155704901E+004 -0.204833890390257E+005 -0.134592572366336E+005 -0.903366876235473E+004 -0.809560012423971E+004 -0.773362532508110E+004 -0.779230924866355E+004 -0.772418026302165E+004 -0.666412489255229E+004 -0.416004182984090E+004 -0.615478305095677E+003  0.309133433690979E+004  0.642893325074921E+004  0.958579159937665E+004  0.131649230543535E+005  0.180210981846950E+005  0.239216910327644E+005  0.299872298121151E+005  0.346638136255267E+005
  0.114600000000000E+001  0.346638289964433E+005  0.299872466703843E+005  0.239217071455283E+005  0.180211115106869E+005  0.131649336504162E+005  0.958580049122453E+004  0.642894171038955E+004  0.309134330559961E+004 -0.615468648148642E+003 -0.416003254489050E+004 -0.666411748707594E+004 -0.772417527903061E+004 -0.779230523345445E+004 -0.773361979760776E+004 -0.809559121095068E+004 -0.903365120766111E+004 -0.134591615945349E+005 -0.204834100106774E+005  0.862703526904379E+004  0.685577804415435E+005  0.685588299898480E+005  0.862813155704900E+004 -0.204833890390258E+005 -0.134592572366339E+005 -0.903366876235486E+004 -0.809560012423965E+004 -0.773362532508109E+004 -0.779230924866367E+004 -0.772418026302164E+004 -0.666412489255234E+004 -0.416004182984109E+004 -0.615478305095660E+003  0.309133433690994E+004  0.642893325074899E+004  0.958579159937671E+004  0.131649230543541E+005  0.180210981846949E+005  0.239216910327633E+005  0.299872298121129E+005  0.346638136255231E+005
  0.114800000000000E+001  0.346638289964418E+005  0.299872466703839E+005  0.239217071455283E+005  0.180211115106870E+005  0.131649336504164E+005  0.958580049122471E+004  0.642894171038946E+004  0.309134330559973E+004 -0.615468648148454E+003 -0.416003254489047E+004 -0.666411748707585E+004 -0.772417527903059E+004 -0.779230523345442E+004 -0.773361979760776E+004 -0.809559121095068E+004 -0.903365120766100E+004 -0.134591615945347E+005 -0.204834100106771E+005  0.862703526904448E+004  0.685577804415434E+005  0.685588299898481E+005  0.862813155704882E+004 -0.204833890390259E+005 -0.134592572366340E+005 -0.903366876235485E+004 -0.809560012423982E+004 -0.773362532508118E+004 -0.779230924866360E+004 -0.772418026302172E+004 -0.666412489255243E+004 -0.416004182984106E+004 -0.615478305095736E+003  0.309133433690970E+004  0.642893325074904E+004  0.958579159937689E+004  0.131649230543538E+005  0.180210981846946E+005  0.239216910327632E+005  0.299872298121134E+005  0.346638136255245E+005
  0.115000000000000E+001  0.346638289964439E+005  0.299872466703849E+005  0.239217071455286E+005  0.180211115106871E+005  0.131649336504165E+005  0.958580049122475E+004  0.642894171038953E+004  0.309134330559971E+004 -0.615468648148455E+003 -0.416003254489037E+004 -0.666411748707580E+004 -0.772417527903046E+004 -0.779230523345439E+004 -0.773361979760770E+004 -0.809559121095051E+004 -0.903365120766097E+004 -0.134591615945349E+005 -0.204834100106769E+005  0.862703526904540E+004  0.685577804415434E+005  0.685588299898482E+005  0.862813155704817E+004 -0.204833890390261E+005 -0.134592572366340E+005 -0.903366876235494E+004 -0.809560012423987E+004 -0.773362532508117E+004 -0.779230924866365E+004 -0.772418026302174E+004 -0.666412489255242E+004 -0.416004182984105E+004 -0.615478305095841E+003  0.309133433690971E+004  0.642893325074899E+004  0.958579159937663E+004  0.131649230543536E+005  0.180210981846947E+005  0.239216910327633E+005  0.299872298121121E+005  0.346638136255217E+005
  0.115200000000000E+001  0.346638289964411E+005  0.299872466703839E+005  0.239217071455282E+005  0.180211115106867E+005  0.131649336504164E+005  0.958580049122477E+004  0.642894171038955E+004  0.309134330559976E+004 -0.615468648148476E+003 -0.416003254489039E+004 -0.666411748707573E+004 -0.772417527903043E+004 -0.779230523345435E+004 -0.773361979760764E+004 -0.809559121095053E+004 -0.903365120766093E+004 -0.134591615945348E+005 -0.204834100106766E+005  0.862703526904546E+004  0.685577804415430E+005  0.685588299898482E+005  0.862813155704753E+004 -0.204833890390264E+005 -0.134592572366340E+005 -0.903366876235498E+004 -0.809560012423995E+004 -0.773362532508120E+004 -0.779230924866368E+004 -0.772418026302178E+004 -0.666412489255241E+004 -0.416004182984105E+004 -0.615478305095912E+003  0.309133433690968E+004  0.642893325074891E+004  0.958579159937663E+004  0.131649230543537E+005  0.180210981846951E+005  0.239216910327635E+005  0.299872298121132E+005  0.346638136255253E+005
  0.115400000000000E+001  0.346638289964413E+005  0.299872466703839E+005  0.239217071455283E+005  0.180211115106870E+005  0.131649336504165E+005  0.958580049122476E+004  0.642894171038955E+004  0.309134330559969E+004 -0.615468648148392E+003 -0.416003254489020E+004 -0.666411748707569E+004 -0.772417527903039E+004 -0.779230523345431E+004 -0.773361979760763E+004 -0.809559121095051E+004 -0.903365120766089E+004 -0.134591615945347E+005 -0.204834100106765E+005  0.862703526904581E+004  0.685577804415435E+005  0.685588299898483E+005  0.862813155704765E+004 -0.204833890390266E+005 -0.134592572366339E+005 -0.903366876235509E+004 -0.809560012423998E+004 -0.773362532508120E+004 -0.779230924866368E+004 -0.772418026302182E+004 -0.666412489255253E+004 -0.416004182984108E+004 -0.615478305095758E+003  0.309133433690965E+004  0.642893325074887E+004  0.958579159937661E+004  0.131649230543536E+005  0.180210981846950E+005  0.239216910327634E+005  0.299872298121131E+005  0.346638136255252E+005
  0.115600000000000E+001  0.346638289964415E+005  0.299872466703842E+005  0.239217071455286E+005  0.180211115106872E+005  0.131649336504168E+005  0.958580049122490E+004  0.642894171038958E+004  0.309134330559986E+004 -0.615468648148256E+003 -0.416003254489011E+004 -0.666411748707560E+004 -0.772417527903026E+004 -0.779230523345423E+004 -0.773361979760767E+004 -0.809559121095048E+004 -0.903365120766081E+004 -0.134591615945345E+005 -0.204834100106762E+005  0.862703526904595E+004  0.685577804415431E+005  0.685588299898487E+005  0.862813155704691E+004 -0.204833890390268E+005 -0.134592572366338E+005 -0.903366876235509E+004 -0.809560012424011E+004 -0.773362532508128E+004 -0.779230924866376E+004 -0.772418026302187E+004 -0.666412489255262E+004 -0.416004182984125E+004 -0.615478305095889E+003  0.309133433690949E+004  0.642893325074888E+004  0.958579159937648E+004  0.131649230543533E+005  0.180210981846948E+005  0.239216910327630E+005  0.299872298121126E+005  0.346638136255246E+005
  0.115800000000000E+001  0.346638289964413E+005  0.299872466703836E+005  0.239217071455284E+005  0.180211115106872E+005  0.131649336504168E+005  0.958580049122493E+004  0.642894171038951E+004  0.309134330559996E+004 -0.615468648148257E+003 -0.416003254489017E+004 -0.666411748707561E+004 -0.772417527903027E+004 -0.779230523345421E+004 -0.773361979760760E+004 -0.809559121095049E+004 -0.903365120766069E+004 -0.134591615945343E+005 -0.204834100106762E+005  0.862703526904569E+004  0.685577804415435E+005  0.685588299898485E+005  0.862813155704701E+004 -0.204833890390272E+005 -0.134592572366340E+005 -0.903366876235494E+004 -0.809560012424006E+004 -0.773362532508132E+004 -0.779230924866380E+004 -0.772418026302194E+004 -0.666412489255261E+004 -0.416004182984114E+004 -0.615478305095898E+003  0.309133433690947E+004  0.642893325074881E+004  0.958579159937642E+004  0.131649230543534E+005  0.180210981846948E+005  0.239216910327633E+005  0.299872298121131E+005  0.346638136255247E+005
  0.116000000000000E+001  0.346638289964425E+005  0.299872466703843E+005  0.239217071455282E+005  0.180211115106869E+005  0.131649336504167E+005  0.958580049122481E+004  0.642894171038935E+004  0.309134330559988E+004 -0.615468648148159E+003 -0.416003254489018E+004 -0.666411748707560E+004 -0.772417527903028E+004 -0.779230523345416E+004 -0.773361979760764E+004 -0.809559121095049E+004 -0.903365120766061E+004 -0.134591615945342E+005 -0.204834100106763E+005  0.862703526904575E+004  0.685577804415435E+005  0.685588299898485E+005  0.862813155704701E+004 -0.204833890390272E+005 -0.134592572366342E+005 -0.903366876235501E+004 -0.809560012424007E+004 -0.773362532508135E+004 -0.779230924866383E+004 -0.772418026302193E+004 -0.666412489255263E+004 -0.416004182984135E+004 -0.615478305095831E+003  0.309133433690959E+004  0.642893325074890E+004  0.958579159937653E+004  0.131649230543535E+005  0.180210981846951E+005  0.239216910327634E+005  0.299872298121125E+005  0.346638136255232E+005
  0.116200000000000E+001  0.346638289964447E+005  0.299872466703856E+005  0.239217071455290E+005  0.180211115106871E+005  0.131649336504168E+005  0.958580049122481E+004  0.642894171038935E+004  0.309134330559982E+004 -0.615468648148217E+003 -0.416003254489006E+004 -0.666411748707560E+004 -0.772417527903032E+004 -0.779230523345412E+004 -0.773361979760756E+004 -0.809559121095058E+004 -0.903365120766053E+004 -0.134591615945340E+005 -0.204834100106763E+005  0.862703526904591E+004  0.685577804415433E+005  0.685588299898487E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235507E+004 -0.809560012424007E+004 -0.773362532508132E+004 -0.779230924866380E+004 -0.772418026302193E+004 -0.666412489255263E+004 -0.416004182984126E+004 -0.615478305095902E+003  0.309133433690959E+004  0.642893325074889E+004  0.958579159937652E+004  0.131649230543537E+005  0.180210981846949E+005  0.239216910327627E+005  0.299872298121110E+005  0.346638136255207E+005
  0.116400000000000E+001  0.346638289964420E+005  0.299872466703841E+005  0.239217071455286E+005  0.180211115106871E+005  0.131649336504168E+005  0.958580049122474E+004  0.642894171038936E+004  0.309134330559986E+004 -0.615468648148168E+003 -0.416003254489015E+004 -0.666411748707560E+004 -0.772417527903032E+004 -0.779230523345413E+004 -0.773361979760756E+004 -0.809559121095058E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106763E+005  0.862703526904589E+004  0.685577804415434E+005  0.685588299898485E+005  0.862813155704660E+004 -0.204833890390274E+005 -0.134592572366342E+005 -0.903366876235505E+004 -0.809560012424014E+004 -0.773362532508135E+004 -0.779230924866380E+004 -0.772418026302193E+004 -0.666412489255262E+004 -0.416004182984125E+004 -0.615478305095926E+003  0.309133433690944E+004  0.642893325074886E+004  0.958579159937663E+004  0.131649230543536E+005  0.180210981846949E+005  0.239216910327631E+005  0.299872298121126E+005  0.346638136255238E+005
  0.116600000000000E+001  0.346638289964419E+005  0.299872466703840E+005  0.239217071455286E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122478E+004  0.642894171038936E+004  0.309134330559997E+004 -0.615468648148145E+003 -0.416003254489010E+004 -0.666411748707562E+004 -0.772417527903032E+004 -0.779230523345412E+004 -0.773361979760752E+004 -0.809559121095053E+004 -0.903365120766046E+004 -0.134591615945339E+005 -0.204834100106762E+005  0.862703526904589E+004  0.685577804415434E+005  0.685588299898484E+005  0.862813155704659E+004 -0.204833890390273E+005 -0.134592572366342E+005 -0.903366876235509E+004 -0.809560012424010E+004 -0.773362532508135E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255263E+004 -0.416004182984126E+004 -0.615478305095975E+003  0.309133433690943E+004  0.642893325074881E+004  0.958579159937658E+004  0.131649230543536E+005  0.180210981846948E+005  0.239216910327630E+005  0.299872298121127E+005  0.346638136255240E+005
  0.116800000000000E+001  0.346638289964429E+005  0.299872466703841E+005  0.239217071455282E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122472E+004  0.642894171038930E+004  0.309134330559989E+004 -0.615468648148181E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345413E+004 -0.773361979760757E+004 -0.809559121095058E+004 -0.903365120766041E+004 -0.134591615945340E+005 -0.204834100106765E+005  0.862703526904604E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704673E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235505E+004 -0.809560012424014E+004 -0.773362532508135E+004 -0.779230924866382E+004 -0.772418026302192E+004 -0.666412489255261E+004 -0.416004182984125E+004 -0.615478305095966E+003  0.309133433690948E+004  0.642893325074896E+004  0.958579159937662E+004  0.131649230543536E+005  0.180210981846949E+005  0.239216910327634E+005  0.299872298121125E+005  0.346638136255223E+005
