 # Integral loads: N.components: 1
 #                 Ref.sys     : 0
 #                 Components  : fuselage
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.160000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.165000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.170000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.175000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.180000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.185000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.190000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.195000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.200000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.205000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.210000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.215000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.220000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.225000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.230000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.235000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.240000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.245000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.250000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.255000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.260000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.265000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.270000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.275000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.280000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.285000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.290000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.295000000000000E+002  0.990529074248269E+002 -0.117799616698334E+003 -0.244329650940647E+003  0.100402228713001E+002  0.180273176231534E+004 -0.863043466820346E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000

