  0.111400000000000E+001  0.330841261710907E+005  0.292740785514905E+005  0.243648348447305E+005  0.196866994592781E+005  0.161432217336129E+005  0.139365590859744E+005  0.122773381632036E+005  0.106709494552235E+005  0.902696597857838E+004  0.789926055700333E+004  0.808663400439149E+004  0.990610949876280E+004  0.129792264588417E+005  0.167409184615698E+005  0.211200116010477E+005  0.267092375314522E+005  0.338798273223839E+005  0.486035325750841E+005  0.772532052571108E+005  0.576300133751239E+005 -0.481949063345693E+005 -0.140841137209718E+006 -0.116863510319555E+006 -0.680708387386395E+005 -0.461891294594220E+005 -0.365934195336073E+005 -0.306914880031957E+005 -0.269006532740202E+005 -0.238844803755877E+005 -0.203159071175554E+005 -0.155373212266082E+005 -0.992013297701958E+004 -0.437169940065271E+004  0.602264585314346E+003  0.526679252803559E+004  0.102889746817188E+005  0.165397021598430E+005  0.237186190810884E+005  0.309587371994079E+005  0.364928847854802E+005
  0.111600000000000E+001  0.330841254673007E+005  0.292740779896301E+005  0.243648344720632E+005  0.196866992767676E+005  0.161432217356983E+005  0.139365592584569E+005  0.122773384991448E+005  0.106709499594575E+005  0.902696666521753E+004  0.789926144010538E+004  0.808663508983331E+004  0.990611078802674E+004  0.129792279634824E+005  0.167409202180709E+005  0.211200136777185E+005  0.267092400342252E+005  0.338798305269388E+005  0.486035367433558E+005  0.772532071919814E+005  0.576300066619134E+005 -0.481949223378640E+005 -0.140841154466672E+006 -0.116863520744721E+006 -0.680708445246891E+005 -0.461891333821986E+005 -0.365934225448336E+005 -0.306914904289616E+005 -0.269006552874269E+005 -0.238844820667617E+005 -0.203159085267157E+005 -0.155373223725973E+005 -0.992013387874494E+004 -0.437170008318009E+004  0.602264099303751E+003  0.526679222795342E+004  0.102889745708883E+005  0.165397022498780E+005  0.237186193738629E+005  0.309587376888973E+005  0.364928854185934E+005
  0.111800000000000E+001  0.330841248880243E+005  0.292740775262087E+005  0.243648341630436E+005  0.196866991228797E+005  0.161432217323746E+005  0.139365593941100E+005  0.122773387681387E+005  0.106709503657983E+005  0.902696722051975E+004  0.789926215597899E+004  0.808663597124030E+004  0.990611183634636E+004  0.129792291883051E+005  0.167409216493397E+005  0.211200153713912E+005  0.267092420770400E+005  0.338798331444678E+005  0.486035401501136E+005  0.772532087734535E+005  0.576300011697802E+005 -0.481949354310873E+005 -0.140841168586892E+006 -0.116863529275634E+006 -0.680708492594181E+005 -0.461891365919065E+005 -0.365934250083137E+005 -0.306914924130985E+005 -0.269006569339388E+005 -0.238844834494822E+005 -0.203159096786443E+005 -0.155373233092423E+005 -0.992013461566446E+004 -0.437170064096408E+004  0.602263702031720E+003  0.526679198248868E+004  0.102889744799538E+005  0.165397023230442E+005  0.237186196127635E+005  0.309587380886904E+005  0.364928859358984E+005
  0.112000000000000E+001  0.330841244073165E+005  0.292740771400993E+005  0.243648339029681E+005  0.196866989893310E+005  0.161432217215156E+005  0.139365594964012E+005  0.122773389789269E+005  0.106709506883323E+005  0.902696766428570E+004  0.789926273050287E+004  0.808663668067614E+004  0.990611268195305E+004  0.129792301780205E+005  0.167409228076533E+005  0.211200167439652E+005  0.267092437346106E+005  0.338798352708144E+005  0.486035429202591E+005  0.772532100593654E+005  0.576299966964009E+005 -0.481949460967412E+005 -0.140841180091775E+006 -0.116863536228278E+006 -0.680708531188337E+005 -0.461891392083334E+005 -0.365934270163740E+005 -0.306914940303062E+005 -0.269006582758491E+005 -0.238844845763310E+005 -0.203159106173597E+005 -0.155373240724664E+005 -0.992013521607698E+004 -0.437170109536693E+004  0.602263378438933E+003  0.526679178264458E+004  0.102889744061988E+005  0.165397023834040E+005  0.237186198087879E+005  0.309587384165528E+005  0.364928863601037E+005
  0.112200000000000E+001  0.330841240054879E+005  0.292740768153537E+005  0.243648336809027E+005  0.196866988702202E+005  0.161432217020637E+005  0.139365595686951E+005  0.122773391390618E+005  0.106709509388655E+005  0.902696801287689E+004  0.789926318488936E+004  0.808663724429362E+004  0.990611335592751E+004  0.129792309688869E+005  0.167409237353151E+005  0.211200178454322E+005  0.267092450671699E+005  0.338798369831165E+005  0.486035451541813E+005  0.772532110962195E+005  0.576299930795490E+005 -0.481949547216831E+005 -0.140841189399213E+006 -0.116863541855800E+006 -0.680708562439137E+005 -0.461891413274237E+005 -0.365934286429715E+005 -0.306914953404308E+005 -0.269006593630726E+005 -0.238844854894496E+005 -0.203159113781529E+005 -0.155373246910942E+005 -0.992013570273002E+004 -0.437170146361564E+004  0.602263116307837E+003  0.526679162100294E+004  0.102889743471584E+005  0.165397024338120E+005  0.237186199702078E+005  0.309587386860227E+005  0.364928867085720E+005
  0.112400000000000E+001  0.330841236676387E+005  0.292740765400555E+005  0.243648334889013E+005  0.196866987615865E+005  0.161432216739183E+005  0.139365596144361E+005  0.122773392553616E+005  0.106709511276577E+005  0.902696828024759E+004  0.789926353703289E+004  0.808663768400533E+004  0.990611388419318E+004  0.129792315910378E+005  0.167409244673729E+005  0.211200187170949E+005  0.267092461243560E+005  0.338798383447859E+005  0.486035469342387E+005  0.772532119221887E+005  0.576299901866011E+005 -0.481949616221484E+005 -0.140841196850591E+006 -0.116863546364870E+006 -0.680708587497232E+005 -0.461891430274883E+005 -0.365934299484765E+005 -0.306914963923356E+005 -0.269006602363724E+005 -0.238844862232604E+005 -0.203159119898649E+005 -0.155373251887111E+005 -0.992013609428259E+004 -0.437170175990526E+004  0.602262905484407E+003  0.526679149126537E+004  0.102889743004849E+005  0.165397024761403E+005  0.237186201031642E+005  0.309587389073836E+005  0.364928869946167E+005
  0.112600000000000E+001  0.330841233824180E+005  0.292740763052190E+005  0.243648333211451E+005  0.196866986608118E+005  0.161432216375780E+005  0.139365596370017E+005  0.122773393339619E+005  0.106709512636720E+005  0.902696847840382E+004  0.789926380219436E+004  0.808663801839899E+004  0.990611428866247E+004  0.129792320698790E+005  0.167409250333091E+005  0.211200193936194E+005  0.267092469477504E+005  0.338798394088444E+005  0.486035483291809E+005  0.772532125691610E+005  0.576299879071929E+005 -0.481949670612698E+005 -0.140841202729824E+006 -0.116863549927243E+006 -0.680708607318329E+005 -0.461891443735479E+005 -0.365934309830021E+005 -0.306914972265729E+005 -0.269006609295716E+005 -0.238844868063208E+005 -0.203159124764237E+005 -0.155373255848986E+005 -0.992013640625498E+004 -0.437170199608997E+004  0.602262737418346E+003  0.526679138802381E+004  0.102889742639730E+005  0.165397025115704E+005  0.237186202122450E+005  0.309587390885126E+005  0.364928872285048E+005
  0.112800000000000E+001  0.330841231404770E+005  0.292740761034221E+005  0.243648331727916E+005  0.196866985656508E+005  0.161432215933250E+005  0.139365596390177E+005  0.122773393797369E+005  0.106709513540931E+005  0.902696861703006E+004  0.789926399274127E+004  0.808663826259468E+004  0.990611458721794E+004  0.129792324262035E+005  0.167409254573146E+005  0.211200199035193E+005  0.267092475716250E+005  0.338798402190747E+005  0.486035493958662E+005  0.772532130635195E+005  0.576299861498918E+005 -0.481949712570820E+005 -0.140841207272155E+006 -0.116863552685200E+006 -0.680708622693684E+005 -0.461891454193841E+005 -0.365934317879522E+005 -0.306914978766051E+005 -0.269006614705424E+005 -0.238844872621310E+005 -0.203159128574936E+005 -0.155373258957282E+005 -0.992013665137355E+004 -0.437170218188543E+004  0.602262605099735E+003  0.526679130683033E+004  0.102889742357798E+005  0.165397025410172E+005  0.237186203011418E+005  0.309587392357880E+005  0.364928874185693E+005
  0.113000000000000E+001  0.330841229325486E+005  0.292740759270046E+005  0.243648330382939E+005  0.196866984726549E+005  0.161432215397269E+005  0.139365596208857E+005  0.122773393948298E+005  0.106709514028483E+005  0.902696870198593E+004  0.789926411662077E+004  0.808663842669977E+004  0.990611479215628E+004  0.129792326746333E+005  0.167409257567370E+005  0.211200202676010E+005  0.267092480213769E+005  0.338798408083838E+005  0.486035501775326E+005  0.772532134253286E+005  0.576299848437913E+005 -0.481949743788651E+005 -0.140841210660726E+006 -0.116863554749824E+006 -0.680708634241843E+005 -0.461891462070286E+005 -0.365934323956488E+005 -0.306914983685115E+005 -0.269006618809691E+005 -0.238844876089448E+005 -0.203159131483227E+005 -0.155373261336304E+005 -0.992013683944029E+004 -0.437170232472840E+004  0.602262503218710E+003  0.526679124439938E+004  0.102889742147098E+005  0.165397025655533E+005  0.237186203732562E+005  0.309587393549048E+005  0.364928875721991E+005
  0.113200000000000E+001  0.330841227515872E+005  0.292740757700219E+005  0.243648329132256E+005  0.196866983789783E+005  0.161432214755406E+005  0.139365595829155E+005  0.122773393810797E+005  0.106709514133604E+005  0.902696873840340E+004  0.789926418080628E+004  0.808663851960219E+004  0.990611491431385E+004  0.129792328280665E+005  0.167409259468658E+005  0.211200205041721E+005  0.267092483193277E+005  0.338798412056968E+005  0.486035507123130E+005  0.772532136723500E+005  0.576299839252092E+005 -0.481949765797546E+005 -0.140841213062718E+006 -0.116863556224076E+006 -0.680708642549185E+005 -0.461891467773539E+005 -0.365934328383701E+005 -0.306914987290940E+005 -0.269006621838270E+005 -0.238844878667506E+005 -0.203159133662520E+005 -0.155373263134251E+005 -0.992013698288825E+004 -0.437170243487881E+004  0.602262423474779E+003  0.526679119428570E+004  0.102889741961969E+005  0.165397025825927E+005  0.237186204279904E+005  0.309587394471622E+005  0.364928876920614E+005
  0.113400000000000E+001  0.330841226673001E+005  0.292740757011382E+005  0.243648328655149E+005  0.196866983537973E+005  0.161432214739977E+005  0.139365596047970E+005  0.122773394262107E+005  0.106709514823889E+005  0.902696883280726E+004  0.789926430206034E+004  0.808663866825780E+004  0.990611509035459E+004  0.129792330326420E+005  0.167409261842969E+005  0.211200207831202E+005  0.267092486538472E+005  0.338798416330007E+005  0.486035512697329E+005  0.772532139312353E+005  0.576299830017386E+005 -0.481949788017262E+005 -0.140841215492714E+006 -0.116863557727678E+006 -0.680708651189103E+005 -0.461891473863596E+005 -0.365934333250533E+005 -0.306914991382644E+005 -0.269006625389204E+005 -0.238844881794121E+005 -0.203159136408536E+005 -0.155373265512261E+005 -0.992013718535887E+004 -0.437170260476557E+004  0.602262283351983E+003  0.526679108244729E+004  0.102889741127219E+005  0.165397025283971E+005  0.237186204023654E+005  0.309587394483080E+005  0.364928877124583E+005
  0.113600000000000E+001  0.330841243162347E+005  0.292740773236855E+005  0.243648344675280E+005  0.196866999784899E+005  0.161432231814531E+005  0.139365614465743E+005  0.122773414362868E+005  0.106709536821036E+005  0.902697123714429E+004  0.789926691975075E+004  0.808664149634941E+004  0.990611811625803E+004  0.129792362493070E+005  0.167409296106946E+005  0.211200244771987E+005  0.267092527225623E+005  0.338798463916063E+005  0.486035570013867E+005  0.772532166220865E+005  0.576299748068162E+005 -0.481949984270991E+005 -0.140841236545906E+006 -0.116863570522435E+006 -0.680708724647905E+005 -0.461891526341384E+005 -0.365934375997047E+005 -0.306915028133531E+005 -0.269006657981555E+005 -0.238844911082488E+005 -0.203159162736732E+005 -0.155373289065657E+005 -0.992013928477886E+004 -0.437170447462290E+004  0.602260616150720E+003  0.526678958703800E+004  0.102889727455530E+005  0.165397012271476E+005  0.237186190994984E+005  0.309587380990460E+005  0.364928863172181E+005
  0.113800000000000E+001  0.330841238668058E+005  0.292740769550497E+005  0.243648341968642E+005  0.196866997949634E+005  0.161432230745052E+005  0.139365614069874E+005  0.122773414660938E+005  0.106709537962351E+005  0.902697146047916E+004  0.789926727954848E+004  0.808664201475523E+004  0.990611881103671E+004  0.129792371435919E+005  0.167409307448865E+005  0.211200259155929E+005  0.267092545587976E+005  0.338798488554932E+005  0.486035603103737E+005  0.772532181724532E+005  0.576299693612818E+005 -0.481950113404677E+005 -0.140841250309965E+006 -0.116863578630948E+006 -0.680708767670267E+005 -0.461891553779952E+005 -0.365934395554127E+005 -0.306915042522364E+005 -0.269006668691199E+005 -0.238844918962851E+005 -0.203159168282439E+005 -0.155373292634633E+005 -0.992013947953190E+004 -0.437170454411124E+004  0.602260640662328E+003  0.526678968635885E+004  0.102889729144712E+005  0.165397014718409E+005  0.237186194279078E+005  0.309587385199771E+005  0.364928868129300E+005
  0.114000000000000E+001  0.330841233158075E+005  0.292740764858452E+005  0.243648338338678E+005  0.196866995330096E+005  0.161432229036606E+005  0.139365613143045E+005  0.122773414458072E+005  0.106709538517355E+005  0.902697160218623E+004  0.789926751929745E+004  0.808664236108590E+004  0.990611927069874E+004  0.129792377285692E+005  0.167409314797582E+005  0.211200268409754E+005  0.267092557342787E+005  0.338798504284911E+005  0.486035624209717E+005  0.772532191554721E+005  0.576299658660916E+005 -0.481950196351155E+005 -0.140841259190587E+006 -0.116863583904090E+006 -0.680708795975573E+005 -0.461891572112112E+005 -0.365934408879732E+005 -0.306915052580858E+005 -0.269006676433833E+005 -0.238844924918711E+005 -0.203159172730079E+005 -0.155373295742765E+005 -0.992013967231736E+004 -0.437170463629745E+004  0.602260634767818E+003  0.526678976092709E+004  0.102889730737193E+005  0.165397017273152E+005  0.237186197876137E+005  0.309587389866417E+005  0.364928873598354E+005
  0.114200000000000E+001  0.330841228918927E+005  0.292740761249025E+005  0.243648335559143E+005  0.196866993352172E+005  0.161432227787859E+005  0.139365612520330E+005  0.122773414405033E+005  0.106709539039261E+005  0.902697171700509E+004  0.789926770249257E+004  0.808664261595824E+004  0.990611959951889E+004  0.129792381375576E+005  0.167409319838939E+005  0.211200274659958E+005  0.267092565184179E+005  0.338798514677170E+005  0.486035638065219E+005  0.772532197982099E+005  0.576299635773777E+005 -0.481950250712980E+005 -0.140841265029524E+006 -0.116863587393755E+006 -0.680708814912579E+005 -0.461891584557893E+005 -0.365934418089991E+005 -0.306915059687377E+005 -0.269006682050944E+005 -0.238844929379763E+005 -0.203159176196617E+005 -0.155373298298028E+005 -0.992013984442079E+004 -0.437170473422469E+004  0.602260603342639E+003  0.526678979388581E+004  0.102889731757153E+005  0.165397019077508E+005  0.237186200522054E+005  0.309587393361110E+005  0.364928877719671E+005
  0.114400000000000E+001  0.330841225927112E+005  0.292740758707717E+005  0.243648333614978E+005  0.196866991988622E+005  0.161432226955054E+005  0.139365612144153E+005  0.122773414442105E+005  0.106709539487512E+005  0.902697180578172E+004  0.789926783831978E+004  0.808664280016456E+004  0.990611983276755E+004  0.129792384233225E+005  0.167409323316777E+005  0.211200278925764E+005  0.267092570489401E+005  0.338798521659241E+005  0.486035647330248E+005  0.772532202269993E+005  0.576299620508879E+005 -0.481950286994004E+005 -0.140841268934419E+006 -0.116863589737369E+006 -0.680708827721006E+005 -0.461891593055524E+005 -0.365934424449438E+005 -0.306915064660143E+005 -0.269006686042827E+005 -0.238844932607381E+005 -0.203159178759119E+005 -0.155373300240195E+005 -0.992013998071021E+004 -0.437170481797126E+004  0.602260567591484E+003  0.526678980525378E+004  0.102889732378740E+005  0.165397020274876E+005  0.237186202333866E+005  0.309587395787987E+005  0.364928880597760E+005
  0.114600000000000E+001  0.330841223872654E+005  0.292740756967596E+005  0.243648332292695E+005  0.196866991074264E+005  0.161432226415103E+005  0.139365611927297E+005  0.122773414517342E+005  0.106709539851596E+005  0.902697187277837E+004  0.789926793772295E+004  0.808664293252957E+004  0.990611999819476E+004  0.129792386238770E+005  0.167409325735820E+005  0.211200281870282E+005  0.267092574128302E+005  0.338798526423701E+005  0.486035653630250E+005  0.772532205181843E+005  0.576299610153275E+005 -0.481950311619507E+005 -0.140841271588408E+006 -0.116863591334712E+006 -0.680708836493080E+005 -0.461891598912439E+005 -0.365934428865522E+005 -0.306915068143639E+005 -0.269006688867178E+005 -0.238844934916967E+005 -0.203159180617536E+005 -0.155373301673444E+005 -0.992014008389940E+004 -0.437170488438272E+004  0.602260535074126E+003  0.526678980620218E+004  0.102889732749249E+005  0.165397021053451E+005  0.237186203546127E+005  0.309587397432432E+005  0.364928882558268E+005
  0.114800000000000E+001  0.330841222472483E+005  0.292740755785322E+005  0.243648331400509E+005  0.196866990466103E+005  0.161432226068650E+005  0.139365611807538E+005  0.122773414602789E+005  0.106709540139538E+005  0.902697192291983E+004  0.789926801035715E+004  0.808664302790341E+004  0.990612011623363E+004  0.129792387658740E+005  0.167409327437193E+005  0.211200283929357E+005  0.267092576660746E+005  0.338798529726219E+005  0.486035657985033E+005  0.772532207193303E+005  0.576299603010568E+005 -0.481950328612173E+005 -0.140841273421409E+006 -0.116863592440050E+006 -0.680708842583960E+005 -0.461891602997557E+005 -0.365934431961881E+005 -0.306915070601030E+005 -0.269006690873272E+005 -0.238844936570126E+005 -0.203159181960033E+005 -0.155373302721429E+005 -0.992014016073245E+004 -0.437170493545937E+004  0.602260507829381E+003  0.526678980252874E+004  0.102889732966456E+005  0.165397021556679E+005  0.237186204352201E+005  0.309587398539416E+005  0.364928883884974E+005
  0.115000000000000E+001  0.330841221517283E+005  0.292740754981382E+005  0.243648330798184E+005  0.196866990061737E+005  0.161432225847438E+005  0.139365611745669E+005  0.122773414685554E+005  0.106709540365062E+005  0.902697196049616E+004  0.789926806372357E+004  0.808664309718442E+004  0.990612020131971E+004  0.129792388676128E+005  0.167409328649875E+005  0.211200285390321E+005  0.267092578450675E+005  0.338798532052859E+005  0.486035661045943E+005  0.772532208606839E+005  0.576299598000443E+005 -0.481950340535662E+005 -0.140841274708330E+006 -0.116863593217114E+006 -0.680708846876460E+005 -0.461891605885999E+005 -0.365934434159579E+005 -0.306915072352918E+005 -0.269006692310483E+005 -0.238844937761049E+005 -0.203159182933621E+005 -0.155373303488337E+005 -0.992014021774420E+004 -0.437170497430700E+004  0.602260485808919E+003  0.526678979714051E+004  0.102889733091281E+005  0.165397021882004E+005  0.237186204889012E+005  0.309587399285792E+005  0.364928884784227E+005
  0.115200000000000E+001  0.330841220861687E+005  0.292740754431512E+005  0.243648330389382E+005  0.196866989791826E+005  0.161432225706553E+005  0.139365611717585E+005  0.122773414760254E+005  0.106709540541383E+005  0.902697198882374E+004  0.789926810328560E+004  0.808664314805745E+004  0.990612026340675E+004  0.129792389414914E+005  0.167409329526791E+005  0.211200286442886E+005  0.267092579736189E+005  0.338798533719297E+005  0.486035663234030E+005  0.772532209617384E+005  0.576299594426219E+005 -0.481950349044556E+005 -0.140841275627008E+006 -0.116863593772309E+006 -0.680708849948823E+005 -0.461891607958405E+005 -0.365934435740802E+005 -0.306915073617465E+005 -0.269006693351621E+005 -0.238844938627260E+005 -0.203159183645279E+005 -0.155373304052839E+005 -0.992014026017300E+004 -0.437170500379239E+004  0.602260468307828E+003  0.526678979146291E+004  0.102889733161061E+005  0.165397022093133E+005  0.237186205248719E+005  0.309587399792335E+005  0.364928885397755E+005
  0.115400000000000E+001  0.330841220407244E+005  0.292740754051853E+005  0.243648330109487E+005  0.196866989610349E+005  0.161432225616909E+005  0.139365611708628E+005  0.122773414825133E+005  0.106709540679477E+005  0.902697201034840E+004  0.789926813291981E+004  0.808664318585934E+004  0.990612030930262E+004  0.129792389958897E+005  0.167409330170293E+005  0.211200287212955E+005  0.267092580674248E+005  0.338798534932537E+005  0.486035664824388E+005  0.772532210352096E+005  0.576299591833429E+005 -0.481950355218580E+005 -0.140841276293708E+006 -0.116863594175436E+006 -0.680708852182444E+005 -0.461891609467680E+005 -0.365934436894694E+005 -0.306915074542429E+005 -0.269006694115151E+005 -0.238844939264370E+005 -0.203159184170655E+005 -0.155373304471841E+005 -0.992014029194491E+004 -0.437170502622498E+004  0.602260454507919E+003  0.526678978615324E+004  0.102889733198463E+005  0.165397022231173E+005  0.237186205492103E+005  0.309587400139656E+005  0.364928885820871E+005
  0.115600000000000E+001  0.330841220088614E+005  0.292740753786753E+005  0.243648329915803E+005  0.196866989487233E+005  0.161432225559913E+005  0.139365611710057E+005  0.122773414880283E+005  0.106709540788063E+005  0.902697202685051E+004  0.789926815536311E+004  0.808664321429360E+004  0.990612034367732E+004  0.129792390365016E+005  0.167409330649386E+005  0.211200287784853E+005  0.267092581369410E+005  0.338798535829895E+005  0.486035665998997E+005  0.772532210894971E+005  0.576299589922000E+005 -0.481950359771135E+005 -0.140841276785320E+006 -0.116863594472773E+006 -0.680708853831282E+005 -0.461891610583179E+005 -0.365934437748747E+005 -0.306915075228183E+005 -0.269006694682263E+005 -0.238844939738574E+005 -0.203159184562769E+005 -0.155373304785885E+005 -0.992014031592859E+004 -0.437170504337887E+004  0.602260443650573E+003  0.526678978146754E+004  0.102889733217105E+005  0.165397022322253E+005  0.237186205658736E+005  0.309587400380722E+005  0.364928886116185E+005
  0.115800000000000E+001  0.330841219862395E+005  0.292740753599305E+005  0.243648329780099E+005  0.196866989402805E+005  0.161432225523741E+005  0.139365611716730E+005  0.122773414926550E+005  0.106709540873869E+005  0.902697203961704E+004  0.789926817254605E+004  0.808664323593812E+004  0.990612036975048E+004  0.129792390672258E+005  0.167409331011020E+005  0.211200288215664E+005  0.267092581892147E+005  0.338798536503578E+005  0.486035666879746E+005  0.772532211302245E+005  0.576299588491226E+005 -0.481950363179387E+005 -0.140841277153333E+006 -0.116863594695376E+006 -0.680708855066326E+005 -0.461891611419394E+005 -0.365934438389588E+005 -0.306915075743321E+005 -0.269006695108816E+005 -0.238844940095765E+005 -0.203159184858712E+005 -0.155373305023682E+005 -0.992014033419343E+004 -0.437170505658079E+004  0.602260435103487E+003  0.526678977746469E+004  0.102889733225051E+005  0.165397022383034E+005  0.237186205774412E+005  0.309587400550334E+005  0.364928886325091E+005
  0.116000000000000E+001  0.330841219699536E+005  0.292740753464945E+005  0.243648329683752E+005  0.196866989344207E+005  0.161432225500825E+005  0.139365611725662E+005  0.122773414965056E+005  0.106709540942021E+005  0.902697204957998E+004  0.789926818583764E+004  0.808664325259963E+004  0.990612038976226E+004  0.129792390907573E+005  0.167409331287497E+005  0.211200288544488E+005  0.267092582290548E+005  0.338798537016336E+005  0.486035667549414E+005  0.772532211612065E+005  0.576299587405091E+005 -0.481950365767039E+005 -0.140841277432694E+006 -0.116863594864341E+006 -0.680708856004025E+005 -0.461891612054604E+005 -0.365934438876676E+005 -0.306915076135148E+005 -0.269006695433521E+005 -0.238844940367924E+005 -0.203159185084520E+005 -0.155373305205573E+005 -0.992014034822772E+004 -0.437170506681189E+004  0.602260428358268E+003  0.526678977410916E+004  0.102889733227119E+005  0.165397022424145E+005  0.237186205855897E+005  0.309587400671434E+005  0.364928886475102E+005
  0.116200000000000E+001  0.330841219580462E+005  0.292740753367134E+005  0.243648329614318E+005  0.196866989302985E+005  0.161432225486351E+005  0.139365611735173E+005  0.122773414996940E+005  0.106709540996416E+005  0.902697205741659E+004  0.789926819621571E+004  0.808664326555665E+004  0.990612040528735E+004  0.129792391089822E+005  0.167409331501307E+005  0.211200288798449E+005  0.267092582597893E+005  0.338798537411455E+005  0.486035668064996E+005  0.772532211850725E+005  0.576299586570104E+005 -0.481950367756554E+005 -0.140841277647446E+006 -0.116863594994204E+006 -0.680708856724788E+005 -0.461891612542979E+005 -0.365934439251283E+005 -0.306915076436616E+005 -0.269006695683457E+005 -0.238844940577529E+005 -0.203159185258590E+005 -0.155373305346044E+005 -0.992014035910515E+004 -0.437170507479574E+004  0.602260423018207E+003  0.526678977132964E+004  0.102889733226116E+005  0.165397022452377E+005  0.237186205914281E+005  0.309587400759355E+005  0.364928886584554E+005
  0.116400000000000E+001  0.330841219492292E+005  0.292740753295026E+005  0.243648329563626E+005  0.196866989273602E+005  0.161432225477254E+005  0.139365611744355E+005  0.122773415023250E+005  0.106709541040022E+005  0.902697206362400E+004  0.789926820438611E+004  0.808664327572352E+004  0.990612041744575E+004  0.129792391232359E+005  0.167409331668345E+005  0.211200288996637E+005  0.267092582837521E+005  0.338798537719249E+005  0.486035668466335E+005  0.772532212036598E+005  0.576299585920944E+005 -0.481950369303295E+005 -0.140841277814372E+006 -0.116863595095127E+006 -0.680708857284860E+005 -0.461891612922499E+005 -0.365934439542431E+005 -0.306915076670953E+005 -0.269006695877771E+005 -0.238844940740531E+005 -0.203159185394033E+005 -0.155373305455487E+005 -0.992014036760316E+004 -0.437170508106688E+004  0.602260418775289E+003  0.526678976904451E+004  0.102889733223663E+005  0.165397022472057E+005  0.237186205956723E+005  0.309587400824083E+005  0.364928886665531E+005
  0.116600000000000E+001  0.330841219426009E+005  0.292740753241042E+005  0.243648329526015E+005  0.196866989252324E+005  0.161432225471562E+005  0.139365611752747E+005  0.122773415044897E+005  0.106709541075103E+005  0.902697206856992E+004  0.789926821086361E+004  0.808664328376233E+004  0.990612042704485E+004  0.129792391344777E+005  0.167409331799972E+005  0.211200289152692E+005  0.267092583026060E+005  0.338798537961251E+005  0.486035668781717E+005  0.772532212182722E+005  0.576299585411416E+005 -0.481950370517533E+005 -0.140841277945374E+006 -0.116863595174304E+006 -0.680708857724235E+005 -0.461891613220200E+005 -0.365934439770787E+005 -0.306915076854749E+005 -0.269006696030175E+005 -0.238844940868379E+005 -0.203159185500291E+005 -0.155373305541421E+005 -0.992014037428981E+004 -0.437170508602148E+004  0.602260415394064E+003  0.526678976717644E+004  0.102889733220671E+005  0.165397022486051E+005  0.237186205988130E+005  0.309587400872515E+005  0.364928886726430E+005
  0.116800000000000E+001  0.330841219375809E+005  0.292740753200255E+005  0.243648329497815E+005  0.196866989236717E+005  0.161432225468034E+005  0.139365611760194E+005  0.122773415062696E+005  0.106709541103419E+005  0.902697207253087E+004  0.789926821603044E+004  0.808664329016085E+004  0.990612043467598E+004  0.129792391434077E+005  0.167409331904460E+005  0.211200289276496E+005  0.267092583175559E+005  0.338798538153030E+005  0.486035669031520E+005  0.772532212298517E+005  0.576299585008174E+005 -0.481950371478398E+005 -0.140841278049020E+006 -0.116863595236933E+006 -0.680708858071673E+005 -0.461891613455567E+005 -0.365934439951316E+005 -0.306915077000026E+005 -0.269006696150617E+005 -0.238844940969404E+005 -0.203159185584261E+005 -0.155373305609370E+005 -0.992014037958476E+004 -0.437170508995763E+004  0.602260412688686E+003  0.526678976565094E+004  0.102889733217625E+005  0.165397022496160E+005  0.237186206011662E+005  0.309587400909106E+005  0.364928886772513E+005
  0.117000000000000E+001  0.330841219337151E+005  0.292740753168913E+005  0.243648329476328E+005  0.196866989225108E+005  0.161432225465875E+005  0.139365611766640E+005  0.122773415077300E+005  0.106709541126338E+005  0.902697207571645E+004  0.789926822017207E+004  0.808664329528109E+004  0.990612044077733E+004  0.129792391505432E+005  0.167409331987914E+005  0.211200289375330E+005  0.267092583294855E+005  0.338798538306005E+005  0.486035669230710E+005  0.772532212390877E+005  0.576299584686911E+005 -0.481950372243928E+005 -0.140841278131581E+006 -0.116863595286806E+006 -0.680708858348275E+005 -0.461891613642915E+005 -0.365934440094970E+005 -0.306915077115605E+005 -0.269006696246417E+005 -0.238844941049738E+005 -0.203159185651028E+005 -0.155373305663411E+005 -0.992014038379990E+004 -0.437170509309877E+004  0.602260410518424E+003  0.526678976440936E+004  0.102889733214777E+005  0.165397022503591E+005  0.237186206029597E+005  0.309587400937268E+005  0.364928886808075E+005
  0.117200000000000E+001  0.330841219306904E+005  0.292740753144572E+005  0.243648329459777E+005  0.196866989216322E+005  0.161432225464569E+005  0.139365611772152E+005  0.122773415089279E+005  0.106709541144928E+005  0.902697207828773E+004  0.789926822350657E+004  0.808664329939767E+004  0.990612044567883E+004  0.129792391562734E+005  0.167409332054906E+005  0.211200289454647E+005  0.267092583390563E+005  0.338798538428683E+005  0.486035669390414E+005  0.772532212464952E+005  0.576299584429523E+005 -0.481950372857316E+005 -0.140841278197718E+006 -0.116863595326744E+006 -0.680708858569727E+005 -0.461891613792870E+005 -0.365934440209924E+005 -0.306915077208067E+005 -0.269006696323031E+005 -0.238844941113964E+005 -0.203159185704397E+005 -0.155373305706614E+005 -0.992014038717241E+004 -0.437170509561639E+004  0.602260408772414E+003  0.526678976339987E+004  0.102889733212244E+005  0.165397022509173E+005  0.237186206043441E+005  0.309587400959175E+005  0.364928886835912E+005
