  0.111200000000000E+001  0.635046930085981E+001  0.150712579918335E+002  0.163479760229967E+002  0.109640323207113E+002  0.225522117739273E+001 -0.655278764534899E+001 -0.158614650784791E+002 -0.265655087100009E+002 -0.385410888036039E+002 -0.487508103963290E+002 -0.527746559281573E+002 -0.488400716850536E+002 -0.393521259147537E+002 -0.282153247339101E+002 -0.174481426985269E+002 -0.709622414188795E+001 -0.540741718359709E+000  0.983095795658281E+001  0.276500212001840E+002  0.434879473468216E+001 -0.915556006352200E+000  0.445338865836469E+002  0.117671691183244E+003  0.112228496514457E+003  0.106746149632422E+003  0.109930025582617E+003  0.113381423043204E+003  0.116775594435869E+003  0.117632235157566E+003  0.111702935421288E+003  0.969180378978136E+002  0.759732009771631E+002  0.541628933671562E+002  0.348920472839960E+002  0.183150569816890E+002  0.355437138563667E+001 -0.972113880200793E+001 -0.180853255932337E+002 -0.179955596236756E+002 -0.788043395637561E+001
  0.111400000000000E+001  0.635041622788673E+001  0.150711459912313E+002  0.163478779880714E+002  0.109639946609108E+002  0.225527713673037E+001 -0.655261483448054E+001 -0.158611550260256E+002 -0.265650417870071E+002 -0.385404472231343E+002 -0.487499861862035E+002 -0.527736595908170E+002 -0.488389297422117E+002 -0.393508679125312E+002 -0.282139724359887E+002 -0.174467115241410E+002 -0.709473042609713E+001 -0.539144378759376E+000  0.983261935287090E+001  0.276507386839126E+002  0.434878305026353E+001 -0.915432311182005E+000  0.445355326635796E+002  0.117674226880542E+003  0.112230596804330E+003  0.106747979135453E+003  0.109931706872148E+003  0.113382967282361E+003  0.116777001725365E+003  0.117633492652956E+003  0.111704018996325E+003  0.969189253949626E+002  0.759738863918665E+002  0.541633892060235E+002  0.348923752945514E+002  0.183152399807159E+002  0.355443233234060E+001 -0.972117454960099E+001 -0.180854228851998E+002 -0.179956705231200E+002 -0.788048603738855E+001
  0.111600000000000E+001  0.635036675959686E+001  0.150710417068479E+002  0.163477869832629E+002  0.109639603215916E+002  0.225533062763754E+001 -0.655245165408597E+001 -0.158608629439836E+002 -0.265646023019135E+002 -0.385398435500693E+002 -0.487492107265611E+002 -0.527727220854093E+002 -0.488378550167014E+002 -0.393496836998516E+002 -0.282126992051069E+002 -0.174453638019523E+002 -0.709332361146381E+001 -0.537639814045549E+000  0.983418436151640E+001  0.276514145836200E+002  0.434877204233237E+001 -0.915315782426941E+000  0.445370832434875E+002  0.117676615157217E+003  0.112232574690380E+003  0.106749701704666E+003  0.109933289553535E+003  0.113384420601672E+003  0.116778325797878E+003  0.117634675440058E+003  0.111705037907392E+003  0.969197597538238E+002  0.759745307237002E+002  0.541638553953813E+002  0.348926838613777E+002  0.183154124282642E+002  0.355449028728528E+001 -0.972120723685654E+001 -0.180855132744757E+002 -0.179957738133905E+002 -0.788053458669622E+001
  0.111800000000000E+001  0.635032059367406E+001  0.150709444842594E+002  0.163477023944809E+002  0.109639289743675E+002  0.225538176986258E+001 -0.655229743529236E+001 -0.158605875301742E+002 -0.265641882394439E+002 -0.385392749869948E+002 -0.487484804189510E+002 -0.527718390803601E+002 -0.488368425792218E+002 -0.393485678885771E+002 -0.282114992903030E+002 -0.174440934823374E+002 -0.709199741617101E+001 -0.536221332203148E+000  0.983565992485107E+001  0.276520518908431E+002  0.434876166233599E+001 -0.915205904930791E+000  0.445385451987868E+002  0.117678866650906E+003  0.112234439029117E+003  0.106751325102770E+003  0.109934780812786E+003  0.113385789655635E+003  0.116779572773717E+003  0.117635789042034E+003  0.111705996958871E+003  0.969205449372483E+002  0.759751370406841E+002  0.541642941442191E+002  0.348929744195264E+002  0.183155750788999E+002  0.355454542055046E+001 -0.972123716632907E+001 -0.180855973626587E+002 -0.179958701397290E+002 -0.788057990075183E+001
  0.112000000000000E+001  0.635027745839419E+001  0.150708537360965E+002  0.163476236726018E+002  0.109639003298525E+002  0.225543068104905E+001 -0.655215156120188E+001 -0.158603275913790E+002 -0.265637977569768E+002 -0.385387389785098E+002 -0.487477919772219E+002 -0.527710066197198E+002 -0.488358879267030E+002 -0.393475155548942E+002 -0.282103674346911E+002 -0.174428950341314E+002 -0.709074609569503E+001 -0.534882812837324E+000  0.983705239265615E+001  0.276526533420074E+002  0.434875186585356E+001 -0.915102207445112E+000  0.445399248179023E+002  0.117680991088963E+003  0.112236197917324E+003  0.106752856424675E+003  0.109936187215655E+003  0.113387080522199E+003  0.116780748240652E+003  0.117636838499260E+003  0.111706900533435E+003  0.969212845594054E+002  0.759757081411339E+002  0.541647074685407E+002  0.348932482807776E+002  0.183157286257371E+002  0.355459789440750E+001 -0.972126460456560E+001 -0.180856756878075E+002 -0.179959600812668E+002 -0.788062224598496E+001
  0.112200000000000E+001  0.635023710906986E+001  0.150707689341802E+002  0.163475503257107E+002  0.109638741327742E+002  0.225547747642678E+001 -0.655201346171199E+001 -0.158600820319252E+002 -0.265634291662144E+002 -0.385382331854358E+002 -0.487471423942544E+002 -0.527702210832580E+002 -0.488349869372034E+002 -0.393465221903788E+002 -0.282092988235958E+002 -0.174417633903693E+002 -0.708956438671915E+001 -0.533618647655905E+000  0.983836758377935E+001  0.276532214449262E+002  0.434874261216882E+001 -0.915004258074470E+000  0.445412278632576E+002  0.117682997383182E+003  0.112237858771282E+003  0.106754302167324E+003  0.109937514772689E+003  0.113388298763458E+003  0.116781857310208E+003  0.117637828420572E+003  0.111707752636999E+003  0.969219819230436E+002  0.759762465824821E+002  0.541650972119122E+002  0.348935066466042E+002  0.183158737066266E+002  0.355464786357337E+001 -0.972128978673260E+001 -0.180857487321108E+002 -0.179960441588250E+002 -0.788066186230095E+001
  0.112400000000000E+001  0.635019932493803E+001  0.150706896026871E+002  0.163474819124469E+002  0.109638501578835E+002  0.225552226875489E+001 -0.655188260869078E+001 -0.158598498433340E+002 -0.265630809167188E+002 -0.385377554617405E+002 -0.487465289122530E+002 -0.527694791508727E+002 -0.488341358297054E+002 -0.393455836583941E+002 -0.282082890383408E+002 -0.174406938999752E+002 -0.708844745723586E+001 -0.532423687503020E+000  0.983961084091967E+001  0.276537585023568E+002  0.434873386389038E+001 -0.914911660227135E+000  0.445424596254383E+002  0.117684893713951E+003  0.112239428397184E+003  0.106755668291755E+003  0.109938768997076E+003  0.113389449479610E+003  0.116782904667707E+003  0.117638763028836E+003  0.111708556938685E+003  0.969226400526623E+002  0.759767547069912E+002  0.541654650638405E+002  0.348937506198335E+002  0.183160109098117E+002  0.355469547563211E+001 -0.972131292048904E+001 -0.180858169284562E+002 -0.179961228416900E+002 -0.788069896615458E+001
  0.112600000000000E+001  0.635016390649714E+001  0.150706153122948E+002  0.163474180363133E+002  0.109638282065400E+002  0.225556516851142E+001 -0.655175851147192E+001 -0.158596300949277E+002 -0.265627515810721E+002 -0.385373038338279E+002 -0.487459489961486E+002 -0.527687777707468E+002 -0.488333311281539E+002 -0.393446961550991E+002 -0.282073340149322E+002 -0.174396822845777E+002 -0.708739086194097E+001 -0.531293195053871E+000  0.984078707956498E+001  0.276542666330471E+002  0.434872558661225E+001 -0.914824049001237E+000  0.445436249715780E+002  0.117686687605387E+003  0.112240913053954E+003  0.106756960278490E+003  0.109939954956258E+003  0.113390537357112E+003  0.116783894616921E+003  0.117639646201597E+003  0.111709316806483E+003  0.969232617241013E+002  0.759772346647123E+002  0.541658125762377E+002  0.348939812151698E+002  0.183161407791559E+002  0.355474087161606E+001 -0.972133418921844E+001 -0.180858806660519E+002 -0.179961965534265E+002 -0.788073375317623E+001
  0.112800000000000E+001  0.635013067317260E+001  0.150705456751058E+002  0.163473583408089E+002  0.109638081038389E+002  0.225560628417803E+001 -0.655164071272173E+001 -0.158594219253220E+002 -0.265624398415372E+002 -0.385368764819642E+002 -0.487454003097558E+002 -0.527681141308194E+002 -0.488325696292293E+002 -0.393438561744869E+002 -0.282064300070162E+002 -0.174387245997807E+002 -0.708639050224311E+001 -0.530222802381223E+000  0.984190083186641E+001  0.276547477905954E+002  0.434871774861000E+001 -0.914741087941373E+000  0.445447283887096E+002  0.117688385992657E+003  0.112242318509555E+003  0.106758183177128E+003  0.109941077318124E+003  0.113391566711762E+003  0.116784831120001E+003  0.117640481507403E+003  0.111710035339094E+003  0.969238494909744E+002  0.759776884340118E+002  0.541661411781667E+002  0.348941993686479E+002  0.183162638188565E+002  0.355478418662265E+001 -0.972135375476266E+001 -0.180859402952592E+002 -0.179962656769185E+002 -0.788076640047384E+001
  0.113000000000000E+001  0.635009946129361E+001  0.150704803401947E+002  0.163473025051494E+002  0.109637896961619E+002  0.225564572261204E+001 -0.655152878467976E+001 -0.158592245348029E+002 -0.265621444781211E+002 -0.385364717236743E+002 -0.487448806944772E+002 -0.527674856332804E+002 -0.488318483735190E+002 -0.393430604770901E+002 -0.282055735526725E+002 -0.174378172004268E+002 -0.708544259034992E+001 -0.529208472862294E+000  0.984295628605688E+001  0.276552037804075E+002  0.434871032056723E+001 -0.914662466125008E+000  0.445457740227374E+002  0.117689995282413E+003  0.112243650091472E+003  0.106759341650822E+003  0.109942140392404E+003  0.113392541527244E+003  0.116785717833161E+003  0.117641272238241E+003  0.111710715394329E+003  0.969244057082160E+002  0.759781178398417E+002  0.541664521889665E+002  0.348944059460553E+002  0.183163804977095E+002  0.355482555044856E+001 -0.972137175976372E+001 -0.180859961318271E+002 -0.179963305587912E+002 -0.788079706862926E+001
  0.113200000000000E+001  0.635007012230329E+001  0.150704189897148E+002  0.163472502405227E+002  0.109637728489687E+002  0.225568358931583E+001 -0.655142232587351E+001 -0.158590371786234E+002 -0.265618643580562E+002 -0.385360879990735E+002 -0.487443881504347E+002 -0.527668898719361E+002 -0.488311646198757E+002 -0.393423060620882E+002 -0.282047614447871E+002 -0.174369567095447E+002 -0.708454361714126E+001 -0.528246467022454E+000  0.984395732181302E+001  0.276556362749148E+002  0.434870327532978E+001 -0.914587895548282E+000  0.445467657133810E+002  0.117691521407015E+003  0.112244912731992E+003  0.106760440016060E+003  0.109943148167626E+003  0.113393465489511E+003  0.116786558138455E+003  0.117642021438351E+003  0.111711359614298E+003  0.969249325529216E+002  0.759785245698789E+002  0.541667468298102E+002  0.348946017503427E+002  0.183164912528267E+002  0.355486508808744E+001 -0.972138832977072E+001 -0.180860484606106E+002 -0.179963915132799E+002 -0.788082590346316E+001
  0.113400000000000E+001  0.635004252112400E+001  0.150703613353239E+002  0.163472012866380E+002  0.109637574447357E+002  0.225571998852746E+001 -0.655132095843161E+001 -0.158588591613160E+002 -0.265615984267619E+002 -0.385357238581762E+002 -0.487439208200552E+002 -0.527663246124199E+002 -0.488305158229242E+002 -0.393415901427667E+002 -0.282039907048867E+002 -0.174361399908546E+002 -0.708369032363002E+001 -0.527333312148904E+000  0.984490754178442E+001  0.276560468271490E+002  0.434869658768645E+001 -0.914517108788773E+000  0.445477070254163E+002  0.117692969872896E+003  0.112246111008481E+003  0.106761482278025E+003  0.109944104343903E+003  0.113394342017181E+003  0.116787355171779E+003  0.117642731929553E+003  0.111711970447469E+003  0.969254320425294E+002  0.759789101885309E+002  0.541670262336783E+002  0.348947875279389E+002  0.183165964927160E+002  0.355490292004500E+001 -0.972140357521125E+001 -0.180860975389883E+002 -0.179964488257816E+002 -0.788085303765324E+001
  0.113600000000000E+001  0.635001653471500E+001  0.150703071149830E+002  0.163471554085642E+002  0.109637433809198E+002  0.225575502300535E+001 -0.655122432606462E+001 -0.158586898321340E+002 -0.265613457004053E+002 -0.385353779502671E+002 -0.487434769741858E+002 -0.527657877753389E+002 -0.488298996137852E+002 -0.393409101253619E+002 -0.282032585604903E+002 -0.174353641248576E+002 -0.708287967604588E+001 -0.526465775628152E+000  0.984581029932866E+001  0.276564368827041E+002  0.434869023417411E+001 -0.914449856944766E+000  0.445486012761723E+002  0.117694345803158E+003  0.112247249178822E+003  0.106762472161584E+003  0.109945012361540E+003  0.113395174287970E+003  0.116788111847130E+003  0.117643406333087E+003  0.111712550167596E+003  0.969259060503245E+002  0.759792761487830E+002  0.541672914536975E+002  0.348949639739345E+002  0.183166965997001E+002  0.355493916235073E+001 -0.972141759330644E+001 -0.180861435999771E+002 -0.179965027560184E+002 -0.788087859214521E+001
  0.113800000000000E+001  0.634999205068888E+001  0.150702560898975E+002  0.163471123936068E+002  0.109637305677593E+002  0.225578879333811E+001 -0.655113209293435E+001 -0.158585285817984E+002 -0.265611052602325E+002 -0.385350490155490E+002 -0.487430550009446E+002 -0.527652774225405E+002 -0.488293137842102E+002 -0.393402635915211E+002 -0.282025624261541E+002 -0.174346263886570E+002 -0.708210884465802E+001 -0.525640842186860E+000  0.984666872233921E+001  0.276568077900414E+002  0.434868419291018E+001 -0.914385907856952E+000  0.445494515593169E+002  0.117695653974306E+003  0.112248331211833E+003  0.106763413137761E+003  0.109945875425367E+003  0.113395965261034E+003  0.116788830876980E+003  0.117644047087833E+003  0.111713100889392E+003  0.969263563181421E+002  0.759796238017559E+002  0.541675434696984E+002  0.348951317359735E+002  0.183167919314948E+002  0.355497392615651E+001 -0.972143047011589E+001 -0.180861868552673E+002 -0.179965535410465E+002 -0.788090267751404E+001
  0.114000000000000E+001  0.634996896601215E+001  0.150702080415676E+002  0.163470720482088E+002  0.109637189258612E+002  0.225582139669837E+001 -0.655104394348079E+001 -0.158583748406713E+002 -0.265608762488168E+002 -0.385347358791942E+002 -0.487426533974614E+002 -0.527647917466873E+002 -0.488287562743289E+002 -0.393396482845381E+002 -0.282018998884294E+002 -0.174339242397655E+002 -0.708137518659274E+001 -0.524855695178279E+000  0.984748573293047E+001  0.276571608090220E+002  0.434867844345119E+001 -0.914325044629404E+000  0.445502607646020E+002  0.117696898846764E+003  0.112249360812465E+003  0.106764308445530E+003  0.109946696524606E+003  0.113396717695057E+003  0.116789514788616E+003  0.117644656464785E+003  0.111713624580830E+003  0.969267844661764E+002  0.759799544039033E+002  0.541677831929483E+002  0.348952914168339E+002  0.183168828219221E+002  0.355500731684683E+001 -0.972144228272274E+001 -0.180862274981963E+002 -0.179966013981278E+002 -0.788092539522923E+001
  0.114200000000000E+001  0.634994718577768E+001  0.150701627689506E+002  0.163470341947992E+002  0.109637083834887E+002  0.225585292495931E+001 -0.655095958327263E+001 -0.158582280784033E+002 -0.265606578682775E+002 -0.385344374478839E+002 -0.487422707646050E+002 -0.527643290642527E+002 -0.488282251641342E+002 -0.393390620995721E+002 -0.282012686949144E+002 -0.174332553040677E+002 -0.708067623284022E+001 -0.524107702254728E+000  0.984826406275710E+001  0.276574971175852E+002  0.434867296668123E+001 -0.914267064463818E+000  0.445510315934270E+002  0.117698084588867E+003  0.112250341441470E+003  0.106765161108663E+003  0.109947478448070E+003  0.113397434161918E+003  0.116790165936329E+003  0.117645236577692E+003  0.111714123072023E+003  0.969271919998605E+002  0.759802691217988E+002  0.541680114690145E+002  0.348954435756296E+002  0.183169695807106E+002  0.355503943264149E+001 -0.972145310162703E+001 -0.180862657067063E+002 -0.179966465274626E+002 -0.788094683883745E+001
  0.114400000000000E+001  0.634992662202310E+001  0.150701200857023E+002  0.163469986686307E+002  0.109636988736295E+002  0.225588346228562E+001 -0.655087874080244E+001 -0.158580878049611E+002 -0.265604493803435E+002 -0.385341527087032E+002 -0.487419058045694E+002 -0.527638878118200E+002 -0.488277186686409E+002 -0.393385030777646E+002 -0.282006667473834E+002 -0.174326173679813E+002 -0.708000967951374E+001 -0.523394405450837E+000  0.984900626379859E+001  0.276578178164892E+002  0.434866774473009E+001 -0.914211777825147E+000  0.445517665700528E+002  0.117699215094117E+003  0.112251276329419E+003  0.106765973947600E+003  0.109948223794704E+003  0.113398117055995E+003  0.116790786509534E+003  0.117645789389983E+003  0.111714598060825E+003  0.969275803139670E+002  0.759805690347183E+002  0.541682290789523E+002  0.348955887278135E+002  0.183170524925164E+002  0.355507036278185E+001 -0.972146299326765E+001 -0.180863016462522E+002 -0.179966891148010E+002 -0.788096709509684E+001
  0.114600000000000E+001  0.634990719259761E+001  0.150700798174811E+002  0.163469653146085E+002  0.109636903308826E+002  0.225591308229980E+001 -0.655080116997157E+001 -0.158579535727133E+002 -0.265602501078989E+002 -0.385338807299550E+002 -0.487415573208480E+002 -0.527634665452184E+002 -0.488272351362374E+002 -0.393379694038495E+002 -0.282000920986333E+002 -0.174320083745082E+002 -0.707937338314696E+001 -0.522713515520829E+000  0.984971471476661E+001  0.276581239321637E+002  0.434866276092167E+001 -0.914159007927761E+000  0.445524680484875E+002  0.117700293991870E+003  0.112252168485325E+003  0.106766749586586E+003  0.109948934979778E+003  0.113398768599459E+003  0.116791378537249E+003  0.117646316718437E+003  0.111715051115617E+003  0.969279506944222E+002  0.759808551354184E+002  0.541684367391248E+002  0.348957273442473E+002  0.183171318153805E+002  0.355510018542547E+001 -0.972147202262243E+001 -0.180863354726468E+002 -0.179967293339602E+002 -0.788098624504508E+001
  0.114800000000000E+001  0.634988882019909E+001  0.150700417996257E+002  0.163469339844406E+002  0.109636826885469E+002  0.225594184528109E+001 -0.655072665277506E+001 -0.158578249789493E+002 -0.265600594372539E+002 -0.385336206630746E+002 -0.487412242197083E+002 -0.527630639405579E+002 -0.488267730493039E+002 -0.393374594063432E+002 -0.281995429521838E+002 -0.174314264224001E+002 -0.707876535929590E+001 -0.522062909914123E+000  0.985039162368240E+001  0.276584164179017E+002  0.434865799974884E+001 -0.914108590507106E+000  0.445531382156381E+002  0.117701324652235E+003  0.112253020700546E+003  0.106767490456835E+003  0.109949614237531E+003  0.113399390844454E+003  0.116791943889837E+003  0.117646820234523E+003  0.111715483676201E+003  0.969283043186508E+002  0.759811283298789E+002  0.541686351004196E+002  0.348958598499573E+002  0.183172077790768E+002  0.355512896564989E+001 -0.972148025554882E+001 -0.180863673345447E+002 -0.179967673489450E+002 -0.788100436489515E+001
  0.115000000000000E+001  0.634987143157227E+001  0.150700058752020E+002  0.163469045342747E+002  0.109636758762204E+002  0.225596979585099E+001 -0.655065500153095E+001 -0.158577016680275E+002 -0.265598768201724E+002 -0.385333717444947E+002 -0.487409055118885E+002 -0.527626787957860E+002 -0.488263310256763E+002 -0.393369715588971E+002 -0.281990176634640E+002 -0.174308697671186E+002 -0.707818378326596E+001 -0.521440633226024E+000  0.985103902770709E+001  0.276586961538360E+002  0.434865344686958E+001 -0.914060373805188E+000  0.445537790916200E+002  0.117702310186779E+003  0.112253835549416E+003  0.106768198797059E+003  0.109950263621649E+003  0.113399985673508E+003  0.116792484279380E+003  0.117647301464749E+003  0.111715897054078E+003  0.969286422556485E+002  0.759813894370826E+002  0.541688247476816E+002  0.348959866232392E+002  0.183172805839432E+002  0.355515675395812E+001 -0.972148776058908E+001 -0.180863973754193E+002 -0.179968033156956E+002 -0.788102152677412E+001
  0.115200000000000E+001  0.634985495696375E+001  0.150699718936857E+002  0.163468768231264E+002  0.109636698183031E+002  0.225599696169139E+001 -0.655058605992056E+001 -0.158575833321992E+002 -0.265597017745127E+002 -0.385331332961241E+002 -0.487406003129911E+002 -0.527623100311236E+002 -0.488259078192095E+002 -0.393365044810381E+002 -0.281985147407308E+002 -0.174303368218944E+002 -0.707762699126592E+001 -0.520844898451747E+000  0.985165879184223E+001  0.276589639463625E+002  0.434864908911310E+001 -0.914014218658506E+000  0.445543925287424E+002  0.117703253447309E+003  0.112254615388551E+003  0.106768876653190E+003  0.109950885005348E+003  0.113400554799959E+003  0.116793001260439E+003  0.117647761791694E+003  0.111716292433626E+003  0.969289654671592E+002  0.759816391899975E+002  0.541690062003776E+002  0.348961079959776E+002  0.183173504007752E+002  0.355518358574350E+001 -0.972149460993225E+001 -0.180864257347933E+002 -0.179968373832066E+002 -0.788103779919996E+001
  0.115400000000000E+001  0.634983932985582E+001  0.150699397103994E+002  0.163468507123758E+002  0.109636644337778E+002  0.225602335378965E+001 -0.655051970222487E+001 -0.158574697103199E+002 -0.265595338824554E+002 -0.385329047232166E+002 -0.487403078411672E+002 -0.527619566867634E+002 -0.488255023177038E+002 -0.393360569364700E+002 -0.281980328438187E+002 -0.174298261569768E+002 -0.707709348015592E+001 -0.520274087172236E+000  0.985225260840714E+001  0.276592205278387E+002  0.434864491448537E+001 -0.913969998550555E+000  0.445549802109601E+002  0.117704157025516E+003  0.112255362357229E+003  0.106769525879432E+003  0.109951480083086E+003  0.113401099770298E+003  0.116793496232953E+003  0.117648202457347E+003  0.111716670875679E+003  0.969292748112215E+002  0.759818782388355E+002  0.541691799153828E+002  0.348962242557990E+002  0.183174173723107E+002  0.355520948208843E+001 -0.972150087923123E+001 -0.180864525484735E+002 -0.179968696939507E+002 -0.788105324730405E+001
  0.115600000000000E+001  0.634982448703785E+001  0.150699091867686E+002  0.163468260663717E+002  0.109636596374100E+002  0.225604896843446E+001 -0.655045583038626E+001 -0.158573605839338E+002 -0.265593727857014E+002 -0.385326855088454E+002 -0.487400274110998E+002 -0.527616179166821E+002 -0.488251135368694E+002 -0.393356278274724E+002 -0.281975707791817E+002 -0.174293364954190E+002 -0.707658190399322E+001 -0.519726746794195E+000  0.985282199916974E+001  0.276594665573587E+002  0.434864091215953E+001 -0.913927599490260E+000  0.445555436556544E+002  0.117705023256321E+003  0.112256078381091E+003  0.106770148142560E+003  0.109952050375651E+003  0.113401621970026E+003  0.116793970448727E+003  0.117648624570014E+003  0.111717033324548E+003  0.969295710489340E+002  0.759821071572342E+002  0.541693462923212E+002  0.348963356504360E+002  0.183174816165269E+002  0.355523445203536E+001 -0.972150664620420E+001 -0.180864779478178E+002 -0.179969003835456E+002 -0.788106793273901E+001
  0.115800000000000E+001  0.634981036894557E+001  0.150698801913013E+002  0.163468027540742E+002  0.109636553422375E+002  0.225607379084582E+001 -0.655039436902338E+001 -0.158572557708661E+002 -0.265592181776887E+002 -0.385324752049119E+002 -0.487397584241043E+002 -0.527612929782130E+002 -0.488247406098172E+002 -0.393352161847255E+002 -0.281971274903622E+002 -0.174288667043835E+002 -0.707609106630379E+001 -0.519201583533886E+000  0.985336832165827E+001  0.276597026232732E+002  0.434863707244148E+001 -0.913886919605450E+000  0.445560842191923E+002  0.117705854227095E+003  0.112256765180905E+003  0.106770744930896E+003  0.109952597239794E+003  0.113402122633908E+003  0.116794425022192E+003  0.117649029115267E+003  0.111717380618749E+003  0.969298548545469E+002  0.759823264513468E+002  0.541695056813943E+002  0.348964423941215E+002  0.183175432315757E+002  0.355525849616696E+001 -0.972151198819084E+001 -0.180865020581227E+002 -0.179969295797873E+002 -0.788108191333404E+001
  0.116000000000000E+001  0.634979692010414E+001  0.150698526009298E+002  0.163467806513313E+002  0.109636514629512E+002  0.225609779995077E+001 -0.655033525897731E+001 -0.158571551169348E+002 -0.265590697935004E+002 -0.385322734204077E+002 -0.487395003549997E+002 -0.527609812179449E+002 -0.488243827725077E+002 -0.393348211528260E+002 -0.281967020439760E+002 -0.174284157818750E+002 -0.707561990767283E+001 -0.518697450593588E+000  0.985389278028096E+001  0.276599292477636E+002  0.434863338670423E+001 -0.913847868385652E+000  0.445566031070828E+002  0.117706651793878E+003  0.112257424287137E+003  0.106771317568352E+003  0.109953121882557E+003  0.113402602860636E+003  0.116794860945185E+003  0.117649416970525E+003  0.111717713504922E+003  0.969301268282453E+002  0.759825365711291E+002  0.541696583929550E+002  0.348965446753626E+002  0.183176023017763E+002  0.355528161098689E+001 -0.972151697906464E+001 -0.180865249965330E+002 -0.179969574014084E+002 -0.788109524268700E+001
  0.116200000000000E+001  0.634978408972160E+001  0.150698263026532E+002  0.163467596434659E+002  0.109636479196164E+002  0.225612097362079E+001 -0.655027845023130E+001 -0.158570584868484E+002 -0.265589273986699E+002 -0.385320798082011E+002 -0.487392527371038E+002 -0.527606820553017E+002 -0.488240393464463E+002 -0.393344419726599E+002 -0.281962936122149E+002 -0.174279828396774E+002 -0.707516748933716E+001 -0.518213331970497E+000  0.985439644206575E+001  0.276601468934280E+002  0.434862984729045E+001 -0.913810365590194E+000  0.445571013885982E+002  0.117707417604338E+003  0.112258057059934E+003  0.106771867233031E+003  0.109953625379612E+003  0.113403063630928E+003  0.116795279104694E+003  0.117649788922083E+003  0.111718032653668E+003  0.969303875103636E+002  0.759827379226478E+002  0.541698047077790E+002  0.348966426651658E+002  0.183176589038969E+002  0.355530379349732E+001 -0.972152168600484E+001 -0.180865468697843E+002 -0.179969839566013E+002 -0.788110796961833E+001
  0.116400000000000E+001  0.634977183206367E+001  0.150698011947567E+002  0.163467396274838E+002  0.109636446410556E+002  0.225614329352277E+001 -0.655022389523602E+001 -0.158569657554626E+002 -0.265587907782832E+002 -0.385318940519539E+002 -0.487390151470469E+002 -0.527603949655665E+002 -0.488237097204115E+002 -0.393340779623765E+002 -0.281959014535151E+002 -0.174275670840130E+002 -0.707473297407365E+001 -0.517748323106908E+000  0.985488025588218E+001  0.276603559714119E+002  0.434862644738914E+001 -0.913774339878539E+000  0.445575800149379E+002  0.117708153125966E+003  0.112258664713106E+003  0.106772394978920E+003  0.109954108696041E+003  0.113403505827504E+003  0.116795680301893E+003  0.117650145682906E+003  0.111718338675697E+003  0.969306373955065E+002  0.759829308799846E+002  0.541699448867674E+002  0.348967365246253E+002  0.183177131128073E+002  0.355532504521028E+001 -0.972152616674935E+001 -0.180865677724040E+002 -0.179970093420206E+002 -0.788112013785708E+001
  0.116600000000000E+001  0.634976010671573E+001  0.150697771876857E+002  0.163467205136776E+002  0.109636415674072E+002  0.225616474899110E+001 -0.655017154344675E+001 -0.158568768004557E+002 -0.265586597275711E+002 -0.385317158545174E+002 -0.487387871909712E+002 -0.527601194640621E+002 -0.488233933330175E+002 -0.393337284988059E+002 -0.281955248932092E+002 -0.174271677957265E+002 -0.707431560614442E+001 -0.517301610085945E+000  0.985534507353153E+001  0.276605568504100E+002  0.434862318089670E+001 -0.913739727290094E+000  0.445580398394167E+002  0.117708859677151E+003  0.112259248340089E+003  0.106772901758840E+003  0.109954572707774E+003  0.113403930255135E+003  0.116796065270750E+003  0.117650487909570E+003  0.111718632136752E+003  0.969308769452001E+002  0.759831157955677E+002  0.541700791790586E+002  0.348968264110391E+002  0.183177650058728E+002  0.355534537512018E+001 -0.972153046770250E+001 -0.180865877855497E+002 -0.179970336421413E+002 -0.788113178584976E+001
  0.116800000000000E+001  0.634974887853640E+001  0.150697542041340E+002  0.163467022262544E+002  0.109636386515442E+002  0.225618533947125E+001 -0.655012133754314E+001 -0.158567914969918E+002 -0.265585340447862E+002 -0.385315449287858E+002 -0.487385684932252E+002 -0.527598550927731E+002 -0.488230896575420E+002 -0.393333930008533E+002 -0.281951633057864E+002 -0.174267843116419E+002 -0.707391469198569E+001 -0.516872449160346E+000  0.985579167085032E+001  0.276607498657591E+002  0.434862004227361E+001 -0.913706469695718E+000  0.445584816379544E+002  0.117709538458483E+003  0.112259808939687E+003  0.106773388446722E+003  0.109955018221917E+003  0.113404337659159E+003  0.116796434694736E+003  0.117650816217015E+003  0.111718913570187E+003  0.969311065981562E+002  0.759832930081584E+002  0.541702078279761E+002  0.348969124821179E+002  0.183178146657099E+002  0.355536480131882E+001 -0.972153462314360E+001 -0.180866069768019E+002 -0.179970569293952E+002 -0.788114294687198E+001
