  0.105600000000000E+001  0.139146642407760E+005  0.136141442729881E+005  0.132266033778355E+005  0.128713725978091E+005  0.126166181023315E+005  0.124670826355963E+005  0.123563835026930E+005  0.122422865943948E+005  0.121131223935297E+005  0.120028641288074E+005  0.119648893945977E+005  0.120252235621747E+005  0.121686621584330E+005  0.123727812132582E+005  0.126540514414831E+005  0.130751405134145E+005  0.136692668079023E+005  0.148603440249548E+005  0.171486490867770E+005  0.157609566520746E+005  0.791872365140422E+004  0.129968793408352E+004  0.338506468745207E+004  0.717437773414646E+004  0.896152525150425E+004  0.980811928016698E+004  0.103291612528782E+005  0.106546408791891E+005  0.108948790934724E+005  0.111509848548445E+005  0.114687025010280E+005  0.118188937255084E+005  0.121379694661057E+005  0.123945754963449E+005  0.126148992866124E+005  0.128555476680698E+005  0.131891016449039E+005  0.136023837688465E+005  0.140433108807271E+005  0.144010667071220E+005
  0.105800000000000E+001  0.139142335035177E+005  0.136137441203719E+005  0.132262417874991E+005  0.128710526699178E+005  0.126163430461175E+005  0.124668515099274E+005  0.123561970786634E+005  0.122421490958504E+005  0.121130405146929E+005  0.120028433238452E+005  0.119649314562925E+005  0.120253294202467E+005  0.121688388413300E+005  0.123730485445918E+005  0.126544447162331E+005  0.130757098485991E+005  0.136701100074371E+005  0.148615490415755E+005  0.171492315798123E+005  0.157588554240316E+005  0.791375583122031E+004  0.129445632036502E+004  0.338203890631226E+004  0.717281636585326E+004  0.896056225561878E+004  0.980744124046563E+004  0.103286477425084E+005  0.106542270840924E+005  0.108945326159559E+005  0.111506922462255E+005  0.114684574569882E+005  0.118186888263678E+005  0.121377943801601E+005  0.123944204748959E+005  0.126147588989387E+005  0.128554217764388E+005  0.131889944340623E+005  0.136022989395103E+005  0.140432548884834E+005  0.144010394619899E+005
  0.106000000000000E+001  0.139138534071168E+005  0.136133907773699E+005  0.132259221451814E+005  0.128707695145704E+005  0.126160993239743E+005  0.124666465056065E+005  0.123560315608744E+005  0.122420268728713E+005  0.121129675853766E+005  0.120028246080743E+005  0.119649686451209E+005  0.120254234390446E+005  0.121689960209885E+005  0.123732865872880E+005  0.126547951041488E+005  0.130762172812117E+005  0.136708616591223E+005  0.148626232555644E+005  0.171497505049619E+005  0.157569807433311E+005  0.790932465611936E+004  0.128979061858748E+004  0.337934093589841E+004  0.717142439193463E+004  0.895970391299855E+004  0.980683706089772E+004  0.103281903342840E+005  0.106538586573027E+005  0.108942242716317E+005  0.111504319464068E+005  0.114682395086583E+005  0.118185065522708E+005  0.121376385407932E+005  0.123942823685053E+005  0.126146336525688E+005  0.128553091891958E+005  0.131888981078368E+005  0.136022220590007E+005  0.140432031304794E+005  0.144010128549193E+005
  0.106200000000000E+001  0.139135169921297E+005  0.136130778387867E+005  0.132256387532227E+005  0.128705181793613E+005  0.126158827512295E+005  0.124664641606518E+005  0.123558841994705E+005  0.122419179346813E+005  0.121129024578646E+005  0.120028077368006E+005  0.119650016198055E+005  0.120255071683694E+005  0.121691362183001E+005  0.123734990990026E+005  0.126551080819432E+005  0.130766706929243E+005  0.136715334036711E+005  0.148635833014334E+005  0.171502140116693E+005  0.157553040529754E+005  0.790536229329576E+004  0.128561917981282E+004  0.337692919582306E+004  0.717018028548717E+004  0.895893689376077E+004  0.980629730566517E+004  0.103277818355217E+005  0.106535297585479E+005  0.108939491306623E+005  0.111501997633802E+005  0.114680451340794E+005  0.118183439657144E+005  0.121374994605736E+005  0.123941590087385E+005  0.126145216316660E+005  0.128552082614584E+005  0.131888113829819E+005  0.136021522854880E+005  0.140431553142300E+005  0.144009871125655E+005
  0.106400000000000E+001  0.139132183909227E+005  0.136127999008118E+005  0.132253867992643E+005  0.128702944761728E+005  0.126156897852486E+005  0.124663015421311E+005  0.123557526640468E+005  0.122418205946822E+005  0.121128441621261E+005  0.120027925092677E+005  0.119650309511819E+005  0.120255819420530E+005  0.121692615999758E+005  0.123736893076580E+005  0.126553883525582E+005  0.130770768501075E+005  0.136721352312463E+005  0.148644434486377E+005  0.171506290767966E+005  0.157538008180783E+005  0.790181050301410E+004  0.128188051140636E+004  0.337476801438837E+004  0.716906558569039E+004  0.895824977134110E+004  0.980581389045454E+004  0.103274160875096E+005  0.106532353907018E+005  0.108937029781930E+005  0.111499921155476E+005  0.114678713251935E+005  0.118181985573346E+005  0.121373750128589E+005  0.123940485389470E+005  0.126144211918419E+005  0.128551175749604E+005  0.131887331420221E+005  0.136020888679791E+005  0.140431111460694E+005  0.144009623753651E+005
  0.106600000000000E+001  0.139129526326610E+005  0.136125523824582E+005  0.132251621988989E+005  0.128700948457871E+005  0.126155174119254E+005  0.124661561526014E+005  0.123556349692098E+005  0.122417334159171E+005  0.121127918729147E+005  0.120027787584045E+005  0.119650571340213E+005  0.120256489109927E+005  0.121693740343055E+005  0.123738599960029E+005  0.126556399697489E+005  0.130774415844373E+005  0.136726757500468E+005  0.148652159883047E+005  0.171510016994623E+005  0.157524498749794E+005  0.789861907777918E+004  0.127852162032205E+004  0.337282666239444E+004  0.716806439540412E+004  0.895763271000763E+004  0.980537986004857E+004  0.103270877949221E+005  0.106529712602466E+005  0.108934821956106E+005  0.111498059300283E+005  0.114677155020883E+005  0.118180681745292E+005  0.121372633718885E+005  0.123939493628746E+005  0.126143309159817E+005  0.128550359021201E+005  0.131886624086646E+005  0.136020311358103E+005  0.140430703377751E+005  0.144009387197419E+005
  0.106800000000000E+001  0.139127154873982E+005  0.136123313827916E+005  0.132249614698409E+005  0.128699162496546E+005  0.126153630550721E+005  0.124660258556447E+005  0.123555294156440E+005  0.122416551683433E+005  0.121127448846860E+005  0.120027663442480E+005  0.119650805985248E+005  0.120257090720381E+005  0.121694751386904E+005  0.123740135727790E+005  0.126558664420974E+005  0.130777699428829E+005  0.136731624084886E+005  0.148659115521839E+005  0.171513370608936E+005  0.157512328935825E+005  0.789574455522679E+004  0.127549664799150E+004  0.337107855740447E+004  0.716716296736272E+004  0.895707720734055E+004  0.980498920492398E+004  0.103267923850322E+005  0.106527336620490E+005  0.108932836624691E+005  0.111496385586451E+005  0.114675754421007E+005  0.118179509623668E+005  0.121371629630922E+005  0.123938601019387E+005  0.126142495774032E+005  0.128549621758437E+005  0.131885983266625E+005  0.136019784886708E+005  0.140430326101662E+005  0.144009161740901E+005
  0.107000000000000E+001  0.139125033403143E+005  0.136121335657435E+005  0.132247816303596E+005  0.128697560825114E+005  0.126152245032979E+005  0.124659088158614E+005  0.123554345427663E+005  0.122415847947358E+005  0.121127025919694E+005  0.120027551495288E+005  0.119651017208048E+005  0.120257632928500E+005  0.121695663199426E+005  0.123741521326013E+005  0.126560708201112E+005  0.130780663129060E+005  0.136736016802087E+005  0.148665393776770E+005  0.171516396566483E+005  0.157501339297394E+005  0.789314914828738E+004  0.127276573664551E+004  0.336950060347212E+004  0.716634936103960E+004  0.895657588081072E+004  0.980463670935091E+004  0.103265258911915E+005  0.106525193840827E+005  0.108931046754787E+005  0.111494877085993E+005  0.114674492213566E+005  0.118178453148643E+005  0.121370724220943E+005  0.123937795599327E+005  0.126141761093290E+005  0.128548954643423E+005  0.131885401418676E+005  0.136019303875427E+005  0.140429976948659E+005  0.144008947304536E+005
  0.107200000000000E+001  0.139123130888717E+005  0.136119560658875E+005  0.132246201161269E+005  0.128696121007387E+005  0.126150998499419E+005  0.124658034494512E+005  0.123553490895984E+005  0.122415213823608E+005  0.121126644728686E+005  0.120027450756461E+005  0.119651208311180E+005  0.120258123320006E+005  0.121696488071652E+005  0.123742775050697E+005  0.126562557679040E+005  0.130783345257331E+005  0.136739992168852E+005  0.148671075268573E+005  0.171519134054854E+005  0.157491390539339E+005  0.789079985898731E+004  0.127029409094502E+004  0.336807264522025E+004  0.716561315943398E+004  0.895612229204483E+004  0.980431782666625E+004  0.103262848574500E+005  0.106523256296792E+005  0.108929428825942E+005  0.111493513862277E+005  0.114673351674762E+005  0.118177498356685E+005  0.121369905616802E+005  0.123937066945876E+005  0.126141095802553E+005  0.128548349507563E+005  0.131884871876485E+005  0.136018863472622E+005  0.140429653356196E+005  0.144008743539098E+005
  0.107400000000000E+001  0.139121420572374E+005  0.136117964100259E+005  0.132244747109622E+005  0.128694823625276E+005  0.126149874426133E+005  0.124657083823071E+005  0.123552719610966E+005  0.122414641379449E+005  0.121126300735170E+005  0.120027360371527E+005  0.119651382182231E+005  0.120258568529186E+005  0.121697236760541E+005  0.123743912922530E+005  0.126564236190268E+005  0.130785779378634E+005  0.136743599699530E+005  0.148676230618659E+005  0.171521617363470E+005  0.157482360515418E+005  0.788866776380028E+004  0.126805122147935E+004  0.336677702823049E+004  0.716494524173334E+004  0.895571080646437E+004  0.980402858025343E+004  0.103260662633355E+005  0.106521499565919E+005  0.108927962316370E+005  0.111492278533956E+005  0.114672318231261E+005  0.118176633079591E+005  0.121369163466526E+005  0.123936405959899E+005  0.126140491752905E+005  0.128547799178146E+005  0.131884388742032E+005  0.136018459317049E+005  0.140429352907827E+005  0.144008549918064E+005
  0.107600000000000E+001  0.139119879242557E+005  0.136116524511869E+005  0.132243434885050E+005  0.128693651773011E+005  0.126148858401401E+005  0.124656224136823E+005  0.123552021981919E+005  0.122414123643661E+005  0.121125989920565E+005  0.120027279534294E+005  0.119651541286174E+005  0.120258974304592E+005  0.121697918634094E+005  0.123744948933375E+005  0.126565764152388E+005  0.130787994896028E+005  0.136746882800178E+005  0.148680921755707E+005  0.171523876531362E+005  0.157474141961110E+005  0.788672747327162E+004  0.126601037221715E+004  0.336559826649191E+004  0.716433761212787E+004  0.895533648844564E+004  0.980376549031206E+004  0.103258674688302E+005  0.106519902328601E+005  0.108926629333836E+005  0.111491155964188E+005  0.114671379203135E+005  0.118175846734961E+005  0.121368488765487E+005  0.123935804718773E+005  0.126139941835593E+005  0.128547297377613E+005  0.131883946822600E+005  0.136018087524637E+005  0.140429073382942E+005  0.144008365845276E+005
  0.107800000000000E+001  0.139118486634825E+005  0.136115223137518E+005  0.132242247638080E+005  0.128692590636625E+005  0.126147937764767E+005  0.124655444852388E+005  0.123551389515864E+005  0.122413654393162E+005  0.121125708625779E+005  0.120027207381372E+005  0.119651687613328E+005  0.120259345508262E+005  0.121698541725810E+005  0.123745895171370E+005  0.126567159288730E+005  0.130790017412149E+005  0.136749879345026E+005  0.148685202780125E+005  0.171525937776904E+005  0.157466640956658E+005  0.788495676517844E+004  0.126414813044533E+004  0.336452281536253E+004  0.716378328336992E+004  0.895499503061318E+004  0.980352552499033E+004  0.103256861780731E+005  0.106518446079623E+005  0.108925414375859E+005  0.111490133059967E+005  0.114670523639680E+005  0.118175130194742E+005  0.121367873750125E+005  0.123935256387563E+005  0.126139439907815E+005  0.128546838668591E+005  0.131883541607121E+005  0.136017744708188E+005  0.140428812832024E+005  0.144008190780692E+005
  0.108000000000000E+001  0.139117224963723E+005  0.136114043507107E+005  0.132241170558135E+005  0.128691627169679E+005  0.126147101329598E+005  0.124654736572548E+005  0.123550814615164E+005  0.122413227986090E+005  0.121125453421683E+005  0.120027142900569E+005  0.119651822623318E+005  0.120259686092562E+005  0.121699112746121E+005  0.123746761876258E+005  0.126568436744868E+005  0.130791868931254E+005  0.136752622012223E+005  0.148689120480166E+005  0.171527823756007E+005  0.157459775990898E+005  0.788333635997518E+004  0.126244418595911E+004  0.336353892996795E+004  0.716327620353604E+004  0.895468270898972E+004  0.980330606904647E+004  0.103255204157617E+005  0.106517114937350E+005  0.108924304167893E+005  0.111489198633992E+005  0.114669742204515E+005  0.118174475692233E+005  0.121367311822550E+005  0.123934755156465E+005  0.126138980741833E+005  0.128546418419231E+005  0.131883169258322E+005  0.136017428006802E+005  0.140428569652994E+005  0.144008024358384E+005
  0.108200000000000E+001  0.139116078603860E+005  0.136112971146749E+005  0.132240190621892E+005  0.128690749880654E+005  0.126146339208026E+005  0.124654090944181E+005  0.123550290465661E+005  0.122412839279701E+005  0.121125221057474E+005  0.120027084909128E+005  0.119651947250211E+005  0.120259999128950E+005  0.121699637134664E+005  0.123747557520545E+005  0.126569609209656E+005  0.130793568036052E+005  0.136755138549389E+005  0.148692714718023E+005  0.171529553755302E+005  0.157453477297719E+005  0.788184976050282E+004  0.126088115773963E+004  0.336263656125213E+004  0.716281120009279E+004  0.895439634672402E+004  0.980310489674064E+004  0.103253685052272E+005  0.106515895454543E+005  0.108923287493896E+005  0.111488343252553E+005  0.114669027041873E+005  0.118173876707036E+005  0.121366797451977E+005  0.123934296155934E+005  0.126138559953306E+005  0.128546032748054E+005  0.131882826580987E+005  0.136017135083559E+005  0.140428342623496E+005  0.144007866448519E+005
  0.108400000000000E+001  0.139115033913454E+005  0.136111993419161E+005  0.132239296457308E+005  0.128689948725108E+005  0.126145642734696E+005  0.124653500613521E+005  0.123549811023120E+005  0.122412483648609E+005  0.121125008511831E+005  0.120027032137517E+005  0.119652062016284E+005  0.120260286948399E+005  0.121700119226922E+005  0.123748289007619E+005  0.126570687156389E+005  0.130795130189169E+005  0.136757452172623E+005  0.148696018960077E+005  0.171531143953832E+005  0.157447686024578E+005  0.788048305186724E+004  0.125944437962075E+004  0.336180722746547E+004  0.716238390899120E+004  0.895413326616688E+004  0.980292013443166E+004  0.103252290369616E+005  0.106514776339131E+005  0.108922354942069E+005  0.111487559003956E+005  0.114668371568615E+005  0.118173327780675E+005  0.121366326011790E+005  0.123933875312535E+005  0.126138173874767E+005  0.128545678415617E+005  0.131882510933252E+005  0.136016864055919E+005  0.140428130850059E+005  0.144007717122165E+005
  0.108600000000000E+001  0.139114079142508E+005  0.136111099440275E+005  0.132238478272987E+005  0.128689215055293E+005  0.126145004444679E+005  0.124652959236279E+005  0.123549371058019E+005  0.122412157066955E+005  0.121124813115613E+005  0.120026983394348E+005  0.119652167237998E+005  0.120260551386259E+005  0.121700562539252E+005  0.123748962005919E+005  0.126571679244418E+005  0.130796568229364E+005  0.136759582214565E+005  0.148699061126548E+005  0.171532607838672E+005  0.157442352914009E+005  0.787922458675597E+004  0.125812156753235E+004  0.336104381796656E+004  0.716199066814830E+004  0.895389121799921E+004  0.980275020616843E+004  0.103251008235827E+005  0.106513748061357E+005  0.108921498553116E+005  0.111486839182776E+005  0.114667770193224E+005  0.118172824267958E+005  0.121365893558946E+005  0.123933489152001E+005  0.126137819379196E+005  0.128545352666208E+005  0.131882220082969E+005  0.136016613360724E+005  0.140427933637848E+005  0.144007576525402E+005
  0.108800000000000E+001  0.139113204336358E+005  0.136110279989189E+005  0.132237727777217E+005  0.128688541556011E+005  0.126144418035669E+005  0.124652461471681E+005  0.123548966185497E+005  0.122411856179038E+005  0.121124632668790E+005  0.120026937733962E+005  0.119652263245442E+005  0.120260794053509E+005  0.121700970096180E+005  0.123749581346593E+005  0.126572592814121E+005  0.130797893002947E+005  0.136761544971893E+005  0.148701864723989E+005  0.171533956757036E+005  0.157437436499137E+005  0.787806455725088E+004  0.125690237001196E+004  0.336034033210572E+004  0.716162837928449E+004  0.895366829234578E+004  0.980259376790518E+004  0.103249828473289E+005  0.106512802410652E+005  0.108920711434985E+005  0.111486177953058E+005  0.114667218022885E+005  0.118172362082302E+005  0.121365496610045E+005  0.123933134599029E+005  0.126137493698430E+005  0.128545053060651E+005  0.131881952049567E+005  0.136016381597679E+005  0.140427750332114E+005  0.144007444721165E+005
  0.109000000000000E+001  0.139112401163489E+005  0.136109527346697E+005  0.132237038029353E+005  0.128687922114036E+005  0.126143878262571E+005  0.124652002906115E+005  0.123548592821874E+005  0.122411578294262E+005  0.121124465481040E+005  0.120026894548926E+005  0.119652350529900E+005  0.120261016541451E+005  0.121701344699096E+005  0.123750151374235E+005  0.126573434351788E+005  0.130799113988680E+005  0.136763354580653E+005  0.148704450050097E+005  0.171535200502698E+005  0.157432901113303E+005  0.787699452442688E+004  0.125577787633144E+004  0.335969159675832E+004  0.716129436222661E+004  0.895346282846980E+004  0.980244964351870E+004  0.103248742113133E+005  0.106511932102068E+005  0.108919987434324E+005  0.111485570072125E+005  0.114666710632469E+005  0.118171937501756E+005  0.121365131974614E+005  0.123932808829038E+005  0.126137194287266E+005  0.128544777348820E+005  0.131881704981512E+005  0.136016167407417E+005  0.140427580196970E+005  0.144007321572559E+005
  0.109200000000000E+001  0.139111662657074E+005  0.136108835053840E+005  0.132236403218101E+005  0.128687351617630E+005  0.126143380761139E+005  0.124651579901537E+005  0.123548248059962E+005  0.122411321294220E+005  0.121124310317614E+005  0.120026853561145E+005  0.119652429784055E+005  0.120261220514101E+005  0.121701689078607E+005  0.123750676177283E+005  0.126574209829195E+005  0.130800239790236E+005  0.136765023745609E+005  0.148706835234478E+005  0.171536347821937E+005  0.157428715098439E+005  0.787600699624147E+004  0.125474017602257E+004  0.335909301564746E+004  0.716098622868589E+004  0.895327333950208E+004  0.980231677403266E+004  0.103247741029989E+005  0.106511130498408E+005  0.108919320917847E+005  0.111485010718024E+005  0.114666243930185E+005  0.118171547064377E+005  0.121364796670297E+005  0.123932509194336E+005  0.126136918755039E+005  0.128544523404447E+005  0.131881477094730E+005  0.136015969414351E+005  0.140427422367212E+005  0.144007206707078E+005
  0.109400000000000E+001  0.139110982913492E+005  0.136108197631421E+005  0.132235818405774E+005  0.128686825724362E+005  0.126142921838438E+005  0.124651189406325E+005  0.123547929500444E+005  0.122411083487814E+005  0.121124166283575E+005  0.120026814740280E+005  0.119652501857753E+005  0.120261407704095E+005  0.121702005937253E+005  0.123751159692408E+005  0.126574924894456E+005  0.130801278447996E+005  0.136766564237903E+005  0.148709036980707E+005  0.171537406773614E+005  0.157424849466460E+005  0.787509511292043E+004  0.125378203065669E+004  0.335854038375762E+004  0.716070179083980E+004  0.895309845999286E+004  0.980219418408600E+004  0.103246817717081E+005  0.106510391452510E+005  0.108918706659112E+005  0.111484495409834E+005  0.114665814104926E+005  0.118171187535755E+005  0.121364487902486E+005  0.123932233208712E+005  0.126136664851141E+005  0.128544289211592E+005  0.131881266663880E+005  0.136015786227704E+005  0.140427275866373E+005  0.144007099553385E+005
  0.109600000000000E+001  0.139110356807237E+005  0.136107610315803E+005  0.132235279289261E+005  0.128686340645059E+005  0.126142498276986E+005  0.124650828775871E+005  0.123547635087672E+005  0.122410863463715E+005  0.121124032696117E+005  0.120026778198949E+005  0.119652567677782E+005  0.120261579858712E+005  0.121702297926259E+005  0.123751605721926E+005  0.126575584946548E+005  0.130802237593312E+005  0.136767987170890E+005  0.148711071002341E+005  0.171538384940059E+005  0.157421277065895E+005  0.787425245139992E+004  0.125289666932821E+004  0.335802977199613E+004  0.716043900553150E+004  0.895293691502518E+004  0.980208096323019E+004  0.103245965170382E+005  0.106509709234188E+005  0.108918139792994E+005  0.111484019982359E+005  0.114665417617083E+005  0.118170855911697E+005  0.121364203073572E+005  0.123931978558477E+005  0.126136430475690E+005  0.128544072876466E+005  0.131881072040848E+005  0.136015616473335E+005  0.140427139659338E+005  0.144006999414549E+005
  0.109800000000000E+001  0.139109779762684E+005  0.136107068848192E+005  0.132234782011070E+005  0.128685892974598E+005  0.126142107182198E+005  0.124650495632915E+005  0.123547362981069E+005  0.122410659972989E+005  0.121123908979734E+005  0.120026744101551E+005  0.119652628170690E+005  0.120261738677070E+005  0.121702567599291E+005  0.123752017909448E+005  0.126576195141654E+005  0.130803124497517E+005  0.136769303113783E+005  0.148712952222127E+005  0.171539289522715E+005  0.157417972164850E+005  0.787347292746322E+004  0.125207768544118E+004  0.335755746867323E+004  0.716019594625864E+004  0.895278750514809E+004  0.980197625722161E+004  0.103245176838585E+005  0.106509078501949E+005  0.108917615800810E+005  0.111483580580847E+005  0.114665051201144E+005  0.118170549426881E+005  0.121363939794999E+005  0.123931743115385E+005  0.126136213692592E+005  0.128543872642801E+005  0.131880891677937E+005  0.136015458830938E+005  0.140427012709549E+005  0.144006905543792E+005
  0.110000000000000E+001  0.139109247594284E+005  0.136106569327801E+005  0.132234323029026E+005  0.128685479576744E+005  0.126141745879845E+005  0.124650187774518E+005  0.123547111469817E+005  0.122410471850924E+005  0.121123794595256E+005  0.120026712600380E+005  0.119652684205339E+005  0.120261885758617E+005  0.121702817367366E+005  0.123752399703100E+005  0.126576760367918E+005  0.130803946062611E+005  0.136770522106163E+005  0.148714694818547E+005  0.171540127363776E+005  0.157414910317345E+005  0.787275076419621E+004  0.125131900226681E+004  0.335711995931883E+004  0.715997079346748E+004  0.895264910125785E+004  0.980187926515853E+004  0.103244446607414E+005  0.106508494294339E+005  0.108917130505422E+005  0.111483173658700E+005  0.114664711866008E+005  0.118170265557687E+005  0.121363695891809E+005  0.123931524941994E+005  0.126136012735878E+005  0.128543686901330E+005  0.131880724144960E+005  0.136015312063612E+005  0.140426894025119E+005  0.144006817205120E+005
  0.110200000000000E+001  0.139108756406703E+005  0.136106108120631E+005  0.132233899036464E+005  0.128685097514925E+005  0.126141411855531E+005  0.124649903117971E+005  0.123546878923671E+005  0.122410297971901E+005  0.121123688998169E+005  0.120026683796570E+005  0.119652736555403E+005  0.120262022566224E+005  0.121703049461969E+005  0.123752754318438E+005  0.126577285207951E+005  0.130804708783000E+005  0.136771653618265E+005  0.148716312184992E+005  0.171540904925666E+005  0.157412068399670E+005  0.787208050016548E+004  0.125061487984955E+004  0.335671392956751E+004  0.715976183576587E+004  0.895252064529562E+004  0.980178923991996E+004  0.103243768802193E+005  0.106507952030673E+005  0.108916680070043E+005  0.111482795974812E+005  0.114664396891821E+005  0.118170002019412E+005  0.121363469400588E+005  0.123931322290405E+005  0.126135826009862E+005  0.128543514193155E+005  0.131880568139175E+005  0.136015175037707E+005  0.140426782691014E+005  0.144006733715781E+005
  0.110400000000000E+001  0.139108302539186E+005  0.136105681809248E+005  0.132233506919299E+005  0.128684744016082E+005  0.126141102723997E+005  0.124649639673939E+005  0.123546663768742E+005  0.122410137226877E+005  0.121123591616888E+005  0.120026657718077E+005  0.119652785875882E+005  0.120262150400111E+005  0.121703265905336E+005  0.123753084703688E+005  0.126577773896909E+005  0.130805418693432E+005  0.136772706483251E+005  0.148717816842185E+005  0.171541628248219E+005  0.157409424741080E+005  0.787145701966886E+004  0.124995994502755E+004  0.335633628106996E+004  0.715956747737107E+004  0.895240115431518E+004  0.980170549057008E+004  0.103243138201892E+005  0.106507447518363E+005  0.108916261000601E+005  0.111482444592288E+005  0.114664103826442E+005  0.118169756761816E+005  0.121363258564991E+005  0.123931133598366E+005  0.126135652086618E+005  0.128543353210049E+005  0.131880422490705E+005  0.136015046735604E+005  0.140426677890520E+005  0.144006654474658E+005
  0.110600000000000E+001  0.139107882539997E+005  0.136105287170285E+005  0.132233143737888E+005  0.128684416456532E+005  0.126140816217990E+005  0.124649395537203E+005  0.123546464479157E+005  0.122409988515078E+005  0.121123501843497E+005  0.120026634308326E+005  0.119652832688480E+005  0.120262270378894E+005  0.121703468485918E+005  0.123753393507660E+005  0.126578230279740E+005  0.130806081311284E+005  0.136773688816564E+005  0.148719220328089E+005  0.171542302895245E+005  0.157406959302355E+005  0.787087559419591E+004  0.124934923334677E+004  0.335598415422703E+004  0.715938624889696E+004  0.895228972642013E+004  0.980162738591627E+004  0.103242550060569E+005  0.106506976965271E+005  0.108915870151675E+005  0.111482116879677E+005  0.114663830483511E+005  0.118169527965463E+005  0.121363061831547E+005  0.123930957485392E+005  0.126135489703217E+005  0.128543202793919E+005  0.131880286165843E+005  0.136014926264286E+005  0.140426578919688E+005  0.144006578981065E+005
  0.110800000000000E+001  0.139107493161246E+005  0.136104921170696E+005  0.132232806725486E+005  0.128684112362441E+005  0.126140550190067E+005  0.124649168889065E+005  0.123546279579366E+005  0.122409850745394E+005  0.121123419033232E+005  0.120026613422678E+005  0.119652877374037E+005  0.120262383426985E+005  0.121703658739449E+005  0.123753683052330E+005  0.126578657771853E+005  0.130806701580538E+005  0.136774607934361E+005  0.148720533083409E+005  0.171542933899231E+005  0.157404653868782E+005  0.787033192727069E+004  0.124877823469745E+004  0.335565495313949E+004  0.715921681922761E+004  0.895218554728972E+004  0.980155435841390E+004  0.103242000130920E+005  0.106506536993454E+005  0.108915504733480E+005  0.111481810513029E+005  0.114663574941059E+005  0.118169314038339E+005  0.121362877845513E+005  0.123930792748796E+005  0.126135337758733E+005  0.128543061935600E+005  0.131880158268606E+005  0.136014812860495E+005  0.140426485196207E+005  0.144006506846150E+005
  0.111000000000000E+001  0.139107131368363E+005  0.136104580977411E+005  0.132232493298513E+005  0.128683829420725E+005  0.126140302623883E+005  0.124648958008701E+005  0.123546107655086E+005  0.122409722846275E+005  0.121123342512475E+005  0.120026594833551E+005  0.119652920173856E+005  0.120262490271241E+005  0.121703837939727E+005  0.123753955315691E+005  0.126579059330805E+005  0.130807283827886E+005  0.136775470285953E+005  0.148721764353435E+005  0.171543525714135E+005  0.157402492222441E+005  0.786982219440539E+004  0.124824293403084E+004  0.335534636780079E+004  0.715905800590961E+004  0.895208789570562E+004  0.980148590729435E+004  0.103241484681371E+005  0.106506124647376E+005  0.108915162314095E+005  0.111481523473850E+005  0.114663335536558E+005  0.118169113609277E+005  0.121362705443827E+005  0.123930638357068E+005  0.126135195308691E+005  0.128542929770892E+005  0.131880038038809E+005  0.136014705891017E+005  0.140426396261575E+005  0.144006437796037E+005
  0.111200000000000E+001  0.139106794361048E+005  0.136104263977334E+005  0.132232201075751E+005  0.128683565497961E+005  0.126140071653152E+005  0.124648761292399E+005  0.123545947372767E+005  0.122409603785034E+005  0.121123271597267E+005  0.120026578247423E+005  0.119652961204472E+005  0.120262591452769E+005  0.121704007106444E+005  0.123754211934080E+005  0.126579437450817E+005  0.130807831746340E+005  0.136776281421161E+005  0.148722922134472E+005  0.171544082189860E+005  0.157400460247749E+005  0.786934306731059E+004  0.124773983580049E+004  0.335505638699772E+004  0.715890878065283E+004  0.895199614591984E+004  0.980142159934838E+004  0.103241000494449E+005  0.106505737386440E+005  0.108914840808254E+005  0.111481254035493E+005  0.114663110851970E+005  0.118168925512650E+005  0.121362543640324E+005  0.123930493436270E+005  0.126135061553062E+005  0.128542805570252E+005  0.131879924843180E+005  0.136014604844680E+005  0.140426311773101E+005  0.144006371663236E+005
  0.111400000000000E+001  0.139106479601869E+005  0.136103967804061E+005  0.132231927903098E+005  0.128683318664246E+005  0.126139855585875E+005  0.124648577279074E+005  0.123545797506770E+005  0.122409492596738E+005  0.121123205623758E+005  0.120026563336534E+005  0.119653000490182E+005  0.120262687359731E+005  0.121704167037700E+005  0.123754454233825E+005  0.126579794193029E+005  0.130808348423602E+005  0.136777046016632E+005  0.148724013197694E+005  0.171544606584221E+005  0.157398545915930E+005  0.786889170957553E+004  0.124726595884054E+004  0.335478329431417E+004  0.715876826602993E+004  0.895190976445252E+004  0.980136106566291E+004  0.103240544833523E+005  0.106505373051447E+005  0.108914538444065E+005  0.111481000730751E+005  0.114662899682778E+005  0.118168748759278E+005  0.121362391598844E+005  0.123930357245573E+005  0.126134935814226E+005  0.128542688718758E+005  0.131879818156274E+005  0.136014509312689E+005  0.140426231482234E+005  0.144006308362904E+005
