  0.105400000000000E+001  0.251251107546643E+000  0.199030159764529E+000  0.132735791415514E+000  0.704436133972288E-001  0.218547961016596E-001 -0.113287434195465E-001 -0.398909928872094E-001 -0.715141776684012E-001 -0.109047334153654E+000 -0.147160599263096E+000 -0.176514721932259E+000 -0.192741149519405E+000 -0.200531890763410E+000 -0.209013440541145E+000 -0.223813204991964E+000 -0.245865196417502E+000 -0.305628999190683E+000 -0.392922701985795E+000 -0.708995172689647E-001  0.607246998806219E+000  0.607258931911796E+000 -0.708871705743849E-001 -0.392922540626676E+000 -0.305630125129237E+000 -0.245865440828349E+000 -0.223813337337663E+000 -0.209013519149582E+000 -0.200531940399624E+000 -0.192741200237236E+000 -0.176514791495496E+000 -0.147160683385252E+000 -0.109047418065837E+000 -0.715142514252347E-001 -0.398910600776877E-001 -0.113288161994299E-001  0.218547015128929E-001  0.704434834509072E-001  0.132735624215664E+000  0.199029978635844E+000  0.251250939977565E+000
  0.105600000000000E+001  0.251251107542009E+000  0.199030159760606E+000  0.132735791412366E+000  0.704436133947930E-001  0.218547960999209E-001 -0.113287434206454E-001 -0.398909928876559E-001 -0.715141776680988E-001 -0.109047334152430E+000 -0.147160599260782E+000 -0.176514721928761E+000 -0.192741149514652E+000 -0.200531890757189E+000 -0.209013440532906E+000 -0.223813204980649E+000 -0.245865196401312E+000 -0.305628999165280E+000 -0.392922701941081E+000 -0.708995172075266E-001  0.607246998836489E+000  0.607258931881489E+000 -0.708871706358521E-001 -0.392922540671355E+000 -0.305630125154636E+000 -0.245865440844540E+000 -0.223813337348981E+000 -0.209013519157819E+000 -0.200531940405845E+000 -0.192741200241989E+000 -0.176514791498994E+000 -0.147160683387563E+000 -0.109047418067065E+000 -0.715142514255347E-001 -0.398910600772316E-001 -0.113288161983443E-001  0.218547015146212E-001  0.704434834533569E-001  0.132735624218822E+000  0.199029978639746E+000  0.251250939982173E+000
  0.105800000000000E+001  0.251251107538124E+000  0.199030159757282E+000  0.132735791409666E+000  0.704436133926821E-001  0.218547960984039E-001 -0.113287434216050E-001 -0.398909928880485E-001 -0.715141776678300E-001 -0.109047334151338E+000 -0.147160599258725E+000 -0.176514721925657E+000 -0.192741149510429E+000 -0.200531890751656E+000 -0.209013440525575E+000 -0.223813204970579E+000 -0.245865196386891E+000 -0.305628999142656E+000 -0.392922701901275E+000 -0.708995171527765E-001  0.607246998863467E+000  0.607258931854532E+000 -0.708871706905315E-001 -0.392922540711191E+000 -0.305630125177276E+000 -0.245865440858954E+000 -0.223813337359055E+000 -0.209013519165152E+000 -0.200531940411376E+000 -0.192741200246211E+000 -0.176514791502099E+000 -0.147160683389623E+000 -0.109047418068153E+000 -0.715142514258064E-001 -0.398910600768469E-001 -0.113288161973715E-001  0.218547015161473E-001  0.704434834554604E-001  0.132735624221514E+000  0.199029978643074E+000  0.251250939986055E+000
  0.106000000000000E+001  0.251251107534910E+000  0.199030159754435E+000  0.132735791407290E+000  0.704436133908117E-001  0.218547960970691E-001 -0.113287434224527E-001 -0.398909928883992E-001 -0.715141776675887E-001 -0.109047334150368E+000 -0.147160599256898E+000 -0.176514721922890E+000 -0.192741149506665E+000 -0.200531890746722E+000 -0.209013440519032E+000 -0.223813204961589E+000 -0.245865196374022E+000 -0.305628999122432E+000 -0.392922701865694E+000 -0.708995171039255E-001  0.607246998887567E+000  0.607258931830435E+000 -0.708871707394217E-001 -0.392922540746770E+000 -0.305630125197483E+000 -0.245865440871827E+000 -0.223813337368046E+000 -0.209013519171692E+000 -0.200531940416312E+000 -0.192741200249976E+000 -0.176514791504865E+000 -0.147160683391450E+000 -0.109047418069123E+000 -0.715142514260475E-001 -0.398910600765012E-001 -0.113288161965262E-001  0.218547015174904E-001  0.704434834573286E-001  0.132735624223887E+000  0.199029978645923E+000  0.251250939989269E+000
  0.106200000000000E+001  0.251251107531745E+000  0.199030159751793E+000  0.132735791405166E+000  0.704436133891555E-001  0.218547960958776E-001 -0.113287434232006E-001 -0.398909928886921E-001 -0.715141776673658E-001 -0.109047334149501E+000 -0.147160599255263E+000 -0.176514721920421E+000 -0.192741149503300E+000 -0.200531890742309E+000 -0.209013440513174E+000 -0.223813204953537E+000 -0.245865196362491E+000 -0.305628999104337E+000 -0.392922701833843E+000 -0.708995170601175E-001  0.607246998909178E+000  0.607258931808822E+000 -0.708871707832277E-001 -0.392922540778628E+000 -0.305630125215589E+000 -0.245865440883360E+000 -0.223813337376093E+000 -0.209013519177552E+000 -0.200531940420726E+000 -0.192741200253342E+000 -0.176514791507335E+000 -0.147160683393083E+000 -0.109047418069991E+000 -0.715142514262740E-001 -0.398910600762001E-001 -0.113288161957756E-001  0.218547015186701E-001  0.704434834589801E-001  0.132735624226020E+000  0.199029978648578E+000  0.251250939992427E+000
  0.106400000000000E+001  0.251251107528913E+000  0.199030159749409E+000  0.132735791403282E+000  0.704436133876886E-001  0.218547960948149E-001 -0.113287434238741E-001 -0.398909928889647E-001 -0.715141776671717E-001 -0.109047334148724E+000 -0.147160599253795E+000 -0.176514721918202E+000 -0.192741149500280E+000 -0.200531890738347E+000 -0.209013440507918E+000 -0.223813204946302E+000 -0.245865196352131E+000 -0.305628999088073E+000 -0.392922701805209E+000 -0.708995170207633E-001  0.607246998928587E+000  0.607258931789401E+000 -0.708871708225879E-001 -0.392922540807267E+000 -0.305630125231854E+000 -0.245865440893714E+000 -0.223813337383329E+000 -0.209013519182807E+000 -0.200531940424687E+000 -0.192741200256359E+000 -0.176514791509554E+000 -0.147160683394553E+000 -0.109047418070768E+000 -0.715142514264657E-001 -0.398910600759295E-001 -0.113288161951076E-001  0.218547015197289E-001  0.704434834604539E-001  0.132735624227909E+000  0.199029978650958E+000  0.251250939995272E+000
  0.106600000000000E+001  0.251251107526891E+000  0.199030159747552E+000  0.132735791401678E+000  0.704436133864141E-001  0.218547960938922E-001 -0.113287434244609E-001 -0.398909928891961E-001 -0.715141776669872E-001 -0.109047334148024E+000 -0.147160599252481E+000 -0.176514721916211E+000 -0.192741149497566E+000 -0.200531890734782E+000 -0.209013440503185E+000 -0.223813204939793E+000 -0.245865196342802E+000 -0.305628999073412E+000 -0.392922701779407E+000 -0.708995169852778E-001  0.607246998946067E+000  0.607258931771918E+000 -0.708871708580706E-001 -0.392922540833047E+000 -0.305630125246514E+000 -0.245865440903048E+000 -0.223813337389837E+000 -0.209013519187542E+000 -0.200531940428252E+000 -0.192741200259075E+000 -0.176514791511549E+000 -0.147160683395867E+000 -0.109047418071465E+000 -0.715142514266501E-001 -0.398910600756987E-001 -0.113288161945206E-001  0.218547015206589E-001  0.704434834617302E-001  0.132735624229504E+000  0.199029978652801E+000  0.251250939997266E+000
  0.106800000000000E+001  0.251251107524719E+000  0.199030159745728E+000  0.132735791400208E+000  0.704436133852508E-001  0.218547960930532E-001 -0.113287434249871E-001 -0.398909928893999E-001 -0.715141776668159E-001 -0.109047334147395E+000 -0.147160599251298E+000 -0.176514721914414E+000 -0.192741149495116E+000 -0.200531890731564E+000 -0.209013440498911E+000 -0.223813204933912E+000 -0.245865196334373E+000 -0.305628999060167E+000 -0.392922701756118E+000 -0.708995169532383E-001  0.607246998961902E+000  0.607258931756121E+000 -0.708871708900896E-001 -0.392922540856367E+000 -0.305630125259756E+000 -0.245865440911473E+000 -0.223813337395721E+000 -0.209013519191815E+000 -0.200531940431470E+000 -0.192741200261522E+000 -0.176514791513340E+000 -0.147160683397051E+000 -0.109047418072099E+000 -0.715142514268167E-001 -0.398910600754895E-001 -0.113288161939983E-001  0.218547015214916E-001  0.704434834628985E-001  0.132735624230978E+000  0.199029978654625E+000  0.251250939999448E+000
  0.107000000000000E+001  0.251251107522743E+000  0.199030159744061E+000  0.132735791398883E+000  0.704436133842235E-001  0.218547960923199E-001 -0.113287434254546E-001 -0.398909928895942E-001 -0.715141776666676E-001 -0.109047334146821E+000 -0.147160599250222E+000 -0.176514721912789E+000 -0.192741149492904E+000 -0.200531890728655E+000 -0.209013440495043E+000 -0.223813204928590E+000 -0.245865196326737E+000 -0.305628999048172E+000 -0.392922701735012E+000 -0.708995169242373E-001  0.607246998976240E+000  0.607258931741770E+000 -0.708871709191171E-001 -0.392922540877456E+000 -0.305630125271745E+000 -0.245865440919109E+000 -0.223813337401042E+000 -0.209013519195684E+000 -0.200531940434378E+000 -0.192741200263737E+000 -0.176514791514965E+000 -0.147160683398128E+000 -0.109047418072669E+000 -0.715142514269666E-001 -0.398910600753032E-001 -0.113288161935260E-001  0.218547015222317E-001  0.704434834639196E-001  0.132735624232292E+000  0.199029978656299E+000  0.251250940001447E+000
  0.107200000000000E+001  0.251251107521380E+000  0.199030159742736E+000  0.132735791397716E+000  0.704436133833053E-001  0.218547960916530E-001 -0.113287434258777E-001 -0.398909928897537E-001 -0.715141776665260E-001 -0.109047334146303E+000 -0.147160599249252E+000 -0.176514721911320E+000 -0.192741149490896E+000 -0.200531890726013E+000 -0.209013440491534E+000 -0.223813204923752E+000 -0.245865196319813E+000 -0.305628999037300E+000 -0.392922701715823E+000 -0.708995168978687E-001  0.607246998989220E+000  0.607258931728767E+000 -0.708871709454985E-001 -0.392922540896633E+000 -0.305630125282628E+000 -0.245865440926039E+000 -0.223813337405875E+000 -0.209013519199190E+000 -0.200531940437020E+000 -0.192741200265747E+000 -0.176514791516434E+000 -0.147160683399094E+000 -0.109047418073191E+000 -0.715142514271108E-001 -0.398910600751378E-001 -0.113288161931060E-001  0.218547015228897E-001  0.704434834648426E-001  0.132735624233468E+000  0.199029978657622E+000  0.251250940002800E+000
  0.107400000000000E+001  0.251251107519583E+000  0.199030159741326E+000  0.132735791396635E+000  0.704436133824716E-001  0.218547960910552E-001 -0.113287434262565E-001 -0.398909928899024E-001 -0.715141776663999E-001 -0.109047334145831E+000 -0.147160599248373E+000 -0.176514721909988E+000 -0.192741149489071E+000 -0.200531890723615E+000 -0.209013440488343E+000 -0.223813204919362E+000 -0.245865196313502E+000 -0.305628999027391E+000 -0.392922701698396E+000 -0.708995168738359E-001  0.607246999001066E+000  0.607258931716934E+000 -0.708871709694942E-001 -0.392922540914082E+000 -0.305630125292540E+000 -0.245865440932340E+000 -0.223813337410270E+000 -0.209013519202383E+000 -0.200531940439420E+000 -0.192741200267568E+000 -0.176514791517770E+000 -0.147160683399979E+000 -0.109047418073661E+000 -0.715142514272352E-001 -0.398910600749916E-001 -0.113288161927298E-001  0.218547015235012E-001  0.704434834656779E-001  0.132735624234544E+000  0.199029978659032E+000  0.251250940004600E+000
  0.107600000000000E+001  0.251251107518368E+000  0.199030159740261E+000  0.132735791395723E+000  0.704436133817150E-001  0.218547960905032E-001 -0.113287434265999E-001 -0.398909928900348E-001 -0.715141776662839E-001 -0.109047334145402E+000 -0.147160599247568E+000 -0.176514721908770E+000 -0.192741149487410E+000 -0.200531890721428E+000 -0.209013440485432E+000 -0.223813204915353E+000 -0.245865196307761E+000 -0.305628999018347E+000 -0.392922701682472E+000 -0.708995168519406E-001  0.607246999011870E+000  0.607258931706143E+000 -0.708871709913990E-001 -0.392922540929996E+000 -0.305630125301563E+000 -0.245865440938089E+000 -0.223813337414285E+000 -0.209013519205294E+000 -0.200531940441607E+000 -0.192741200269231E+000 -0.176514791518986E+000 -0.147160683400780E+000 -0.109047418074086E+000 -0.715142514273492E-001 -0.398910600748603E-001 -0.113288161923838E-001  0.218547015240423E-001  0.704434834664300E-001  0.132735624235469E+000  0.199029978660095E+000  0.251250940005787E+000
  0.107800000000000E+001  0.251251107517114E+000  0.199030159739224E+000  0.132735791394897E+000  0.704436133810677E-001  0.218547960900370E-001 -0.113287434268987E-001 -0.398909928901482E-001 -0.715141776661730E-001 -0.109047334145010E+000 -0.147160599246834E+000 -0.176514721907659E+000 -0.192741149485892E+000 -0.200531890719430E+000 -0.209013440482773E+000 -0.223813204911683E+000 -0.245865196302496E+000 -0.305628999010089E+000 -0.392922701667922E+000 -0.708995168319277E-001  0.607246999021737E+000  0.607258931696253E+000 -0.708871710113902E-001 -0.392922540944531E+000 -0.305630125309850E+000 -0.245865440943352E+000 -0.223813337417950E+000 -0.209013519207952E+000 -0.200531940443604E+000 -0.192741200270748E+000 -0.176514791520096E+000 -0.147160683401512E+000 -0.109047418074481E+000 -0.715142514274638E-001 -0.398910600747466E-001 -0.113288161920842E-001  0.218547015245077E-001  0.704434834670732E-001  0.132735624236293E+000  0.199029978661135E+000  0.251250940007047E+000
  0.108000000000000E+001  0.251251107515897E+000  0.199030159738175E+000  0.132735791394055E+000  0.704436133804272E-001  0.218547960895751E-001 -0.113287434271885E-001 -0.398909928902580E-001 -0.715141776660741E-001 -0.109047334144650E+000 -0.147160599246164E+000 -0.176514721906645E+000 -0.192741149484506E+000 -0.200531890717601E+000 -0.209013440480338E+000 -0.223813204908330E+000 -0.245865196297682E+000 -0.305628999002513E+000 -0.392922701654584E+000 -0.708995168135711E-001  0.607246999030800E+000  0.607258931687201E+000 -0.708871710297383E-001 -0.392922540957872E+000 -0.305630125317421E+000 -0.245865440948169E+000 -0.223813337421301E+000 -0.209013519210387E+000 -0.200531940445433E+000 -0.192741200272137E+000 -0.176514791521111E+000 -0.147160683402184E+000 -0.109047418074841E+000 -0.715142514275590E-001 -0.398910600746383E-001 -0.113288161917963E-001  0.218547015249753E-001  0.704434834677162E-001  0.132735624237134E+000  0.199029978662183E+000  0.251250940008252E+000
  0.108200000000000E+001  0.251251107515053E+000  0.199030159737410E+000  0.132735791393390E+000  0.704436133798820E-001  0.218547960891846E-001 -0.113287434274367E-001 -0.398909928903592E-001 -0.715141776659865E-001 -0.109047334144322E+000 -0.147160599245553E+000 -0.176514721905716E+000 -0.192741149483231E+000 -0.200531890715924E+000 -0.209013440478104E+000 -0.223813204905245E+000 -0.245865196293260E+000 -0.305628998995566E+000 -0.392922701642346E+000 -0.708995167967463E-001  0.607246999039124E+000  0.607258931678876E+000 -0.708871710465970E-001 -0.392922540970127E+000 -0.305630125324367E+000 -0.245865440952586E+000 -0.223813337424383E+000 -0.209013519212623E+000 -0.200531940447109E+000 -0.192741200273408E+000 -0.176514791522040E+000 -0.147160683402796E+000 -0.109047418075171E+000 -0.715142514276486E-001 -0.398910600745331E-001 -0.113288161915459E-001  0.218547015253643E-001  0.704434834682630E-001  0.132735624237792E+000  0.199029978662948E+000  0.251250940009130E+000
  0.108400000000000E+001  0.251251107514025E+000  0.199030159736602E+000  0.132735791392765E+000  0.704436133793666E-001  0.218547960888028E-001 -0.113287434276663E-001 -0.398909928904408E-001 -0.715141776659015E-001 -0.109047334144021E+000 -0.147160599244984E+000 -0.176514721904859E+000 -0.192741149482062E+000 -0.200531890714382E+000 -0.209013440476050E+000 -0.223813204902412E+000 -0.245865196289197E+000 -0.305628998989175E+000 -0.392922701631079E+000 -0.708995167812255E-001  0.607246999046776E+000  0.607258931671238E+000 -0.708871710621037E-001 -0.392922540981388E+000 -0.305630125330753E+000 -0.245865440956653E+000 -0.223813337427219E+000 -0.209013519214675E+000 -0.200531940448652E+000 -0.192741200274579E+000 -0.176514791522897E+000 -0.147160683403362E+000 -0.109047418075468E+000 -0.715142514277344E-001 -0.398910600744583E-001 -0.113288161913087E-001  0.218547015257441E-001  0.704434834687686E-001  0.132735624238428E+000  0.199029978663756E+000  0.251250940010149E+000
  0.108600000000000E+001  0.251251107513314E+000  0.199030159735928E+000  0.132735791392194E+000  0.704436133789239E-001  0.218547960884725E-001 -0.113287434278808E-001 -0.398909928905161E-001 -0.715141776658156E-001 -0.109047334143740E+000 -0.147160599244467E+000 -0.176514721904073E+000 -0.192741149480985E+000 -0.200531890712960E+000 -0.209013440474155E+000 -0.223813204899805E+000 -0.245865196285443E+000 -0.305628998983282E+000 -0.392922701620693E+000 -0.708995167669326E-001  0.607246999053817E+000  0.607258931664186E+000 -0.708871710763922E-001 -0.392922540991777E+000 -0.305630125336645E+000 -0.245865440960401E+000 -0.223813337429830E+000 -0.209013519216570E+000 -0.200531940450074E+000 -0.192741200275656E+000 -0.176514791523685E+000 -0.147160683403881E+000 -0.109047418075749E+000 -0.715142514278200E-001 -0.398910600743765E-001 -0.113288161910975E-001  0.218547015260702E-001  0.704434834692171E-001  0.132735624238999E+000  0.199029978664427E+000  0.251250940010862E+000
  0.108800000000000E+001  0.251251107512491E+000  0.199030159735254E+000  0.132735791391644E+000  0.704436133784867E-001  0.218547960881666E-001 -0.113287434280683E-001 -0.398909928905949E-001 -0.715141776657485E-001 -0.109047334143482E+000 -0.147160599243986E+000 -0.176514721903348E+000 -0.192741149479992E+000 -0.200531890711649E+000 -0.209013440472408E+000 -0.223813204897388E+000 -0.245865196281987E+000 -0.305628998977837E+000 -0.392922701611107E+000 -0.708995167537505E-001  0.607246999060330E+000  0.607258931657672E+000 -0.708871710896092E-001 -0.392922541001356E+000 -0.305630125342094E+000 -0.245865440963865E+000 -0.223813337432240E+000 -0.209013519218318E+000 -0.200531940451383E+000 -0.192741200276651E+000 -0.176514791524410E+000 -0.147160683404360E+000 -0.109047418076008E+000 -0.715142514278882E-001 -0.398910600742988E-001 -0.113288161909107E-001  0.218547015263787E-001  0.704434834696564E-001  0.132735624239537E+000  0.199029978665110E+000  0.251250940011695E+000
  0.109000000000000E+001  0.251251107511944E+000  0.199030159734712E+000  0.132735791391159E+000  0.704436133781049E-001  0.218547960878853E-001 -0.113287434282506E-001 -0.398909928906614E-001 -0.715141776656794E-001 -0.109047334143244E+000 -0.147160599243548E+000 -0.176514721902681E+000 -0.192741149479077E+000 -0.200531890710440E+000 -0.209013440470793E+000 -0.223813204895161E+000 -0.245865196278791E+000 -0.305628998972801E+000 -0.392922701602218E+000 -0.708995167415353E-001  0.607246999066369E+000  0.607258931651644E+000 -0.708871711017758E-001 -0.392922541010235E+000 -0.305630125347127E+000 -0.245865440967062E+000 -0.223813337434470E+000 -0.209013519219932E+000 -0.200531940452594E+000 -0.192741200277565E+000 -0.176514791525077E+000 -0.147160683404800E+000 -0.109047418076243E+000 -0.715142514279528E-001 -0.398910600742374E-001 -0.113288161907350E-001  0.218547015266709E-001  0.704434834700382E-001  0.132735624240012E+000  0.199029978665654E+000  0.251250940012254E+000
  0.109200000000000E+001  0.251251107511393E+000  0.199030159734219E+000  0.132735791390724E+000  0.704436133777510E-001  0.218547960876245E-001 -0.113287434284150E-001 -0.398909928907170E-001 -0.715141776656201E-001 -0.109047334143033E+000 -0.147160599243137E+000 -0.176514721902054E+000 -0.192741149478225E+000 -0.200531890709318E+000 -0.209013440469297E+000 -0.223813204893099E+000 -0.245865196275821E+000 -0.305628998968135E+000 -0.392922701594005E+000 -0.708995167302260E-001  0.607246999071957E+000  0.607258931646060E+000 -0.708871711131130E-001 -0.392922541018455E+000 -0.305630125351785E+000 -0.245865440970030E+000 -0.223813337436535E+000 -0.209013519221427E+000 -0.200531940453715E+000 -0.192741200278415E+000 -0.176514791525698E+000 -0.147160683405211E+000 -0.109047418076464E+000 -0.715142514280175E-001 -0.398910600741705E-001 -0.113288161905658E-001  0.218547015269209E-001  0.704434834703917E-001  0.132735624240459E+000  0.199029978666147E+000  0.251250940012784E+000
  0.109400000000000E+001  0.251251107510827E+000  0.199030159733737E+000  0.132735791390345E+000  0.704436133774358E-001  0.218547960873890E-001 -0.113287434285633E-001 -0.398909928907732E-001 -0.715141776655550E-001 -0.109047334142822E+000 -0.147160599242760E+000 -0.176514721901485E+000 -0.192741149477437E+000 -0.200531890708277E+000 -0.209013440467907E+000 -0.223813204891181E+000 -0.245865196273069E+000 -0.305628998963810E+000 -0.392922701586391E+000 -0.708995167197184E-001  0.607246999077161E+000  0.607258931640849E+000 -0.708871711236325E-001 -0.392922541026074E+000 -0.305630125356113E+000 -0.245865440972783E+000 -0.223813337438449E+000 -0.209013519222816E+000 -0.200531940454758E+000 -0.192741200279204E+000 -0.176514791526273E+000 -0.147160683405588E+000 -0.109047418076664E+000 -0.715142514280797E-001 -0.398910600741257E-001 -0.113288161904153E-001  0.218547015271570E-001  0.704434834707056E-001  0.132735624240848E+000  0.199029978666625E+000  0.251250940013362E+000
  0.109600000000000E+001  0.251251107510227E+000  0.199030159733213E+000  0.132735791389915E+000  0.704436133771319E-001  0.218547960871807E-001 -0.113287434287046E-001 -0.398909928908218E-001 -0.715141776654967E-001 -0.109047334142636E+000 -0.147160599242407E+000 -0.176514721900947E+000 -0.192741149476704E+000 -0.200531890707311E+000 -0.209013440466620E+000 -0.223813204889398E+000 -0.245865196270505E+000 -0.305628998959772E+000 -0.392922701579285E+000 -0.708995167099413E-001  0.607246999081959E+000  0.607258931636060E+000 -0.708871711333979E-001 -0.392922541033184E+000 -0.305630125360144E+000 -0.245865440975339E+000 -0.223813337440236E+000 -0.209013519224106E+000 -0.200531940455722E+000 -0.192741200279936E+000 -0.176514791526807E+000 -0.147160683405943E+000 -0.109047418076859E+000 -0.715142514281341E-001 -0.398910600740694E-001 -0.113288161902861E-001  0.218547015273676E-001  0.704434834710168E-001  0.132735624241268E+000  0.199029978667150E+000  0.251250940013963E+000
  0.109800000000000E+001  0.251251107509778E+000  0.199030159732814E+000  0.132735791389583E+000  0.704436133768570E-001  0.218547960869773E-001 -0.113287434288209E-001 -0.398909928908672E-001 -0.715141776654533E-001 -0.109047334142460E+000 -0.147160599242077E+000 -0.176514721900453E+000 -0.192741149476026E+000 -0.200531890706411E+000 -0.209013440465417E+000 -0.223813204887743E+000 -0.245865196268124E+000 -0.305628998956036E+000 -0.392922701572674E+000 -0.708995167008390E-001  0.607246999086449E+000  0.607258931631545E+000 -0.708871711424892E-001 -0.392922541039786E+000 -0.305630125363896E+000 -0.245865440977719E+000 -0.223813337441892E+000 -0.209013519225309E+000 -0.200531940456623E+000 -0.192741200280615E+000 -0.176514791527301E+000 -0.147160683406267E+000 -0.109047418077032E+000 -0.715142514281859E-001 -0.398910600740271E-001 -0.113288161901591E-001  0.218547015275713E-001  0.704434834712863E-001  0.132735624241595E+000  0.199029978667552E+000  0.251250940014437E+000
  0.110000000000000E+001  0.251251107509182E+000  0.199030159732383E+000  0.132735791389259E+000  0.704436133765986E-001  0.218547960867912E-001 -0.113287434289408E-001 -0.398909928909090E-001 -0.715141776654020E-001 -0.109047334142296E+000 -0.147160599241774E+000 -0.176514721899990E+000 -0.192741149475391E+000 -0.200531890705571E+000 -0.209013440464301E+000 -0.223813204886193E+000 -0.245865196265905E+000 -0.305628998952542E+000 -0.392922701566514E+000 -0.708995166923509E-001  0.607246999090637E+000  0.607258931627378E+000 -0.708871711509880E-001 -0.392922541045949E+000 -0.305630125367386E+000 -0.245865440979946E+000 -0.223813337443436E+000 -0.209013519226427E+000 -0.200531940457462E+000 -0.192741200281250E+000 -0.176514791527766E+000 -0.147160683406571E+000 -0.109047418077200E+000 -0.715142514282375E-001 -0.398910600739822E-001 -0.113288161900410E-001  0.218547015277596E-001  0.704434834715483E-001  0.132735624241924E+000  0.199029978667969E+000  0.251250940014979E+000
  0.110200000000000E+001  0.251251107508927E+000  0.199030159732102E+000  0.132735791388977E+000  0.704436133763580E-001  0.218547960866083E-001 -0.113287434290605E-001 -0.398909928909592E-001 -0.715141776653619E-001 -0.109047334142139E+000 -0.147160599241491E+000 -0.176514721899560E+000 -0.192741149474799E+000 -0.200531890704791E+000 -0.209013440463254E+000 -0.223813204884753E+000 -0.245865196263825E+000 -0.305628998949274E+000 -0.392922701560773E+000 -0.708995166844394E-001  0.607246999094558E+000  0.607258931623470E+000 -0.708871711589009E-001 -0.392922541051705E+000 -0.305630125370647E+000 -0.245865440982023E+000 -0.223813337444880E+000 -0.209013519227470E+000 -0.200531940458243E+000 -0.192741200281842E+000 -0.176514791528196E+000 -0.147160683406859E+000 -0.109047418077352E+000 -0.715142514282754E-001 -0.398910600739373E-001 -0.113288161899224E-001  0.218547015279411E-001  0.704434834717891E-001  0.132735624242205E+000  0.199029978668268E+000  0.251250940015273E+000
  0.110400000000000E+001  0.251251107508277E+000  0.199030159731621E+000  0.132735791388656E+000  0.704436133761228E-001  0.218547960864540E-001 -0.113287434291544E-001 -0.398909928909909E-001 -0.715141776653139E-001 -0.109047334141998E+000 -0.147160599241224E+000 -0.176514721899157E+000 -0.192741149474246E+000 -0.200531890704059E+000 -0.209013440462278E+000 -0.223813204883399E+000 -0.245865196261888E+000 -0.305628998946219E+000 -0.392922701555385E+000 -0.708995166770208E-001  0.607246999098220E+000  0.607258931619803E+000 -0.708871711662956E-001 -0.392922541057073E+000 -0.305630125373708E+000 -0.245865440983963E+000 -0.223813337446228E+000 -0.209013519228448E+000 -0.200531940458976E+000 -0.192741200282394E+000 -0.176514791528598E+000 -0.147160683407122E+000 -0.109047418077494E+000 -0.715142514283221E-001 -0.398910600739030E-001 -0.113288161898265E-001  0.218547015280949E-001  0.704434834720195E-001  0.132735624242532E+000  0.199029978668741E+000  0.251250940015905E+000
  0.110600000000000E+001  0.251251107508170E+000  0.199030159731427E+000  0.132735791388422E+000  0.704436133759275E-001  0.218547960863051E-001 -0.113287434292497E-001 -0.398909928910257E-001 -0.715141776652768E-001 -0.109047334141865E+000 -0.147160599240978E+000 -0.176514721898780E+000 -0.192741149473730E+000 -0.200531890703376E+000 -0.209013440461364E+000 -0.223813204882139E+000 -0.245865196260068E+000 -0.305628998943358E+000 -0.392922701550358E+000 -0.708995166701011E-001  0.607246999101648E+000  0.607258931616367E+000 -0.708871711732420E-001 -0.392922541062117E+000 -0.305630125376556E+000 -0.245865440985776E+000 -0.223813337447495E+000 -0.209013519229364E+000 -0.200531940459659E+000 -0.192741200282911E+000 -0.176514791528976E+000 -0.147160683407369E+000 -0.109047418077627E+000 -0.715142514283647E-001 -0.398910600738682E-001 -0.113288161897272E-001  0.218547015282460E-001  0.704434834722159E-001  0.132735624242760E+000  0.199029978668929E+000  0.251250940016011E+000
  0.110800000000000E+001  0.251251107507727E+000  0.199030159731105E+000  0.132735791388191E+000  0.704436133757371E-001  0.218547960861631E-001 -0.113287434293426E-001 -0.398909928910572E-001 -0.715141776652358E-001 -0.109047334141741E+000 -0.147160599240746E+000 -0.176514721898428E+000 -0.192741149473245E+000 -0.200531890702732E+000 -0.209013440460510E+000 -0.223813204880954E+000 -0.245865196258363E+000 -0.305628998940678E+000 -0.392922701545636E+000 -0.708995166635984E-001  0.607246999104862E+000  0.607258931613163E+000 -0.708871711797408E-001 -0.392922541066841E+000 -0.305630125379244E+000 -0.245865440987481E+000 -0.223813337448678E+000 -0.209013519230218E+000 -0.200531940460299E+000 -0.192741200283396E+000 -0.176514791529330E+000 -0.147160683407604E+000 -0.109047418077753E+000 -0.715142514283964E-001 -0.398910600738347E-001 -0.113288161896347E-001  0.218547015283854E-001  0.704434834724012E-001  0.132735624242996E+000  0.199029978669255E+000  0.251250940016465E+000
  0.111000000000000E+001  0.251251107507548E+000  0.199030159730912E+000  0.132735791387980E+000  0.704436133755548E-001  0.218547960860328E-001 -0.113287434294163E-001 -0.398909928910842E-001 -0.715141776652054E-001 -0.109047334141623E+000 -0.147160599240525E+000 -0.176514721898095E+000 -0.192741149472791E+000 -0.200531890702132E+000 -0.209013440459705E+000 -0.223813204879843E+000 -0.245865196256770E+000 -0.305628998938166E+000 -0.392922701541193E+000 -0.708995166574870E-001  0.607246999107858E+000  0.607258931610134E+000 -0.708871711858689E-001 -0.392922541071270E+000 -0.305630125381764E+000 -0.245865440989074E+000 -0.223813337449786E+000 -0.209013519231024E+000 -0.200531940460902E+000 -0.192741200283850E+000 -0.176514791529660E+000 -0.147160683407822E+000 -0.109047418077868E+000 -0.715142514284327E-001 -0.398910600738103E-001 -0.113288161895618E-001  0.218547015285157E-001  0.704434834725885E-001  0.132735624243202E+000  0.199029978669448E+000  0.251250940016628E+000
