  0.123600000000000E+001  0.294561583519034E+005  0.250854759421056E+005  0.195042675307666E+005  0.144615906267620E+005  0.108744186422071E+005  0.877627568441718E+004  0.723281668744430E+004  0.565784577224205E+004  0.388877774620794E+004  0.238870396550769E+004  0.188631602500483E+004  0.273718028146914E+004  0.473527544878335E+004  0.757945875086395E+004  0.115041803697348E+005  0.173779667109563E+005  0.256838724537838E+005  0.422461292525679E+005  0.733223355603879E+005  0.527180272555974E+005 -0.566960415389124E+005 -0.147878234303614E+006 -0.117961507844561E+006 -0.650497774971025E+005 -0.401596635095576E+005 -0.283747284718443E+005 -0.211324152370214E+005 -0.166157647368345E+005 -0.132907278696616E+005 -0.975731975728916E+004 -0.538396009456101E+004 -0.574051784333861E+003  0.379410290712757E+004  0.728793943594949E+004  0.102681486522385E+005  0.135104222102160E+005  0.179933936608324E+005  0.235044767874237E+005  0.292982751116835E+005  0.339575288298084E+005
  0.123800000000000E+001  0.294561583518975E+005  0.250854759421009E+005  0.195042675307623E+005  0.144615906267568E+005  0.108744186422020E+005  0.877627568441282E+004  0.723281668744094E+004  0.565784577223929E+004  0.388877774620592E+004  0.238870396550674E+004  0.188631602500463E+004  0.273718028147016E+004  0.473527544878593E+004  0.757945875086812E+004  0.115041803697409E+005  0.173779667109656E+005  0.256838724537980E+005  0.422461292525872E+005  0.733223355603974E+005  0.527180272555571E+005 -0.566960415389973E+005 -0.147878234303703E+006 -0.117961507844615E+006 -0.650497774971300E+005 -0.401596635095742E+005 -0.283747284718559E+005 -0.211324152370299E+005 -0.166157647368417E+005 -0.132907278696674E+005 -0.975731975729390E+004 -0.538396009456461E+004 -0.574051784336922E+003  0.379410290712460E+004  0.728793943594627E+004  0.102681486522358E+005  0.135104222102134E+005  0.179933936608308E+005  0.235044767874215E+005  0.292982751116796E+005  0.339575288298076E+005
  0.124000000000000E+001  0.294561583518880E+005  0.250854759420912E+005  0.195042675307559E+005  0.144615906267531E+005  0.108744186421983E+005  0.877627568440925E+004  0.723281668743811E+004  0.565784577223696E+004  0.388877774620436E+004  0.238870396550605E+004  0.188631602500474E+004  0.273718028147127E+004  0.473527544878782E+004  0.757945875087145E+004  0.115041803697457E+005  0.173779667109733E+005  0.256838724538094E+005  0.422461292526035E+005  0.733223355604048E+005  0.527180272555292E+005 -0.566960415390659E+005 -0.147878234303779E+006 -0.117961507844657E+006 -0.650497774971513E+005 -0.401596635095875E+005 -0.283747284718653E+005 -0.211324152370371E+005 -0.166157647368474E+005 -0.132907278696722E+005 -0.975731975729811E+004 -0.538396009456824E+004 -0.574051784339731E+003  0.379410290712218E+004  0.728793943594451E+004  0.102681486522340E+005  0.135104222102116E+005  0.179933936608274E+005  0.235044767874203E+005  0.292982751116839E+005  0.339575288298117E+005
  0.124200000000000E+001  0.294561583518799E+005  0.250854759420868E+005  0.195042675307532E+005  0.144615906267492E+005  0.108744186421944E+005  0.877627568440647E+004  0.723281668743586E+004  0.565784577223532E+004  0.388877774620311E+004  0.238870396550554E+004  0.188631602500485E+004  0.273718028147203E+004  0.473527544878943E+004  0.757945875087389E+004  0.115041803697500E+005  0.173779667109792E+005  0.256838724538184E+005  0.422461292526171E+005  0.733223355604110E+005  0.527180272555063E+005 -0.566960415391189E+005 -0.147878234303837E+006 -0.117961507844691E+006 -0.650497774971687E+005 -0.401596635095980E+005 -0.283747284718730E+005 -0.211324152370428E+005 -0.166157647368517E+005 -0.132907278696759E+005 -0.975731975730122E+004 -0.538396009457102E+004 -0.574051784342419E+003  0.379410290712025E+004  0.728793943594281E+004  0.102681486522322E+005  0.135104222102102E+005  0.179933936608276E+005  0.235044767874189E+005  0.292982751116830E+005  0.339575288298174E+005
  0.124400000000000E+001  0.294561583518827E+005  0.250854759420859E+005  0.195042675307488E+005  0.144615906267453E+005  0.108744186421921E+005  0.877627568440398E+004  0.723281668743398E+004  0.565784577223406E+004  0.388877774620179E+004  0.238870396550485E+004  0.188631602500489E+004  0.273718028147245E+004  0.473527544879050E+004  0.757945875087612E+004  0.115041803697534E+005  0.173779667109841E+005  0.256838724538251E+005  0.422461292526270E+005  0.733223355604154E+005  0.527180272554849E+005 -0.566960415391685E+005 -0.147878234303884E+006 -0.117961507844716E+006 -0.650497774971823E+005 -0.401596635096075E+005 -0.283747284718789E+005 -0.211324152370472E+005 -0.166157647368554E+005 -0.132907278696789E+005 -0.975731975730374E+004 -0.538396009457293E+004 -0.574051784343439E+003  0.379410290711866E+004  0.728793943594125E+004  0.102681486522316E+005  0.135104222102100E+005  0.179933936608273E+005  0.235044767874196E+005  0.292982751116803E+005  0.339575288298069E+005
  0.124600000000000E+001  0.294561583518891E+005  0.250854759420856E+005  0.195042675307472E+005  0.144615906267444E+005  0.108744186421903E+005  0.877627568440264E+004  0.723281668743271E+004  0.565784577223284E+004  0.388877774620131E+004  0.238870396550458E+004  0.188631602500495E+004  0.273718028147313E+004  0.473527544879171E+004  0.757945875087785E+004  0.115041803697559E+005  0.173779667109878E+005  0.256838724538306E+005  0.422461292526361E+005  0.733223355604197E+005  0.527180272554706E+005 -0.566960415392025E+005 -0.147878234303922E+006 -0.117961507844739E+006 -0.650497774971934E+005 -0.401596635096140E+005 -0.283747284718839E+005 -0.211324152370509E+005 -0.166157647368583E+005 -0.132907278696816E+005 -0.975731975730574E+004 -0.538396009457477E+004 -0.574051784345512E+003  0.379410290711763E+004  0.728793943594019E+004  0.102681486522301E+005  0.135104222102080E+005  0.179933936608249E+005  0.235044767874178E+005  0.292982751116765E+005  0.339575288297933E+005
  0.124800000000000E+001  0.294561583518787E+005  0.250854759420810E+005  0.195042675307446E+005  0.144615906267421E+005  0.108744186421891E+005  0.877627568440156E+004  0.723281668743144E+004  0.565784577223200E+004  0.388877774620065E+004  0.238870396550432E+004  0.188631602500503E+004  0.273718028147353E+004  0.473527544879246E+004  0.757945875087907E+004  0.115041803697580E+005  0.173779667109912E+005  0.256838724538361E+005  0.422461292526420E+005  0.733223355604229E+005  0.527180272554556E+005 -0.566960415392361E+005 -0.147878234303951E+006 -0.117961507844756E+006 -0.650497774972033E+005 -0.401596635096198E+005 -0.283747284718877E+005 -0.211324152370540E+005 -0.166157647368606E+005 -0.132907278696833E+005 -0.975731975730765E+004 -0.538396009457610E+004 -0.574051784346436E+003  0.379410290711632E+004  0.728793943593924E+004  0.102681486522291E+005  0.135104222102074E+005  0.179933936608252E+005  0.235044767874172E+005  0.292982751116785E+005  0.339575288298063E+005
  0.125000000000000E+001  0.294561583518641E+005  0.250854759420740E+005  0.195042675307416E+005  0.144615906267391E+005  0.108744186421871E+005  0.877627568439989E+004  0.723281668743038E+004  0.565784577223111E+004  0.388877774620006E+004  0.238870396550387E+004  0.188631602500495E+004  0.273718028147384E+004  0.473527544879314E+004  0.757945875088021E+004  0.115041803697598E+005  0.173779667109936E+005  0.256838724538394E+005  0.422461292526483E+005  0.733223355604252E+005  0.527180272554467E+005 -0.566960415392554E+005 -0.147878234303972E+006 -0.117961507844772E+006 -0.650497774972111E+005 -0.401596635096241E+005 -0.283747284718908E+005 -0.211324152370562E+005 -0.166157647368625E+005 -0.132907278696849E+005 -0.975731975730895E+004 -0.538396009457715E+004 -0.574051784347245E+003  0.379410290711577E+004  0.728793943593899E+004  0.102681486522289E+005  0.135104222102077E+005  0.179933936608257E+005  0.235044767874177E+005  0.292982751116833E+005  0.339575288298198E+005
  0.125200000000000E+001  0.294561583518811E+005  0.250854759420785E+005  0.195042675307415E+005  0.144615906267395E+005  0.108744186421861E+005  0.877627568439977E+004  0.723281668743025E+004  0.565784577223079E+004  0.388877774619994E+004  0.238870396550397E+004  0.188631602500502E+004  0.273718028147412E+004  0.473527544879373E+004  0.757945875088136E+004  0.115041803697609E+005  0.173779667109953E+005  0.256838724538429E+005  0.422461292526532E+005  0.733223355604271E+005  0.527180272554383E+005 -0.566960415392755E+005 -0.147878234303993E+006 -0.117961507844785E+006 -0.650497774972170E+005 -0.401596635096276E+005 -0.283747284718934E+005 -0.211324152370583E+005 -0.166157647368641E+005 -0.132907278696861E+005 -0.975731975731000E+004 -0.538396009457829E+004 -0.574051784348563E+003  0.379410290711457E+004  0.728793943593756E+004  0.102681486522275E+005  0.135104222102067E+005  0.179933936608234E+005  0.235044767874163E+005  0.292982751116778E+005  0.339575288297992E+005
  0.125400000000000E+001  0.294561583518782E+005  0.250854759420781E+005  0.195042675307403E+005  0.144615906267370E+005  0.108744186421843E+005  0.877627568439811E+004  0.723281668742906E+004  0.565784577222999E+004  0.388877774619930E+004  0.238870396550367E+004  0.188631602500513E+004  0.273718028147429E+004  0.473527544879413E+004  0.757945875088189E+004  0.115041803697622E+005  0.173779667109969E+005  0.256838724538457E+005  0.422461292526570E+005  0.733223355604287E+005  0.527180272554328E+005 -0.566960415392893E+005 -0.147878234304013E+006 -0.117961507844793E+006 -0.650497774972209E+005 -0.401596635096307E+005 -0.283747284718952E+005 -0.211324152370597E+005 -0.166157647368655E+005 -0.132907278696871E+005 -0.975731975731100E+004 -0.538396009457894E+004 -0.574051784348628E+003  0.379410290711434E+004  0.728793943593781E+004  0.102681486522279E+005  0.135104222102067E+005  0.179933936608248E+005  0.235044767874163E+005  0.292982751116766E+005  0.339575288298021E+005
  0.125600000000000E+001  0.294561583518817E+005  0.250854759420815E+005  0.195042675307416E+005  0.144615906267370E+005  0.108744186421843E+005  0.877627568439737E+004  0.723281668742838E+004  0.565784577222959E+004  0.388877774619896E+004  0.238870396550351E+004  0.188631602500502E+004  0.273718028147443E+004  0.473527544879447E+004  0.757945875088253E+004  0.115041803697629E+005  0.173779667109983E+005  0.256838724538472E+005  0.422461292526594E+005  0.733223355604305E+005  0.527180272554271E+005 -0.566960415393057E+005 -0.147878234304026E+006 -0.117961507844800E+006 -0.650497774972253E+005 -0.401596635096328E+005 -0.283747284718970E+005 -0.211324152370611E+005 -0.166157647368665E+005 -0.132907278696879E+005 -0.975731975731142E+004 -0.538396009457936E+004 -0.574051784349077E+003  0.379410290711424E+004  0.728793943593758E+004  0.102681486522274E+005  0.135104222102062E+005  0.179933936608241E+005  0.235044767874146E+005  0.292982751116727E+005  0.339575288297961E+005
  0.125800000000000E+001  0.294561583518698E+005  0.250854759420757E+005  0.195042675307409E+005  0.144615906267377E+005  0.108744186421844E+005  0.877627568439709E+004  0.723281668742830E+004  0.565784577222968E+004  0.388877774619887E+004  0.238870396550343E+004  0.188631602500517E+004  0.273718028147456E+004  0.473527544879457E+004  0.757945875088294E+004  0.115041803697640E+005  0.173779667109997E+005  0.256838724538493E+005  0.422461292526616E+005  0.733223355604313E+005  0.527180272554211E+005 -0.566960415393174E+005 -0.147878234304036E+006 -0.117961507844806E+006 -0.650497774972281E+005 -0.401596635096352E+005 -0.283747284718987E+005 -0.211324152370621E+005 -0.166157647368673E+005 -0.132907278696888E+005 -0.975731975731214E+004 -0.538396009458024E+004 -0.574051784349674E+003  0.379410290711381E+004  0.728793943593630E+004  0.102681486522269E+005  0.135104222102053E+005  0.179933936608219E+005  0.235044767874141E+005  0.292982751116778E+005  0.339575288298059E+005
  0.126000000000000E+001  0.294561583518811E+005  0.250854759420816E+005  0.195042675307420E+005  0.144615906267368E+005  0.108744186421837E+005  0.877627568439671E+004  0.723281668742768E+004  0.565784577222926E+004  0.388877774619864E+004  0.238870396550311E+004  0.188631602500509E+004  0.273718028147468E+004  0.473527544879496E+004  0.757945875088339E+004  0.115041803697644E+005  0.173779667110005E+005  0.256838724538506E+005  0.422461292526637E+005  0.733223355604322E+005  0.527180272554194E+005 -0.566960415393254E+005 -0.147878234304047E+006 -0.117961507844811E+006 -0.650497774972304E+005 -0.401596635096363E+005 -0.283747284718997E+005 -0.211324152370630E+005 -0.166157647368679E+005 -0.132907278696893E+005 -0.975731975731260E+004 -0.538396009458045E+004 -0.574051784349640E+003  0.379410290711342E+004  0.728793943593607E+004  0.102681486522271E+005  0.135104222102055E+005  0.179933936608223E+005  0.235044767874121E+005  0.292982751116688E+005  0.339575288297929E+005
  0.126200000000000E+001  0.294561583518782E+005  0.250854759420753E+005  0.195042675307387E+005  0.144615906267355E+005  0.108744186421826E+005  0.877627568439669E+004  0.723281668742768E+004  0.565784577222896E+004  0.388877774619850E+004  0.238870396550324E+004  0.188631602500517E+004  0.273718028147483E+004  0.473527544879512E+004  0.757945875088363E+004  0.115041803697650E+005  0.173779667110012E+005  0.256838724538512E+005  0.422461292526650E+005  0.733223355604331E+005  0.527180272554149E+005 -0.566960415393328E+005 -0.147878234304051E+006 -0.117961507844814E+006 -0.650497774972333E+005 -0.401596635096380E+005 -0.283747284719006E+005 -0.211324152370636E+005 -0.166157647368684E+005 -0.132907278696900E+005 -0.975731975731302E+004 -0.538396009458094E+004 -0.574051784350357E+003  0.379410290711366E+004  0.728793943593608E+004  0.102681486522264E+005  0.135104222102060E+005  0.179933936608231E+005  0.235044767874153E+005  0.292982751116762E+005  0.339575288297968E+005
  0.126400000000000E+001  0.294561583518710E+005  0.250854759420725E+005  0.195042675307378E+005  0.144615906267353E+005  0.108744186421821E+005  0.877627568439598E+004  0.723281668742723E+004  0.565784577222835E+004  0.388877774619805E+004  0.238870396550304E+004  0.188631602500511E+004  0.273718028147473E+004  0.473527544879516E+004  0.757945875088378E+004  0.115041803697654E+005  0.173779667110016E+005  0.256838724538521E+005  0.422461292526662E+005  0.733223355604337E+005  0.527180272554114E+005 -0.566960415393310E+005 -0.147878234304054E+006 -0.117961507844819E+006 -0.650497774972343E+005 -0.401596635096386E+005 -0.283747284719011E+005 -0.211324152370640E+005 -0.166157647368688E+005 -0.132907278696900E+005 -0.975731975731297E+004 -0.538396009458084E+004 -0.574051784349997E+003  0.379410290711384E+004  0.728793943593641E+004  0.102681486522267E+005  0.135104222102059E+005  0.179933936608229E+005  0.235044767874159E+005  0.292982751116796E+005  0.339575288298059E+005
  0.126600000000000E+001  0.294561583518722E+005  0.250854759420757E+005  0.195042675307400E+005  0.144615906267358E+005  0.108744186421823E+005  0.877627568439612E+004  0.723281668742687E+004  0.565784577222839E+004  0.388877774619828E+004  0.238870396550295E+004  0.188631602500509E+004  0.273718028147492E+004  0.473527544879534E+004  0.757945875088390E+004  0.115041803697657E+005  0.173779667110020E+005  0.256838724538528E+005  0.422461292526672E+005  0.733223355604339E+005  0.527180272554122E+005 -0.566960415393349E+005 -0.147878234304060E+006 -0.117961507844821E+006 -0.650497774972356E+005 -0.401596635096394E+005 -0.283747284719020E+005 -0.211324152370645E+005 -0.166157647368690E+005 -0.132907278696903E+005 -0.975731975731352E+004 -0.538396009458135E+004 -0.574051784350064E+003  0.379410290711366E+004  0.728793943593598E+004  0.102681486522264E+005  0.135104222102052E+005  0.179933936608218E+005  0.235044767874138E+005  0.292982751116755E+005  0.339575288298010E+005
  0.126800000000000E+001  0.294561583518765E+005  0.250854759420777E+005  0.195042675307398E+005  0.144615906267358E+005  0.108744186421830E+005  0.877627568439595E+004  0.723281668742675E+004  0.565784577222818E+004  0.388877774619805E+004  0.238870396550306E+004  0.188631602500514E+004  0.273718028147488E+004  0.473527544879552E+004  0.757945875088403E+004  0.115041803697656E+005  0.173779667110024E+005  0.256838724538533E+005  0.422461292526680E+005  0.733223355604342E+005  0.527180272554118E+005 -0.566960415393374E+005 -0.147878234304062E+006 -0.117961507844822E+006 -0.650497774972374E+005 -0.401596635096400E+005 -0.283747284719019E+005 -0.211324152370647E+005 -0.166157647368692E+005 -0.132907278696904E+005 -0.975731975731354E+004 -0.538396009458152E+004 -0.574051784350089E+003  0.379410290711349E+004  0.728793943593551E+004  0.102681486522263E+005  0.135104222102047E+005  0.179933936608220E+005  0.235044767874136E+005  0.292982751116723E+005  0.339575288297971E+005
  0.127000000000000E+001  0.294561583518708E+005  0.250854759420737E+005  0.195042675307379E+005  0.144615906267353E+005  0.108744186421828E+005  0.877627568439593E+004  0.723281668742693E+004  0.565784577222825E+004  0.388877774619797E+004  0.238870396550300E+004  0.188631602500500E+004  0.273718028147486E+004  0.473527544879570E+004  0.757945875088398E+004  0.115041803697656E+005  0.173779667110027E+005  0.256838724538534E+005  0.422461292526684E+005  0.733223355604346E+005  0.527180272554106E+005 -0.566960415393390E+005 -0.147878234304065E+006 -0.117961507844823E+006 -0.650497774972380E+005 -0.401596635096407E+005 -0.283747284719023E+005 -0.211324152370649E+005 -0.166157647368695E+005 -0.132907278696905E+005 -0.975731975731353E+004 -0.538396009458164E+004 -0.574051784350125E+003  0.379410290711287E+004  0.728793943593534E+004  0.102681486522264E+005  0.135104222102047E+005  0.179933936608219E+005  0.235044767874148E+005  0.292982751116762E+005  0.339575288298010E+005
  0.127200000000000E+001  0.294561583518659E+005  0.250854759420706E+005  0.195042675307364E+005  0.144615906267345E+005  0.108744186421819E+005  0.877627568439528E+004  0.723281668742700E+004  0.565784577222865E+004  0.388877774619811E+004  0.238870396550294E+004  0.188631602500523E+004  0.273718028147512E+004  0.473527544879577E+004  0.757945875088467E+004  0.115041803697663E+005  0.173779667110029E+005  0.256838724538542E+005  0.422461292526696E+005  0.733223355604351E+005  0.527180272554065E+005 -0.566960415393464E+005 -0.147878234304067E+006 -0.117961507844827E+006 -0.650497774972393E+005 -0.401596635096412E+005 -0.283747284719030E+005 -0.211324152370655E+005 -0.166157647368700E+005 -0.132907278696912E+005 -0.975731975731394E+004 -0.538396009458168E+004 -0.574051784350990E+003  0.379410290711217E+004  0.728793943593572E+004  0.102681486522267E+005  0.135104222102048E+005  0.179933936608224E+005  0.235044767874159E+005  0.292982751116792E+005  0.339575288298100E+005
  0.127400000000000E+001  0.294561583518570E+005  0.250854759420677E+005  0.195042675307350E+005  0.144615906267333E+005  0.108744186421817E+005  0.877627568439476E+004  0.723281668742632E+004  0.565784577222828E+004  0.388877774619802E+004  0.238870396550306E+004  0.188631602500530E+004  0.273718028147519E+004  0.473527544879591E+004  0.757945875088491E+004  0.115041803697668E+005  0.173779667110037E+005  0.256838724538547E+005  0.422461292526707E+005  0.733223355604357E+005  0.527180272554064E+005 -0.566960415393536E+005 -0.147878234304075E+006 -0.117961507844830E+006 -0.650497774972405E+005 -0.401596635096419E+005 -0.283747284719037E+005 -0.211324152370659E+005 -0.166157647368705E+005 -0.132907278696913E+005 -0.975731975731404E+004 -0.538396009458175E+004 -0.574051784351098E+003  0.379410290711245E+004  0.728793943593581E+004  0.102681486522266E+005  0.135104222102054E+005  0.179933936608241E+005  0.235044767874168E+005  0.292982751116829E+005  0.339575288298186E+005
  0.127600000000000E+001  0.294561583518618E+005  0.250854759420708E+005  0.195042675307372E+005  0.144615906267334E+005  0.108744186421809E+005  0.877627568439493E+004  0.723281668742654E+004  0.565784577222824E+004  0.388877774619795E+004  0.238870396550304E+004  0.188631602500541E+004  0.273718028147532E+004  0.473527544879611E+004  0.757945875088495E+004  0.115041803697672E+005  0.173779667110046E+005  0.256838724538558E+005  0.422461292526712E+005  0.733223355604360E+005  0.527180272554050E+005 -0.566960415393523E+005 -0.147878234304079E+006 -0.117961507844833E+006 -0.650497774972420E+005 -0.401596635096430E+005 -0.283747284719042E+005 -0.211324152370663E+005 -0.166157647368707E+005 -0.132907278696917E+005 -0.975731975731449E+004 -0.538396009458175E+004 -0.574051784351187E+003  0.379410290711231E+004  0.728793943593544E+004  0.102681486522260E+005  0.135104222102052E+005  0.179933936608234E+005  0.235044767874141E+005  0.292982751116788E+005  0.339575288298141E+005
  0.127800000000000E+001  0.294561583518716E+005  0.250854759420759E+005  0.195042675307397E+005  0.144615906267350E+005  0.108744186421818E+005  0.877627568439557E+004  0.723281668742660E+004  0.565784577222812E+004  0.388877774619794E+004  0.238870396550286E+004  0.188631602500529E+004  0.273718028147546E+004  0.473527544879621E+004  0.757945875088514E+004  0.115041803697674E+005  0.173779667110045E+005  0.256838724538564E+005  0.422461292526725E+005  0.733223355604362E+005  0.527180272554032E+005 -0.566960415393537E+005 -0.147878234304083E+006 -0.117961507844837E+006 -0.650497774972428E+005 -0.401596635096435E+005 -0.283747284719045E+005 -0.211324152370665E+005 -0.166157647368710E+005 -0.132907278696918E+005 -0.975731975731480E+004 -0.538396009458216E+004 -0.574051784351509E+003  0.379410290711257E+004  0.728793943593532E+004  0.102681486522247E+005  0.135104222102044E+005  0.179933936608219E+005  0.235044767874112E+005  0.292982751116724E+005  0.339575288298008E+005
  0.128000000000000E+001  0.294561583518809E+005  0.250854759420804E+005  0.195042675307403E+005  0.144615906267353E+005  0.108744186421825E+005  0.877627568439553E+004  0.723281668742651E+004  0.565784577222815E+004  0.388877774619795E+004  0.238870396550304E+004  0.188631602500537E+004  0.273718028147551E+004  0.473527544879640E+004  0.757945875088535E+004  0.115041803697675E+005  0.173779667110048E+005  0.256838724538571E+005  0.422461292526730E+005  0.733223355604363E+005  0.527180272554017E+005 -0.566960415393614E+005 -0.147878234304087E+006 -0.117961507844837E+006 -0.650497774972436E+005 -0.401596635096437E+005 -0.283747284719050E+005 -0.211324152370669E+005 -0.166157647368712E+005 -0.132907278696920E+005 -0.975731975731498E+004 -0.538396009458236E+004 -0.574051784351558E+003  0.379410290711236E+004  0.728793943593494E+004  0.102681486522245E+005  0.135104222102036E+005  0.179933936608206E+005  0.235044767874099E+005  0.292982751116661E+005  0.339575288297870E+005
  0.128200000000000E+001  0.294561583518739E+005  0.250854759420768E+005  0.195042675307389E+005  0.144615906267344E+005  0.108744186421819E+005  0.877627568439542E+004  0.723281668742651E+004  0.565784577222815E+004  0.388877774619792E+004  0.238870396550302E+004  0.188631602500536E+004  0.273718028147549E+004  0.473527544879637E+004  0.757945875088548E+004  0.115041803697680E+005  0.173779667110051E+005  0.256838724538571E+005  0.422461292526733E+005  0.733223355604364E+005  0.527180272554012E+005 -0.566960415393652E+005 -0.147878234304091E+006 -0.117961507844837E+006 -0.650497774972436E+005 -0.401596635096440E+005 -0.283747284719052E+005 -0.211324152370672E+005 -0.166157647368713E+005 -0.132907278696921E+005 -0.975731975731496E+004 -0.538396009458239E+004 -0.574051784351775E+003  0.379410290711220E+004  0.728793943593502E+004  0.102681486522247E+005  0.135104222102035E+005  0.179933936608207E+005  0.235044767874113E+005  0.292982751116698E+005  0.339575288297947E+005
  0.128400000000000E+001  0.294561583518665E+005  0.250854759420746E+005  0.195042675307389E+005  0.144615906267334E+005  0.108744186421812E+005  0.877627568439520E+004  0.723281668742641E+004  0.565784577222813E+004  0.388877774619794E+004  0.238870396550305E+004  0.188631602500538E+004  0.273718028147553E+004  0.473527544879646E+004  0.757945875088549E+004  0.115041803697678E+005  0.173779667110056E+005  0.256838724538576E+005  0.422461292526735E+005  0.733223355604369E+005  0.527180272554016E+005 -0.566960415393635E+005 -0.147878234304093E+006 -0.117961507844837E+006 -0.650497774972440E+005 -0.401596635096447E+005 -0.283747284719055E+005 -0.211324152370673E+005 -0.166157647368715E+005 -0.132907278696923E+005 -0.975731975731510E+004 -0.538396009458234E+004 -0.574051784351785E+003  0.379410290711184E+004  0.728793943593491E+004  0.102681486522251E+005  0.135104222102038E+005  0.179933936608214E+005  0.235044767874115E+005  0.292982751116715E+005  0.339575288298018E+005
  0.128600000000000E+001  0.294561583518696E+005  0.250854759420747E+005  0.195042675307390E+005  0.144615906267341E+005  0.108744186421813E+005  0.877627568439529E+004  0.723281668742645E+004  0.565784577222807E+004  0.388877774619787E+004  0.238870396550295E+004  0.188631602500533E+004  0.273718028147547E+004  0.473527544879641E+004  0.757945875088546E+004  0.115041803697677E+005  0.173779667110056E+005  0.256838724538582E+005  0.422461292526741E+005  0.733223355604367E+005  0.527180272554000E+005 -0.566960415393684E+005 -0.147878234304094E+006 -0.117961507844838E+006 -0.650497774972446E+005 -0.401596635096453E+005 -0.283747284719056E+005 -0.211324152370674E+005 -0.166157647368716E+005 -0.132907278696923E+005 -0.975731975731516E+004 -0.538396009458249E+004 -0.574051784351695E+003  0.379410290711171E+004  0.728793943593457E+004  0.102681486522249E+005  0.135104222102038E+005  0.179933936608206E+005  0.235044767874111E+005  0.292982751116714E+005  0.339575288297978E+005
  0.128800000000000E+001  0.294561583518697E+005  0.250854759420733E+005  0.195042675307378E+005  0.144615906267340E+005  0.108744186421808E+005  0.877627568439497E+004  0.723281668742650E+004  0.565784577222791E+004  0.388877774619776E+004  0.238870396550288E+004  0.188631602500542E+004  0.273718028147549E+004  0.473527544879652E+004  0.757945875088565E+004  0.115041803697677E+005  0.173779667110056E+005  0.256838724538580E+005  0.422461292526742E+005  0.733223355604370E+005  0.527180272553995E+005 -0.566960415393676E+005 -0.147878234304093E+006 -0.117961507844839E+006 -0.650497774972453E+005 -0.401596635096456E+005 -0.283747284719057E+005 -0.211324152370674E+005 -0.166157647368716E+005 -0.132907278696924E+005 -0.975731975731536E+004 -0.538396009458275E+004 -0.574051784351678E+003  0.379410290711212E+004  0.728793943593480E+004  0.102681486522249E+005  0.135104222102039E+005  0.179933936608208E+005  0.235044767874123E+005  0.292982751116734E+005  0.339575288297995E+005
  0.129000000000000E+001  0.294561583518735E+005  0.250854759420759E+005  0.195042675307385E+005  0.144615906267339E+005  0.108744186421809E+005  0.877627568439493E+004  0.723281668742631E+004  0.565784577222806E+004  0.388877774619784E+004  0.238870396550280E+004  0.188631602500529E+004  0.273718028147548E+004  0.473527544879665E+004  0.757945875088553E+004  0.115041803697676E+005  0.173779667110059E+005  0.256838724538584E+005  0.422461292526741E+005  0.733223355604371E+005  0.527180272553987E+005 -0.566960415393679E+005 -0.147878234304094E+006 -0.117961507844840E+006 -0.650497774972452E+005 -0.401596635096457E+005 -0.283747284719057E+005 -0.211324152370675E+005 -0.166157647368717E+005 -0.132907278696924E+005 -0.975731975731528E+004 -0.538396009458260E+004 -0.574051784351623E+003  0.379410290711201E+004  0.728793943593465E+004  0.102681486522249E+005  0.135104222102039E+005  0.179933936608208E+005  0.235044767874117E+005  0.292982751116705E+005  0.339575288297949E+005
  0.129200000000000E+001  0.294561583518780E+005  0.250854759420782E+005  0.195042675307389E+005  0.144615906267343E+005  0.108744186421813E+005  0.877627568439492E+004  0.723281668742622E+004  0.565784577222793E+004  0.388877774619781E+004  0.238870396550285E+004  0.188631602500530E+004  0.273718028147555E+004  0.473527544879660E+004  0.757945875088547E+004  0.115041803697677E+005  0.173779667110060E+005  0.256838724538582E+005  0.422461292526745E+005  0.733223355604373E+005  0.527180272553989E+005 -0.566960415393686E+005 -0.147878234304094E+006 -0.117961507844839E+006 -0.650497774972455E+005 -0.401596635096458E+005 -0.283747284719058E+005 -0.211324152370675E+005 -0.166157647368717E+005 -0.132907278696924E+005 -0.975731975731526E+004 -0.538396009458271E+004 -0.574051784351665E+003  0.379410290711211E+004  0.728793943593471E+004  0.102681486522248E+005  0.135104222102039E+005  0.179933936608208E+005  0.235044767874114E+005  0.292982751116681E+005  0.339575288297900E+005
  0.129400000000000E+001  0.294561583518781E+005  0.250854759420779E+005  0.195042675307384E+005  0.144615906267338E+005  0.108744186421812E+005  0.877627568439493E+004  0.723281668742610E+004  0.565784577222769E+004  0.388877774619785E+004  0.238870396550295E+004  0.188631602500529E+004  0.273718028147547E+004  0.473527544879665E+004  0.757945875088560E+004  0.115041803697679E+005  0.173779667110061E+005  0.256838724538580E+005  0.422461292526742E+005  0.733223355604375E+005  0.527180272553976E+005 -0.566960415393688E+005 -0.147878234304093E+006 -0.117961507844840E+006 -0.650497774972455E+005 -0.401596635096458E+005 -0.283747284719059E+005 -0.211324152370677E+005 -0.166157647368717E+005 -0.132907278696924E+005 -0.975731975731525E+004 -0.538396009458280E+004 -0.574051784351853E+003  0.379410290711210E+004  0.728793943593495E+004  0.102681486522249E+005  0.135104222102038E+005  0.179933936608211E+005  0.235044767874118E+005  0.292982751116689E+005  0.339575288297923E+005
