-6446.93798828125	-282.794799804688	637.096191406250	0
-6437.17431640625	-72.8152847290039	675.742187500000	0
-6463.03027343750	-473.454956054688	563.123291015625	0
-6391.98339843750	148.039505004883	670.458496093750	0
-6307.17041015625	360.325531005859	620.720581054688	0
-6327.44433593750	-563.933349609375	536.115661621094	0
-6173.66015625000	-552.273437500000	551.116821289063	0
-5993.67285156250	-547.587524414063	562.600402832031	0
-5805.66601562500	-544.246215820313	571.749389648438	0
-5611.60937500000	-539.882141113281	579.616638183594	0
-5411.78173828125	-535.183288574219	586.141357421875	0
-5206.04443359375	-531.187622070313	591.197021484375	0
-4994.41699218750	-528.250244140625	594.939880371094	0
-4776.39648437500	-527.687194824219	597.280395507813	0
-4557.60693359375	-528.592773437500	598.805847167969	0
-4338.05468750000	-530.483825683594	599.964233398438	0
-4117.99023437500	-535.200561523438	599.227966308594	0
-3885.22387695313	-533.366699218750	598.461120605469	0
-3837.54003906250	-310.430816650391	639.407775878906	0
-3831.84619140625	-103.963302612305	654.302307128906	0
-3833.48193359375	104.951446533203	654.324951171875	0
-3838.79907226563	313.408721923828	639.068176269531	0
-3874.23266601563	530.714477539063	599.029541015625	0
-4112.23779296875	535.377014160156	599.173278808594	0
-4333.56103515625	527.340576171875	600.844116210938	0
-4556.15673828125	525.644653320313	599.645385742188	0
-4775.79199218750	525.520019531250	597.924316406250	0
-4993.25537109375	526.590759277344	595.469848632813	0
-5205.76562500000	529.532226562500	591.747680664063	0
-5411.01367187500	533.395629882813	586.780761718750	0
-5611.59570312500	538.602355957031	580.086364746094	0
-5806.58837890625	544.008605957031	571.806579589844	0
-5995.50439453125	548.719970703125	562.064392089844	0
-6193.46093750000	544.698974609375	553.009460449219	0
-6236.13427734375	-203.275222778320	669.241943359375	0
-6290.10009765625	-409.922637939453	602.066528320313	0
-6257.38867187500	17.0593357086182	688.517639160156	0
-6202.16552734375	204.186447143555	670.536315917969	0
-6105.52734375000	378.585906982422	624.039672851563	0
-6096.89648437500	-382.578430175781	622.878662109375	0
-5907.68066406250	-379.397674560547	630.435913085938	0
-5715.74121093750	-375.017456054688	635.941528320313	0
-5517.27929687500	-371.124084472656	639.286193847656	0
-5313.88330078125	-368.329772949219	640.691467285156	0
-5102.83789062500	-365.703430175781	640.872680664063	0
-4886.19628906250	-364.295715332031	640.014282226563	0
-4667.04003906250	-364.636535644531	638.598571777344	0
-4446.85546875000	-365.360046386719	637.563964843750	0
-4228.95556640625	-366.779785156250	636.628112792969	0
-4029.06909179688	-357.339019775391	636.242980957031	0
-3970.82275390625	-197.048812866211	653.589843750000	0
-4025.40478515625	-9.13414764404297	662.378173828125	0
-4007.98510742188	215.110153198242	653.076049804688	0
-4004.75708007813	392.709960937500	630.012207031250	0
-4200.76513671875	336.300781250000	641.497741699219	0
-4442.43164062500	354.214324951172	639.624633789063	0
-4666.10302734375	356.981994628906	640.163330078125	0
-4885.35351562500	357.409667968750	641.580078125000	0
-5101.60009765625	359.558563232422	642.430480957031	0
-5312.99560546875	362.988647460938	642.197204589844	0
-5517.15283203125	366.492401123047	640.716369628906	0
-5716.54638671875	372.389282226563	636.810913085938	0
-5911.86035156250	380.129730224609	630.058654785156	0
-6104.78076171875	-65.7012710571289	692.184570312500	0
-6103.47753906250	76.9988174438477	691.447814941406	0
-6010.32421875000	216.454681396484	674.193115234375	0
-6007.45263671875	-210.087402343750	675.564208984375	0
-5820.25537109375	-198.735015869141	680.640075683594	0
-5621.54980468750	-196.742568969727	681.442687988281	0
-5418.90039062500	-195.079849243164	680.107727050781	0
-5210.05957031250	-193.439605712891	677.161376953125	0
-4995.12597656250	-192.183181762695	673.069580078125	0
-4777.14794921875	-193.501678466797	668.263427734375	0
-4557.20849609375	-193.686248779297	664.010803222656	0
-4341.28417968750	-194.992523193359	660.883422851563	0
-4137.80175781250	-192.987808227539	657.673156738281	0
-4164.69140625000	136.115707397461	662.214172363281	0
-4338.47558593750	177.795257568359	662.394470214844	0
-4556.36035156250	180.320755004883	665.374145507813	0
-4777.08886718750	180.980636596680	669.726379394531	0
-4995.14697265625	179.526977539063	674.708862304688	0
-5210.16894531250	182.278854370117	678.766540527344	0
-5418.57421875000	183.738082885742	681.876281738281	0
-5621.87890625000	187.676574707031	682.973693847656	0
-5821.03808593750	194.939025878906	681.323486328125	0
-5940.61376953125	0.501101553440094	697.667297363281	0
-5724.66796875000	-6.16176223754883	698.823974609375	0
-5522.24658203125	-8.20991706848145	697.257019042969	0
-5316.78808593750	-9.40529537200928	693.744079589844	0
-5104.03906250000	-9.19813728332520	688.743164062500	0
-4886.53564453125	-10.2048234939575	682.880737304688	0
-4667.13867187500	-11.0206460952759	676.978149414063	0
-4448.83056640625	-13.1121501922607	671.981567382813	0
-4240.31787109375	-24.9875984191895	667.829528808594	0
-9000	-621.559814453125	-92.1756134033203	0
-8949.88378906250	-621.559814453125	-178.845077514648	0
-8949.88378906250	621.559814453125	-178.845077514648	0
-8925.21875000000	716.281250000000	-111.970359802246	0
-8770.13281250000	723.810119628906	-215.640106201172	0
-8830.14257812500	566.956054687500	-247.763793945313	0
-8579.23925781250	724.602661132813	-332.803009033203	0
-8690.88574218750	566.819824218750	-327.915374755859	0
-8397.37011718750	723.783935546875	-440.921905517578	0
-8517.31933593750	568.085937500000	-427.814422607422	0
-8209.24707031250	722.499633789063	-551.326599121094	0
-8334.16113281250	563.425354003906	-533.233642578125	0
-8013.73876953125	720.978027343750	-665.290405273438	0
-8128.29785156250	558.121215820313	-651.721435546875	0
-7870.67529296875	719.810852050781	-748.402038574219	0
-7894.26416015625	711.941833496094	-746.880676269531	0
-7870.58886718750	718.846801757813	-750.090026855469	0
-7870.67529296875	632.868530273438	-800	0
-7870.67529296875	441.373596191406	-800	0
-7989.84667968750	520.319580078125	-731.408996582031	0
-7870.67529296875	215.136856079102	-800	0
-8047.54785156250	345.836914062500	-698.198364257813	0
-7870.67529296875	-0.487394660711288	-800	0
-8034.65576171875	108.400619506836	-705.618591308594	0
-7870.67529296875	-210.956176757813	-800	0
-8022.81982421875	-105.478096008301	-712.430786132813	0
-7870.67529296875	-443.364929199219	-800	0
-8007.37451171875	-321.955993652344	-721.320739746094	0
-7870.67529296875	-632.868530273438	-800.000061035156	0
-7962.09228515625	-527.390563964844	-747.383422851563	0
-7870.82714843750	-636.354614257813	-799.912475585938	0
-7893.36865234375	-627.641723632813	-786.938476562500	0
-8013.29589843750	-637.100402832031	-717.912414550781	0
-8230.28808593750	-637.925048828125	-593.019470214844	0
-8141.08642578125	-462.604705810547	-644.360656738281	0
-8417.94140625000	-638.085937500000	-485.012664794922	0
-8342.47167968750	-459.768829345703	-528.450317382813	0
-8621.41406250000	-636.996948242188	-367.900787353516	0
-8493.28320312500	-470.216888427734	-441.648529052734	0
-8813.69531250000	-632.523681640625	-257.230438232422	0
-8301.65917968750	-296.996704101563	-551.940490722656	0
-8201.31738281250	0.0121595021337271	-609.693908691406	0
-8338.34375000000	273.701721191406	-530.826477050781	0
-8425.45214843750	410.036071777344	-480.689483642578	0
-8248.55078125000	393.169891357422	-582.507873535156	0
-8201.81835937500	202.871078491211	-609.405578613281	0
-8173.33251953125	-210.956192016602	-625.800964355469	0
-9000	621.559814453125	-92.1756134033203	0
-8925.21875000000	-716.281250000000	-111.970359802246	0
-8455.18945312500	859.310180664063	-141.178375244141	0
-8583.81347656250	793.144287109375	-185.922515869141	0
-8303.98242187500	903.089660644531	-159.986511230469	0
-8038.96630859375	984.829956054688	-183.967712402344	0
-7870.67529296875	1013.80450439453	-239.190109252930	0
-7870.67529296875	998.346435546875	-265.964233398438	0
-7935.41992187500	980.711364746094	-256.415313720703	0
-7870.67529296875	965.161376953125	-323.442413330078	0
-7870.67529296875	932.717346191406	-379.637176513672	0
-7977.62255859375	936.379516601563	-307.817779541016	0
-7870.67529296875	804.119201660156	-602.375671386719	0
-8044.06054687500	821.112976074219	-470.712890625000	0
-8218.38671875000	834.173950195313	-341.922454833984	0
-8415.05761718750	807.358764648438	-269.095581054688	0
-8050.00683593750	891.232849121094	-342.859344482422	0
-7599.17968750000	946.548339843750	-434.388580322266	0
-7681.06347656250	915.713867187500	-446.649078369141	0
-7343.40722656250	958.100463867188	-491.851745605469	0
-7496.79687500000	902.558593750000	-501.522949218750	0
-7189.51757812500	961.843444824219	-523.743896484375	0
-7279.43017578125	890.811035156250	-554.804992675781	0
-7036.65087890625	963.883483886719	-552.232849121094	0
-7092.30566406250	883.125549316406	-592.681701660156	0
-6839.87646484375	965.105895996094	-583.669982910156	0
-6939.93457031250	878.107971191406	-619.043395996094	0
-6651.10498046875	966.553222656250	-606.582580566406	0
-6776.85742187500	874.667907714844	-642.180358886719	0
-6458.38574218750	968.557006835938	-624.097106933594	0
-6571.60791015625	873.400817871094	-664.207946777344	0
-6262.90332031250	970.902587890625	-637.290954589844	0
-6370.72656250000	874.294311523438	-680.116577148438	0
-6064.01757812500	973.337524414063	-647.105407714844	0
-6168.77734375000	876.459228515625	-691.896362304688	0
-5862.67773437500	975.563293457031	-654.199096679688	0
-5966.56250000000	879.261108398438	-700.454284667969	0
-5659.82128906250	977.269958496094	-659.156921386719	0
-5765.46386718750	882.161865234375	-706.497497558594	0
-5456.64013671875	978.143005371094	-662.494140625000	0
-5560.10058593750	884.769897460938	-710.747985839844	0
-5254.84716796875	977.878112792969	-664.705383300781	0
-5357.08886718750	886.552856445313	-713.564086914063	0
-5054.26611328125	976.174133300781	-666.262817382813	0
-5124.33007812500	887.030395507813	-715.710571289063	0
-4856.20068359375	972.724243164063	-667.612426757813	0
-4954.73144531250	885.920837402344	-716.920532226563	0
-4659.41162109375	967.153381347656	-669.203857421875	0
-4775.02978515625	882.976623535156	-718.228454589844	0
-4500.24707031250	960.732849121094	-671.016540527344	0
-4545.92773437500	875.853942871094	-720.492492675781	0
-4340.28564453125	952.243286132813	-673.535461425781	0
-4148.22851562500	940.207885742188	-676.209777832031	0
-4327.22656250000	864.609497070313	-723.867736816406	0
-3952.53393554688	926.197937011719	-678.148925781250	0
-4127.69921875000	851.901306152344	-726.589355468750	0
-3756.37402343750	910.347167968750	-679.279296875000	0
-3929.75390625000	837.476074218750	-728.471557617188	0
-3559.83105468750	892.610717773438	-679.577331542969	0
-3733.09692382813	821.312133789063	-729.516906738281	0
-3364.41015625000	873.093688964844	-679.026733398438	0
-3535.40527343750	803.181396484375	-729.721069335938	0
-3169.43408203125	851.708435058594	-677.616577148438	0
-3340.03857421875	783.368652343750	-729.069763183594	0
-2979.20996093750	828.961242675781	-675.393188476563	0
-3146.33911132813	761.822326660156	-727.567626953125	0
-2801	805.925598144531	-672.533752441406	0
-2962.91455078125	739.633300781250	-725.341308593750	0
-2801	718.571960449219	-722.712280273438	0
-2801	1182.66748046875	81.1399765014648	0
-2801	1087.78527832031	-83.2038650512695	0
-2801	1275.93115234375	-95.3278121948242	0
-2801	992.571105957031	-248.122848510742	0
-2801	1160.55468750000	-235.115844726563	0
-2801	901.557861328125	-405.765441894531	0
-2801	1098.00097656250	-403.330963134766	0
-2801	806.060974121094	-571.174072265625	0
-2801	1008.99786376953	-561.982788085938	0
-2801	890.875366210938	-672.533996582031	0
-2801	1037.48242187500	-672.535522460938	0
-2801	1104.45471191406	-660.989440917969	0
-2801	1229.97009277344	-539.133422851563	0
-2801	1351.18017578125	-329.185119628906	0
-2801	1445.15429687500	-166.416366577148	0
-7870.67529296875	-932.101562500000	-380.703674316406	0
-7648.10205078125	-912.723205566406	-457.872497558594	0
-7573.08935546875	-947.612731933594	-440.904266357422	0
-6940.31835937500	-878.119750976563	-618.980957031250	0
-6781.32812500000	-874.775878906250	-641.539184570313	0
-6829.17626953125	-965.214843750000	-585.095458984375	0
-6563.26757812500	-873.477722167969	-664.838317871094	0
-6634.86718750000	-966.821166992188	-608.147644042969	0
-6359.54345703125	-874.460876464844	-680.742065429688	0
-6433.06005859375	-969.032897949219	-625.915100097656	0
-6159.06591796875	-876.644104003906	-692.269958496094	0
-6232.12158203125	-971.520996093750	-638.925048828125	0
-5958.92773437500	-879.412963867188	-700.653991699219	0
-6032.51367187500	-973.979675292969	-648.320983886719	0
-5757.73974609375	-882.293334960938	-706.647094726563	0
-5833.12695312500	-976.132019042969	-655.014221191406	0
-5556.04638671875	-884.827270507813	-710.794006347656	0
-5633.47216796875	-977.700134277344	-659.657958984375	0
-5348.16455078125	-886.612365722656	-713.653320312500	0
-5435.86425781250	-978.398254394531	-662.763549804688	0
-5116.58300781250	-887.015686035156	-715.758911132813	0
-5234.72949218750	-977.946105957031	-664.880126953125	0
-4950.17382812500	-885.876770019531	-716.941040039063	0
-5034.88330078125	-976.027709960938	-666.387756347656	0
-4775.03662109375	-882.982666015625	-718.218200683594	0
-4838.22656250000	-972.361938476563	-667.730590820313	0
-4575.63867187500	-877.032409667969	-720.129333496094	0
-4645.17382812500	-966.670043945313	-669.335021972656	0
-4347.99560546875	-865.828369140625	-723.537597656250	0
-4453.92578125000	-958.489868164063	-671.680786132813	0
-4303.80029296875	-950.085998535156	-674.101562500000	0
-4131.87500000000	-852.186035156250	-726.540832519531	0
-3934.24926757813	-837.823913574219	-728.437927246094	0
-3957.94873046875	-926.609558105469	-678.106018066406	0
-4149.88427734375	-940.318847656250	-676.190002441406	0
-3737.06958007813	-821.656921386719	-729.504089355469	0
-3761.41577148438	-910.777526855469	-679.260620117188	0
-3538.88525390625	-803.517028808594	-729.724914550781	0
-3564.28271484375	-893.033325195313	-679.579956054688	0
-3341.94555664063	-783.571166992188	-729.080261230469	0
-3369.61010742188	-873.637634277344	-679.052429199219	0
-3148.72436523438	-762.099426269531	-727.591369628906	0
-3174.81225585938	-852.324340820313	-677.667175292969	0
-2964.39575195313	-739.819702148438	-725.362548828125	0
-2986.36572265625	-829.851196289063	-675.492248535156	0
-2801	-718.571960449219	-722.712280273438	0
-2801	-805.925598144531	-672.533752441406	0
-7282.38574218750	-890.798156738281	-554.412414550781	0
-7102.66601562500	-883.439086914063	-590.863464355469	0
-7207.17041015625	-961.354797363281	-520.452026367188	0
-7019.28613281250	-963.990295410156	-555.319335937500	0
-7460.88623046875	-900.111694335938	-511.552459716797	0
-7388.17675781250	-956.307067871094	-482.439086914063	0
-7681.54003906250	-1204.46728515625	-28.0186653137207	0
-7163.19726562500	-1319.20178222656	-82.7991943359375	0
-6932.89990234375	-1358.78833007813	-98.5916442871094	0
-6718.56298828125	-1388.50988769531	-108.372314453125	0
-6792.83349609375	-1443.46520996094	12.1893615722656	0
-6523.91113281250	-1409.45654296875	-113.251480102539	0
-6627.10351562500	-1463.21435546875	18.1813030242920	0
-6328.57714843750	-1426.20935058594	-115.219512939453	0
-6435.98779296875	-1477.88854980469	24.5407142639160	0
-6130.15576171875	-1439.89990234375	-114.829307556152	0
-6240.28320312500	-1488.85253906250	36.0656318664551	0
-5935.78662109375	-1450.82604980469	-112.549827575684	0
-6041.70019531250	-1496.25732421875	50.8888206481934	0
-5742.41845703125	-1459.84875488281	-108.746482849121	0
-5848.17822265625	-1499.35949707031	62.6544685363770	0
-5546.08496093750	-1467.62817382813	-103.583190917969	0
-5652.14794921875	-1500.69287109375	75.7409057617188	0
-5349.74755859375	-1474.46374511719	-97.3309478759766	0
-5455.24267578125	-1500.65405273438	88.5430679321289	0
-5153.42285156250	-1480.77441406250	-90.1837463378906	0
-5258.00878906250	-1499.94287109375	100.431365966797	0
-4955.36572265625	-1487.03027343750	-82.2438964843750	0
-5060.36962890625	-1499.27648925781	110.820510864258	0
-4757.43945312500	-1493.61621093750	-73.7475357055664	0
-4862.58398437500	-1499.40917968750	118.837371826172	0
-4560.51123046875	-1500.99670410156	-64.9080810546875	0
-4664.55957031250	-1501.26062011719	125.911293029785	0
-4364.86669921875	-1509.69140625000	-55.9122238159180	0
-4466.38085937500	-1505.72448730469	129.302597045898	0
-4169.64306640625	-1518.70117187500	-46.2481002807617	0
-4268.84228515625	-1513.01318359375	129.538040161133	0
-3976.29467773438	-1527.24731445313	-35.6892623901367	0
-4072.87841796875	-1520.48925781250	127.786094665527	0
-3780.26245117188	-1535.52050781250	-23.9588088989258	0
-3882.13745117188	-1527.78137207031	124.549705505371	0
-3564.00659179688	-1544.17968750000	-9.79361534118652	0
-3716.05688476563	-1534.16320800781	119.683959960938	0
-3343.27563476563	-1552.49975585938	6.02154254913330	0
-2996.70458984375	-1564.47460937500	33.7033767700195	0
-7538.20898437500	-1240.18481445313	-46.1614227294922	0
-3155.16601562500	-1559.16711425781	20.6074600219727	0
-7359.51123046875	-1280.27307128906	-65.4475250244141	0
-7870.67529296875	-1013.41656494141	-239.862060546875	0
-7728.74414062500	-1118.03759765625	-149.503555297852	0
-7728.63330078125	-1037.71752929688	-288.463531494141	0
-7567.35693359375	-1062.57275390625	-337.746215820313	0
-7583.12744140625	-1146.24291992188	-184.687774658203	0
-7388.04638671875	-1087.13940429688	-385.925201416016	0
-7417.83886718750	-1174.90759277344	-220.258819580078	0
-7188.67333984375	-1111.06396484375	-432.183746337891	0
-7237.48632812500	-1203.57873535156	-252.454299926758	0
-7000.77490234375	-1130.68200683594	-469.463684082031	0
-7020.82763671875	-1230.13598632813	-291.023223876953	0
-6806.04882812500	-1148.01403808594	-501.246582031250	0
-6807.94824218750	-1259.34167480469	-308.890197753906	0
-6618.19677734375	-1161.43969726563	-523.476684570313	0
-6649.01171875000	-1228.52856445313	-401.537170410156	0
-6428.91894531250	-1172.37792968750	-539.439575195313	0
-6479.18750000000	-1248.53417968750	-399.886901855469	0
-6234.29150390625	-1181.47351074219	-550.771789550781	0
-6292.63085937500	-1261.85473632813	-404.666076660156	0
-6037.87939453125	-1188.85668945313	-558.247741699219	0
-6098.29785156250	-1271.76745605469	-409.153381347656	0
-5840.28271484375	-1194.78308105469	-562.759887695313	0
-5902.68750000000	-1279.52832031250	-411.574523925781	0
-5641.54101562500	-1199.47668457031	-565.089965820313	0
-5707.69921875000	-1285.78295898438	-411.951110839844	0
-5441.84130859375	-1203.11840820313	-565.932434082031	0
-5508.51220703125	-1290.94274902344	-410.865814208984	0
-5240.35839843750	-1205.87646484375	-565.943176269531	0
-5309.88671875000	-1295.29248046875	-408.553863525391	0
-5035.98437500000	-1207.89147949219	-565.779296875000	0
-5107.60693359375	-1298.39001464844	-406.806274414063	0
-4832.07421875000	-1209.26135253906	-566.158386230469	0
-4889.93603515625	-1298.85656738281	-409.087615966797	0
-4631.38720703125	-1210.12048339844	-567.834472656250	0
-4687.93164062500	-1301.86865234375	-407.085235595703	0
-4432.67919921875	-1210.62866210938	-571.654968261719	0
-4480.58447265625	-1313.94494628906	-391.064758300781	0
-4238.17822265625	-1210.66784667969	-577.183227539063	0
-4282.75585937500	-1295.07055664063	-430.352996826172	0
-4047.15039062500	-1209.83825683594	-582.438598632813	0
-4092.73803710938	-1292.68579101563	-439.611114501953	0
-3855.94580078125	-1208.11865234375	-587.476928710938	0
-3897.18750000000	-1292.71875000000	-443.169830322266	0
-3661.52343750000	-1205.43811035156	-592.367492675781	0
-3700.00244140625	-1292.28991699219	-445.815429687500	0
-3463.53540039063	-1201.72143554688	-597.101379394531	0
-3502.53100585938	-1290.93164062500	-448.280487060547	0
-3260.68945312500	-1196.85693359375	-601.687744140625	0
-3306.57006835938	-1287.85412597656	-451.908416748047	0
-3030.26367187500	-1190.00158691406	-606.565856933594	0
-3140.55786132813	-1277.11596679688	-467.620544433594	0
-2801	-1181.74035644531	-611.059936523438	0
-2801	-1279.98364257813	-452.505310058594	0
-2801	-1382.44787597656	-275.028350830078	0
-2980.81152343750	-1324.77490234375	-381.015777587891	0
-2801	-1485.08276367188	-97.2566757202148	0
-2972.32202148438	-1429.13085937500	-200.011672973633	0
-3113.53442382813	-1479.67456054688	-116.174743652344	0
-3276.38378906250	-1467.46679687500	-140.378601074219	0
-3470.12695312500	-1462.44885253906	-151.042541503906	0
-3672.66162109375	-1456.63903808594	-161.272521972656	0
-3874.33715820313	-1452.52990722656	-166.674301147461	0
-4069.06713867188	-1446.86755371094	-173.083389282227	0
-4258.94140625000	-1439.04333496094	-181.708786010742	0
-4451.05566406250	-1420.53698730469	-207.350875854492	0
-4646.20117187500	-1409.22961425781	-221.939208984375	0
-4849.66455078125	-1404.20910644531	-227.186203002930	0
-5046.60009765625	-1397.86401367188	-235.409133911133	0
-5243.39160156250	-1391.66516113281	-242.960693359375	0
-5429.55468750000	-1383.17187500000	-253.452239990234	0
-5624.49658203125	-1376.58959960938	-258.329284667969	0
-5820.47363281250	-1369.42041015625	-261.094726562500	0
-6015.81787109375	-1360.83312988281	-262.217926025391	0
-6211.57714843750	-1350.09448242188	-261.673583984375	0
-6407.14453125000	-1335.87548828125	-260.294525146484	0
-6610.12158203125	-1313.47607421875	-262.701416015625	0
-4330.36816406250	-1368.55944824219	-301.533813476563	0
-4165.38085937500	-1370.31848144531	-303.370605468750	0
-3975.49194335938	-1372.78771972656	-303.240264892578	0
-3779.26806640625	-1374.73779296875	-302.456512451172	0
-3578.71289062500	-1376.51501464844	-300.214569091797	0
-3380.05004882813	-1377.19714355469	-298.011383056641	0
-3166.19482421875	-1377.88073730469	-293.620758056641	0
-7870.67529296875	-984.369018554688	-290.173797607422	0
-7709.85839843750	-1003.19976806641	-347.189178466797	0
-7533.09814453125	-1021.62060546875	-402.585144042969	0
-7344.33203125000	-1038.94897460938	-454.257629394531	0
-7171.43652343750	-1052.91870117188	-495.511566162109	0
-6970.26416015625	-1067.11743164063	-536.946533203125	0
-6764.73144531250	-1079.50158691406	-571.067382812500	0
-6567.72167968750	-1089.55883789063	-594.922790527344	0
-6370.64843750000	-1098.13488769531	-612.325805664063	0
-6172.30322265625	-1105.45214843750	-624.893005371094	0
-5974.38769531250	-1111.55749511719	-633.644042968750	0
-5775.43847656250	-1116.56311035156	-639.537170410156	0
-5575.71093750000	-1120.48522949219	-643.281616210938	0
-5375.26660156250	-1123.31848144531	-645.515502929688	0
-5173.81689453125	-1125.03308105469	-646.840148925781	0
-4972.57812500000	-1125.56250000000	-647.846862792969	0
-4774.34326171875	-1124.84643554688	-649.141784667969	0
-4578.10009765625	-1122.80871582031	-651.379943847656	0
-4382.27246093750	-1119.28747558594	-655.318237304688	0
-4188.50292968750	-1114.35498046875	-659.764892578125	0
-4007.61376953125	-1108.52416992188	-663.353149414063	0
-3820.46948242188	-1101.21960449219	-666.481689453125	0
-3625.17431640625	-1092.18847656250	-669.100036621094	0
-3423.72534179688	-1081.33203125000	-671.093811035156	0
-3213.55981445313	-1068.29931640625	-672.390502929688	0
-3005.54370117188	-1053.64196777344	-672.867187500000	0
-2801	-1037.48168945313	-672.533752441406	0
-7870.67529296875	-964.636779785156	-324.351043701172	0
-7670.93457031250	-977.125976562500	-390.766632080078	0
-7467.81591796875	-988.171264648438	-449.053405761719	0
-7289.38964843750	-996.660461425781	-493.472381591797	0
-7101.56689453125	-1004.50317382813	-534.117736816406	0
-6908.29785156250	-1011.52362060547	-570.012329101563	0
-6703.29492187500	-1018.38061523438	-599.663024902344	0
-6509.45703125000	-1024.49926757813	-620.318725585938	0
-6304.88427734375	-1030.45056152344	-636.308715820313	0
-6107.22851562500	-1035.60400390625	-647.413208007813	0
-5908.41601562500	-1040.09606933594	-655.259582519531	0
-5709.68261718750	-1043.78942871094	-660.540893554688	0
-5509.47460937500	-1046.58862304688	-663.919921875000	0
-5309.62451171875	-1048.32690429688	-665.919494628906	0
-5108.61035156250	-1048.85046386719	-667.081298828125	0
-4908.58007812500	-1047.95678710938	-667.916564941406	0
-4711.86083984375	-1045.46313476563	-668.959777832031	0
-4517.80615234375	-1041.13745117188	-670.780578613281	0
-4334.79150390625	-1035.07397460938	-673.664001464844	0
-4161.69970703125	-1027.95715332031	-676.180297851563	0
-3981.07690429688	-1019.24310302734	-678.120300292969	0
-3789.22802734375	-1008.51812744141	-679.398376464844	0
-3590.26025390625	-995.762023925781	-679.854064941406	0
-3386.67163085938	-980.949462890625	-679.382934570313	0
-3189.90478515625	-964.902038574219	-678.005493164063	0
-2992.83203125000	-947.083923339844	-675.696228027344	0
-2801	-928.022460937500	-672.533752441406	0
0	9.96248435974121	-295.674285888672	0
0	7.73494148254395	-301.359558105469	0
-4.57884073257446	15.5588674545288	-304.425048828125	0
-4.14487218856812	19.6904430389404	-293.067687988281	0
-4.57884073257446	20.0526027679443	-292.955871582031	0
-4.14487218856812	10.2449731826782	-285.526336669922	0
0	5.18693733215332	-291.861450195313	0
-4.57884073257446	-15.5588674545288	-304.425048828125	0
0	-7.73494148254395	-301.359558105469	0
0	-9.96248435974121	-295.674285888672	0
-4.57884073257446	-20.0526027679443	-292.955871582031	0
-4.14511346817017	-19.6902217864990	-293.067626953125	0
0	-5.18693733215332	-291.861450195313	0
-4.14487218856812	-10.2449731826782	-285.526336669922	0
-2638.90307617188	1199.08178710938	194.503158569336	0
-2603.17651367188	984.683959960938	305.403778076172	0
-2634.01464843750	790.644714355469	425.298461914063	0
-2631.47924804688	605.623474121094	496.961822509766	0
-2628.62866210938	409.380096435547	543.099914550781	0
-2628.31933593750	205.776809692383	560.865356445313	0
-2628.83569335938	0.0682656466960907	562.363220214844	0
-2628.72265625000	-205.565963745117	560.959899902344	0
-2628.84985351563	-408.901275634766	543.235900878906	0
-2631.52465820313	-605.277465820313	497.085968017578	0
-2634.08642578125	-790.262207031250	425.505035400391	0
-2603.18457031250	-984.550231933594	305.486297607422	0
-2638.90087890625	-1199.08081054688	194.502685546875	0
-2452.18066406250	-1121.34057617188	157.683807373047	0
-2276.51416015625	-1048.20263671875	123.044609069824	0
-2395.81372070313	-946.857299804688	238.360000610352	0
-2093.61523437500	-972.053283691406	86.9792251586914	0
-2217.77026367188	-874.003662109375	204.961761474609	0
-1916.76904296875	-898.424072265625	52.1073837280273	0
-2040.81518554688	-801.185485839844	172.371749877930	0
-1739.92297363281	-824.794860839844	17.2355480194092	0
-1863.10485839844	-728.886291503906	139.536941528320	0
-1562.97753906250	-751.124328613281	-17.6558609008789	0
-1685.06262207031	-656.828063964844	106.910072326660	0
-1385.99731445313	-677.439270019531	-52.5541534423828	0
-1506.74255371094	-585.307983398438	74.4311904907227	0
-1209.38439941406	-603.907165527344	-87.3799896240234	0
-1328.60095214844	-514.321105957031	42.4802780151367	0
-1028.49340820313	-546.551513671875	-108.005996704102	0
-1149.06042480469	-447.381011962891	14.9664602279663	0
-845.306213378906	-481.580230712891	-130.829284667969	0
-966.939331054688	-386.546051025391	-4.05978536605835	0
-665.774353027344	-406.755706787109	-157.113830566406	0
-788.341430664063	-319.345062255859	-27.1577243804932	0
-491.886749267578	-324.106140136719	-186.147186279297	0
-614.439208984375	-246.590255737305	-56.1682586669922	0
-322.239257812500	-233.756317138672	-217.885482788086	0
-444.599792480469	-168.782516479492	-89.8517837524414	0
-147.554840087891	-125.683715820313	-255.849502563477	0
-277.308532714844	-85.4175033569336	-132.125289916992	0
-121.639709472656	-7.88765335083008	-201.491317749023	0
-41.6345520019531	24.7216529846191	-263.212829589844	0
-127.392982482910	111.849937438965	-260.709075927734	0
-310.436126708984	227.019546508789	-220.251998901367	0
-274.977508544922	83.6530761718750	-132.567123413086	0
-490.330505371094	323.324310302734	-186.421813964844	0
-444.246002197266	170.080535888672	-91.0987625122070	0
-666.271850585938	406.978576660156	-157.035537719727	0
-615.370971679688	247.338562011719	-56.2683143615723	0
-844.711914062500	481.351623535156	-130.909591674805	0
-788.702209472656	318.493499755859	-26.3097839355469	0
-1027.68750000000	546.286743164063	-108.099021911621	0
-966.498291015625	385.642730712891	-3.51341533660889	0
-1209.38439941406	603.907165527344	-87.3799896240234	0
-1148.37121582031	447.407226562500	14.7037324905396	0
-1385.75561523438	677.338684082031	-52.6017990112305	0
-1328.05493164063	514.312438964844	42.2242393493652	0
