 # Integral loads: N.components: 2
 #                 Ref.sys     : Stability
 #                 Components  : fuselage_right , fuselage_left
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.119200000000000E+001  0.109531458634305E+005 -0.197481055522076E+000  0.798407930115625E+004 -0.140193370089037E+000  0.101303593783140E+006 -0.759941168667865E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.119500000000000E+001  0.109531796883593E+005 -0.197479413913243E+000  0.798378273839770E+004 -0.140188712432064E+000  0.101305165432160E+006 -0.759928678467986E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.119800000000000E+001  0.109532091549518E+005 -0.197477973517380E+000  0.798352195025805E+004 -0.140184643290922E+000  0.101306535968130E+006 -0.759917750416207E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.120100000000000E+001  0.109532349057584E+005 -0.197476703295251E+000  0.798329985960895E+004 -0.140181073289568E+000  0.101307731265633E+006 -0.759908140651532E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.120400000000000E+001  0.109532575142467E+005 -0.197475581677281E+000  0.798310847531282E+004 -0.140177939279965E+000  0.101308776447222E+006 -0.759899687880534E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.120700000000000E+001  0.109532774339431E+005 -0.197474592652725E+000  0.798294290401616E+004 -0.140175186856140E+000  0.101309691621611E+006 -0.759892248330289E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.121000000000000E+001  0.109532950370776E+005 -0.197473719876143E+000  0.798279945098635E+004 -0.140172769197306E+000  0.101310493945412E+006 -0.759885703591863E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.121300000000000E+001  0.109533106358919E+005 -0.197472950538213E+000  0.798267503493503E+004 -0.140170642640442E+000  0.101311198197109E+006 -0.759879941193503E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.121600000000000E+001  0.109533244955881E+005 -0.197472272808227E+000  0.798256681452672E+004 -0.140168772291872E+000  0.101311817179474E+006 -0.759874869436317E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.121900000000000E+001  0.109533368332692E+005 -0.197471674473491E+000  0.798247211708163E+004 -0.140167125236985E+000  0.101312361911320E+006 -0.759870400885120E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.122200000000000E+001  0.109533478101554E+005 -0.197471145183954E+000  0.798238841456161E+004 -0.140165674492891E+000  0.101312841799554E+006 -0.759866456668533E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.122500000000000E+001  0.109533575323920E+005 -0.197470678212994E+000  0.798231355114474E+004 -0.140164400791036E+000  0.101313264622019E+006 -0.759862990773399E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.122800000000000E+001  0.109533661008686E+005 -0.197470286449970E+000  0.798224726503967E+004 -0.140163272957579E+000  0.101313636498467E+006 -0.759859956517175E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.123100000000000E+001  0.109533736605327E+005 -0.197469911887310E+000  0.798218943128372E+004 -0.140162296367635E+000  0.101313963231224E+006 -0.759857270015345E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.123400000000000E+001  0.109533803461914E+005 -0.197469596205337E+000  0.798213961183593E+004 -0.140161428565989E+000  0.101314250440489E+006 -0.759854909447313E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.123700000000000E+001  0.109533862860454E+005 -0.197469317685318E+000  0.798209701870244E+004 -0.140160663568167E+000  0.101314503418784E+006 -0.759852830735326E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.124000000000000E+001  0.109533915950028E+005 -0.197469071987143E+000  0.798206060129665E+004 -0.140159985961873E+000  0.101314726961964E+006 -0.759850990580162E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.124300000000000E+001  0.109533963670643E+005 -0.197468854148610E+000  0.798202880570089E+004 -0.140159385837251E+000  0.101314925283536E+006 -0.759849365422269E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.124600000000000E+001  0.109534006638121E+005 -0.197468660076993E+000  0.798199984502095E+004 -0.140158853029789E+000  0.101315101725885E+006 -0.759847916575382E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.124900000000000E+001  0.109534044994979E+005 -0.197468491023756E+000  0.798197256005594E+004 -0.140158384039751E+000  0.101315258589502E+006 -0.759846649285464E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.125200000000000E+001  0.109534078602300E+005 -0.197468340957130E+000  0.798194624185567E+004 -0.140157973084570E+000  0.101315397410102E+006 -0.759845531771134E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.125500000000000E+001  0.109534107512835E+005 -0.197468211270461E+000  0.798192145295151E+004 -0.140157614887357E+000  0.101315519081804E+006 -0.759844561020145E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.125800000000000E+001  0.109534132262356E+005 -0.197468097598176E+000  0.798190035819666E+004 -0.140157303379965E+000  0.101315624490363E+006 -0.759843712963630E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.126100000000000E+001  0.109534153511031E+005 -0.197467997786589E+000  0.798188242101659E+004 -0.140157033649302E+000  0.101315715909543E+006 -0.759842971645412E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.126400000000000E+001  0.109534171794054E+005 -0.197467911137210E+000  0.798186705719598E+004 -0.140156797078816E+000  0.101315795309119E+006 -0.759842327890510E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.126700000000000E+001  0.109534187551748E+005 -0.197467836052965E+000  0.798185382790397E+004 -0.140156591955019E+000  0.101315864305909E+006 -0.759841767910984E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.127000000000000E+001  0.109534201165287E+005 -0.197467770361982E+000  0.798184244874266E+004 -0.140156413515797E+000  0.101315924260313E+006 -0.759841281666013E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.127300000000000E+001  0.109534212963807E+005 -0.197467715184757E+000  0.798183263527889E+004 -0.140156258201387E+000  0.101315976393881E+006 -0.759840865401202E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.127600000000000E+001  0.109534223223125E+005 -0.197467664718715E+000  0.798182415541073E+004 -0.140156123061388E+000  0.101316021784785E+006 -0.759840494567470E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.127900000000000E+001  0.109534232168868E+005 -0.197467621528631E+000  0.798181680169037E+004 -0.140156005241806E+000  0.101316061378147E+006 -0.759840173639532E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.128200000000000E+001  0.109534239984182E+005 -0.197467585650884E+000  0.798181040441756E+004 -0.140155902035985E+000  0.101316095968685E+006 -0.759839898128121E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.128500000000000E+001  0.109534246822626E+005 -0.197467552137823E+000  0.798180484173017E+004 -0.140155810800934E+000  0.101316126214536E+006 -0.759839647049375E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.128800000000000E+001  0.109534252815025E+005 -0.197467523736123E+000  0.798179999859167E+004 -0.140155732231506E+000  0.101316152681745E+006 -0.759839434380410E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.129100000000000E+001  0.109534258072776E+005 -0.197467498379410E+000  0.798179577736942E+004 -0.140155663000769E+000  0.101316175857097E+006 -0.759839245256444E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.129400000000000E+001  0.109534262691142E+005 -0.197467477009923E+000  0.798179209465228E+004 -0.140155601360675E+000  0.101316196161602E+006 -0.759839082311373E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.129700000000000E+001  0.109534266751751E+005 -0.197467456950108E+000  0.798178887780550E+004 -0.140155548726398E+000  0.101316213960336E+006 -0.759838934238360E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000

