  0.105600000000000E+001  0.121299243671412E+006  0.116572110678888E+006  0.110433726152921E+006  0.104450779261494E+006  0.995182435621517E+005  0.958905675611699E+005  0.927313860777364E+005  0.894587183845945E+005  0.859005824845254E+005  0.826015876261995E+005  0.804336981489003E+005  0.797595366726629E+005  0.800865625150808E+005  0.805266928623354E+005  0.805129884598285E+005  0.798765520972693E+005  0.757596788058761E+005  0.690742275125512E+005  0.976612368130021E+005  0.156202710682754E+006  0.156203733766690E+006  0.976623095281160E+005  0.690742522778892E+005  0.757595879239683E+005  0.798765371758293E+005  0.805129818466254E+005  0.805266893652508E+005  0.800865602740935E+005  0.797595332062774E+005  0.804336919805769E+005  0.826015792773281E+005  0.859005734838139E+005  0.894587098574696E+005  0.927313779224470E+005  0.958905589034570E+005  0.995182331798217E+005  0.104450766153128E+006  0.110433710251072E+006  0.116572093959972E+006  0.121299228333973E+006
  0.105800000000000E+001  0.121299243671394E+006  0.116572110678876E+006  0.110433726152915E+006  0.104450779261494E+006  0.995182435621594E+005  0.958905675611855E+005  0.927313860777595E+005  0.894587183846255E+005  0.859005824845653E+005  0.826015876262492E+005  0.804336981489606E+005  0.797595366727342E+005  0.800865625151643E+005  0.805266928624341E+005  0.805129884599475E+005  0.798765520974179E+005  0.757596788060834E+005  0.690742275128883E+005  0.976612368134438E+005  0.156202710682968E+006  0.156203733766478E+006  0.976623095276746E+005  0.690742522775522E+005  0.757595879237611E+005  0.798765371756801E+005  0.805129818465064E+005  0.805266893651525E+005  0.800865602740099E+005  0.797595332062060E+005  0.804336919805166E+005  0.826015792772784E+005  0.859005734837740E+005  0.894587098574384E+005  0.927313779224236E+005  0.958905589034418E+005  0.995182331798144E+005  0.104450766153128E+006  0.110433710251079E+006  0.116572093959985E+006  0.121299228333990E+006
  0.106000000000000E+001  0.121299243671371E+006  0.116572110678863E+006  0.110433726152911E+006  0.104450779261495E+006  0.995182435621664E+005  0.958905675611989E+005  0.927313860777799E+005  0.894587183846532E+005  0.859005824846010E+005  0.826015876262938E+005  0.804336981490143E+005  0.797595366727977E+005  0.800865625152384E+005  0.805266928625218E+005  0.805129884600536E+005  0.798765520975510E+005  0.757596788062689E+005  0.690742275131869E+005  0.976612368138369E+005  0.156202710683158E+006  0.156203733766287E+006  0.976623095272804E+005  0.690742522772534E+005  0.757595879235756E+005  0.798765371755472E+005  0.805129818464006E+005  0.805266893650646E+005  0.800865602739357E+005  0.797595332061427E+005  0.804336919804629E+005  0.826015792772339E+005  0.859005734837383E+005  0.894587098574108E+005  0.927313779224033E+005  0.958905589034279E+005  0.995182331798071E+005  0.104450766153128E+006  0.110433710251083E+006  0.116572093959997E+006  0.121299228334011E+006
  0.106200000000000E+001  0.121299243671365E+006  0.116572110678855E+006  0.110433726152905E+006  0.104450779261496E+006  0.995182435621742E+005  0.958905675612122E+005  0.927313860777983E+005  0.894587183846780E+005  0.859005824846328E+005  0.826015876263334E+005  0.804336981490624E+005  0.797595366728544E+005  0.800865625153051E+005  0.805266928626001E+005  0.805129884601483E+005  0.798765520976704E+005  0.757596788064348E+005  0.690742275134552E+005  0.976612368141882E+005  0.156202710683327E+006  0.156203733766118E+006  0.976623095269292E+005  0.690742522769853E+005  0.757595879234099E+005  0.798765371754281E+005  0.805129818463057E+005  0.805266893649861E+005  0.800865602738691E+005  0.797595332060858E+005  0.804336919804149E+005  0.826015792771941E+005  0.859005734837065E+005  0.894587098573861E+005  0.927313779223848E+005  0.958905589034149E+005  0.995182331797996E+005  0.104450766153127E+006  0.110433710251089E+006  0.116572093960004E+006  0.121299228334015E+006
  0.106400000000000E+001  0.121299243671352E+006  0.116572110678846E+006  0.110433726152901E+006  0.104450779261497E+006  0.995182435621804E+005  0.958905675612236E+005  0.927313860778151E+005  0.894587183847003E+005  0.859005824846614E+005  0.826015876263689E+005  0.804336981491054E+005  0.797595366729054E+005  0.800865625153648E+005  0.805266928626705E+005  0.805129884602335E+005  0.798765520977776E+005  0.757596788065834E+005  0.690742275136956E+005  0.976612368145031E+005  0.156202710683482E+006  0.156203733765963E+006  0.976623095266135E+005  0.690742522767446E+005  0.757595879232613E+005  0.798765371753216E+005  0.805129818462205E+005  0.805266893649154E+005  0.800865602738095E+005  0.797595332060349E+005  0.804336919803718E+005  0.826015792771587E+005  0.859005734836781E+005  0.894587098573638E+005  0.927313779223678E+005  0.958905589034036E+005  0.995182331797932E+005  0.104450766153125E+006  0.110433710251093E+006  0.116572093960014E+006  0.121299228334030E+006
  0.106600000000000E+001  0.121299243671346E+006  0.116572110678839E+006  0.110433726152897E+006  0.104450779261498E+006  0.995182435621855E+005  0.958905675612332E+005  0.927313860778299E+005  0.894587183847204E+005  0.859005824846871E+005  0.826015876264010E+005  0.804336981491442E+005  0.797595366729512E+005  0.800865625154185E+005  0.805266928627341E+005  0.805129884603102E+005  0.798765520978739E+005  0.757596788067175E+005  0.690742275139127E+005  0.976612368147892E+005  0.156202710683620E+006  0.156203733765825E+006  0.976623095263291E+005  0.690742522765278E+005  0.757595879231269E+005  0.798765371752245E+005  0.805129818461436E+005  0.805266893648522E+005  0.800865602737557E+005  0.797595332059890E+005  0.804336919803330E+005  0.826015792771266E+005  0.859005734836522E+005  0.894587098573436E+005  0.927313779223533E+005  0.958905589033937E+005  0.995182331797879E+005  0.104450766153125E+006  0.110433710251097E+006  0.116572093960021E+006  0.121299228334036E+006
  0.106800000000000E+001  0.121299243671932E+006  0.116572110679417E+006  0.110433726153462E+006  0.104450779262063E+006  0.995182435627769E+005  0.958905675618732E+005  0.927313860785327E+005  0.894587183854959E+005  0.859005824855435E+005  0.826015876273451E+005  0.804336981501794E+005  0.797595366740785E+005  0.800865625166429E+005  0.805266928640751E+005  0.805129884618126E+005  0.798765520996269E+005  0.757596788089922E+005  0.690742275173897E+005  0.976612368192420E+005  0.156202710685763E+006  0.156203733763682E+006  0.976623095218746E+005  0.690742522730515E+005  0.757595879208520E+005  0.798765371734712E+005  0.805129818446415E+005  0.805266893635114E+005  0.800865602725313E+005  0.797595332048617E+005  0.804336919792980E+005  0.826015792761826E+005  0.859005734827957E+005  0.894587098565682E+005  0.927313779216505E+005  0.958905589027538E+005  0.995182331791968E+005  0.104450766152559E+006  0.110433710250532E+006  0.116572093959443E+006  0.121299228333448E+006
  0.107000000000000E+001  0.121299243671546E+006  0.116572110679063E+006  0.110433726153148E+006  0.104450779261781E+006  0.995182435625144E+005  0.958905675616182E+005  0.927313860782818E+005  0.894587183852528E+005  0.859005824853159E+005  0.826015876271427E+005  0.804336981500124E+005  0.797595366739570E+005  0.800865625165792E+005  0.805266928640862E+005  0.805129884619229E+005  0.798765520998749E+005  0.757596788094725E+005  0.690742275183291E+005  0.976612368205782E+005  0.156202710686425E+006  0.156203733763020E+006  0.976623095205392E+005  0.690742522721121E+005  0.757595879203730E+005  0.798765371732233E+005  0.805129818445309E+005  0.805266893635002E+005  0.800865602725950E+005  0.797595332049832E+005  0.804336919794648E+005  0.826015792763848E+005  0.859005734830233E+005  0.894587098568115E+005  0.927313779219013E+005  0.958905589030086E+005  0.995182331794593E+005  0.104450766152841E+006  0.110433710250846E+006  0.116572093959797E+006  0.121299228333837E+006
  0.107200000000000E+001  0.121299243671402E+006  0.116572110678936E+006  0.110433726153049E+006  0.104450779261709E+006  0.995182435624673E+005  0.958905675615937E+005  0.927313860782766E+005  0.894587183852658E+005  0.859005824853489E+005  0.826015876271969E+005  0.804336981500884E+005  0.797595366740558E+005  0.800865625167033E+005  0.805266928642421E+005  0.805129884621224E+005  0.798765521001377E+005  0.757596788098538E+005  0.690742275189651E+005  0.976612368214241E+005  0.156202710686835E+006  0.156203733762610E+006  0.976623095196934E+005  0.690742522714757E+005  0.757595879199914E+005  0.798765371729606E+005  0.805129818443313E+005  0.805266893633442E+005  0.800865602724708E+005  0.797595332048844E+005  0.804336919793889E+005  0.826015792763307E+005  0.859005734829905E+005  0.894587098567981E+005  0.927313779219066E+005  0.958905589030334E+005  0.995182331795062E+005  0.104450766152913E+006  0.110433710250945E+006  0.116572093959924E+006  0.121299228333980E+006
  0.107400000000000E+001  0.121299243671312E+006  0.116572110678861E+006  0.110433726152990E+006  0.104450779261668E+006  0.995182435624420E+005  0.958905675615809E+005  0.927313860782757E+005  0.894587183852770E+005  0.859005824853727E+005  0.826015876272340E+005  0.804336981501394E+005  0.797595366741211E+005  0.800865625167846E+005  0.805266928643430E+005  0.805129884622503E+005  0.798765521003046E+005  0.757596788100932E+005  0.690742275193630E+005  0.976612368219524E+005  0.156202710687091E+006  0.156203733762354E+006  0.976623095191659E+005  0.690742522710777E+005  0.757595879197509E+005  0.798765371727939E+005  0.805129818442038E+005  0.805266893632431E+005  0.800865602723895E+005  0.797595332048191E+005  0.804336919793379E+005  0.826015792762936E+005  0.859005734829667E+005  0.894587098567869E+005  0.927313779219073E+005  0.958905589030463E+005  0.995182331795318E+005  0.104450766152954E+006  0.110433710251004E+006  0.116572093959999E+006  0.121299228334070E+006
  0.107600000000000E+001  0.121299243671245E+006  0.116572110678803E+006  0.110433726152947E+006  0.104450779261639E+006  0.995182435624241E+005  0.958905675615731E+005  0.927313860782767E+005  0.894587183852863E+005  0.859005824853903E+005  0.826015876272605E+005  0.804336981501750E+005  0.797595366741661E+005  0.800865625168396E+005  0.805266928644104E+005  0.805129884623346E+005  0.798765521004135E+005  0.757596788102493E+005  0.690742275196197E+005  0.976612368222907E+005  0.156202710687254E+006  0.156203733762190E+006  0.976623095188254E+005  0.690742522708217E+005  0.757595879195953E+005  0.798765371726849E+005  0.805129818441197E+005  0.805266893631757E+005  0.800865602723346E+005  0.797595332047743E+005  0.804336919793023E+005  0.826015792762671E+005  0.859005734829490E+005  0.894587098567778E+005  0.927313779219066E+005  0.958905589030538E+005  0.995182331795493E+005  0.104450766152983E+006  0.110433710251046E+006  0.116572093960058E+006  0.121299228334138E+006
  0.107800000000000E+001  0.121299243671213E+006  0.116572110678776E+006  0.110433726152928E+006  0.104450779261626E+006  0.995182435624168E+005  0.958905675615710E+005  0.927313860782800E+005  0.894587183852946E+005  0.859005824854039E+005  0.826015876272799E+005  0.804336981502002E+005  0.797595366741971E+005  0.800865625168772E+005  0.805266928644561E+005  0.805129884623912E+005  0.798765521004865E+005  0.757596788103520E+005  0.690742275197889E+005  0.976612368225143E+005  0.156202710687362E+006  0.156203733762082E+006  0.976623095186044E+005  0.690742522706519E+005  0.757595879194918E+005  0.798765371726124E+005  0.805129818440627E+005  0.805266893631301E+005  0.800865602722970E+005  0.797595332047431E+005  0.804336919792770E+005  0.826015792762478E+005  0.859005734829355E+005  0.894587098567694E+005  0.927313779219033E+005  0.958905589030560E+005  0.995182331795569E+005  0.104450766152996E+006  0.110433710251066E+006  0.116572093960084E+006  0.121299228334169E+006
  0.108000000000000E+001  0.121299243671188E+006  0.116572110678756E+006  0.110433726152912E+006  0.104450779261615E+006  0.995182435624110E+005  0.958905675615699E+005  0.927313860782825E+005  0.894587183853004E+005  0.859005824854136E+005  0.826015876272934E+005  0.804336981502176E+005  0.797595366742185E+005  0.800865625169030E+005  0.805266928644873E+005  0.805129884624298E+005  0.798765521005354E+005  0.757596788104212E+005  0.690742275199022E+005  0.976612368226640E+005  0.156202710687435E+006  0.156203733762009E+006  0.976623095184534E+005  0.690742522705387E+005  0.757595879194231E+005  0.798765371725633E+005  0.805129818440242E+005  0.805266893630990E+005  0.800865602722713E+005  0.797595332047217E+005  0.804336919792596E+005  0.826015792762342E+005  0.859005734829258E+005  0.894587098567635E+005  0.927313779219009E+005  0.958905589030571E+005  0.995182331795622E+005  0.104450766153007E+006  0.110433710251082E+006  0.116572093960104E+006  0.121299228334195E+006
  0.108200000000000E+001  0.121299243671185E+006  0.116572110678749E+006  0.110433726152905E+006  0.104450779261611E+006  0.995182435624089E+005  0.958905675615695E+005  0.927313860782846E+005  0.894587183853052E+005  0.859005824854205E+005  0.826015876273030E+005  0.804336981502299E+005  0.797595366742335E+005  0.800865625169209E+005  0.805266928645088E+005  0.805129884624561E+005  0.798765521005690E+005  0.757596788104694E+005  0.690742275199810E+005  0.976612368227675E+005  0.156202710687485E+006  0.156203733761960E+006  0.976623095183509E+005  0.690742522704607E+005  0.757595879193751E+005  0.798765371725295E+005  0.805129818439978E+005  0.805266893630773E+005  0.800865602722533E+005  0.797595332047067E+005  0.804336919792473E+005  0.826015792762246E+005  0.859005734829188E+005  0.894587098567590E+005  0.927313779218987E+005  0.958905589030573E+005  0.995182331795646E+005  0.104450766153012E+006  0.110433710251089E+006  0.116572093960111E+006  0.121299228334200E+006
  0.108400000000000E+001  0.121299243671169E+006  0.116572110678740E+006  0.110433726152899E+006  0.104450779261606E+006  0.995182435624067E+005  0.958905675615697E+005  0.927313860782860E+005  0.894587183853084E+005  0.859005824854258E+005  0.826015876273099E+005  0.804336981502386E+005  0.797595366742441E+005  0.800865625169335E+005  0.805266928645240E+005  0.805129884624748E+005  0.798765521005928E+005  0.757596788105025E+005  0.690742275200344E+005  0.976612368228378E+005  0.156202710687519E+006  0.156203733761924E+006  0.976623095182802E+005  0.690742522704066E+005  0.757595879193412E+005  0.798765371725060E+005  0.805129818439793E+005  0.805266893630623E+005  0.800865602722407E+005  0.797595332046961E+005  0.804336919792386E+005  0.826015792762177E+005  0.859005734829139E+005  0.894587098567557E+005  0.927313779218969E+005  0.958905589030574E+005  0.995182331795667E+005  0.104450766153016E+006  0.110433710251095E+006  0.116572093960120E+006  0.121299228334212E+006
  0.108600000000000E+001  0.121299243671162E+006  0.116572110678735E+006  0.110433726152895E+006  0.104450779261603E+006  0.995182435624052E+005  0.958905675615697E+005  0.927313860782873E+005  0.894587183853107E+005  0.859005824854294E+005  0.826015876273148E+005  0.804336981502449E+005  0.797595366742517E+005  0.800865625169426E+005  0.805266928645347E+005  0.805129884624877E+005  0.798765521006093E+005  0.757596788105264E+005  0.690742275200734E+005  0.976612368228883E+005  0.156202710687544E+006  0.156203733761900E+006  0.976623095182298E+005  0.690742522703686E+005  0.757595879193180E+005  0.798765371724890E+005  0.805129818439661E+005  0.805266893630516E+005  0.800865602722317E+005  0.797595332046885E+005  0.804336919792324E+005  0.826015792762128E+005  0.859005734829102E+005  0.894587098567532E+005  0.927313779218957E+005  0.958905589030575E+005  0.995182331795681E+005  0.104450766153020E+006  0.110433710251099E+006  0.116572093960125E+006  0.121299228334218E+006
  0.108800000000000E+001  0.121299243671151E+006  0.116572110678728E+006  0.110433726152891E+006  0.104450779261601E+006  0.995182435624048E+005  0.958905675615698E+005  0.927313860782881E+005  0.894587183853123E+005  0.859005824854320E+005  0.826015876273185E+005  0.804336981502495E+005  0.797595366742572E+005  0.800865625169491E+005  0.805266928645426E+005  0.805129884624975E+005  0.798765521006215E+005  0.757596788105430E+005  0.690742275201012E+005  0.976612368229246E+005  0.156202710687561E+006  0.156203733761883E+006  0.976623095181929E+005  0.690742522703407E+005  0.757595879193010E+005  0.798765371724770E+005  0.805129818439566E+005  0.805266893630437E+005  0.800865602722251E+005  0.797595332046830E+005  0.804336919792278E+005  0.826015792762092E+005  0.859005734829074E+005  0.894587098567515E+005  0.927313779218947E+005  0.958905589030572E+005  0.995182331795691E+005  0.104450766153021E+006  0.110433710251103E+006  0.116572093960133E+006  0.121299228334229E+006
  0.109000000000000E+001  0.121299243671150E+006  0.116572110678726E+006  0.110433726152890E+006  0.104450779261600E+006  0.995182435624048E+005  0.958905675615706E+005  0.927313860782892E+005  0.894587183853137E+005  0.859005824854340E+005  0.826015876273212E+005  0.804336981502529E+005  0.797595366742613E+005  0.800865625169539E+005  0.805266928645481E+005  0.805129884625044E+005  0.798765521006304E+005  0.757596788105555E+005  0.690742275201208E+005  0.976612368229511E+005  0.156202710687574E+006  0.156203733761870E+006  0.976623095181658E+005  0.690742522703208E+005  0.757595879192888E+005  0.798765371724681E+005  0.805129818439498E+005  0.805266893630379E+005  0.800865602722202E+005  0.797595332046789E+005  0.804336919792244E+005  0.826015792762064E+005  0.859005734829054E+005  0.894587098567502E+005  0.927313779218937E+005  0.958905589030566E+005  0.995182331795688E+005  0.104450766153022E+006  0.110433710251105E+006  0.116572093960135E+006  0.121299228334230E+006
  0.109200000000000E+001  0.121299243671148E+006  0.116572110678723E+006  0.110433726152888E+006  0.104450779261599E+006  0.995182435624040E+005  0.958905675615708E+005  0.927313860782900E+005  0.894587183853148E+005  0.859005824854355E+005  0.826015876273232E+005  0.804336981502553E+005  0.797595366742642E+005  0.800865625169574E+005  0.805266928645524E+005  0.805129884625096E+005  0.798765521006370E+005  0.757596788105646E+005  0.690742275201353E+005  0.976612368229701E+005  0.156202710687585E+006  0.156203733761860E+006  0.976623095181477E+005  0.690742522703057E+005  0.757595879192799E+005  0.798765371724616E+005  0.805129818439444E+005  0.805266893630338E+005  0.800865602722166E+005  0.797595332046760E+005  0.804336919792220E+005  0.826015792762045E+005  0.859005734829039E+005  0.894587098567492E+005  0.927313779218934E+005  0.958905589030565E+005  0.995182331795693E+005  0.104450766153023E+006  0.110433710251106E+006  0.116572093960137E+006  0.121299228334234E+006
  0.109400000000000E+001  0.121299243671145E+006  0.116572110678722E+006  0.110433726152888E+006  0.104450779261599E+006  0.995182435624039E+005  0.958905675615707E+005  0.927313860782905E+005  0.894587183853157E+005  0.859005824854367E+005  0.826015876273247E+005  0.804336981502572E+005  0.797595366742666E+005  0.800865625169600E+005  0.805266928645557E+005  0.805129884625138E+005  0.798765521006423E+005  0.757596788105717E+005  0.690742275201462E+005  0.976612368229844E+005  0.156202710687591E+006  0.156203733761853E+006  0.976623095181330E+005  0.690742522702942E+005  0.757595879192722E+005  0.798765371724565E+005  0.805129818439408E+005  0.805266893630306E+005  0.800865602722140E+005  0.797595332046737E+005  0.804336919792201E+005  0.826015792762029E+005  0.859005734829028E+005  0.894587098567482E+005  0.927313779218928E+005  0.958905589030564E+005  0.995182331795692E+005  0.104450766153023E+006  0.110433710251106E+006  0.116572093960138E+006  0.121299228334236E+006
  0.109600000000000E+001  0.121299243671150E+006  0.116572110678724E+006  0.110433726152888E+006  0.104450779261599E+006  0.995182435624039E+005  0.958905675615708E+005  0.927313860782906E+005  0.894587183853164E+005  0.859005824854376E+005  0.826015876273258E+005  0.804336981502586E+005  0.797595366742683E+005  0.800865625169621E+005  0.805266928645580E+005  0.805129884625164E+005  0.798765521006460E+005  0.757596788105771E+005  0.690742275201552E+005  0.976612368229962E+005  0.156202710687597E+006  0.156203733761847E+006  0.976623095181206E+005  0.690742522702857E+005  0.757595879192673E+005  0.798765371724527E+005  0.805129818439377E+005  0.805266893630282E+005  0.800865602722121E+005  0.797595332046720E+005  0.804336919792186E+005  0.826015792762018E+005  0.859005734829018E+005  0.894587098567477E+005  0.927313779218926E+005  0.958905589030564E+005  0.995182331795696E+005  0.104450766153023E+006  0.110433710251106E+006  0.116572093960137E+006  0.121299228334232E+006
  0.109800000000000E+001  0.121299243671150E+006  0.116572110678725E+006  0.110433726152888E+006  0.104450779261599E+006  0.995182435624039E+005  0.958905675615704E+005  0.927313860782909E+005  0.894587183853172E+005  0.859005824854383E+005  0.826015876273267E+005  0.804336981502598E+005  0.797595366742696E+005  0.800865625169639E+005  0.805266928645600E+005  0.805129884625188E+005  0.798765521006488E+005  0.757596788105811E+005  0.690742275201617E+005  0.976612368230045E+005  0.156202710687601E+006  0.156203733761843E+006  0.976623095181121E+005  0.690742522702796E+005  0.757595879192632E+005  0.798765371724496E+005  0.805129818439353E+005  0.805266893630263E+005  0.800865602722104E+005  0.797595332046705E+005  0.804336919792174E+005  0.826015792762008E+005  0.859005734829011E+005  0.894587098567470E+005  0.927313779218922E+005  0.958905589030565E+005  0.995182331795695E+005  0.104450766153023E+006  0.110433710251106E+006  0.116572093960135E+006  0.121299228334231E+006
  0.110000000000000E+001  0.121299243671149E+006  0.116572110678724E+006  0.110433726152887E+006  0.104450779261598E+006  0.995182435624039E+005  0.958905675615709E+005  0.927313860782912E+005  0.894587183853174E+005  0.859005824854389E+005  0.826015876273275E+005  0.804336981502607E+005  0.797595366742707E+005  0.800865625169649E+005  0.805266928645615E+005  0.805129884625207E+005  0.798765521006513E+005  0.757596788105844E+005  0.690742275201671E+005  0.976612368230120E+005  0.156202710687604E+006  0.156203733761840E+006  0.976623095181046E+005  0.690742522702737E+005  0.757595879192602E+005  0.798765371724474E+005  0.805129818439334E+005  0.805266893630248E+005  0.800865602722091E+005  0.797595332046696E+005  0.804336919792166E+005  0.826015792762001E+005  0.859005734829006E+005  0.894587098567468E+005  0.927313779218919E+005  0.958905589030564E+005  0.995182331795694E+005  0.104450766153023E+006  0.110433710251107E+006  0.116572093960136E+006  0.121299228334230E+006
  0.110200000000000E+001  0.121299243671145E+006  0.116572110678721E+006  0.110433726152887E+006  0.104450779261598E+006  0.995182435624037E+005  0.958905675615707E+005  0.927313860782914E+005  0.894587183853178E+005  0.859005824854392E+005  0.826015876273281E+005  0.804336981502614E+005  0.797595366742715E+005  0.800865625169662E+005  0.805266928645627E+005  0.805129884625220E+005  0.798765521006529E+005  0.757596788105869E+005  0.690742275201711E+005  0.976612368230177E+005  0.156202710687608E+006  0.156203733761837E+006  0.976623095180997E+005  0.690742522702698E+005  0.757595879192574E+005  0.798765371724455E+005  0.805129818439321E+005  0.805266893630236E+005  0.800865602722083E+005  0.797595332046687E+005  0.804336919792159E+005  0.826015792761995E+005  0.859005734829001E+005  0.894587098567463E+005  0.927313779218918E+005  0.958905589030563E+005  0.995182331795695E+005  0.104450766153024E+006  0.110433710251108E+006  0.116572093960139E+006  0.121299228334236E+006
  0.110400000000000E+001  0.121299243671148E+006  0.116572110678722E+006  0.110433726152887E+006  0.104450779261599E+006  0.995182435624038E+005  0.958905675615708E+005  0.927313860782917E+005  0.894587183853183E+005  0.859005824854398E+005  0.826015876273286E+005  0.804336981502621E+005  0.797595366742722E+005  0.800865625169670E+005  0.805266928645638E+005  0.805129884625233E+005  0.798765521006544E+005  0.757596788105890E+005  0.690742275201746E+005  0.976612368230220E+005  0.156202710687609E+006  0.156203733761835E+006  0.976623095180950E+005  0.690742522702666E+005  0.757595879192553E+005  0.798765371724438E+005  0.805129818439307E+005  0.805266893630225E+005  0.800865602722073E+005  0.797595332046679E+005  0.804336919792152E+005  0.826015792761989E+005  0.859005734828997E+005  0.894587098567460E+005  0.927313779218914E+005  0.958905589030560E+005  0.995182331795695E+005  0.104450766153023E+006  0.110433710251108E+006  0.116572093960138E+006  0.121299228334232E+006
  0.110600000000000E+001  0.121299243671148E+006  0.116572110678722E+006  0.110433726152886E+006  0.104450779261599E+006  0.995182435624039E+005  0.958905675615710E+005  0.927313860782919E+005  0.894587183853183E+005  0.859005824854400E+005  0.826015876273289E+005  0.804336981502624E+005  0.797595366742728E+005  0.800865625169676E+005  0.805266928645645E+005  0.805129884625244E+005  0.798765521006557E+005  0.757596788105904E+005  0.690742275201777E+005  0.976612368230251E+005  0.156202710687611E+006  0.156203733761834E+006  0.976623095180933E+005  0.690742522702635E+005  0.757595879192533E+005  0.798765371724427E+005  0.805129818439299E+005  0.805266893630218E+005  0.800865602722067E+005  0.797595332046674E+005  0.804336919792148E+005  0.826015792761987E+005  0.859005734828996E+005  0.894587098567458E+005  0.927313779218913E+005  0.958905589030559E+005  0.995182331795692E+005  0.104450766153023E+006  0.110433710251108E+006  0.116572093960138E+006  0.121299228334233E+006
  0.110800000000000E+001  0.121299243671149E+006  0.116572110678721E+006  0.110433726152885E+006  0.104450779261598E+006  0.995182435624042E+005  0.958905675615710E+005  0.927313860782919E+005  0.894587183853184E+005  0.859005824854402E+005  0.826015876273292E+005  0.804336981502628E+005  0.797595366742733E+005  0.800865625169680E+005  0.805266928645652E+005  0.805129884625251E+005  0.798765521006567E+005  0.757596788105920E+005  0.690742275201800E+005  0.976612368230286E+005  0.156202710687613E+006  0.156203733761832E+006  0.976623095180891E+005  0.690742522702613E+005  0.757595879192518E+005  0.798765371724417E+005  0.805129818439292E+005  0.805266893630212E+005  0.800865602722061E+005  0.797595332046669E+005  0.804336919792144E+005  0.826015792761984E+005  0.859005734828993E+005  0.894587098567456E+005  0.927313779218913E+005  0.958905589030559E+005  0.995182331795690E+005  0.104450766153024E+006  0.110433710251109E+006  0.116572093960140E+006  0.121299228334232E+006
  0.111000000000000E+001  0.121299243671146E+006  0.116572110678721E+006  0.110433726152886E+006  0.104450779261598E+006  0.995182435624044E+005  0.958905675615715E+005  0.927313860782923E+005  0.894587183853187E+005  0.859005824854405E+005  0.826015876273296E+005  0.804336981502632E+005  0.797595366742737E+005  0.800865625169686E+005  0.805266928645659E+005  0.805129884625256E+005  0.798765521006574E+005  0.757596788105934E+005  0.690742275201824E+005  0.976612368230309E+005  0.156202710687613E+006  0.156203733761831E+006  0.976623095180866E+005  0.690742522702592E+005  0.757595879192509E+005  0.798765371724411E+005  0.805129818439283E+005  0.805266893630205E+005  0.800865602722056E+005  0.797595332046665E+005  0.804336919792140E+005  0.826015792761980E+005  0.859005734828989E+005  0.894587098567454E+005  0.927313779218908E+005  0.958905589030553E+005  0.995182331795688E+005  0.104450766153024E+006  0.110433710251109E+006  0.116572093960139E+006  0.121299228334234E+006
  0.111200000000000E+001  0.121299243671148E+006  0.116572110678720E+006  0.110433726152884E+006  0.104450779261598E+006  0.995182435624039E+005  0.958905675615712E+005  0.927313860782921E+005  0.894587183853186E+005  0.859005824854406E+005  0.826015876273298E+005  0.804336981502634E+005  0.797595366742740E+005  0.800865625169691E+005  0.805266928645661E+005  0.805129884625260E+005  0.798765521006584E+005  0.757596788105945E+005  0.690742275201830E+005  0.976612368230330E+005  0.156202710687614E+006  0.156203733761830E+006  0.976623095180846E+005  0.690742522702577E+005  0.757595879192500E+005  0.798765371724403E+005  0.805129818439279E+005  0.805266893630202E+005  0.800865602722053E+005  0.797595332046662E+005  0.804336919792138E+005  0.826015792761980E+005  0.859005734828990E+005  0.894587098567454E+005  0.927313779218911E+005  0.958905589030558E+005  0.995182331795694E+005  0.104450766153024E+006  0.110433710251110E+006  0.116572093960140E+006  0.121299228334233E+006
  0.111400000000000E+001  0.121299243671146E+006  0.116572110678720E+006  0.110433726152885E+006  0.104450779261598E+006  0.995182435624042E+005  0.958905675615714E+005  0.927313860782924E+005  0.894587183853188E+005  0.859005824854407E+005  0.826015876273299E+005  0.804336981502637E+005  0.797595366742743E+005  0.800865625169695E+005  0.805266928645665E+005  0.805129884625266E+005  0.798765521006590E+005  0.757596788105952E+005  0.690742275201849E+005  0.976612368230345E+005  0.156202710687615E+006  0.156203733761829E+006  0.976623095180826E+005  0.690742522702568E+005  0.757595879192486E+005  0.798765371724396E+005  0.805129818439276E+005  0.805266893630197E+005  0.800865602722049E+005  0.797595332046659E+005  0.804336919792135E+005  0.826015792761977E+005  0.859005734828987E+005  0.894587098567453E+005  0.927313779218908E+005  0.958905589030555E+005  0.995182331795691E+005  0.104450766153024E+006  0.110433710251109E+006  0.116572093960141E+006  0.121299228334234E+006
