  0.111200000000000E+001  0.706648668610503E+001  0.163648582383266E+002  0.169055149726313E+002  0.988205504293460E+001 -0.125269930952885E+001 -0.131574609637247E+002 -0.261917097152904E+002 -0.412353032214679E+002 -0.581396325760780E+002 -0.736666563631364E+002 -0.829410944500240E+002 -0.837193054384831E+002 -0.782353816281551E+002 -0.705518242083063E+002 -0.628760457215058E+002 -0.553039827107076E+002 -0.533354997618035E+002 -0.478367077779606E+002 -0.153677017222178E+001  0.366242229765209E+001 -0.366217983569524E+001  0.153604000748130E+001  0.478366224669753E+002  0.533357123691638E+002  0.553040381763130E+002  0.628760841930530E+002  0.705518564089800E+002  0.782354122334346E+002  0.837193432269485E+002  0.829411439315184E+002  0.736667124388499E+002  0.581396859458045E+002  0.412353479705358E+002  0.261917462031186E+002  0.131574921324243E+002  0.125272772901081E+001 -0.988202939451356E+001 -0.169054945662656E+002 -0.163648468741036E+002 -0.706648383187877E+001
  0.111400000000000E+001  0.706648668609652E+001  0.163648582383076E+002  0.169055149726135E+002  0.988205504292811E+001 -0.125269930951322E+001 -0.131574609636796E+002 -0.261917097152119E+002 -0.412353032213509E+002 -0.581396325759174E+002 -0.736666563629297E+002 -0.829410944497732E+002 -0.837193054381936E+002 -0.782353816278342E+002 -0.705518242079587E+002 -0.628760457211306E+002 -0.553039827103071E+002 -0.533354997613589E+002 -0.478367077774564E+002 -0.153677017193760E+001  0.366242229766552E+001 -0.366217983568184E+001  0.153604000776501E+001  0.478366224674791E+002  0.533357123696086E+002  0.553040381767137E+002  0.628760841934268E+002  0.705518564093282E+002  0.782354122337563E+002  0.837193432272371E+002  0.829411439317694E+002  0.736667124390564E+002  0.581396859459645E+002  0.412353479706531E+002  0.261917462031965E+002  0.131574921324679E+002  0.125272772902703E+001 -0.988202939451941E+001 -0.169054945662840E+002 -0.163648468741222E+002 -0.706648383188697E+001
  0.111600000000000E+001  0.706648668608416E+001  0.163648582382808E+002  0.169055149725903E+002  0.988205504291961E+001 -0.125269930950047E+001 -0.131574609636386E+002 -0.261917097151379E+002 -0.412353032212413E+002 -0.581396325757670E+002 -0.736666563627353E+002 -0.829410944495368E+002 -0.837193054379212E+002 -0.782353816275316E+002 -0.705518242076305E+002 -0.628760457207774E+002 -0.553039827099302E+002 -0.533354997609397E+002 -0.478367077769796E+002 -0.153677017167062E+001  0.366242229767821E+001 -0.366217983566913E+001  0.153604000803223E+001  0.478366224679556E+002  0.533357123700281E+002  0.553040381770898E+002  0.628760841937791E+002  0.705518564096569E+002  0.782354122340588E+002  0.837193432275099E+002  0.829411439320057E+002  0.736667124392508E+002  0.581396859461166E+002  0.412353479707633E+002  0.261917462032693E+002  0.131574921325091E+002  0.125272772904037E+001 -0.988202939452786E+001 -0.169054945663075E+002 -0.163648468741493E+002 -0.706648383189924E+001
  0.111800000000000E+001  0.706648668607615E+001  0.163648582382620E+002  0.169055149725721E+002  0.988205504291450E+001 -0.125269930948504E+001 -0.131574609635994E+002 -0.261917097150688E+002 -0.412353032211368E+002 -0.581396325756232E+002 -0.736666563625509E+002 -0.829410944493139E+002 -0.837193054376637E+002 -0.782353816272463E+002 -0.705518242073203E+002 -0.628760457204440E+002 -0.553039827095740E+002 -0.533354997605441E+002 -0.478367077765317E+002 -0.153677017141761E+001  0.366242229769021E+001 -0.366217983565712E+001  0.153604000828518E+001  0.478366224684034E+002  0.533357123704227E+002  0.553040381774456E+002  0.628760841941142E+002  0.705518564099675E+002  0.782354122343437E+002  0.837193432277673E+002  0.829411439322291E+002  0.736667124394352E+002  0.581396859462593E+002  0.412353479708671E+002  0.261917462033400E+002  0.131574921325487E+002  0.125272772905415E+001 -0.988202939453313E+001 -0.169054945663250E+002 -0.163648468741681E+002 -0.706648383190776E+001
  0.112000000000000E+001  0.706648668606314E+001  0.163648582382344E+002  0.169055149725493E+002  0.988205504290655E+001 -0.125269930947376E+001 -0.131574609635634E+002 -0.261917097150044E+002 -0.412353032210391E+002 -0.581396325754891E+002 -0.736666563623780E+002 -0.829410944491034E+002 -0.837193054374217E+002 -0.782353816269766E+002 -0.705518242070273E+002 -0.628760457201298E+002 -0.553039827092382E+002 -0.533354997601700E+002 -0.478367077761092E+002 -0.153677017117772E+001  0.366242229770162E+001 -0.366217983564587E+001  0.153604000852386E+001  0.478366224688281E+002  0.533357123707966E+002  0.553040381777815E+002  0.628760841944280E+002  0.705518564102599E+002  0.782354122346130E+002  0.837193432280100E+002  0.829411439324392E+002  0.736667124396080E+002  0.581396859463939E+002  0.412353479709645E+002  0.261917462034041E+002  0.131574921325848E+002  0.125272772906645E+001 -0.988202939454061E+001 -0.169054945663486E+002 -0.163648468741962E+002 -0.706648383192060E+001
  0.112200000000000E+001  0.706648668605411E+001  0.163648582382173E+002  0.169055149725352E+002  0.988205504290253E+001 -0.125269930946053E+001 -0.131574609635285E+002 -0.261917097149418E+002 -0.412353032209463E+002 -0.581396325753620E+002 -0.736666563622136E+002 -0.829410944489043E+002 -0.837193054371919E+002 -0.782353816267216E+002 -0.705518242067503E+002 -0.628760457198319E+002 -0.553039827089201E+002 -0.533354997598168E+002 -0.478367077757076E+002 -0.153677017095206E+001  0.366242229771234E+001 -0.366217983563514E+001  0.153604000874913E+001  0.478366224692307E+002  0.533357123711506E+002  0.553040381780984E+002  0.628760841947265E+002  0.705518564105365E+002  0.782354122348682E+002  0.837193432282399E+002  0.829411439326380E+002  0.736667124397721E+002  0.581396859465214E+002  0.412353479710571E+002  0.261917462034660E+002  0.131574921326199E+002  0.125272772907968E+001 -0.988202939454533E+001 -0.169054945663625E+002 -0.163648468742123E+002 -0.706648383192963E+001
  0.112400000000000E+001  0.706648668604454E+001  0.163648582381974E+002  0.169055149725190E+002  0.988205504289607E+001 -0.125269930944909E+001 -0.131574609634958E+002 -0.261917097148849E+002 -0.412353032208588E+002 -0.581396325752420E+002 -0.736666563620596E+002 -0.829410944487164E+002 -0.837193054369754E+002 -0.782353816264806E+002 -0.705518242064879E+002 -0.628760457195502E+002 -0.553039827086195E+002 -0.533354997594821E+002 -0.478367077753273E+002 -0.153677017073803E+001  0.366242229772252E+001 -0.366217983562497E+001  0.153604000896290E+001  0.478366224696095E+002  0.533357123714859E+002  0.553040381783996E+002  0.628760841950074E+002  0.705518564107992E+002  0.782354122351094E+002  0.837193432284563E+002  0.829411439328261E+002  0.736667124399267E+002  0.581396859466407E+002  0.412353479711441E+002  0.261917462035243E+002  0.131574921326525E+002  0.125272772909092E+001 -0.988202939455156E+001 -0.169054945663790E+002 -0.163648468742325E+002 -0.706648383193898E+001
  0.112600000000000E+001  0.706648668603187E+001  0.163648582381746E+002  0.169055149725015E+002  0.988205504289074E+001 -0.125269930943778E+001 -0.131574609634634E+002 -0.261917097148291E+002 -0.412353032207769E+002 -0.581396325751287E+002 -0.736666563619127E+002 -0.829410944485383E+002 -0.837193054367696E+002 -0.782353816262527E+002 -0.705518242062398E+002 -0.628760457192827E+002 -0.553039827083345E+002 -0.533354997591660E+002 -0.478367077749667E+002 -0.153677017053622E+001  0.366242229773210E+001 -0.366217983561521E+001  0.153604000916542E+001  0.478366224699676E+002  0.533357123718031E+002  0.553040381786856E+002  0.628760841952746E+002  0.705518564110472E+002  0.782354122353382E+002  0.837193432286619E+002  0.829411439330043E+002  0.736667124400734E+002  0.581396859467550E+002  0.412353479712267E+002  0.261917462035785E+002  0.131574921326848E+002  0.125272772910188E+001 -0.988202939455714E+001 -0.169054945663953E+002 -0.163648468742553E+002 -0.706648383195184E+001
  0.112800000000000E+001  0.706648668602583E+001  0.163648582381607E+002  0.169055149724876E+002  0.988205504288613E+001 -0.125269930942816E+001 -0.131574609634339E+002 -0.261917097147754E+002 -0.412353032206978E+002 -0.581396325750204E+002 -0.736666563617739E+002 -0.829410944483696E+002 -0.837193054365751E+002 -0.782353816260361E+002 -0.705518242060045E+002 -0.628760457190302E+002 -0.553039827080644E+002 -0.533354997588648E+002 -0.478367077746256E+002 -0.153677017034302E+001  0.366242229774123E+001 -0.366217983560621E+001  0.153604000935764E+001  0.478366224703108E+002  0.533357123721042E+002  0.553040381789555E+002  0.628760841955282E+002  0.705518564112828E+002  0.782354122355537E+002  0.837193432288565E+002  0.829411439331728E+002  0.736667124402119E+002  0.581396859468627E+002  0.412353479713058E+002  0.261917462036325E+002  0.131574921327140E+002  0.125272772911178E+001 -0.988202939456133E+001 -0.169054945664094E+002 -0.163648468742694E+002 -0.706648383195789E+001
  0.113000000000000E+001  0.706648668601821E+001  0.163648582381449E+002  0.169055149724766E+002  0.988205504288395E+001 -0.125269930941699E+001 -0.131574609634066E+002 -0.261917097147257E+002 -0.412353032206230E+002 -0.581396325749181E+002 -0.736666563616422E+002 -0.829410944482096E+002 -0.837193054363898E+002 -0.782353816258305E+002 -0.705518242057806E+002 -0.628760457187900E+002 -0.553039827078080E+002 -0.533354997585791E+002 -0.478367077743002E+002 -0.153677017016089E+001  0.366242229774982E+001 -0.366217983559756E+001  0.153604000954128E+001  0.478366224706353E+002  0.533357123723900E+002  0.553040381792123E+002  0.628760841957667E+002  0.705518564115060E+002  0.782354122357601E+002  0.837193432290415E+002  0.829411439333333E+002  0.736667124403446E+002  0.581396859469648E+002  0.412353479713798E+002  0.261917462036828E+002  0.131574921327425E+002  0.125272772912326E+001 -0.988202939456368E+001 -0.169054945664214E+002 -0.163648468742852E+002 -0.706648383196500E+001
  0.113200000000000E+001  0.706648668601278E+001  0.163648582381314E+002  0.169055149724641E+002  0.988205504288072E+001 -0.125269930940730E+001 -0.131574609633785E+002 -0.261917097146781E+002 -0.412353032205514E+002 -0.581396325748202E+002 -0.736666563615168E+002 -0.829410944480578E+002 -0.837193054362142E+002 -0.782353816256355E+002 -0.705518242055685E+002 -0.628760457185612E+002 -0.553039827075652E+002 -0.533354997583079E+002 -0.478367077739924E+002 -0.153677016998711E+001  0.366242229775804E+001 -0.366217983558934E+001  0.153604000971545E+001  0.478366224709431E+002  0.533357123726604E+002  0.553040381794549E+002  0.628760841959955E+002  0.705518564117189E+002  0.782354122359550E+002  0.837193432292167E+002  0.829411439334851E+002  0.736667124404694E+002  0.581396859470617E+002  0.412353479714513E+002  0.261917462037301E+002  0.131574921327698E+002  0.125272772913350E+001 -0.988202939456685E+001 -0.169054945664344E+002 -0.163648468742985E+002 -0.706648383197045E+001
  0.113400000000000E+001  0.706648668600396E+001  0.163648582381139E+002  0.169055149724485E+002  0.988205504287388E+001 -0.125269930939919E+001 -0.131574609633533E+002 -0.261917097146351E+002 -0.412353032204867E+002 -0.581396325747288E+002 -0.736666563613985E+002 -0.829410944479141E+002 -0.837193054360480E+002 -0.782353816254502E+002 -0.705518242053673E+002 -0.628760457183444E+002 -0.553039827073328E+002 -0.533354997580502E+002 -0.478367077737003E+002 -0.153677016982154E+001  0.366242229776587E+001 -0.366217983558146E+001  0.153604000987959E+001  0.478366224712348E+002  0.533357123729199E+002  0.553040381796870E+002  0.628760841962123E+002  0.705518564119196E+002  0.782354122361400E+002  0.837193432293831E+002  0.829411439336287E+002  0.736667124405873E+002  0.581396859471537E+002  0.412353479715172E+002  0.261917462037734E+002  0.131574921327945E+002  0.125272772914113E+001 -0.988202939457386E+001 -0.169054945664487E+002 -0.163648468743160E+002 -0.706648383197972E+001
  0.113600000000000E+001  0.706648668600001E+001  0.163648582381046E+002  0.169055149724390E+002  0.988205504287170E+001 -0.125269930938905E+001 -0.131574609633290E+002 -0.261917097145915E+002 -0.412353032204216E+002 -0.581396325746403E+002 -0.736666563612857E+002 -0.829410944477767E+002 -0.837193054358892E+002 -0.782353816252742E+002 -0.705518242051751E+002 -0.628760457181380E+002 -0.553039827071125E+002 -0.533354997578039E+002 -0.478367077734207E+002 -0.153677016966531E+001  0.366242229777343E+001 -0.366217983557398E+001  0.153604001003564E+001  0.478366224715144E+002  0.533357123731647E+002  0.553040381799075E+002  0.628760841964188E+002  0.705518564121119E+002  0.782354122363159E+002  0.837193432295418E+002  0.829411439337668E+002  0.736667124407008E+002  0.581396859472415E+002  0.412353479715824E+002  0.261917462038170E+002  0.131574921328190E+002  0.125272772915041E+001 -0.988202939457599E+001 -0.169054945664581E+002 -0.163648468743256E+002 -0.706648383198330E+001
  0.113800000000000E+001  0.706648668599279E+001  0.163648582380899E+002  0.169055149724284E+002  0.988205504286927E+001 -0.125269930938077E+001 -0.131574609633063E+002 -0.261917097145504E+002 -0.412353032203607E+002 -0.581396325745582E+002 -0.736666563611781E+002 -0.829410944476460E+002 -0.837193054357389E+002 -0.782353816251059E+002 -0.705518242049930E+002 -0.628760457179428E+002 -0.553039827069021E+002 -0.533354997575716E+002 -0.478367077731554E+002 -0.153677016951431E+001  0.366242229778046E+001 -0.366217983556702E+001  0.153604001018656E+001  0.478366224717812E+002  0.533357123733974E+002  0.553040381801178E+002  0.628760841966152E+002  0.705518564122942E+002  0.782354122364837E+002  0.837193432296923E+002  0.829411439338971E+002  0.736667124408078E+002  0.581396859473245E+002  0.412353479716425E+002  0.261917462038579E+002  0.131574921328426E+002  0.125272772915858E+001 -0.988202939457878E+001 -0.169054945664686E+002 -0.163648468743405E+002 -0.706648383199115E+001
  0.114000000000000E+001  0.706648668598860E+001  0.163648582380810E+002  0.169055149724212E+002  0.988205504286858E+001 -0.125269930937053E+001 -0.131574609632832E+002 -0.261917097145118E+002 -0.412353032203023E+002 -0.581396325744785E+002 -0.736666563610761E+002 -0.829410944475215E+002 -0.837193054355954E+002 -0.782353816249467E+002 -0.705518242048187E+002 -0.628760457177550E+002 -0.553039827067022E+002 -0.533354997573471E+002 -0.478367077729035E+002 -0.153677016937251E+001  0.366242229778714E+001 -0.366217983556028E+001  0.153604001032986E+001  0.478366224720329E+002  0.533357123736204E+002  0.553040381803179E+002  0.628760841968014E+002  0.705518564124681E+002  0.782354122366437E+002  0.837193432298361E+002  0.829411439340210E+002  0.736667124409096E+002  0.581396859474044E+002  0.412353479717010E+002  0.261917462038964E+002  0.131574921328652E+002  0.125272772916941E+001 -0.988202939457880E+001 -0.169054945664769E+002 -0.163648468743488E+002 -0.706648383199464E+001
  0.114200000000000E+001  0.706648668598597E+001  0.163648582380729E+002  0.169055149724127E+002  0.988205504286576E+001 -0.125269930936228E+001 -0.131574609632607E+002 -0.261917097144747E+002 -0.412353032202469E+002 -0.581396325744027E+002 -0.736666563609786E+002 -0.829410944474031E+002 -0.837193054354586E+002 -0.782353816247947E+002 -0.705518242046537E+002 -0.628760457175759E+002 -0.553039827065113E+002 -0.533354997571353E+002 -0.478367077726617E+002 -0.153677016923755E+001  0.366242229779368E+001 -0.366217983555368E+001  0.153604001046467E+001  0.478366224722742E+002  0.533357123738337E+002  0.553040381805077E+002  0.628760841969806E+002  0.705518564126339E+002  0.782354122367959E+002  0.837193432299726E+002  0.829411439341393E+002  0.736667124410075E+002  0.581396859474800E+002  0.412353479717562E+002  0.261917462039339E+002  0.131574921328869E+002  0.125272772917749E+001 -0.988202939458145E+001 -0.169054945664850E+002 -0.163648468743570E+002 -0.706648383199763E+001
  0.114400000000000E+001  0.706648668597729E+001  0.163648582380592E+002  0.169055149724028E+002  0.988205504286173E+001 -0.125269930935613E+001 -0.131574609632419E+002 -0.261917097144407E+002 -0.412353032201952E+002 -0.581396325743304E+002 -0.736666563608860E+002 -0.829410944472907E+002 -0.837193054353278E+002 -0.782353816246491E+002 -0.705518242044952E+002 -0.628760457174064E+002 -0.553039827063306E+002 -0.533354997569333E+002 -0.478367077724306E+002 -0.153677016910691E+001  0.366242229779973E+001 -0.366217983554763E+001  0.153604001059470E+001  0.478366224725043E+002  0.533357123740366E+002  0.553040381806902E+002  0.628760841971499E+002  0.705518564127920E+002  0.782354122369406E+002  0.837193432301032E+002  0.829411439342527E+002  0.736667124411004E+002  0.581396859475515E+002  0.412353479718077E+002  0.261917462039681E+002  0.131574921329068E+002  0.125272772918395E+001 -0.988202939458529E+001 -0.169054945664953E+002 -0.163648468743712E+002 -0.706648383200636E+001
  0.114600000000000E+001  0.706648668597142E+001  0.163648582380466E+002  0.169055149723938E+002  0.988205504286118E+001 -0.125269930934833E+001 -0.131574609632216E+002 -0.261917097144053E+002 -0.412353032201449E+002 -0.581396325742624E+002 -0.736666563607976E+002 -0.829410944471827E+002 -0.837193054352036E+002 -0.782353816245106E+002 -0.705518242043446E+002 -0.628760457172441E+002 -0.553039827061559E+002 -0.533354997567380E+002 -0.478367077722116E+002 -0.153677016898421E+001  0.366242229780571E+001 -0.366217983554170E+001  0.153604001071906E+001  0.478366224727245E+002  0.533357123742274E+002  0.553040381808625E+002  0.628760841973134E+002  0.705518564129436E+002  0.782354122370795E+002  0.837193432302274E+002  0.829411439343600E+002  0.736667124411885E+002  0.581396859476202E+002  0.412353479718588E+002  0.261917462040033E+002  0.131574921329264E+002  0.125272772919219E+001 -0.988202939458709E+001 -0.169054945665043E+002 -0.163648468743832E+002 -0.706648383201233E+001
  0.114800000000000E+001  0.706648668596864E+001  0.163648582380412E+002  0.169055149723880E+002  0.988205504285848E+001 -0.125269930934077E+001 -0.131574609632031E+002 -0.261917097143731E+002 -0.412353032200968E+002 -0.581396325741969E+002 -0.736666563607129E+002 -0.829410944470798E+002 -0.837193054350845E+002 -0.782353816243784E+002 -0.705518242041997E+002 -0.628760457170894E+002 -0.553039827059908E+002 -0.533354997565539E+002 -0.478367077720019E+002 -0.153677016886517E+001  0.366242229781131E+001 -0.366217983553609E+001  0.153604001083696E+001  0.478366224729343E+002  0.533357123744133E+002  0.553040381810293E+002  0.628760841974689E+002  0.705518564130867E+002  0.782354122372123E+002  0.837193432303463E+002  0.829411439344626E+002  0.736667124412730E+002  0.581396859476868E+002  0.412353479719070E+002  0.261917462040344E+002  0.131574921329448E+002  0.125272772919910E+001 -0.988202939458913E+001 -0.169054945665095E+002 -0.163648468743891E+002 -0.706648383201476E+001
  0.115000000000000E+001  0.706648668596382E+001  0.163648582380303E+002  0.169055149723786E+002  0.988205504285558E+001 -0.125269930933472E+001 -0.131574609631853E+002 -0.261917097143428E+002 -0.412353032200505E+002 -0.581396325741333E+002 -0.736666563606319E+002 -0.829410944469816E+002 -0.837193054349716E+002 -0.782353816242516E+002 -0.705518242040628E+002 -0.628760457169401E+002 -0.553039827058311E+002 -0.533354997563776E+002 -0.478367077718007E+002 -0.153677016875215E+001  0.366242229781668E+001 -0.366217983553072E+001  0.153604001095006E+001  0.478366224731347E+002  0.533357123745901E+002  0.553040381811892E+002  0.628760841976174E+002  0.705518564132250E+002  0.782354122373379E+002  0.837193432304599E+002  0.829411439345610E+002  0.736667124413544E+002  0.581396859477495E+002  0.412353479719519E+002  0.261917462040649E+002  0.131574921329627E+002  0.125272772920525E+001 -0.988202939459020E+001 -0.169054945665190E+002 -0.163648468744004E+002 -0.706648383201956E+001
  0.115200000000000E+001  0.706648668595957E+001  0.163648582380212E+002  0.169055149723728E+002  0.988205504285569E+001 -0.125269930932792E+001 -0.131574609631688E+002 -0.261917097143135E+002 -0.412353032200069E+002 -0.581396325740733E+002 -0.736666563605549E+002 -0.829410944468880E+002 -0.837193054348628E+002 -0.782353816241312E+002 -0.705518242039303E+002 -0.628760457167992E+002 -0.553039827056806E+002 -0.533354997562090E+002 -0.478367077716079E+002 -0.153677016864353E+001  0.366242229782181E+001 -0.366217983552558E+001  0.153604001105759E+001  0.478366224733267E+002  0.533357123747595E+002  0.553040381813405E+002  0.628760841977586E+002  0.705518564133564E+002  0.782354122374592E+002  0.837193432305681E+002  0.829411439346545E+002  0.736667124414310E+002  0.581396859478095E+002  0.412353479719958E+002  0.261917462040949E+002  0.131574921329800E+002  0.125272772921199E+001 -0.988202939459186E+001 -0.169054945665251E+002 -0.163648468744088E+002 -0.706648383202378E+001
  0.115400000000000E+001  0.706648668595788E+001  0.163648582380166E+002  0.169055149723673E+002  0.988205504285577E+001 -0.125269930932025E+001 -0.131574609631507E+002 -0.261917097142843E+002 -0.412353032199647E+002 -0.581396325740151E+002 -0.736666563604804E+002 -0.829410944467976E+002 -0.837193054347584E+002 -0.782353816240144E+002 -0.705518242038043E+002 -0.628760457166625E+002 -0.553039827055345E+002 -0.533354997560475E+002 -0.478367077714247E+002 -0.153677016853855E+001  0.366242229782670E+001 -0.366217983552075E+001  0.153604001116188E+001  0.478366224735119E+002  0.533357123749220E+002  0.553040381814853E+002  0.628760841978941E+002  0.705518564134831E+002  0.782354122375754E+002  0.837193432306727E+002  0.829411439347451E+002  0.736667124415059E+002  0.581396859478681E+002  0.412353479720392E+002  0.261917462041234E+002  0.131574921329975E+002  0.125272772922027E+001 -0.988202939459172E+001 -0.169054945665302E+002 -0.163648468744135E+002 -0.706648383202527E+001
  0.115600000000000E+001  0.706648668595405E+001  0.163648582380081E+002  0.169055149723616E+002  0.988205504285481E+001 -0.125269930931341E+001 -0.131574609631350E+002 -0.261917097142570E+002 -0.412353032199241E+002 -0.581396325739603E+002 -0.736666563604096E+002 -0.829410944467116E+002 -0.837193054346590E+002 -0.782353816239044E+002 -0.705518242036829E+002 -0.628760457165322E+002 -0.553039827053957E+002 -0.533354997558924E+002 -0.478367077712489E+002 -0.153677016843955E+001  0.366242229783143E+001 -0.366217983551598E+001  0.153604001126163E+001  0.478366224736877E+002  0.533357123750768E+002  0.553040381816245E+002  0.628760841980245E+002  0.705518564136038E+002  0.782354122376862E+002  0.837193432307724E+002  0.829411439348310E+002  0.736667124415765E+002  0.581396859479228E+002  0.412353479720789E+002  0.261917462041509E+002  0.131574921330140E+002  0.125272772922659E+001 -0.988202939459307E+001 -0.169054945665363E+002 -0.163648468744219E+002 -0.706648383202948E+001
  0.115800000000000E+001  0.706648668594893E+001  0.163648582379988E+002  0.169055149723533E+002  0.988205504285163E+001 -0.125269930930932E+001 -0.131574609631209E+002 -0.261917097142315E+002 -0.412353032198858E+002 -0.581396325739079E+002 -0.736666563603422E+002 -0.829410944466292E+002 -0.837193054345638E+002 -0.782353816237977E+002 -0.705518242035674E+002 -0.628760457164086E+002 -0.553039827052624E+002 -0.533354997557434E+002 -0.478367077710809E+002 -0.153677016834496E+001  0.366242229783602E+001 -0.366217983551145E+001  0.153604001135584E+001  0.478366224738571E+002  0.533357123752253E+002  0.553040381817574E+002  0.628760841981495E+002  0.705518564137192E+002  0.782354122377923E+002  0.837193432308676E+002  0.829411439349134E+002  0.736667124416443E+002  0.581396859479749E+002  0.412353479721170E+002  0.261917462041769E+002  0.131574921330272E+002  0.125272772923051E+001 -0.988202939459647E+001 -0.169054945665445E+002 -0.163648468744308E+002 -0.706648383203446E+001
  0.116000000000000E+001  0.706648668594423E+001  0.163648582379897E+002  0.169055149723453E+002  0.988205504284824E+001 -0.125269930930489E+001 -0.131574609631075E+002 -0.261917097142074E+002 -0.412353032198498E+002 -0.581396325738580E+002 -0.736666563602774E+002 -0.829410944465502E+002 -0.837193054344724E+002 -0.782353816236958E+002 -0.705518242034569E+002 -0.628760457162879E+002 -0.553039827051345E+002 -0.533354997556016E+002 -0.478367077709187E+002 -0.153677016825325E+001  0.366242229784035E+001 -0.366217983550714E+001  0.153604001144730E+001  0.478366224740183E+002  0.533357123753674E+002  0.553040381818864E+002  0.628760841982688E+002  0.705518564138301E+002  0.782354122378941E+002  0.837193432309587E+002  0.829411439349923E+002  0.736667124417088E+002  0.581396859480248E+002  0.412353479721537E+002  0.261917462042008E+002  0.131574921330414E+002  0.125272772923508E+001 -0.988202939460019E+001 -0.169054945665518E+002 -0.163648468744402E+002 -0.706648383203939E+001
  0.116200000000000E+001  0.706648668594457E+001  0.163648582379888E+002  0.169055149723436E+002  0.988205504284887E+001 -0.125269930929826E+001 -0.131574609630930E+002 -0.261917097141831E+002 -0.412353032198142E+002 -0.581396325738097E+002 -0.736666563602158E+002 -0.829410944464752E+002 -0.837193054343851E+002 -0.782353816235988E+002 -0.705518242033502E+002 -0.628760457161742E+002 -0.553039827050118E+002 -0.533354997554653E+002 -0.478367077707637E+002 -0.153677016816500E+001  0.366242229784443E+001 -0.366217983550302E+001  0.153604001153597E+001  0.478366224741728E+002  0.533357123755036E+002  0.553040381820088E+002  0.628760841983831E+002  0.705518564139363E+002  0.782354122379917E+002  0.837193432310459E+002  0.829411439350679E+002  0.736667124417710E+002  0.581396859480732E+002  0.412353479721892E+002  0.261917462042251E+002  0.131574921330556E+002  0.125272772924117E+001 -0.988202939459906E+001 -0.169054945665537E+002 -0.163648468744412E+002 -0.706648383203928E+001
  0.116400000000000E+001  0.706648668593905E+001  0.163648582379802E+002  0.169055149723399E+002  0.988205504284939E+001 -0.125269930929197E+001 -0.131574609630787E+002 -0.261917097141599E+002 -0.412353032197798E+002 -0.581396325737621E+002 -0.736666563601549E+002 -0.829410944464019E+002 -0.837193054343008E+002 -0.782353816235050E+002 -0.705518242032488E+002 -0.628760457160637E+002 -0.553039827048925E+002 -0.533354997553338E+002 -0.478367077706151E+002 -0.153677016808121E+001  0.366242229784845E+001 -0.366217983549897E+001  0.153604001161968E+001  0.478366224743222E+002  0.533357123756361E+002  0.553040381821260E+002  0.628760841984922E+002  0.705518564140391E+002  0.782354122380856E+002  0.837193432311302E+002  0.829411439351407E+002  0.736667124418311E+002  0.581396859481204E+002  0.412353479722241E+002  0.261917462042490E+002  0.131574921330690E+002  0.125272772924797E+001 -0.988202939459799E+001 -0.169054945665573E+002 -0.163648468744500E+002 -0.706648383204479E+001
  0.116600000000000E+001  0.706648668593716E+001  0.163648582379742E+002  0.169055149723330E+002  0.988205504284647E+001 -0.125269930928870E+001 -0.131574609630659E+002 -0.261917097141371E+002 -0.412353032197479E+002 -0.581396325737189E+002 -0.736666563600976E+002 -0.829410944463320E+002 -0.837193054342201E+002 -0.782353816234152E+002 -0.705518242031511E+002 -0.628760457159588E+002 -0.553039827047802E+002 -0.533354997552072E+002 -0.478367077704710E+002 -0.153677016800055E+001  0.366242229785221E+001 -0.366217983549521E+001  0.153604001170009E+001  0.478366224744661E+002  0.533357123757621E+002  0.553040381822394E+002  0.628760841985988E+002  0.705518564141358E+002  0.782354122381748E+002  0.837193432312110E+002  0.829411439352108E+002  0.736667124418882E+002  0.581396859481651E+002  0.412353479722568E+002  0.261917462042688E+002  0.131574921330814E+002  0.125272772925244E+001 -0.988202939460094E+001 -0.169054945665645E+002 -0.163648468744562E+002 -0.706648383204673E+001
  0.116800000000000E+001  0.706648668593346E+001  0.163648582379689E+002  0.169055149723296E+002  0.988205504284644E+001 -0.125269930928200E+001 -0.131574609630543E+002 -0.261917097141174E+002 -0.412353032197167E+002 -0.581396325736765E+002 -0.736666563600435E+002 -0.829410944462655E+002 -0.837193054341429E+002 -0.782353816233281E+002 -0.705518242030571E+002 -0.628760457158583E+002 -0.553039827046721E+002 -0.533354997550862E+002 -0.478367077703332E+002 -0.153677016792367E+001  0.366242229785587E+001 -0.366217983549150E+001  0.153604001177901E+001  0.478366224746031E+002  0.533357123758813E+002  0.553040381823477E+002  0.628760841986998E+002  0.705518564142302E+002  0.782354122382615E+002  0.837193432312885E+002  0.829411439352772E+002  0.736667124419427E+002  0.581396859482072E+002  0.412353479722869E+002  0.261917462042903E+002  0.131574921330936E+002  0.125272772925773E+001 -0.988202939460083E+001 -0.169054945665677E+002 -0.163648468744613E+002 -0.706648383205028E+001
