  0.105600000000000E+001  0.143708542039308E+005  0.140375032887773E+005  0.136143150990318E+005  0.132166747759188E+005  0.129065094610480E+005  0.126946832928690E+005  0.125123569965611E+005  0.123104913078962E+005  0.120708994851850E+005  0.118276045557912E+005  0.116402233597268E+005  0.115366424268783E+005  0.114869104546859E+005  0.114327687261311E+005  0.113382948563086E+005  0.111975266046138E+005  0.108160260920644E+005  0.102587892562019E+005  0.123144149752317E+005  0.166433437161980E+005  0.166434198904469E+005  0.123144937892162E+005  0.102587902856625E+005  0.108160189043438E+005  0.111975250442175E+005  0.113382940113391E+005  0.114327682242313E+005  0.114869101377552E+005  0.115366421030618E+005  0.116402229156272E+005  0.118276040187703E+005  0.120708989495184E+005  0.123104908370677E+005  0.125123565676584E+005  0.126946828282947E+005  0.129065088572655E+005  0.132166739464414E+005  0.136143140317566E+005  0.140375021325975E+005  0.143708531343174E+005
  0.105800000000000E+001  0.143708542039060E+005  0.140375032887561E+005  0.136143150990145E+005  0.132166747759054E+005  0.129065094610384E+005  0.126946832928629E+005  0.125123569965586E+005  0.123104913078979E+005  0.120708994851920E+005  0.118276045558043E+005  0.116402233597466E+005  0.115366424269053E+005  0.114869104547213E+005  0.114327687261779E+005  0.113382948563729E+005  0.111975266047058E+005  0.108160260922088E+005  0.102587892564560E+005  0.123144149755812E+005  0.166433437163702E+005  0.166434198902748E+005  0.123144937888671E+005  0.102587902854082E+005  0.108160189041992E+005  0.111975250441254E+005  0.113382940112748E+005  0.114327682241845E+005  0.114869101377199E+005  0.115366421030349E+005  0.116402229156074E+005  0.118276040187572E+005  0.120708989495114E+005  0.123104908370660E+005  0.125123565676609E+005  0.126946828283009E+005  0.129065088572752E+005  0.132166739464549E+005  0.136143140317738E+005  0.140375021326188E+005  0.143708531343422E+005
  0.106000000000000E+001  0.143708542038855E+005  0.140375032887379E+005  0.136143150989994E+005  0.132166747758934E+005  0.129065094610298E+005  0.126946832928575E+005  0.125123569965564E+005  0.123104913078995E+005  0.120708994851982E+005  0.118276045558160E+005  0.116402233597642E+005  0.115366424269293E+005  0.114869104547527E+005  0.114327687262197E+005  0.113382948564302E+005  0.111975266047880E+005  0.108160260923379E+005  0.102587892566831E+005  0.123144149758931E+005  0.166433437165241E+005  0.166434198901209E+005  0.123144937885551E+005  0.102587902851811E+005  0.108160189040702E+005  0.111975250440433E+005  0.113382940112174E+005  0.114327682241427E+005  0.114869101376884E+005  0.115366421030108E+005  0.116402229155897E+005  0.118276040187455E+005  0.120708989495053E+005  0.123104908370645E+005  0.125123565676631E+005  0.126946828283063E+005  0.129065088572838E+005  0.132166739464668E+005  0.136143140317889E+005  0.140375021326369E+005  0.143708531343627E+005
  0.106200000000000E+001  0.143708542038653E+005  0.140375032887210E+005  0.136143150989858E+005  0.132166747758829E+005  0.129065094610222E+005  0.126946832928527E+005  0.125123569965545E+005  0.123104913079009E+005  0.120708994852037E+005  0.118276045558264E+005  0.116402233597800E+005  0.115366424269508E+005  0.114869104547809E+005  0.114327687262571E+005  0.113382948564816E+005  0.111975266048616E+005  0.108160260924534E+005  0.102587892568864E+005  0.123144149761727E+005  0.166433437166620E+005  0.166434198899830E+005  0.123144937882754E+005  0.102587902849777E+005  0.108160189039547E+005  0.111975250439696E+005  0.113382940111661E+005  0.114327682241053E+005  0.114869101376602E+005  0.115366421029893E+005  0.116402229155739E+005  0.118276040187351E+005  0.120708989494997E+005  0.123104908370630E+005  0.125123565676650E+005  0.126946828283111E+005  0.129065088572913E+005  0.132166739464773E+005  0.136143140318026E+005  0.140375021326539E+005  0.143708531343829E+005
  0.106400000000000E+001  0.143708542038472E+005  0.140375032887058E+005  0.136143150989738E+005  0.132166747758735E+005  0.129065094610154E+005  0.126946832928484E+005  0.125123569965528E+005  0.123104913079021E+005  0.120708994852087E+005  0.118276045558358E+005  0.116402233597942E+005  0.115366424269700E+005  0.114869104548062E+005  0.114327687262906E+005  0.113382948565278E+005  0.111975266049277E+005  0.108160260925572E+005  0.102587892570692E+005  0.123144149764239E+005  0.166433437167859E+005  0.166434198898590E+005  0.123144937880242E+005  0.102587902847949E+005  0.108160189038508E+005  0.111975250439035E+005  0.113382940111199E+005  0.114327682240718E+005  0.114869101376349E+005  0.115366421029701E+005  0.116402229155598E+005  0.118276040187257E+005  0.120708989494948E+005  0.123104908370618E+005  0.125123565676667E+005  0.126946828283153E+005  0.129065088572981E+005  0.132166739464867E+005  0.136143140318146E+005  0.140375021326691E+005  0.143708531344010E+005
  0.106600000000000E+001  0.143708542038343E+005  0.140375032886940E+005  0.136143150989636E+005  0.132166747758654E+005  0.129065094610096E+005  0.126946832928446E+005  0.125123569965513E+005  0.123104913079033E+005  0.120708994852132E+005  0.118276045558442E+005  0.116402233598069E+005  0.115366424269874E+005  0.114869104548290E+005  0.114327687263209E+005  0.113382948565694E+005  0.111975266049873E+005  0.108160260926508E+005  0.102587892572339E+005  0.123144149766505E+005  0.166433437168975E+005  0.166434198897474E+005  0.123144937877977E+005  0.102587902846304E+005  0.108160189037573E+005  0.111975250438440E+005  0.113382940110783E+005  0.114327682240415E+005  0.114869101376121E+005  0.115366421029527E+005  0.116402229155470E+005  0.118276040187173E+005  0.120708989494903E+005  0.123104908370606E+005  0.125123565676682E+005  0.126946828283191E+005  0.129065088573040E+005  0.132166739464949E+005  0.136143140318248E+005  0.140375021326809E+005  0.143708531344137E+005
  0.106800000000000E+001  0.143708542038204E+005  0.140375032886823E+005  0.136143150989542E+005  0.132166747758579E+005  0.129065094610042E+005  0.126946832928413E+005  0.125123569965500E+005  0.123104913079044E+005  0.120708994852172E+005  0.118276045558517E+005  0.116402233598183E+005  0.115366424270030E+005  0.114869104548495E+005  0.114327687263481E+005  0.113382948566069E+005  0.111975266050411E+005  0.108160260927353E+005  0.102587892573826E+005  0.123144149768550E+005  0.166433437169986E+005  0.166434198896466E+005  0.123144937875933E+005  0.102587902844815E+005  0.108160189036727E+005  0.111975250437902E+005  0.113382940110408E+005  0.114327682240143E+005  0.114869101375916E+005  0.115366421029371E+005  0.116402229155356E+005  0.118276040187098E+005  0.120708989494863E+005  0.123104908370596E+005  0.125123565676695E+005  0.126946828283224E+005  0.129065088573094E+005  0.132166739465023E+005  0.136143140318342E+005  0.140375021326925E+005  0.143708531344277E+005
  0.107000000000000E+001  0.143708542038078E+005  0.140375032886717E+005  0.136143150989457E+005  0.132166747758514E+005  0.129065094609995E+005  0.126946832928383E+005  0.125123569965488E+005  0.123104913079053E+005  0.120708994852208E+005  0.118276045558586E+005  0.116402233598287E+005  0.115366424270171E+005  0.114869104548681E+005  0.114327687263728E+005  0.113382948566409E+005  0.111975266050898E+005  0.108160260928119E+005  0.102587892575173E+005  0.123144149770401E+005  0.166433437170901E+005  0.166434198895550E+005  0.123144937874080E+005  0.102587902843469E+005  0.108160189035962E+005  0.111975250437414E+005  0.113382940110068E+005  0.114327682239896E+005  0.114869101375730E+005  0.115366421029230E+005  0.116402229155252E+005  0.118276040187029E+005  0.120708989494826E+005  0.123104908370586E+005  0.125123565676707E+005  0.126946828283254E+005  0.129065088573141E+005  0.132166739465089E+005  0.136143140318426E+005  0.140375021327032E+005  0.143708531344404E+005
  0.107200000000000E+001  0.143708542037991E+005  0.140375032886632E+005  0.136143150989383E+005  0.132166747758455E+005  0.129065094609953E+005  0.126946832928356E+005  0.125123569965477E+005  0.123104913079062E+005  0.120708994852242E+005  0.118276045558648E+005  0.116402233598381E+005  0.115366424270299E+005  0.114869104548849E+005  0.114327687263952E+005  0.113382948566718E+005  0.111975266051340E+005  0.108160260928813E+005  0.102587892576398E+005  0.123144149772084E+005  0.166433437171730E+005  0.166434198894720E+005  0.123144937872396E+005  0.102587902842245E+005  0.108160189035267E+005  0.111975250436972E+005  0.113382940109760E+005  0.114327682239672E+005  0.114869101375562E+005  0.115366421029101E+005  0.116402229155159E+005  0.118276040186967E+005  0.120708989494793E+005  0.123104908370577E+005  0.125123565676718E+005  0.126946828283281E+005  0.129065088573183E+005  0.132166739465147E+005  0.136143140318501E+005  0.140375021327116E+005  0.143708531344491E+005
  0.107400000000000E+001  0.143708542037876E+005  0.140375032886542E+005  0.136143150989314E+005  0.132166747758402E+005  0.129065094609914E+005  0.126946832928332E+005  0.125123569965468E+005  0.123104913079070E+005  0.120708994852272E+005  0.118276045558704E+005  0.116402233598466E+005  0.115366424270416E+005  0.114869104549002E+005  0.114327687264156E+005  0.113382948566998E+005  0.111975266051743E+005  0.108160260929446E+005  0.102587892577510E+005  0.123144149773618E+005  0.166433437172486E+005  0.166434198893964E+005  0.123144937870864E+005  0.102587902841131E+005  0.108160189034634E+005  0.111975250436570E+005  0.113382940109479E+005  0.114327682239468E+005  0.114869101375408E+005  0.115366421028985E+005  0.116402229155073E+005  0.118276040186911E+005  0.120708989494763E+005  0.123104908370569E+005  0.125123565676727E+005  0.126946828283305E+005  0.129065088573222E+005  0.132166739465201E+005  0.136143140318570E+005  0.140375021327206E+005  0.143708531344606E+005
  0.107600000000000E+001  0.143708542037799E+005  0.140375032886474E+005  0.136143150989255E+005  0.132166747758354E+005  0.129065094609879E+005  0.126946832928310E+005  0.125123569965459E+005  0.123104913079078E+005  0.120708994852299E+005  0.118276045558756E+005  0.116402233598544E+005  0.115366424270522E+005  0.114869104549142E+005  0.114327687264342E+005  0.113382948567254E+005  0.111975266052109E+005  0.108160260930023E+005  0.102587892578527E+005  0.123144149775016E+005  0.166433437173175E+005  0.166434198893275E+005  0.123144937869466E+005  0.102587902840115E+005  0.108160189034058E+005  0.111975250436203E+005  0.113382940109223E+005  0.114327682239282E+005  0.114869101375269E+005  0.115366421028879E+005  0.116402229154996E+005  0.118276040186859E+005  0.120708989494736E+005  0.123104908370562E+005  0.125123565676735E+005  0.126946828283327E+005  0.129065088573256E+005  0.132166739465249E+005  0.136143140318629E+005  0.140375021327274E+005  0.143708531344681E+005
  0.107800000000000E+001  0.143708542037719E+005  0.140375032886408E+005  0.136143150989203E+005  0.132166747758312E+005  0.129065094609849E+005  0.126946832928291E+005  0.125123569965452E+005  0.123104913079085E+005  0.120708994852324E+005  0.118276045558802E+005  0.116402233598615E+005  0.115366424270619E+005  0.114869104549270E+005  0.114327687264512E+005  0.113382948567488E+005  0.111975266052445E+005  0.108160260930550E+005  0.102587892579456E+005  0.123144149776294E+005  0.166433437173805E+005  0.166434198892644E+005  0.123144937868190E+005  0.102587902839187E+005  0.108160189033529E+005  0.111975250435867E+005  0.113382940108989E+005  0.114327682239112E+005  0.114869101375141E+005  0.115366421028782E+005  0.116402229154925E+005  0.118276040186813E+005  0.120708989494711E+005  0.123104908370554E+005  0.125123565676743E+005  0.126946828283346E+005  0.129065088573286E+005  0.132166739465290E+005  0.136143140318681E+005  0.140375021327341E+005  0.143708531344762E+005
  0.108000000000000E+001  0.143708542037641E+005  0.140375032886341E+005  0.136143150989149E+005  0.132166747758271E+005  0.129065094609820E+005  0.126946832928272E+005  0.125123569965445E+005  0.123104913079091E+005  0.120708994852347E+005  0.118276045558845E+005  0.116402233598679E+005  0.115366424270707E+005  0.114869104549386E+005  0.114327687264667E+005  0.113382948567702E+005  0.111975266052753E+005  0.108160260931034E+005  0.102587892580307E+005  0.123144149777465E+005  0.166433437174384E+005  0.166434198892066E+005  0.123144937867018E+005  0.102587902838335E+005  0.108160189033046E+005  0.111975250435559E+005  0.113382940108775E+005  0.114327682238957E+005  0.114869101375025E+005  0.115366421028694E+005  0.116402229154860E+005  0.118276040186770E+005  0.120708989494688E+005  0.123104908370548E+005  0.125123565676750E+005  0.126946828283365E+005  0.129065088573316E+005  0.132166739465331E+005  0.136143140318735E+005  0.140375021327407E+005  0.143708531344839E+005
  0.108200000000000E+001  0.143708542037587E+005  0.140375032886292E+005  0.136143150989107E+005  0.132166747758237E+005  0.129065094609795E+005  0.126946832928256E+005  0.125123569965439E+005  0.123104913079097E+005  0.120708994852368E+005  0.118276045558884E+005  0.116402233598739E+005  0.115366424270789E+005  0.114869104549493E+005  0.114327687264810E+005  0.113382948567899E+005  0.111975266053035E+005  0.108160260931477E+005  0.102587892581088E+005  0.123144149778539E+005  0.166433437174915E+005  0.166434198891535E+005  0.123144937865942E+005  0.102587902837553E+005  0.108160189032603E+005  0.111975250435277E+005  0.113382940108578E+005  0.114327682238814E+005  0.114869101374918E+005  0.115366421028612E+005  0.116402229154801E+005  0.118276040186731E+005  0.120708989494666E+005  0.123104908370542E+005  0.125123565676756E+005  0.126946828283381E+005  0.129065088573341E+005  0.132166739465366E+005  0.136143140318777E+005  0.140375021327456E+005  0.143708531344895E+005
  0.108400000000000E+001  0.143708542037521E+005  0.140375032886241E+005  0.136143150989067E+005  0.132166747758204E+005  0.129065094609771E+005  0.126946832928242E+005  0.125123569965434E+005  0.123104913079102E+005  0.120708994852387E+005  0.118276045558920E+005  0.116402233598793E+005  0.115366424270863E+005  0.114869104549592E+005  0.114327687264941E+005  0.113382948568080E+005  0.111975266053294E+005  0.108160260931885E+005  0.102587892581808E+005  0.123144149779530E+005  0.166433437175404E+005  0.166434198891047E+005  0.123144937864952E+005  0.102587902836834E+005  0.108160189032195E+005  0.111975250435018E+005  0.113382940108397E+005  0.114327682238683E+005  0.114869101374819E+005  0.115366421028538E+005  0.116402229154746E+005  0.118276040186695E+005  0.120708989494648E+005  0.123104908370537E+005  0.125123565676761E+005  0.126946828283396E+005  0.129065088573365E+005  0.132166739465398E+005  0.136143140318818E+005  0.140375021327508E+005  0.143708531344960E+005
  0.108600000000000E+001  0.143708542037476E+005  0.140375032886198E+005  0.136143150989030E+005  0.132166747758175E+005  0.129065094609750E+005  0.126946832928228E+005  0.125123569965429E+005  0.123104913079108E+005  0.120708994852405E+005  0.118276045558953E+005  0.116402233598844E+005  0.115366424270932E+005  0.114869104549683E+005  0.114327687265062E+005  0.113382948568246E+005  0.111975266053534E+005  0.108160260932261E+005  0.102587892582471E+005  0.123144149780443E+005  0.166433437175853E+005  0.166434198890597E+005  0.123144937864040E+005  0.102587902836171E+005  0.108160189031819E+005  0.111975250434779E+005  0.113382940108230E+005  0.114327682238562E+005  0.114869101374728E+005  0.115366421028469E+005  0.116402229154696E+005  0.118276040186662E+005  0.120708989494630E+005  0.123104908370531E+005  0.125123565676766E+005  0.126946828283409E+005  0.129065088573386E+005  0.132166739465427E+005  0.136143140318854E+005  0.140375021327551E+005  0.143708531345005E+005
  0.108800000000000E+001  0.143708542037424E+005  0.140375032886155E+005  0.136143150988995E+005  0.132166747758148E+005  0.129065094609730E+005  0.126946832928216E+005  0.125123569965424E+005  0.123104913079112E+005  0.120708994852422E+005  0.118276045558984E+005  0.116402233598890E+005  0.115366424270995E+005  0.114869104549766E+005  0.114327687265173E+005  0.113382948568401E+005  0.111975266053755E+005  0.108160260932609E+005  0.102587892583083E+005  0.123144149781284E+005  0.166433437176269E+005  0.166434198890181E+005  0.123144937863196E+005  0.102587902835560E+005  0.108160189031471E+005  0.111975250434557E+005  0.113382940108077E+005  0.114327682238451E+005  0.114869101374645E+005  0.115366421028405E+005  0.116402229154649E+005  0.118276040186631E+005  0.120708989494613E+005  0.123104908370527E+005  0.125123565676771E+005  0.126946828283421E+005  0.129065088573406E+005  0.132166739465455E+005  0.136143140318888E+005  0.140375021327594E+005  0.143708531345059E+005
  0.109000000000000E+001  0.143708542037389E+005  0.140375032886120E+005  0.136143150988964E+005  0.132166747758123E+005  0.129065094609712E+005  0.126946832928204E+005  0.125123569965419E+005  0.123104913079116E+005  0.120708994852437E+005  0.118276045559012E+005  0.116402233598932E+005  0.115366424271054E+005  0.114869104549844E+005  0.114327687265276E+005  0.113382948568543E+005  0.111975266053959E+005  0.108160260932930E+005  0.102587892583650E+005  0.123144149782064E+005  0.166433437176654E+005  0.166434198889796E+005  0.123144937862420E+005  0.102587902834993E+005  0.108160189031150E+005  0.111975250434353E+005  0.113382940107934E+005  0.114327682238348E+005  0.114869101374567E+005  0.115366421028347E+005  0.116402229154607E+005  0.118276040186603E+005  0.120708989494598E+005  0.123104908370523E+005  0.125123565676775E+005  0.126946828283432E+005  0.129065088573424E+005  0.132166739465479E+005  0.136143140318919E+005  0.140375021327629E+005  0.143708531345094E+005
  0.109200000000000E+001  0.143708542037353E+005  0.140375032886089E+005  0.136143150988936E+005  0.132166747758101E+005  0.129065094609695E+005  0.126946832928194E+005  0.125123569965416E+005  0.123104913079120E+005  0.120708994852450E+005  0.118276045559038E+005  0.116402233598972E+005  0.115366424271108E+005  0.114869104549915E+005  0.114327687265372E+005  0.113382948568674E+005  0.111975266054148E+005  0.108160260933228E+005  0.102587892584174E+005  0.123144149782786E+005  0.166433437177011E+005  0.166434198889440E+005  0.123144937861696E+005  0.102587902834468E+005  0.108160189030853E+005  0.111975250434164E+005  0.113382940107802E+005  0.114327682238252E+005  0.114869101374496E+005  0.115366421028293E+005  0.116402229154567E+005  0.118276040186577E+005  0.120708989494584E+005  0.123104908370519E+005  0.125123565676779E+005  0.126946828283443E+005  0.129065088573440E+005  0.132166739465502E+005  0.136143140318947E+005  0.140375021327661E+005  0.143708531345128E+005
  0.109400000000000E+001  0.143708542037317E+005  0.140375032886058E+005  0.136143150988912E+005  0.132166747758080E+005  0.129065094609680E+005  0.126946832928185E+005  0.125123569965412E+005  0.123104913079124E+005  0.120708994852464E+005  0.118276045559062E+005  0.116402233599009E+005  0.115366424271159E+005  0.114869104549982E+005  0.114327687265461E+005  0.113382948568797E+005  0.111975266054324E+005  0.108160260933504E+005  0.102587892584660E+005  0.123144149783456E+005  0.166433437177343E+005  0.166434198889107E+005  0.123144937861025E+005  0.102587902833982E+005  0.108160189030576E+005  0.111975250433988E+005  0.113382940107680E+005  0.114327682238164E+005  0.114869101374429E+005  0.115366421028242E+005  0.116402229154530E+005  0.118276040186553E+005  0.120708989494571E+005  0.123104908370515E+005  0.125123565676782E+005  0.126946828283453E+005  0.129065088573455E+005  0.132166739465522E+005  0.136143140318972E+005  0.140375021327691E+005  0.143708531345165E+005
  0.109600000000000E+001  0.143708542037279E+005  0.140375032886024E+005  0.136143150988885E+005  0.132166747758061E+005  0.129065094609667E+005  0.126946832928176E+005  0.125123569965409E+005  0.123104913079128E+005  0.120708994852476E+005  0.118276045559085E+005  0.116402233599043E+005  0.115366424271205E+005  0.114869104550043E+005  0.114327687265543E+005  0.113382948568911E+005  0.111975266054488E+005  0.108160260933762E+005  0.102587892585114E+005  0.123144149784081E+005  0.166433437177650E+005  0.166434198888802E+005  0.123144937860401E+005  0.102587902833528E+005  0.108160189030319E+005  0.111975250433825E+005  0.113382940107566E+005  0.114327682238081E+005  0.114869101374368E+005  0.115366421028196E+005  0.116402229154496E+005  0.118276040186530E+005  0.120708989494559E+005  0.123104908370511E+005  0.125123565676786E+005  0.126946828283461E+005  0.129065088573469E+005  0.132166739465542E+005  0.136143140318999E+005  0.140375021327724E+005  0.143708531345203E+005
  0.109800000000000E+001  0.143708542037250E+005  0.140375032885999E+005  0.136143150988863E+005  0.132166747758043E+005  0.129065094609654E+005  0.126946832928168E+005  0.125123569965406E+005  0.123104913079131E+005  0.120708994852487E+005  0.118276045559106E+005  0.116402233599075E+005  0.115366424271249E+005  0.114869104550101E+005  0.114327687265619E+005  0.113382948569016E+005  0.111975266054640E+005  0.108160260934001E+005  0.102587892585536E+005  0.123144149784662E+005  0.166433437177936E+005  0.166434198888513E+005  0.123144937859821E+005  0.102587902833107E+005  0.108160189030079E+005  0.111975250433673E+005  0.113382940107460E+005  0.114327682238004E+005  0.114869101374310E+005  0.115366421028152E+005  0.116402229154465E+005  0.118276040186509E+005  0.120708989494548E+005  0.123104908370508E+005  0.125123565676789E+005  0.126946828283469E+005  0.129065088573482E+005  0.132166739465559E+005  0.136143140319020E+005  0.140375021327750E+005  0.143708531345234E+005
  0.110000000000000E+001  0.143708542037212E+005  0.140375032885971E+005  0.136143150988843E+005  0.132166747758027E+005  0.129065094609642E+005  0.126946832928160E+005  0.125123569965404E+005  0.123104913079134E+005  0.120708994852497E+005  0.118276045559125E+005  0.116402233599104E+005  0.115366424271289E+005  0.114869104550154E+005  0.114327687265691E+005  0.113382948569115E+005  0.111975266054781E+005  0.108160260934224E+005  0.102587892585929E+005  0.123144149785203E+005  0.166433437178203E+005  0.166434198888247E+005  0.123144937859278E+005  0.102587902832713E+005  0.108160189029857E+005  0.111975250433531E+005  0.113382940107362E+005  0.114327682237933E+005  0.114869101374257E+005  0.115366421028112E+005  0.116402229154435E+005  0.118276040186490E+005  0.120708989494537E+005  0.123104908370505E+005  0.125123565676792E+005  0.126946828283477E+005  0.129065088573494E+005  0.132166739465576E+005  0.136143140319041E+005  0.140375021327777E+005  0.143708531345268E+005
  0.110200000000000E+001  0.143708542037196E+005  0.140375032885954E+005  0.136143150988825E+005  0.132166747758012E+005  0.129065094609631E+005  0.126946832928153E+005  0.125123569965400E+005  0.123104913079137E+005  0.120708994852507E+005  0.118276045559143E+005  0.116402233599132E+005  0.115366424271327E+005  0.114869104550204E+005  0.114327687265758E+005  0.113382948569207E+005  0.111975266054914E+005  0.108160260934432E+005  0.102587892586296E+005  0.123144149785708E+005  0.166433437178454E+005  0.166434198887998E+005  0.123144937858773E+005  0.102587902832346E+005  0.108160189029649E+005  0.111975250433398E+005  0.113382940107270E+005  0.114327682237867E+005  0.114869101374207E+005  0.115366421028074E+005  0.116402229154408E+005  0.118276040186471E+005  0.120708989494527E+005  0.123104908370502E+005  0.125123565676794E+005  0.126946828283484E+005  0.129065088573505E+005  0.132166739465591E+005  0.136143140319059E+005  0.140375021327796E+005  0.143708531345287E+005
  0.110400000000000E+001  0.143708542037155E+005  0.140375032885923E+005  0.136143150988804E+005  0.132166747757997E+005  0.129065094609621E+005  0.126946832928147E+005  0.125123569965398E+005  0.123104913079140E+005  0.120708994852516E+005  0.118276045559160E+005  0.116402233599157E+005  0.115366424271362E+005  0.114869104550251E+005  0.114327687265820E+005  0.113382948569294E+005  0.111975266055038E+005  0.108160260934627E+005  0.102587892586640E+005  0.123144149786182E+005  0.166433437178688E+005  0.166434198887764E+005  0.123144937858301E+005  0.102587902832003E+005  0.108160189029453E+005  0.111975250433274E+005  0.113382940107184E+005  0.114327682237804E+005  0.114869101374160E+005  0.115366421028039E+005  0.116402229154382E+005  0.118276040186455E+005  0.120708989494518E+005  0.123104908370499E+005  0.125123565676797E+005  0.126946828283490E+005  0.129065088573515E+005  0.132166739465606E+005  0.136143140319080E+005  0.140375021327826E+005  0.143708531345327E+005
  0.110600000000000E+001  0.143708542037148E+005  0.140375032885910E+005  0.136143150988789E+005  0.132166747757984E+005  0.129065094609611E+005  0.126946832928141E+005  0.125123569965396E+005  0.123104913079142E+005  0.120708994852525E+005  0.118276045559176E+005  0.116402233599181E+005  0.115366424271395E+005  0.114869104550294E+005  0.114327687265878E+005  0.113382948569374E+005  0.111975266055154E+005  0.108160260934810E+005  0.102587892586960E+005  0.123144149786624E+005  0.166433437178906E+005  0.166434198887544E+005  0.123144937857858E+005  0.102587902831681E+005  0.108160189029271E+005  0.111975250433159E+005  0.113382940107103E+005  0.114327682237746E+005  0.114869101374116E+005  0.115366421028006E+005  0.116402229154358E+005  0.118276040186439E+005  0.120708989494510E+005  0.123104908370497E+005  0.125123565676799E+005  0.126946828283497E+005  0.129065088573525E+005  0.132166739465618E+005  0.136143140319094E+005  0.140375021327838E+005  0.143708531345334E+005
  0.110800000000000E+001  0.143708542037119E+005  0.140375032885890E+005  0.136143150988775E+005  0.132166747757972E+005  0.129065094609602E+005  0.126946832928135E+005  0.125123569965394E+005  0.123104913079145E+005  0.120708994852533E+005  0.118276045559191E+005  0.116402233599204E+005  0.115366424271426E+005  0.114869104550336E+005  0.114327687265933E+005  0.113382948569450E+005  0.111975266055263E+005  0.108160260934981E+005  0.102587892587262E+005  0.123144149787039E+005  0.166433437179112E+005  0.166434198887340E+005  0.123144937857443E+005  0.102587902831380E+005  0.108160189029100E+005  0.111975250433050E+005  0.113382940107027E+005  0.114327682237691E+005  0.114869101374076E+005  0.115366421027975E+005  0.116402229154335E+005  0.118276040186424E+005  0.120708989494502E+005  0.123104908370495E+005  0.125123565676801E+005  0.126946828283503E+005  0.129065088573534E+005  0.132166739465630E+005  0.136143140319109E+005  0.140375021327859E+005  0.143708531345363E+005
  0.111000000000000E+001  0.143708542037108E+005  0.140375032885878E+005  0.136143150988761E+005  0.132166747757960E+005  0.129065094609594E+005  0.126946832928130E+005  0.125123569965392E+005  0.123104913079147E+005  0.120708994852540E+005  0.118276045559205E+005  0.116402233599225E+005  0.115366424271455E+005  0.114869104550374E+005  0.114327687265984E+005  0.113382948569521E+005  0.111975266055364E+005  0.108160260935141E+005  0.102587892587545E+005  0.123144149787429E+005  0.166433437179303E+005  0.166434198887147E+005  0.123144937857052E+005  0.102587902831097E+005  0.108160189028939E+005  0.111975250432948E+005  0.113382940106957E+005  0.114327682237640E+005  0.114869101374037E+005  0.115366421027946E+005  0.116402229154314E+005  0.118276040186410E+005  0.120708989494494E+005  0.123104908370492E+005  0.125123565676802E+005  0.126946828283507E+005  0.129065088573542E+005  0.132166739465642E+005  0.136143140319122E+005  0.140375021327871E+005  0.143708531345373E+005
  0.111200000000000E+001  0.143708542037089E+005  0.140375032885861E+005  0.136143150988748E+005  0.132166747757950E+005  0.129065094609586E+005  0.126946832928125E+005  0.125123569965391E+005  0.123104913079149E+005  0.120708994852547E+005  0.118276045559218E+005  0.116402233599245E+005  0.115366424271482E+005  0.114869104550410E+005  0.114327687266033E+005  0.113382948569587E+005  0.111975266055460E+005  0.108160260935292E+005  0.102587892587811E+005  0.123144149787795E+005  0.166433437179484E+005  0.166434198886966E+005  0.123144937856687E+005  0.102587902830831E+005  0.108160189028788E+005  0.111975250432852E+005  0.113382940106890E+005  0.114327682237592E+005  0.114869101374001E+005  0.115366421027919E+005  0.116402229154294E+005  0.118276040186397E+005  0.120708989494487E+005  0.123104908370490E+005  0.125123565676804E+005  0.126946828283512E+005  0.129065088573550E+005  0.132166739465652E+005  0.136143140319136E+005  0.140375021327888E+005  0.143708531345391E+005
  0.111400000000000E+001  0.143708542037071E+005  0.140375032885844E+005  0.136143150988735E+005  0.132166747757940E+005  0.129065094609578E+005  0.126946832928120E+005  0.125123569965389E+005  0.123104913079151E+005  0.120708994852554E+005  0.118276045559230E+005  0.116402233599263E+005  0.115366424271508E+005  0.114869104550444E+005  0.114327687266078E+005  0.113382948569650E+005  0.111975266055550E+005  0.108160260935434E+005  0.102587892588062E+005  0.123144149788139E+005  0.166433437179653E+005  0.166434198886796E+005  0.123144937856340E+005  0.102587902830581E+005  0.108160189028647E+005  0.111975250432762E+005  0.113382940106827E+005  0.114327682237546E+005  0.114869101373967E+005  0.115366421027893E+005  0.116402229154276E+005  0.118276040186385E+005  0.120708989494481E+005  0.123104908370488E+005  0.125123565676806E+005  0.126946828283517E+005  0.129065088573557E+005  0.132166739465662E+005  0.136143140319149E+005  0.140375021327905E+005  0.143708531345411E+005
