  0.105400000000000E+001  0.249512493187144E+000  0.196223237748818E+000  0.127106933648753E+000  0.598701507608158E-001  0.453441898795705E-002 -0.362494975902273E-001 -0.722216337327886E-001 -0.110253282481876E+000 -0.152492088113569E+000 -0.192882091009761E+000 -0.221415925086393E+000 -0.233495193113465E+000 -0.234271528155334E+000 -0.233602812680969E+000 -0.237727446122012E+000 -0.248416559842311E+000 -0.298844873121235E+000 -0.378885584780824E+000 -0.471745474927258E-001  0.635731177252189E+000  0.635743139551868E+000 -0.471620495185150E-001 -0.378885341277931E+000 -0.298845960067224E+000 -0.248416757699755E+000 -0.237727545846053E+000 -0.233602874020038E+000 -0.234271572373118E+000 -0.233495248429339E+000 -0.221416008026482E+000 -0.192882195380670E+000 -0.152492196714565E+000 -0.110253383194984E+000 -0.722217285545667E-001 -0.362495971930654E-001  0.453430019740677E-002  0.598700013257494E-001  0.127106753388937E+000  0.196223050581349E+000  0.249512324549697E+000
  0.105600000000000E+001  0.249512493179795E+000  0.196223237743070E+000  0.127106933645022E+000  0.598701507588736E-001  0.453441898754927E-002 -0.362494975893381E-001 -0.722216337306927E-001 -0.110253282478519E+000 -0.152492088108791E+000 -0.192882091003394E+000 -0.221415925078326E+000 -0.233495193103595E+000 -0.234271528143430E+000 -0.233602812666517E+000 -0.237727446104077E+000 -0.248416559819283E+000 -0.298844873088555E+000 -0.378885584727281E+000 -0.471745474220244E-001  0.635731177286430E+000  0.635743139517627E+000 -0.471620495891867E-001 -0.378885341331463E+000 -0.298845960099919E+000 -0.248416757722787E+000 -0.237727545863983E+000 -0.233602874034489E+000 -0.234271572385022E+000 -0.233495248439211E+000 -0.221416008034548E+000 -0.192882195387035E+000 -0.152492196719342E+000 -0.110253383198343E+000 -0.722217285566614E-001 -0.362495971939507E-001  0.453430019781198E-002  0.598700013276944E-001  0.127106753392663E+000  0.196223050587092E+000  0.249512324557090E+000
  0.105800000000000E+001  0.249512493173455E+000  0.196223237738160E+000  0.127106933641832E+000  0.598701507572248E-001  0.453441898723947E-002 -0.362494975885252E-001 -0.722216337288203E-001 -0.110253282475521E+000 -0.152492088104536E+000 -0.192882090997734E+000 -0.221415925071157E+000 -0.233495193094821E+000 -0.234271528132846E+000 -0.233602812653662E+000 -0.237727446088118E+000 -0.248416559798782E+000 -0.298844873059464E+000 -0.378885584679631E+000 -0.471745473591002E-001  0.635731177316906E+000  0.635743139487143E+000 -0.471620496521409E-001 -0.378885341379130E+000 -0.298845960129006E+000 -0.248416757743279E+000 -0.237727545879939E+000 -0.233602874047346E+000 -0.234271572395611E+000 -0.233495248447981E+000 -0.221416008041716E+000 -0.192882195392693E+000 -0.152492196723594E+000 -0.110253383201342E+000 -0.722217285585416E-001 -0.362495971947688E-001  0.453430019812515E-002  0.598700013293458E-001  0.127106753395852E+000  0.196223050592005E+000  0.249512324563406E+000
  0.106000000000000E+001  0.249512493167710E+000  0.196223237733700E+000  0.127106933638970E+000  0.598701507557707E-001  0.453441898698228E-002 -0.362494975877773E-001 -0.722216337271379E-001 -0.110253282472854E+000 -0.152492088100754E+000 -0.192882090992699E+000 -0.221415925064773E+000 -0.233495193087002E+000 -0.234271528123403E+000 -0.233602812642189E+000 -0.237727446073883E+000 -0.248416559780481E+000 -0.298844873033486E+000 -0.378885584637099E+000 -0.471745473028866E-001  0.635731177344151E+000  0.635743139459920E+000 -0.471620497083411E-001 -0.378885341421669E+000 -0.298845960154987E+000 -0.248416757761589E+000 -0.237727545894176E+000 -0.233602874058816E+000 -0.234271572405049E+000 -0.233495248455800E+000 -0.221416008048099E+000 -0.192882195397733E+000 -0.152492196727384E+000 -0.110253383204010E+000 -0.722217285602174E-001 -0.362495971955110E-001  0.453430019838146E-002  0.598700013307946E-001  0.127106753398715E+000  0.196223050596461E+000  0.249512324569150E+000
  0.106200000000000E+001  0.249512493162539E+000  0.196223237729802E+000  0.127106933636513E+000  0.598701507545357E-001  0.453441898677894E-002 -0.362494975871019E-001 -0.722216337256181E-001 -0.110253282470457E+000 -0.152492088097363E+000 -0.192882090988193E+000 -0.221415925059065E+000 -0.233495193080008E+000 -0.234271528114958E+000 -0.233602812631923E+000 -0.237727446061132E+000 -0.248416559764105E+000 -0.298844873010225E+000 -0.378885584598963E+000 -0.471745472525507E-001  0.635731177368529E+000  0.635743139435514E+000 -0.471620497587017E-001 -0.378885341459784E+000 -0.298845960178245E+000 -0.248416757777964E+000 -0.237727545906926E+000 -0.233602874069083E+000 -0.234271572413497E+000 -0.233495248462795E+000 -0.221416008053809E+000 -0.192882195402237E+000 -0.152492196730770E+000 -0.110253383206409E+000 -0.722217285617372E-001 -0.362495971961864E-001  0.453430019859115E-002  0.598700013320406E-001  0.127106753401158E+000  0.196223050600357E+000  0.249512324574333E+000
  0.106400000000000E+001  0.249512493158102E+000  0.196223237726415E+000  0.127106933634385E+000  0.598701507534466E-001  0.453441898661915E-002 -0.362494975864571E-001 -0.722216337242502E-001 -0.110253282468307E+000 -0.152492088094326E+000 -0.192882090984155E+000 -0.221415925053943E+000 -0.233495193073734E+000 -0.234271528107378E+000 -0.233602812622710E+000 -0.237727446049685E+000 -0.248416559749383E+000 -0.298844872989338E+000 -0.378885584564738E+000 -0.471745472072894E-001  0.635731177390443E+000  0.635743139413619E+000 -0.471620498039484E-001 -0.378885341494020E+000 -0.298845960199124E+000 -0.248416757792679E+000 -0.237727545918378E+000 -0.233602874078300E+000 -0.234271572421075E+000 -0.233495248469069E+000 -0.221416008058928E+000 -0.192882195406277E+000 -0.152492196733810E+000 -0.110253383208555E+000 -0.722217285631019E-001 -0.362495971968275E-001  0.453430019874151E-002  0.598700013331075E-001  0.127106753403301E+000  0.196223050603761E+000  0.249512324578784E+000
  0.106600000000000E+001  0.249512493153977E+000  0.196223237723331E+000  0.127106933632480E+000  0.598701507525299E-001  0.453441898650131E-002 -0.362494975858967E-001 -0.722216337230088E-001 -0.110253282466367E+000 -0.152492088091595E+000 -0.192882090980526E+000 -0.221415925049343E+000 -0.233495193068092E+000 -0.234271528100555E+000 -0.233602812614413E+000 -0.237727446039385E+000 -0.248416559736135E+000 -0.298844872970509E+000 -0.378885584533890E+000 -0.471745471665601E-001  0.635731177410181E+000  0.635743139393861E+000 -0.471620498446847E-001 -0.378885341524843E+000 -0.298845960217959E+000 -0.248416757805939E+000 -0.237727545928679E+000 -0.233602874086595E+000 -0.234271572427896E+000 -0.233495248474711E+000 -0.221416008063530E+000 -0.192882195409906E+000 -0.152492196736540E+000 -0.110253383210493E+000 -0.722217285643433E-001 -0.362495971973932E-001  0.453430019885992E-002  0.598700013340290E-001  0.127106753405205E+000  0.196223050606840E+000  0.249512324582853E+000
  0.106800000000000E+001  0.249512493150846E+000  0.196223237720826E+000  0.127106933630849E+000  0.598701507517137E-001  0.453441898641540E-002 -0.362494975853613E-001 -0.722216337218946E-001 -0.110253282464615E+000 -0.152492088089126E+000 -0.192882090977252E+000 -0.221415925045192E+000 -0.233495193063002E+000 -0.234271528094401E+000 -0.233602812606924E+000 -0.237727446030072E+000 -0.248416559724170E+000 -0.298844872953512E+000 -0.378885584506049E+000 -0.471745471297536E-001  0.635731177428022E+000  0.635743139376037E+000 -0.471620498815015E-001 -0.378885341552700E+000 -0.298845960234956E+000 -0.248416757817903E+000 -0.237727545937983E+000 -0.233602874094083E+000 -0.234271572434052E+000 -0.233495248479801E+000 -0.221416008067681E+000 -0.192882195413180E+000 -0.152492196739005E+000 -0.110253383212244E+000 -0.722217285654651E-001 -0.362495971979315E-001  0.453430019894616E-002  0.598700013348501E-001  0.127106753406842E+000  0.196223050609337E+000  0.249512324586027E+000
  0.107000000000000E+001  0.249512493147966E+000  0.196223237718563E+000  0.127106933629396E+000  0.598701507510190E-001  0.453441898636336E-002 -0.362494975848594E-001 -0.722216337208664E-001 -0.110253282463024E+000 -0.152492088086889E+000 -0.192882090974289E+000 -0.221415925041440E+000 -0.233495193058399E+000 -0.234271528088828E+000 -0.233602812600146E+000 -0.237727446021651E+000 -0.248416559713333E+000 -0.298844872938130E+000 -0.378885584480815E+000 -0.471745470963856E-001  0.635731177444188E+000  0.635743139359877E+000 -0.471620499148463E-001 -0.378885341577940E+000 -0.298845960250333E+000 -0.248416757828737E+000 -0.237727545946420E+000 -0.233602874100857E+000 -0.234271572439620E+000 -0.233495248484406E+000 -0.221416008071434E+000 -0.192882195416141E+000 -0.152492196741243E+000 -0.110253383213839E+000 -0.722217285664899E-001 -0.362495971984249E-001  0.453430019899558E-002  0.598700013355462E-001  0.127106753408293E+000  0.196223050611608E+000  0.249512324588910E+000
  0.107200000000000E+001  0.249512493145202E+000  0.196223237716548E+000  0.127106933628145E+000  0.598701507504034E-001  0.453441898632302E-002 -0.362494975844042E-001 -0.722216337199303E-001 -0.110253282461585E+000 -0.152492088084869E+000 -0.192882090971601E+000 -0.221415925038035E+000 -0.233495193054222E+000 -0.234271528083780E+000 -0.233602812593996E+000 -0.237727446014004E+000 -0.248416559703490E+000 -0.298844872924158E+000 -0.378885584457926E+000 -0.471745470661145E-001  0.635731177458875E+000  0.635743139345194E+000 -0.471620499451014E-001 -0.378885341600849E+000 -0.298845960264316E+000 -0.248416757838569E+000 -0.237727545954058E+000 -0.233602874107012E+000 -0.234271572444675E+000 -0.233495248488581E+000 -0.221416008074836E+000 -0.192882195418828E+000 -0.152492196743267E+000 -0.110253383215280E+000 -0.722217285674258E-001 -0.362495971988840E-001  0.453430019904194E-002  0.598700013361619E-001  0.127106753409547E+000  0.196223050613617E+000  0.249512324591628E+000
  0.107400000000000E+001  0.249512493142690E+000  0.196223237714636E+000  0.127106933626995E+000  0.598701507498619E-001  0.453441898629068E-002 -0.362494975839875E-001 -0.722216337190822E-001 -0.110253282460269E+000 -0.152492088083032E+000 -0.192882090969169E+000 -0.221415925034945E+000 -0.233495193050428E+000 -0.234271528079183E+000 -0.233602812588403E+000 -0.237727446007049E+000 -0.248416559694546E+000 -0.298844872911432E+000 -0.378885584437076E+000 -0.471745470385888E-001  0.635731177472229E+000  0.635743139331832E+000 -0.471620499726856E-001 -0.378885341621683E+000 -0.298845960277025E+000 -0.248416757847528E+000 -0.237727545961015E+000 -0.233602874112603E+000 -0.234271572449268E+000 -0.233495248492376E+000 -0.221416008077928E+000 -0.192882195421262E+000 -0.152492196745101E+000 -0.110253383216593E+000 -0.722217285682755E-001 -0.362495971992993E-001  0.453430019907928E-002  0.598700013367053E-001  0.127106753410685E+000  0.196223050615506E+000  0.249512324594141E+000
  0.107600000000000E+001  0.249512493140824E+000  0.196223237713105E+000  0.127106933625957E+000  0.598701507493596E-001  0.453441898627153E-002 -0.362494975836024E-001 -0.722216337183081E-001 -0.110253282459075E+000 -0.152492088081356E+000 -0.192882090966949E+000 -0.221415925032130E+000 -0.233495193046971E+000 -0.234271528074997E+000 -0.233602812583302E+000 -0.237727446000704E+000 -0.248416559686375E+000 -0.298844872899839E+000 -0.378885584418066E+000 -0.471745470134233E-001  0.635731177484402E+000  0.635743139319660E+000 -0.471620499978255E-001 -0.378885341640710E+000 -0.298845960288629E+000 -0.248416757855677E+000 -0.237727545967359E+000 -0.233602874117709E+000 -0.234271572453453E+000 -0.233495248495833E+000 -0.221416008080742E+000 -0.192882195423482E+000 -0.152492196746784E+000 -0.110253383217788E+000 -0.722217285690448E-001 -0.362495971996884E-001  0.453430019908803E-002  0.598700013371952E-001  0.127106753411737E+000  0.196223050617080E+000  0.249512324596029E+000
  0.107800000000000E+001  0.249512493138832E+000  0.196223237711652E+000  0.127106933625088E+000  0.598701507489518E-001  0.453441898626118E-002 -0.362494975832361E-001 -0.722216337175899E-001 -0.110253282457983E+000 -0.152492088079826E+000 -0.192882090964919E+000 -0.221415925029559E+000 -0.233495193043814E+000 -0.234271528071171E+000 -0.233602812578641E+000 -0.237727445994905E+000 -0.248416559678918E+000 -0.298844872889234E+000 -0.378885584400674E+000 -0.471745469904297E-001  0.635731177495554E+000  0.635743139308514E+000 -0.471620500208015E-001 -0.378885341658083E+000 -0.298845960299233E+000 -0.248416757863151E+000 -0.237727545973159E+000 -0.233602874122365E+000 -0.234271572457281E+000 -0.233495248498991E+000 -0.221416008083313E+000 -0.192882195425511E+000 -0.152492196748311E+000 -0.110253383218879E+000 -0.722217285697636E-001 -0.362495972000482E-001  0.453430019909865E-002  0.598700013376139E-001  0.127106753412601E+000  0.196223050618504E+000  0.249512324597981E+000
  0.108000000000000E+001  0.249512493136987E+000  0.196223237710216E+000  0.127106933624203E+000  0.598701507485592E-001  0.453441898626681E-002 -0.362494975829040E-001 -0.722216337169322E-001 -0.110253282456981E+000 -0.152492088078427E+000 -0.192882090963065E+000 -0.221415925027207E+000 -0.233495193040923E+000 -0.234271528067671E+000 -0.233602812574371E+000 -0.237727445989593E+000 -0.248416559672081E+000 -0.298844872879516E+000 -0.378885584384738E+000 -0.471745469693451E-001  0.635731177505766E+000  0.635743139298321E+000 -0.471620500418910E-001 -0.378885341674030E+000 -0.298845960308941E+000 -0.248416757869986E+000 -0.237727545978470E+000 -0.233602874126634E+000 -0.234271572460783E+000 -0.233495248501881E+000 -0.221416008085665E+000 -0.192882195427364E+000 -0.152492196749707E+000 -0.110253383219883E+000 -0.722217285704219E-001 -0.362495972003857E-001  0.453430019909559E-002  0.598700013380054E-001  0.127106753413481E+000  0.196223050619953E+000  0.249512324599875E+000
  0.108200000000000E+001  0.249512493135682E+000  0.196223237709178E+000  0.127106933623516E+000  0.598701507482400E-001  0.453441898629376E-002 -0.362494975825795E-001 -0.722216337163240E-001 -0.110253282456056E+000 -0.152492088077137E+000 -0.192882090961363E+000 -0.221415925025049E+000 -0.233495193038271E+000 -0.234271528064456E+000 -0.233602812570453E+000 -0.237727445984721E+000 -0.248416559665807E+000 -0.298844872870593E+000 -0.378885584370095E+000 -0.471745469500231E-001  0.635731177515151E+000  0.635743139288892E+000 -0.471620500612324E-001 -0.378885341688644E+000 -0.298845960317870E+000 -0.248416757876262E+000 -0.237727545983346E+000 -0.233602874130551E+000 -0.234271572463997E+000 -0.233495248504532E+000 -0.221416008087825E+000 -0.192882195429068E+000 -0.152492196750999E+000 -0.110253383220810E+000 -0.722217285710268E-001 -0.362495972007064E-001  0.453430019906667E-002  0.598700013383195E-001  0.127106753414169E+000  0.196223050620993E+000  0.249512324601202E+000
  0.108400000000000E+001  0.249512493134037E+000  0.196223237708029E+000  0.127106933622860E+000  0.598701507479325E-001  0.453441898629457E-002 -0.362494975822994E-001 -0.722216337157696E-001 -0.110253282455210E+000 -0.152492088075961E+000 -0.192882090959802E+000 -0.221415925023067E+000 -0.233495193035835E+000 -0.234271528061503E+000 -0.233602812566853E+000 -0.237727445980233E+000 -0.248416559660027E+000 -0.298844872862401E+000 -0.378885584356660E+000 -0.471745469321929E-001  0.635731177523790E+000  0.635743139280276E+000 -0.471620500790234E-001 -0.378885341702110E+000 -0.298845960326075E+000 -0.248416757882033E+000 -0.237727545987828E+000 -0.233602874134155E+000 -0.234271572466951E+000 -0.233495248506968E+000 -0.221416008089804E+000 -0.192882195430631E+000 -0.152492196752180E+000 -0.110253383221652E+000 -0.722217285715857E-001 -0.362495972009933E-001  0.453430019907236E-002  0.598700013386389E-001  0.127106753414823E+000  0.196223050622136E+000  0.249512324602796E+000
  0.108600000000000E+001  0.249512493132798E+000  0.196223237707033E+000  0.127106933622208E+000  0.598701507476454E-001  0.453441898631245E-002 -0.362494975820286E-001 -0.722216337152522E-001 -0.110253282454427E+000 -0.152492088074870E+000 -0.192882090958364E+000 -0.221415925021243E+000 -0.233495193033590E+000 -0.234271528058776E+000 -0.233602812563533E+000 -0.237727445976100E+000 -0.248416559654709E+000 -0.298844872854832E+000 -0.378885584344246E+000 -0.471745469157844E-001  0.635731177531756E+000  0.635743139272330E+000 -0.471620500954504E-001 -0.378885341714522E+000 -0.298845960333625E+000 -0.248416757887358E+000 -0.237727545991970E+000 -0.233602874137475E+000 -0.234271572469671E+000 -0.233495248509212E+000 -0.221416008091629E+000 -0.192882195432067E+000 -0.152492196753267E+000 -0.110253383222436E+000 -0.722217285720974E-001 -0.362495972012608E-001  0.453430019905357E-002  0.598700013389210E-001  0.127106753415468E+000  0.196223050623138E+000  0.249512324604075E+000
  0.108800000000000E+001  0.249512493131657E+000  0.196223237706180E+000  0.127106933621710E+000  0.598701507474225E-001  0.453441898633183E-002 -0.362494975817759E-001 -0.722216337147668E-001 -0.110253282453704E+000 -0.152492088073869E+000 -0.192882090957035E+000 -0.221415925019559E+000 -0.233495193031521E+000 -0.234271528056267E+000 -0.233602812560468E+000 -0.237727445972286E+000 -0.248416559649789E+000 -0.298844872847842E+000 -0.378885584332792E+000 -0.471745469006165E-001  0.635731177539114E+000  0.635743139264978E+000 -0.471620501105934E-001 -0.378885341725981E+000 -0.298845960340625E+000 -0.248416757892275E+000 -0.237727545995777E+000 -0.233602874140536E+000 -0.234271572472184E+000 -0.233495248511285E+000 -0.221416008093313E+000 -0.192882195433394E+000 -0.152492196754267E+000 -0.110253383223156E+000 -0.722217285725847E-001 -0.362495972015157E-001  0.453430019902771E-002  0.598700013391407E-001  0.127106753415977E+000  0.196223050623990E+000  0.249512324605230E+000
  0.109000000000000E+001  0.249512493130592E+000  0.196223237705369E+000  0.127106933621206E+000  0.598701507472052E-001  0.453441898635597E-002 -0.362494975815461E-001 -0.722216337143346E-001 -0.110253282453042E+000 -0.152492088072945E+000 -0.192882090955812E+000 -0.221415925018005E+000 -0.233495193029607E+000 -0.234271528053948E+000 -0.233602812557636E+000 -0.237727445968753E+000 -0.248416559645250E+000 -0.298844872841382E+000 -0.378885584322189E+000 -0.471745468865880E-001  0.635731177545905E+000  0.635743139258174E+000 -0.471620501246578E-001 -0.378885341736568E+000 -0.298845960347081E+000 -0.248416757896822E+000 -0.237727545999307E+000 -0.233602874143372E+000 -0.234271572474506E+000 -0.233495248513195E+000 -0.221416008094866E+000 -0.192882195434619E+000 -0.152492196755192E+000 -0.110253383223824E+000 -0.722217285730198E-001 -0.362495972017306E-001  0.453430019900726E-002  0.598700013393519E-001  0.127106753416485E+000  0.196223050624792E+000  0.249512324606240E+000
  0.109200000000000E+001  0.249512493129607E+000  0.196223237704629E+000  0.127106933620748E+000  0.598701507469921E-001  0.453441898638314E-002 -0.362494975813258E-001 -0.722216337139286E-001 -0.110253282452424E+000 -0.152492088072083E+000 -0.192882090954675E+000 -0.221415925016565E+000 -0.233495193027837E+000 -0.234271528051795E+000 -0.233602812555012E+000 -0.237727445965487E+000 -0.248416559641034E+000 -0.298844872835397E+000 -0.378885584312364E+000 -0.471745468735661E-001  0.635731177552215E+000  0.635743139251862E+000 -0.471620501376284E-001 -0.378885341746400E+000 -0.298845960353084E+000 -0.248416757901030E+000 -0.237727546002575E+000 -0.233602874145997E+000 -0.234271572476657E+000 -0.233495248514968E+000 -0.221416008096308E+000 -0.192882195435752E+000 -0.152492196756049E+000 -0.110253383224440E+000 -0.722217285734258E-001 -0.362495972019644E-001  0.453430019897672E-002  0.598700013395658E-001  0.127106753416941E+000  0.196223050625547E+000  0.249512324607236E+000
  0.109400000000000E+001  0.249512493128747E+000  0.196223237703949E+000  0.127106933620355E+000  0.598701507468351E-001  0.453441898641284E-002 -0.362494975811026E-001 -0.722216337135386E-001 -0.110253282451850E+000 -0.152492088071283E+000 -0.192882090953622E+000 -0.221415925015230E+000 -0.233495193026192E+000 -0.234271528049797E+000 -0.233602812552572E+000 -0.237727445962451E+000 -0.248416559637122E+000 -0.298844872829834E+000 -0.378885584303242E+000 -0.471745468615391E-001  0.635731177558073E+000  0.635743139245991E+000 -0.471620501497061E-001 -0.378885341755517E+000 -0.298845960358637E+000 -0.248416757904944E+000 -0.237727546005610E+000 -0.233602874148435E+000 -0.234271572478654E+000 -0.233495248516612E+000 -0.221416008097645E+000 -0.192882195436808E+000 -0.152492196756849E+000 -0.110253383225017E+000 -0.722217285738178E-001 -0.362495972021814E-001  0.453430019894472E-002  0.598700013397353E-001  0.127106753417345E+000  0.196223050626213E+000  0.249512324608095E+000
  0.109600000000000E+001  0.249512493128146E+000  0.196223237703478E+000  0.127106933620020E+000  0.598701507466892E-001  0.453441898644632E-002 -0.362494975809190E-001 -0.722216337131785E-001 -0.110253282451313E+000 -0.152492088070546E+000 -0.192882090952642E+000 -0.221415925013987E+000 -0.233495193024664E+000 -0.234271528047946E+000 -0.233602812550307E+000 -0.237727445959620E+000 -0.248416559633482E+000 -0.298844872824655E+000 -0.378885584294743E+000 -0.471745468503098E-001  0.635731177563504E+000  0.635743139240564E+000 -0.471620501609439E-001 -0.378885341764014E+000 -0.298845960363815E+000 -0.248416757908581E+000 -0.237727546008435E+000 -0.233602874150700E+000 -0.234271572480507E+000 -0.233495248518141E+000 -0.221416008098887E+000 -0.192882195437787E+000 -0.152492196757590E+000 -0.110253383225553E+000 -0.722217285741713E-001 -0.362495972023663E-001  0.453430019891151E-002  0.598700013398751E-001  0.127106753417669E+000  0.196223050626692E+000  0.249512324608720E+000
  0.109800000000000E+001  0.249512493127045E+000  0.196223237702744E+000  0.127106933619632E+000  0.598701507465355E-001  0.453441898647392E-002 -0.362494975807340E-001 -0.722216337128511E-001 -0.110253282450819E+000 -0.152492088069855E+000 -0.192882090951733E+000 -0.221415925012834E+000 -0.233495193023243E+000 -0.234271528046217E+000 -0.233602812548203E+000 -0.237727445957000E+000 -0.248416559630093E+000 -0.298844872819842E+000 -0.378885584286843E+000 -0.471745468398490E-001  0.635731177568578E+000  0.635743139235477E+000 -0.471620501713837E-001 -0.378885341771902E+000 -0.298845960368627E+000 -0.248416757911972E+000 -0.237727546011067E+000 -0.233602874152806E+000 -0.234271572482234E+000 -0.233495248519560E+000 -0.221416008100040E+000 -0.192882195438697E+000 -0.152492196758279E+000 -0.110253383226048E+000 -0.722217285745021E-001 -0.362495972025500E-001  0.453430019888959E-002  0.598700013400263E-001  0.127106753418053E+000  0.196223050627429E+000  0.249512324609804E+000
  0.110000000000000E+001  0.249512493126517E+000  0.196223237702304E+000  0.127106933619326E+000  0.598701507463885E-001  0.453441898649473E-002 -0.362494975805789E-001 -0.722216337125446E-001 -0.110253282450351E+000 -0.152492088069215E+000 -0.192882090950892E+000 -0.221415925011759E+000 -0.233495193021918E+000 -0.234271528044610E+000 -0.233602812546238E+000 -0.237727445954549E+000 -0.248416559626936E+000 -0.298844872815350E+000 -0.378885584279487E+000 -0.471745468300789E-001  0.635731177573312E+000  0.635743139230750E+000 -0.471620501811583E-001 -0.378885341779261E+000 -0.298845960373117E+000 -0.248416757915129E+000 -0.237727546013510E+000 -0.233602874154771E+000 -0.234271572483845E+000 -0.233495248520884E+000 -0.221416008101113E+000 -0.192882195439542E+000 -0.152492196758919E+000 -0.110253383226511E+000 -0.722217285748123E-001 -0.362495972027130E-001  0.453430019887220E-002  0.598700013401826E-001  0.127106753418359E+000  0.196223050627855E+000  0.249512324610323E+000
  0.110200000000000E+001  0.249512493125925E+000  0.196223237701828E+000  0.127106933619037E+000  0.598701507462719E-001  0.453441898652374E-002 -0.362494975804072E-001 -0.722216337122537E-001 -0.110253282449923E+000 -0.152492088068616E+000 -0.192882090950098E+000 -0.221415925010757E+000 -0.233495193020684E+000 -0.234271528043107E+000 -0.233602812544401E+000 -0.237727445952263E+000 -0.248416559623995E+000 -0.298844872811155E+000 -0.378885584272605E+000 -0.471745468209887E-001  0.635731177577745E+000  0.635743139226308E+000 -0.471620501902600E-001 -0.378885341786145E+000 -0.298845960377315E+000 -0.248416757918070E+000 -0.237727546015800E+000 -0.233602874156608E+000 -0.234271572485346E+000 -0.233495248522120E+000 -0.221416008102117E+000 -0.192882195440333E+000 -0.152492196759518E+000 -0.110253383226939E+000 -0.722217285751034E-001 -0.362495972028790E-001  0.453430019884516E-002  0.598700013402896E-001  0.127106753418647E+000  0.196223050628354E+000  0.249512324610928E+000
  0.110400000000000E+001  0.249512493125378E+000  0.196223237701392E+000  0.127106933618774E+000  0.598701507461636E-001  0.453441898655020E-002 -0.362494975802644E-001 -0.722216337119740E-001 -0.110253282449513E+000 -0.152492088068062E+000 -0.192882090949360E+000 -0.221415925009817E+000 -0.233495193019529E+000 -0.234271528041702E+000 -0.233602812542686E+000 -0.237727445950123E+000 -0.248416559621236E+000 -0.298844872807227E+000 -0.378885584266173E+000 -0.471745468124701E-001  0.635731177581872E+000  0.635743139222194E+000 -0.471620501987905E-001 -0.378885341792589E+000 -0.298845960381234E+000 -0.248416757920831E+000 -0.237727546017938E+000 -0.233602874158323E+000 -0.234271572486750E+000 -0.233495248523276E+000 -0.221416008103054E+000 -0.192882195441069E+000 -0.152492196760075E+000 -0.110253383227346E+000 -0.722217285753803E-001 -0.362495972030289E-001  0.453430019881328E-002  0.598700013404022E-001  0.127106753418913E+000  0.196223050628772E+000  0.249512324611494E+000
  0.110600000000000E+001  0.249512493124688E+000  0.196223237700909E+000  0.127106933618537E+000  0.598701507460730E-001  0.453441898658350E-002 -0.362494975801067E-001 -0.722216337117295E-001 -0.110253282449136E+000 -0.152492088067527E+000 -0.192882090948665E+000 -0.221415925008939E+000 -0.233495193018444E+000 -0.234271528040387E+000 -0.233602812541080E+000 -0.237727445948120E+000 -0.248416559618644E+000 -0.298844872803559E+000 -0.378885584260154E+000 -0.471745468044857E-001  0.635731177585742E+000  0.635743139218325E+000 -0.471620502067635E-001 -0.378885341798609E+000 -0.298845960384904E+000 -0.248416757923418E+000 -0.237727546019943E+000 -0.233602874159930E+000 -0.234271572488065E+000 -0.233495248524359E+000 -0.221416008103933E+000 -0.192882195441765E+000 -0.152492196760608E+000 -0.110253383227731E+000 -0.722217285756255E-001 -0.362495972031764E-001  0.453430019877775E-002  0.598700013404911E-001  0.127106753419152E+000  0.196223050629236E+000  0.249512324612110E+000
  0.110800000000000E+001  0.249512493124399E+000  0.196223237700675E+000  0.127106933618343E+000  0.598701507459984E-001  0.453441898661907E-002 -0.362494975799774E-001 -0.722216337114783E-001 -0.110253282448776E+000 -0.152492088067040E+000 -0.192882090948020E+000 -0.221415925008117E+000 -0.233495193017431E+000 -0.234271528039155E+000 -0.233602812539575E+000 -0.237727445946241E+000 -0.248416559616234E+000 -0.298844872800115E+000 -0.378885584254492E+000 -0.471745467969818E-001  0.635731177589389E+000  0.635743139214697E+000 -0.471620502142543E-001 -0.378885341804272E+000 -0.298845960388350E+000 -0.248416757925832E+000 -0.237727546021822E+000 -0.233602874161438E+000 -0.234271572489296E+000 -0.233495248525370E+000 -0.221416008104754E+000 -0.192882195442412E+000 -0.152492196761098E+000 -0.110253383228084E+000 -0.722217285758736E-001 -0.362495972033120E-001  0.453430019874305E-002  0.598700013405614E-001  0.127106753419342E+000  0.196223050629504E+000  0.249512324612477E+000
  0.111000000000000E+001  0.249512493123879E+000  0.196223237700268E+000  0.127106933618129E+000  0.598701507459197E-001  0.453441898664363E-002 -0.362494975798452E-001 -0.722216337112598E-001 -0.110253282448449E+000 -0.152492088066578E+000 -0.192882090947414E+000 -0.221415925007348E+000 -0.233495193016482E+000 -0.234271528038000E+000 -0.233602812538159E+000 -0.237727445944480E+000 -0.248416559613957E+000 -0.298844872796892E+000 -0.378885584249196E+000 -0.471745467899349E-001  0.635731177592789E+000  0.635743139211287E+000 -0.471620502213077E-001 -0.378885341809572E+000 -0.298845960391575E+000 -0.248416757928107E+000 -0.237727546023581E+000 -0.233602874162846E+000 -0.234271572490453E+000 -0.233495248526321E+000 -0.221416008105525E+000 -0.192882195443017E+000 -0.152492196761554E+000 -0.110253383228417E+000 -0.722217285760985E-001 -0.362495972034396E-001  0.453430019871479E-002  0.598700013406495E-001  0.127106753419557E+000  0.196223050629892E+000  0.249512324612986E+000
