  0.111200000000000E+001  0.782366849797227E+002  0.183068036497186E+003  0.194395281129059E+003  0.125054890915813E+003  0.117930006705010E+002 -0.110523696502705E+003 -0.247140470457708E+003 -0.409118869897530E+003 -0.596116996739464E+003 -0.773955591223561E+003 -0.889329501639649E+003 -0.915080136879683E+003 -0.872096383507892E+003 -0.801955636908700E+003 -0.726817028485611E+003 -0.646879759349759E+003 -0.622897041610412E+003 -0.555058198283628E+003 -0.296725495040180E+002  0.391823825731223E+002 -0.391798127197770E+002  0.296643641344767E+002  0.555057306180525E+003  0.622899461120068E+003  0.646880451581414E+003  0.726817539728511E+003  0.801956078109136E+003  0.872096800081029E+003  0.915080619156548E+003  0.889330094194972E+003  0.773956236934694E+003  0.596117597020226E+003  0.409119365637135E+003  0.247140870664254E+003  0.110524036896119E+003 -0.117926900058086E+002 -0.125054609309116E+003 -0.194395055499187E+003 -0.183067909232875E+003 -0.782366522638581E+002
  0.111400000000000E+001  0.782366849797251E+002  0.183068036497194E+003  0.194395281129072E+003  0.125054890915806E+003  0.117930006704895E+002 -0.110523696502709E+003 -0.247140470457703E+003 -0.409118869897523E+003 -0.596116996739465E+003 -0.773955591223549E+003 -0.889329501639635E+003 -0.915080136879675E+003 -0.872096383507876E+003 -0.801955636908682E+003 -0.726817028485586E+003 -0.646879759349725E+003 -0.622897041610383E+003 -0.555058198283613E+003 -0.296725495040203E+002  0.391823825731235E+002 -0.391798127197742E+002  0.296643641344970E+002  0.555057306180531E+003  0.622899461120085E+003  0.646880451581446E+003  0.726817539728537E+003  0.801956078109150E+003  0.872096800081047E+003  0.915080619156562E+003  0.889330094194980E+003  0.773956236934700E+003  0.596117597020235E+003  0.409119365637142E+003  0.247140870664256E+003  0.110524036896116E+003 -0.117926900058117E+002 -0.125054609309127E+003 -0.194395055499186E+003 -0.183067909232858E+003 -0.782366522638514E+002
  0.111600000000000E+001  0.782366849797090E+002  0.183068036497162E+003  0.194395281129061E+003  0.125054890915808E+003  0.117930006704861E+002 -0.110523696502691E+003 -0.247140470457684E+003 -0.409118869897526E+003 -0.596116996739472E+003 -0.773955591223545E+003 -0.889329501639626E+003 -0.915080136879668E+003 -0.872096383507862E+003 -0.801955636908668E+003 -0.726817028485578E+003 -0.646879759349712E+003 -0.622897041610367E+003 -0.555058198283581E+003 -0.296725495039958E+002  0.391823825731230E+002 -0.391798127197739E+002  0.296643641345291E+002  0.555057306180551E+003  0.622899461120094E+003  0.646880451581462E+003  0.726817539728549E+003  0.801956078109158E+003  0.872096800081056E+003  0.915080619156577E+003  0.889330094194988E+003  0.773956236934701E+003  0.596117597020234E+003  0.409119365637148E+003  0.247140870664256E+003  0.110524036896120E+003 -0.117926900058016E+002 -0.125054609309125E+003 -0.194395055499193E+003 -0.183067909232887E+003 -0.782366522638736E+002
  0.111800000000000E+001  0.782366849797464E+002  0.183068036497202E+003  0.194395281129069E+003  0.125054890915823E+003  0.117930006704893E+002 -0.110523696502704E+003 -0.247140470457681E+003 -0.409118869897513E+003 -0.596116996739461E+003 -0.773955591223543E+003 -0.889329501639620E+003 -0.915080136879646E+003 -0.872096383507854E+003 -0.801955636908653E+003 -0.726817028485555E+003 -0.646879759349706E+003 -0.622897041610368E+003 -0.555058198283551E+003 -0.296725495039809E+002  0.391823825731228E+002 -0.391798127197735E+002  0.296643641345431E+002  0.555057306180566E+003  0.622899461120105E+003  0.646880451581486E+003  0.726817539728563E+003  0.801956078109164E+003  0.872096800081072E+003  0.915080619156583E+003  0.889330094194991E+003  0.773956236934716E+003  0.596117597020257E+003  0.409119365637154E+003  0.247140870664252E+003  0.110524036896113E+003 -0.117926900058024E+002 -0.125054609309112E+003 -0.194395055499178E+003 -0.183067909232844E+003 -0.782366522638405E+002
  0.112000000000000E+001  0.782366849797247E+002  0.183068036497186E+003  0.194395281129071E+003  0.125054890915832E+003  0.117930006705108E+002 -0.110523696502692E+003 -0.247140470457685E+003 -0.409118869897505E+003 -0.596116996739448E+003 -0.773955591223534E+003 -0.889329501639611E+003 -0.915080136879643E+003 -0.872096383507844E+003 -0.801955636908647E+003 -0.726817028485540E+003 -0.646879759349680E+003 -0.622897041610350E+003 -0.555058198283528E+003 -0.296725495039767E+002  0.391823825731231E+002 -0.391798127197727E+002  0.296643641345531E+002  0.555057306180583E+003  0.622899461120121E+003  0.646880451581501E+003  0.726817539728579E+003  0.801956078109171E+003  0.872096800081077E+003  0.915080619156597E+003  0.889330094194999E+003  0.773956236934708E+003  0.596117597020256E+003  0.409119365637168E+003  0.247140870664260E+003  0.110524036896119E+003 -0.117926900057930E+002 -0.125054609309098E+003 -0.194395055499166E+003 -0.183067909232860E+003 -0.782366522638537E+002
  0.112200000000000E+001  0.782366849797205E+002  0.183068036497175E+003  0.194395281129058E+003  0.125054890915816E+003  0.117930006705081E+002 -0.110523696502698E+003 -0.247140470457694E+003 -0.409118869897512E+003 -0.596116996739441E+003 -0.773955591223520E+003 -0.889329501639606E+003 -0.915080136879637E+003 -0.872096383507838E+003 -0.801955636908638E+003 -0.726817028485531E+003 -0.646879759349669E+003 -0.622897041610327E+003 -0.555058198283503E+003 -0.296725495039609E+002  0.391823825731232E+002 -0.391798127197742E+002  0.296643641345540E+002  0.555057306180625E+003  0.622899461120145E+003  0.646880451581501E+003  0.726817539728577E+003  0.801956078109193E+003  0.872096800081091E+003  0.915080619156596E+003  0.889330094195004E+003  0.773956236934724E+003  0.596117597020270E+003  0.409119365637154E+003  0.247140870664241E+003  0.110524036896125E+003 -0.117926900057909E+002 -0.125054609309113E+003 -0.194395055499183E+003 -0.183067909232872E+003 -0.782366522638578E+002
  0.112400000000000E+001  0.782366849797172E+002  0.183068036497174E+003  0.194395281129047E+003  0.125054890915787E+003  0.117930006704929E+002 -0.110523696502699E+003 -0.247140470457703E+003 -0.409118869897530E+003 -0.596116996739454E+003 -0.773955591223518E+003 -0.889329501639607E+003 -0.915080136879637E+003 -0.872096383507824E+003 -0.801955636908630E+003 -0.726817028485538E+003 -0.646879759349657E+003 -0.622897041610311E+003 -0.555058198283513E+003 -0.296725495039577E+002  0.391823825731251E+002 -0.391798127197743E+002  0.296643641345417E+002  0.555057306180647E+003  0.622899461120163E+003  0.646880451581506E+003  0.726817539728589E+003  0.801956078109203E+003  0.872096800081093E+003  0.915080619156597E+003  0.889330094195008E+003  0.773956236934721E+003  0.596117597020250E+003  0.409119365637152E+003  0.247140870664244E+003  0.110524036896106E+003 -0.117926900058046E+002 -0.125054609309132E+003 -0.194395055499200E+003 -0.183067909232879E+003 -0.782366522638639E+002
  0.112600000000000E+001  0.782366849797316E+002  0.183068036497191E+003  0.194395281129057E+003  0.125054890915796E+003  0.117930006704924E+002 -0.110523696502697E+003 -0.247140470457697E+003 -0.409118869897518E+003 -0.596116996739449E+003 -0.773955591223516E+003 -0.889329501639592E+003 -0.915080136879626E+003 -0.872096383507824E+003 -0.801955636908620E+003 -0.726817028485519E+003 -0.646879759349650E+003 -0.622897041610299E+003 -0.555058198283510E+003 -0.296725495039494E+002  0.391823825731258E+002 -0.391798127197740E+002  0.296643641345464E+002  0.555057306180656E+003  0.622899461120177E+003  0.646880451581518E+003  0.726817539728601E+003  0.801956078109206E+003  0.872096800081097E+003  0.915080619156607E+003  0.889330094195013E+003  0.773956236934726E+003  0.596117597020260E+003  0.409119365637158E+003  0.247140870664248E+003  0.110524036896109E+003 -0.117926900058040E+002 -0.125054609309128E+003 -0.194395055499191E+003 -0.183067909232858E+003 -0.782366522638488E+002
  0.112800000000000E+001  0.782366849797261E+002  0.183068036497183E+003  0.194395281129063E+003  0.125054890915806E+003  0.117930006705003E+002 -0.110523696502681E+003 -0.247140470457687E+003 -0.409118869897523E+003 -0.596116996739445E+003 -0.773955591223509E+003 -0.889329501639593E+003 -0.915080136879619E+003 -0.872096383507817E+003 -0.801955636908622E+003 -0.726817028485513E+003 -0.646879759349630E+003 -0.622897041610291E+003 -0.555058198283497E+003 -0.296725495039449E+002  0.391823825731257E+002 -0.391798127197740E+002  0.296643641345527E+002  0.555057306180662E+003  0.622899461120159E+003  0.646880451581526E+003  0.726817539728629E+003  0.801956078109213E+003  0.872096800081096E+003  0.915080619156610E+003  0.889330094195019E+003  0.773956236934729E+003  0.596117597020261E+003  0.409119365637175E+003  0.247140870664262E+003  0.110524036896117E+003 -0.117926900057964E+002 -0.125054609309119E+003 -0.194395055499190E+003 -0.183067909232865E+003 -0.782366522638532E+002
  0.113000000000000E+001  0.782366849797436E+002  0.183068036497207E+003  0.194395281129069E+003  0.125054890915814E+003  0.117930006705121E+002 -0.110523696502677E+003 -0.247140470457675E+003 -0.409118869897517E+003 -0.596116996739446E+003 -0.773955591223499E+003 -0.889329501639588E+003 -0.915080136879614E+003 -0.872096383507811E+003 -0.801955636908612E+003 -0.726817028485510E+003 -0.646879759349624E+003 -0.622897041610277E+003 -0.555058198283486E+003 -0.296725495039416E+002  0.391823825731260E+002 -0.391798127197737E+002  0.296643641345610E+002  0.555057306180680E+003  0.622899461120171E+003  0.646880451581528E+003  0.726817539728626E+003  0.801956078109224E+003  0.872096800081109E+003  0.915080619156620E+003  0.889330094195024E+003  0.773956236934737E+003  0.596117597020268E+003  0.409119365637172E+003  0.247140870664269E+003  0.110524036896131E+003 -0.117926900057868E+002 -0.125054609309113E+003 -0.194395055499185E+003 -0.183067909232838E+003 -0.782366522638310E+002
  0.113200000000000E+001  0.782366849797535E+002  0.183068036497216E+003  0.194395281129065E+003  0.125054890915803E+003  0.117930006704960E+002 -0.110523696502682E+003 -0.247140470457684E+003 -0.409118869897519E+003 -0.596116996739435E+003 -0.773955591223501E+003 -0.889329501639589E+003 -0.915080136879611E+003 -0.872096383507810E+003 -0.801955636908610E+003 -0.726817028485498E+003 -0.646879759349625E+003 -0.622897041610262E+003 -0.555058198283471E+003 -0.296725495039439E+002  0.391823825731263E+002 -0.391798127197734E+002  0.296643641345585E+002  0.555057306180689E+003  0.622899461120194E+003  0.646880451581540E+003  0.726817539728628E+003  0.801956078109223E+003  0.872096800081113E+003  0.915080619156623E+003  0.889330094195024E+003  0.773956236934740E+003  0.596117597020270E+003  0.409119365637164E+003  0.247140870664264E+003  0.110524036896131E+003 -0.117926900057981E+002 -0.125054609309130E+003 -0.194395055499187E+003 -0.183067909232834E+003 -0.782366522638269E+002
  0.113400000000000E+001  0.782366849797369E+002  0.183068036497210E+003  0.194395281129084E+003  0.125054890915815E+003  0.117930006704957E+002 -0.110523696502683E+003 -0.247140470457682E+003 -0.409118869897517E+003 -0.596116996739433E+003 -0.773955591223500E+003 -0.889329501639581E+003 -0.915080136879603E+003 -0.872096383507805E+003 -0.801955636908602E+003 -0.726817028485493E+003 -0.646879759349623E+003 -0.622897041610261E+003 -0.555058198283463E+003 -0.296725495039390E+002  0.391823825731263E+002 -0.391798127197727E+002  0.296643641345697E+002  0.555057306180699E+003  0.622899461120191E+003  0.646880451581539E+003  0.726817539728639E+003  0.801956078109235E+003  0.872096800081119E+003  0.915080619156626E+003  0.889330094195032E+003  0.773956236934746E+003  0.596117597020269E+003  0.409119365637164E+003  0.247140870664270E+003  0.110524036896127E+003 -0.117926900057983E+002 -0.125054609309114E+003 -0.194395055499175E+003 -0.183067909232839E+003 -0.782366522638410E+002
  0.113600000000000E+001  0.782366849797341E+002  0.183068036497206E+003  0.194395281129082E+003  0.125054890915820E+003  0.117930006704928E+002 -0.110523696502691E+003 -0.247140470457670E+003 -0.409118869897505E+003 -0.596116996739426E+003 -0.773955591223489E+003 -0.889329501639569E+003 -0.915080136879589E+003 -0.872096383507782E+003 -0.801955636908577E+003 -0.726817028485466E+003 -0.646879759349593E+003 -0.622897041610241E+003 -0.555058198283446E+003 -0.296725495039317E+002  0.391823825731269E+002 -0.391798127197713E+002  0.296643641345952E+002  0.555057306180728E+003  0.622899461120220E+003  0.646880451581553E+003  0.726817539728654E+003  0.801956078109264E+003  0.872096800081136E+003  0.915080619156647E+003  0.889330094195047E+003  0.773956236934765E+003  0.596117597020283E+003  0.409119365637171E+003  0.247140870664273E+003  0.110524036896125E+003 -0.117926900058044E+002 -0.125054609309120E+003 -0.194395055499171E+003 -0.183067909232845E+003 -0.782366522638507E+002
  0.113800000000000E+001  0.782366849797133E+002  0.183068036497167E+003  0.194395281129063E+003  0.125054890915813E+003  0.117930006704861E+002 -0.110523696502697E+003 -0.247140470457672E+003 -0.409118869897514E+003 -0.596116996739436E+003 -0.773955591223494E+003 -0.889329501639572E+003 -0.915080136879594E+003 -0.872096383507786E+003 -0.801955636908561E+003 -0.726817028485457E+003 -0.646879759349598E+003 -0.622897041610228E+003 -0.555058198283419E+003 -0.296725495039177E+002  0.391823825731273E+002 -0.391798127197715E+002  0.296643641346009E+002  0.555057306180746E+003  0.622899461120236E+003  0.646880451581565E+003  0.726817539728659E+003  0.801956078109264E+003  0.872096800081141E+003  0.915080619156649E+003  0.889330094195044E+003  0.773956236934747E+003  0.596117597020276E+003  0.409119365637170E+003  0.247140870664256E+003  0.110524036896115E+003 -0.117926900058059E+002 -0.125054609309123E+003 -0.194395055499185E+003 -0.183067909232882E+003 -0.782366522638704E+002
  0.114000000000000E+001  0.782366849797331E+002  0.183068036497203E+003  0.194395281129098E+003  0.125054890915843E+003  0.117930006705141E+002 -0.110523696502684E+003 -0.247140470457673E+003 -0.409118869897499E+003 -0.596116996739428E+003 -0.773955591223489E+003 -0.889329501639565E+003 -0.915080136879581E+003 -0.872096383507776E+003 -0.801955636908562E+003 -0.726817028485455E+003 -0.646879759349587E+003 -0.622897041610222E+003 -0.555058198283400E+003 -0.296725495039054E+002  0.391823825731274E+002 -0.391798127197709E+002  0.296643641346100E+002  0.555057306180754E+003  0.622899461120245E+003  0.646880451581574E+003  0.726817539728671E+003  0.801956078109274E+003  0.872096800081149E+003  0.915080619156655E+003  0.889330094195047E+003  0.773956236934757E+003  0.596117597020283E+003  0.409119365637177E+003  0.247140870664270E+003  0.110524036896131E+003 -0.117926900057848E+002 -0.125054609309093E+003 -0.194395055499155E+003 -0.183067909232842E+003 -0.782366522638491E+002
  0.114200000000000E+001  0.782366849797313E+002  0.183068036497198E+003  0.194395281129072E+003  0.125054890915814E+003  0.117930006705064E+002 -0.110523696502675E+003 -0.247140470457678E+003 -0.409118869897506E+003 -0.596116996739421E+003 -0.773955591223491E+003 -0.889329501639563E+003 -0.915080136879575E+003 -0.872096383507773E+003 -0.801955636908551E+003 -0.726817028485440E+003 -0.646879759349592E+003 -0.622897041610227E+003 -0.555058198283383E+003 -0.296725495039028E+002  0.391823825731277E+002 -0.391798127197705E+002  0.296643641346160E+002  0.555057306180752E+003  0.622899461120242E+003  0.646880451581589E+003  0.726817539728681E+003  0.801956078109284E+003  0.872096800081152E+003  0.915080619156656E+003  0.889330094195056E+003  0.773956236934759E+003  0.596117597020284E+003  0.409119365637167E+003  0.247140870664256E+003  0.110524036896133E+003 -0.117926900057843E+002 -0.125054609309114E+003 -0.194395055499182E+003 -0.183067909232854E+003 -0.782366522638499E+002
  0.114400000000000E+001  0.782366849797201E+002  0.183068036497182E+003  0.194395281129062E+003  0.125054890915802E+003  0.117930006705026E+002 -0.110523696502680E+003 -0.247140470457679E+003 -0.409118869897511E+003 -0.596116996739420E+003 -0.773955591223488E+003 -0.889329501639562E+003 -0.915080136879574E+003 -0.872096383507764E+003 -0.801955636908550E+003 -0.726817028485439E+003 -0.646879759349586E+003 -0.622897041610224E+003 -0.555058198283385E+003 -0.296725495038997E+002  0.391823825731280E+002 -0.391798127197702E+002  0.296643641346213E+002  0.555057306180757E+003  0.622899461120247E+003  0.646880451581601E+003  0.726817539728680E+003  0.801956078109277E+003  0.872096800081159E+003  0.915080619156657E+003  0.889330094195053E+003  0.773956236934760E+003  0.596117597020286E+003  0.409119365637166E+003  0.247140870664253E+003  0.110524036896129E+003 -0.117926900057858E+002 -0.125054609309120E+003 -0.194395055499193E+003 -0.183067909232874E+003 -0.782366522638628E+002
  0.114600000000000E+001  0.782366849797337E+002  0.183068036497208E+003  0.194395281129077E+003  0.125054890915798E+003  0.117930006704910E+002 -0.110523696502680E+003 -0.247140470457673E+003 -0.409118869897506E+003 -0.596116996739428E+003 -0.773955591223492E+003 -0.889329501639562E+003 -0.915080136879578E+003 -0.872096383507767E+003 -0.801955636908543E+003 -0.726817028485435E+003 -0.646879759349585E+003 -0.622897041610226E+003 -0.555058198283378E+003 -0.296725495038913E+002  0.391823825731281E+002 -0.391798127197700E+002  0.296643641346213E+002  0.555057306180758E+003  0.622899461120255E+003  0.646880451581605E+003  0.726817539728678E+003  0.801956078109277E+003  0.872096800081164E+003  0.915080619156656E+003  0.889330094195056E+003  0.773956236934769E+003  0.596117597020285E+003  0.409119365637160E+003  0.247140870664261E+003  0.110524036896127E+003 -0.117926900058041E+002 -0.125054609309118E+003 -0.194395055499174E+003 -0.183067909232850E+003 -0.782366522638500E+002
  0.114800000000000E+001  0.782366849797285E+002  0.183068036497203E+003  0.194395281129078E+003  0.125054890915801E+003  0.117930006704969E+002 -0.110523696502674E+003 -0.247140470457676E+003 -0.409118869897501E+003 -0.596116996739420E+003 -0.773955591223490E+003 -0.889329501639558E+003 -0.915080136879577E+003 -0.872096383507765E+003 -0.801955636908543E+003 -0.726817028485435E+003 -0.646879759349582E+003 -0.622897041610220E+003 -0.555058198283373E+003 -0.296725495038864E+002  0.391823825731280E+002 -0.391798127197702E+002  0.296643641346226E+002  0.555057306180760E+003  0.622899461120257E+003  0.646880451581605E+003  0.726817539728684E+003  0.801956078109281E+003  0.872096800081161E+003  0.915080619156660E+003  0.889330094195060E+003  0.773956236934767E+003  0.596117597020289E+003  0.409119365637170E+003  0.247140870664259E+003  0.110524036896121E+003 -0.117926900057949E+002 -0.125054609309110E+003 -0.194395055499172E+003 -0.183067909232855E+003 -0.782366522638549E+002
  0.115000000000000E+001  0.782366849797357E+002  0.183068036497213E+003  0.194395281129082E+003  0.125054890915804E+003  0.117930006705010E+002 -0.110523696502673E+003 -0.247140470457673E+003 -0.409118869897502E+003 -0.596116996739420E+003 -0.773955591223486E+003 -0.889329501639556E+003 -0.915080136879571E+003 -0.872096383507764E+003 -0.801955636908540E+003 -0.726817028485429E+003 -0.646879759349581E+003 -0.622897041610226E+003 -0.555058198283370E+003 -0.296725495038798E+002  0.391823825731280E+002 -0.391798127197702E+002  0.296643641346273E+002  0.555057306180763E+003  0.622899461120258E+003  0.646880451581607E+003  0.726817539728686E+003  0.801956078109280E+003  0.872096800081163E+003  0.915080619156661E+003  0.889330094195059E+003  0.773956236934767E+003  0.596117597020294E+003  0.409119365637170E+003  0.247140870664261E+003  0.110524036896130E+003 -0.117926900057881E+002 -0.125054609309113E+003 -0.194395055499173E+003 -0.183067909232841E+003 -0.782366522638448E+002
  0.115200000000000E+001  0.782366849797260E+002  0.183068036497203E+003  0.194395281129076E+003  0.125054890915795E+003  0.117930006704971E+002 -0.110523696502672E+003 -0.247140470457673E+003 -0.409118869897499E+003 -0.596116996739421E+003 -0.773955591223487E+003 -0.889329501639553E+003 -0.915080136879570E+003 -0.872096383507762E+003 -0.801955636908538E+003 -0.726817028485430E+003 -0.646879759349580E+003 -0.622897041610222E+003 -0.555058198283366E+003 -0.296725495038794E+002  0.391823825731278E+002 -0.391798127197702E+002  0.296643641346319E+002  0.555057306180769E+003  0.622899461120256E+003  0.646880451581608E+003  0.726817539728689E+003  0.801956078109281E+003  0.872096800081164E+003  0.915080619156663E+003  0.889330094195059E+003  0.773956236934767E+003  0.596117597020297E+003  0.409119365637171E+003  0.247140870664264E+003  0.110524036896130E+003 -0.117926900057923E+002 -0.125054609309122E+003 -0.194395055499178E+003 -0.183067909232853E+003 -0.782366522638579E+002
  0.115400000000000E+001  0.782366849797266E+002  0.183068036497204E+003  0.194395281129078E+003  0.125054890915801E+003  0.117930006705014E+002 -0.110523696502672E+003 -0.247140470457673E+003 -0.409118869897502E+003 -0.596116996739417E+003 -0.773955591223478E+003 -0.889329501639551E+003 -0.915080136879568E+003 -0.872096383507760E+003 -0.801955636908538E+003 -0.726817028485429E+003 -0.646879759349578E+003 -0.622897041610221E+003 -0.555058198283363E+003 -0.296725495038769E+002  0.391823825731281E+002 -0.391798127197703E+002  0.296643641346310E+002  0.555057306180771E+003  0.622899461120255E+003  0.646880451581612E+003  0.726817539728689E+003  0.801956078109281E+003  0.872096800081164E+003  0.915080619156665E+003  0.889330094195064E+003  0.773956236934768E+003  0.596117597020290E+003  0.409119365637173E+003  0.247140870664266E+003  0.110524036896131E+003 -0.117926900057877E+002 -0.125054609309119E+003 -0.194395055499175E+003 -0.183067909232852E+003 -0.782366522638574E+002
  0.115600000000000E+001  0.782366849797272E+002  0.183068036497206E+003  0.194395281129083E+003  0.125054890915805E+003  0.117930006705101E+002 -0.110523696502667E+003 -0.247140470457672E+003 -0.409118869897495E+003 -0.596116996739411E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879562E+003 -0.872096383507757E+003 -0.801955636908539E+003 -0.726817028485428E+003 -0.646879759349576E+003 -0.622897041610215E+003 -0.555058198283357E+003 -0.296725495038759E+002  0.391823825731278E+002 -0.391798127197706E+002  0.296643641346363E+002  0.555057306180775E+003  0.622899461120253E+003  0.646880451581612E+003  0.726817539728694E+003  0.801956078109285E+003  0.872096800081168E+003  0.915080619156667E+003  0.889330094195068E+003  0.773956236934776E+003  0.596117597020296E+003  0.409119365637179E+003  0.247140870664265E+003  0.110524036896135E+003 -0.117926900057792E+002 -0.125054609309116E+003 -0.194395055499170E+003 -0.183067909232847E+003 -0.782366522638554E+002
  0.115800000000000E+001  0.782366849797267E+002  0.183068036497200E+003  0.194395281129080E+003  0.125054890915806E+003  0.117930006705100E+002 -0.110523696502666E+003 -0.247140470457674E+003 -0.409118869897491E+003 -0.596116996739411E+003 -0.773955591223477E+003 -0.889329501639548E+003 -0.915080136879563E+003 -0.872096383507756E+003 -0.801955636908536E+003 -0.726817028485429E+003 -0.646879759349573E+003 -0.622897041610211E+003 -0.555058198283357E+003 -0.296725495038777E+002  0.391823825731281E+002 -0.391798127197704E+002  0.296643641346356E+002  0.555057306180781E+003  0.622899461120257E+003  0.646880451581607E+003  0.726817539728692E+003  0.801956078109286E+003  0.872096800081170E+003  0.915080619156670E+003  0.889330094195068E+003  0.773956236934771E+003  0.596117597020296E+003  0.409119365637180E+003  0.247140870664268E+003  0.110524036896137E+003 -0.117926900057828E+002 -0.125054609309114E+003 -0.194395055499174E+003 -0.183067909232852E+003 -0.782366522638558E+002
  0.116000000000000E+001  0.782366849797307E+002  0.183068036497207E+003  0.194395281129077E+003  0.125054890915800E+003  0.117930006705070E+002 -0.110523696502670E+003 -0.247140470457680E+003 -0.409118869897494E+003 -0.596116996739406E+003 -0.773955591223477E+003 -0.889329501639547E+003 -0.915080136879563E+003 -0.872096383507754E+003 -0.801955636908538E+003 -0.726817028485429E+003 -0.646879759349570E+003 -0.622897041610209E+003 -0.555058198283359E+003 -0.296725495038773E+002  0.391823825731281E+002 -0.391798127197704E+002  0.296643641346356E+002  0.555057306180781E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728693E+003  0.801956078109287E+003  0.872096800081171E+003  0.915080619156670E+003  0.889330094195069E+003  0.773956236934780E+003  0.596117597020293E+003  0.409119365637175E+003  0.247140870664265E+003  0.110524036896133E+003 -0.117926900057856E+002 -0.125054609309121E+003 -0.194395055499175E+003 -0.183067909232846E+003 -0.782366522638504E+002
  0.116200000000000E+001  0.782366849797387E+002  0.183068036497221E+003  0.194395281129089E+003  0.125054890915805E+003  0.117930006705084E+002 -0.110523696502670E+003 -0.247140470457680E+003 -0.409118869897497E+003 -0.596116996739409E+003 -0.773955591223472E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507752E+003 -0.801955636908535E+003 -0.726817028485432E+003 -0.646879759349568E+003 -0.622897041610204E+003 -0.555058198283360E+003 -0.296725495038761E+002  0.391823825731280E+002 -0.391798127197706E+002  0.296643641346395E+002  0.555057306180786E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728693E+003  0.801956078109286E+003  0.872096800081170E+003  0.915080619156669E+003  0.889330094195069E+003  0.773956236934776E+003  0.596117597020296E+003  0.409119365637175E+003  0.247140870664265E+003  0.110524036896134E+003 -0.117926900057898E+002 -0.125054609309118E+003 -0.194395055499164E+003 -0.183067909232830E+003 -0.782366522638414E+002
  0.116400000000000E+001  0.782366849797292E+002  0.183068036497205E+003  0.194395281129084E+003  0.125054890915805E+003  0.117930006705095E+002 -0.110523696502673E+003 -0.247140470457680E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223476E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507753E+003 -0.801955636908535E+003 -0.726817028485432E+003 -0.646879759349565E+003 -0.622897041610204E+003 -0.555058198283360E+003 -0.296725495038763E+002  0.391823825731280E+002 -0.391798127197704E+002  0.296643641346385E+002  0.555057306180785E+003  0.622899461120261E+003  0.646880451581610E+003  0.726817539728695E+003  0.801956078109287E+003  0.872096800081169E+003  0.915080619156669E+003  0.889330094195068E+003  0.773956236934776E+003  0.596117597020297E+003  0.409119365637181E+003  0.247140870664266E+003  0.110524036896130E+003 -0.117926900057873E+002 -0.125054609309117E+003 -0.194395055499170E+003 -0.183067909232847E+003 -0.782366522638523E+002
  0.116600000000000E+001  0.782366849797287E+002  0.183068036497204E+003  0.194395281129083E+003  0.125054890915807E+003  0.117930006705119E+002 -0.110523696502672E+003 -0.247140470457680E+003 -0.409118869897491E+003 -0.596116996739406E+003 -0.773955591223474E+003 -0.889329501639548E+003 -0.915080136879565E+003 -0.872096383507752E+003 -0.801955636908533E+003 -0.726817028485430E+003 -0.646879759349565E+003 -0.622897041610203E+003 -0.555058198283358E+003 -0.296725495038763E+002  0.391823825731281E+002 -0.391798127197703E+002  0.296643641346386E+002  0.555057306180783E+003  0.622899461120261E+003  0.646880451581612E+003  0.726817539728694E+003  0.801956078109287E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195069E+003  0.773956236934776E+003  0.596117597020300E+003  0.409119365637182E+003  0.247140870664268E+003  0.110524036896132E+003 -0.117926900057885E+002 -0.125054609309116E+003 -0.194395055499169E+003 -0.183067909232848E+003 -0.782366522638530E+002
  0.116800000000000E+001  0.782366849797323E+002  0.183068036497205E+003  0.194395281129077E+003  0.125054890915806E+003  0.117930006705119E+002 -0.110523696502674E+003 -0.247140470457683E+003 -0.409118869897494E+003 -0.596116996739408E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879566E+003 -0.872096383507753E+003 -0.801955636908535E+003 -0.726817028485432E+003 -0.646879759349564E+003 -0.622897041610204E+003 -0.555058198283363E+003 -0.296725495038752E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346376E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581610E+003  0.726817539728695E+003  0.801956078109287E+003  0.872096800081170E+003  0.915080619156669E+003  0.889330094195068E+003  0.773956236934776E+003  0.596117597020299E+003  0.409119365637179E+003  0.247140870664263E+003  0.110524036896131E+003 -0.117926900057872E+002 -0.125054609309118E+003 -0.194395055499176E+003 -0.183067909232846E+003 -0.782366522638470E+002
