  0.105400000000000E+001  0.438051922180194E+000  0.344495641610614E+000  0.223152900688163E+000  0.105109906413021E+000  0.796076913297260E-002 -0.636407472518687E-001 -0.126794551725988E+000 -0.193564100731425E+000 -0.267719865560909E+000 -0.338629814604276E+000 -0.388724703801165E+000 -0.409931443535042E+000 -0.411294401507810E+000 -0.410120383672995E+000 -0.417361718648740E+000 -0.436127859862755E+000 -0.524661379152833E+000 -0.665183348004929E+000 -0.828211022752881E-001  0.111610948842031E+001  0.111613048516736E+001 -0.827991702206689E-001 -0.665182928069483E+000 -0.524663292259875E+000 -0.436128210881305E+000 -0.417361896831398E+000 -0.410120494147347E+000 -0.411294481747952E+000 -0.409931543171096E+000 -0.388724851892786E+000 -0.338630000307011E+000 -0.267720058715809E+000 -0.193564280126180E+000 -0.126794720944232E+000 -0.636409251227385E-001  0.796055716301001E-002  0.105109639824405E+000  0.223152578344210E+000  0.344495304347785E+000  0.438051614668562E+000
  0.105600000000000E+001  0.438051922180128E+000  0.344495641610430E+000  0.223152900688011E+000  0.105109906412995E+000  0.796076913309196E-002 -0.636407472515863E-001 -0.126794551725553E+000 -0.193564100730807E+000 -0.267719865560074E+000 -0.338629814603190E+000 -0.388724703799789E+000 -0.409931443533349E+000 -0.411294401505758E+000 -0.410120383670477E+000 -0.417361718645604E+000 -0.436127859858713E+000 -0.524661379147062E+000 -0.665183347995454E+000 -0.828211022627446E-001  0.111610948842637E+001  0.111613048516130E+001 -0.827991702332178E-001 -0.665182928078925E+000 -0.524663292265624E+000 -0.436128210885358E+000 -0.417361896834542E+000 -0.410120494149866E+000 -0.411294481750010E+000 -0.409931543172786E+000 -0.388724851894159E+000 -0.338630000308102E+000 -0.267720058716644E+000 -0.193564280126796E+000 -0.126794720944672E+000 -0.636409251230134E-001  0.796055716288970E-002  0.105109639824431E+000  0.223152578344367E+000  0.344495304347967E+000  0.438051614668645E+000
  0.105800000000000E+001  0.438051922179398E+000  0.344495641610058E+000  0.223152900687842E+000  0.105109906412918E+000  0.796076913316946E-002 -0.636407472513577E-001 -0.126794551725180E+000 -0.193564100730275E+000 -0.267719865559351E+000 -0.338629814602231E+000 -0.388724703798573E+000 -0.409931443531856E+000 -0.411294401503935E+000 -0.410120383668251E+000 -0.417361718642822E+000 -0.436127859855123E+000 -0.524661379141970E+000 -0.665183347987067E+000 -0.828211022516811E-001  0.111610948843172E+001  0.111613048515585E+001 -0.827991702442777E-001 -0.665182928087270E+000 -0.524663292270757E+000 -0.436128210888941E+000 -0.417361896837318E+000 -0.410120494152093E+000 -0.411294481751827E+000 -0.409931543174282E+000 -0.388724851895373E+000 -0.338630000309061E+000 -0.267720058717368E+000 -0.193564280127333E+000 -0.126794720945048E+000 -0.636409251232286E-001  0.796055716282410E-002  0.105109639824493E+000  0.223152578344520E+000  0.344495304348331E+000  0.438051614669372E+000
  0.106000000000000E+001  0.438051922178910E+000  0.344495641609672E+000  0.223152900687640E+000  0.105109906412862E+000  0.796076913324681E-002 -0.636407472511473E-001 -0.126794551724852E+000 -0.193564100729802E+000 -0.267719865558696E+000 -0.338629814601376E+000 -0.388724703797496E+000 -0.409931443530526E+000 -0.411294401502318E+000 -0.410120383666270E+000 -0.417361718640352E+000 -0.436127859851938E+000 -0.524661379137437E+000 -0.665183347979610E+000 -0.828211022417460E-001  0.111610948843653E+001  0.111613048515107E+001 -0.827991702541558E-001 -0.665182928094737E+000 -0.524663292275283E+000 -0.436128210892124E+000 -0.417361896839795E+000 -0.410120494154069E+000 -0.411294481753445E+000 -0.409931543175611E+000 -0.388724851896448E+000 -0.338630000309909E+000 -0.267720058718023E+000 -0.193564280127809E+000 -0.126794720945369E+000 -0.636409251234381E-001  0.796055716273644E-002  0.105109639824546E+000  0.223152578344722E+000  0.344495304348719E+000  0.438051614669915E+000
  0.106200000000000E+001  0.438051922178750E+000  0.344495641609512E+000  0.223152900687542E+000  0.105109906412871E+000  0.796076913334325E-002 -0.636407472509524E-001 -0.126794551724539E+000 -0.193564100729357E+000 -0.267719865558107E+000 -0.338629814600616E+000 -0.388724703796529E+000 -0.409931443529334E+000 -0.411294401500871E+000 -0.410120383664504E+000 -0.417361718638148E+000 -0.436127859849078E+000 -0.524661379133359E+000 -0.665183347972916E+000 -0.828211022329792E-001  0.111610948844080E+001  0.111613048514676E+001 -0.827991702629747E-001 -0.665182928101401E+000 -0.524663292279343E+000 -0.436128210894984E+000 -0.417361896842006E+000 -0.410120494155845E+000 -0.411294481754893E+000 -0.409931543176801E+000 -0.388724851897417E+000 -0.338630000310672E+000 -0.267720058718612E+000 -0.193564280128252E+000 -0.126794720945688E+000 -0.636409251236396E-001  0.796055716263784E-002  0.105109639824538E+000  0.223152578344842E+000  0.344495304348905E+000  0.438051614670038E+000
  0.106400000000000E+001  0.438051922178289E+000  0.344495641609249E+000  0.223152900687435E+000  0.105109906412835E+000  0.796076913339733E-002 -0.636407472507904E-001 -0.126794551724266E+000 -0.193564100728973E+000 -0.267719865557584E+000 -0.338629814599926E+000 -0.388724703795664E+000 -0.409931443528270E+000 -0.411294401499569E+000 -0.410120383662911E+000 -0.417361718636168E+000 -0.436127859846518E+000 -0.524661379129725E+000 -0.665183347966990E+000 -0.828211022249557E-001  0.111610948844469E+001  0.111613048514297E+001 -0.827991702709035E-001 -0.665182928107380E+000 -0.524663292282986E+000 -0.436128210897538E+000 -0.417361896843988E+000 -0.410120494157432E+000 -0.411294481756194E+000 -0.409931543177869E+000 -0.388724851898283E+000 -0.338630000311361E+000 -0.267720058719133E+000 -0.193564280128636E+000 -0.126794720945956E+000 -0.636409251238018E-001  0.796055716257594E-002  0.105109639824574E+000  0.223152578344958E+000  0.344495304349164E+000  0.438051614670454E+000
  0.106600000000000E+001  0.438051922178280E+000  0.344495641609183E+000  0.223152900687323E+000  0.105109906412803E+000  0.796076913347071E-002 -0.636407472506404E-001 -0.126794551724025E+000 -0.193564100728621E+000 -0.267719865557116E+000 -0.338629814599317E+000 -0.388724703794887E+000 -0.409931443527313E+000 -0.411294401498405E+000 -0.410120383661485E+000 -0.417361718634372E+000 -0.436127859844223E+000 -0.524661379126479E+000 -0.665183347961570E+000 -0.828211022178505E-001  0.111610948844811E+001  0.111613048513946E+001 -0.827991702780585E-001 -0.665182928112744E+000 -0.524663292286263E+000 -0.436128210899849E+000 -0.417361896845767E+000 -0.410120494158856E+000 -0.411294481757360E+000 -0.409931543178824E+000 -0.388724851899060E+000 -0.338630000311975E+000 -0.267720058719605E+000 -0.193564280128982E+000 -0.126794720946189E+000 -0.636409251239472E-001  0.796055716250537E-002  0.105109639824598E+000  0.223152578345044E+000  0.344495304349247E+000  0.438051614670522E+000
  0.106800000000000E+001  0.438051922188186E+000  0.344495641618864E+000  0.223152900696784E+000  0.105109906422240E+000  0.796076914324804E-002 -0.636407472401645E-001 -0.126794551712525E+000 -0.193564100715812E+000 -0.267719865542699E+000 -0.338629814582978E+000 -0.388724703776367E+000 -0.409931443506396E+000 -0.411294401474806E+000 -0.410120383634600E+000 -0.417361718603049E+000 -0.436127859806262E+000 -0.524661379075496E+000 -0.665183347881581E+000 -0.828211021137990E-001  0.111610948849844E+001  0.111613048508916E+001 -0.827991703821432E-001 -0.665182928192764E+000 -0.524663292337220E+000 -0.436128210937801E+000 -0.417361896877096E+000 -0.410120494185741E+000 -0.411294481780961E+000 -0.409931543199741E+000 -0.388724851917581E+000 -0.338630000328314E+000 -0.267720058734021E+000 -0.193564280141788E+000 -0.126794720957697E+000 -0.636409251344392E-001  0.796055715273882E-002  0.105109639815168E+000  0.223152578335586E+000  0.344495304339541E+000  0.438051614660586E+000
  0.107000000000000E+001  0.438051922181245E+000  0.344495641612611E+000  0.223152900691289E+000  0.105109906417361E+000  0.796076913881731E-002 -0.636407472442926E-001 -0.126794551716433E+000 -0.193564100719456E+000 -0.267719865545919E+000 -0.338629814585603E+000 -0.388724703778208E+000 -0.409931443507241E+000 -0.411294401474384E+000 -0.410120383632506E+000 -0.417361718598676E+000 -0.436127859798687E+000 -0.524661379062319E+000 -0.665183347857080E+000 -0.828211020796011E-001  0.111610948851530E+001  0.111613048507228E+001 -0.827991704163880E-001 -0.665182928217252E+000 -0.524663292350386E+000 -0.436128210945389E+000 -0.417361896881468E+000 -0.410120494187832E+000 -0.411294481781383E+000 -0.409931543198896E+000 -0.388724851915738E+000 -0.338630000325681E+000 -0.267720058730801E+000 -0.193564280138156E+000 -0.126794720953782E+000 -0.636409251302959E-001  0.796055715714775E-002  0.105109639820041E+000  0.223152578341095E+000  0.344495304345810E+000  0.438051614667551E+000
  0.107200000000000E+001  0.438051922178549E+000  0.344495641610194E+000  0.223152900689356E+000  0.105109906415928E+000  0.796076913783085E-002 -0.636407472448683E-001 -0.126794551716613E+000 -0.193564100719246E+000 -0.267719865545269E+000 -0.338629814584460E+000 -0.388724703776533E+000 -0.409931443504979E+000 -0.411294401471447E+000 -0.410120383628732E+000 -0.417361718593745E+000 -0.436127859792069E+000 -0.524661379052617E+000 -0.665183347840797E+000 -0.828211020578430E-001  0.111610948852591E+001  0.111613048506167E+001 -0.827991704381574E-001 -0.665182928233549E+000 -0.524663292360080E+000 -0.436128210951997E+000 -0.417361896886402E+000 -0.410120494191614E+000 -0.411294481784316E+000 -0.409931543201156E+000 -0.388724851917416E+000 -0.338630000326827E+000 -0.267720058731451E+000 -0.193564280138366E+000 -0.126794720953603E+000 -0.636409251297248E-001  0.796055715814729E-002  0.105109639821487E+000  0.223152578343006E+000  0.344495304348203E+000  0.438051614670245E+000
  0.107400000000000E+001  0.438051922176870E+000  0.344495641608790E+000  0.223152900688254E+000  0.105109906415102E+000  0.796076913730185E-002 -0.636407472451436E-001 -0.126794551716666E+000 -0.193564100719042E+000 -0.267719865544791E+000 -0.338629814583670E+000 -0.388724703775399E+000 -0.409931443503482E+000 -0.411294401469530E+000 -0.410120383626280E+000 -0.417361718590579E+000 -0.436127859787856E+000 -0.524661379046458E+000 -0.665183347830518E+000 -0.828211020441050E-001  0.111610948853259E+001  0.111613048505502E+001 -0.827991704518106E-001 -0.665182928243846E+000 -0.524663292366254E+000 -0.436128210956192E+000 -0.417361896889567E+000 -0.410120494194070E+000 -0.411294481786235E+000 -0.409931543202657E+000 -0.388724851918549E+000 -0.338630000327620E+000 -0.267720058731930E+000 -0.193564280138570E+000 -0.126794720953556E+000 -0.636409251294474E-001  0.796055715867840E-002  0.105109639822321E+000  0.223152578344127E+000  0.344495304349606E+000  0.438051614671915E+000
  0.107600000000000E+001  0.438051922175914E+000  0.344495641607894E+000  0.223152900687545E+000  0.105109906414615E+000  0.796076913700088E-002 -0.636407472452806E-001 -0.126794551716641E+000 -0.193564100718861E+000 -0.267719865544434E+000 -0.338629814583109E+000 -0.388724703774620E+000 -0.409931443502468E+000 -0.411294401468244E+000 -0.410120383624657E+000 -0.417361718588498E+000 -0.436127859785106E+000 -0.524661379042469E+000 -0.665183347823863E+000 -0.828211020352389E-001  0.111610948853689E+001  0.111613048505070E+001 -0.827991704606999E-001 -0.665182928250483E+000 -0.524663292370248E+000 -0.436128210958945E+000 -0.417361896891644E+000 -0.410120494195695E+000 -0.411294481787522E+000 -0.409931543203671E+000 -0.388724851919328E+000 -0.338630000328180E+000 -0.267720058732284E+000 -0.193564280138747E+000 -0.126794720953582E+000 -0.636409251293153E-001  0.796055715898174E-002  0.105109639822803E+000  0.223152578344835E+000  0.344495304350500E+000  0.438051614672855E+000
  0.107800000000000E+001  0.438051922175512E+000  0.344495641607423E+000  0.223152900687103E+000  0.105109906414320E+000  0.796076913681974E-002 -0.636407472453625E-001 -0.126794551716611E+000 -0.193564100718716E+000 -0.267719865544176E+000 -0.338629814582719E+000 -0.388724703774077E+000 -0.409931443501771E+000 -0.411294401467371E+000 -0.410120383623567E+000 -0.417361718587101E+000 -0.436127859783276E+000 -0.524661379039809E+000 -0.665183347819458E+000 -0.828211020294038E-001  0.111610948853972E+001  0.111613048504788E+001 -0.827991704666139E-001 -0.665182928254896E+000 -0.524663292372876E+000 -0.436128210960780E+000 -0.417361896893046E+000 -0.410120494196787E+000 -0.411294481788393E+000 -0.409931543204367E+000 -0.388724851919868E+000 -0.338630000328576E+000 -0.267720058732549E+000 -0.193564280138882E+000 -0.126794720953609E+000 -0.636409251292375E-001  0.796055715916714E-002  0.105109639823106E+000  0.223152578345254E+000  0.344495304350962E+000  0.438051614673290E+000
  0.108000000000000E+001  0.438051922174782E+000  0.344495641606958E+000  0.223152900686811E+000  0.105109906414087E+000  0.796076913668928E-002 -0.636407472454047E-001 -0.126794551716591E+000 -0.193564100718626E+000 -0.267719865543992E+000 -0.338629814582439E+000 -0.388724703773708E+000 -0.409931443501299E+000 -0.411294401466781E+000 -0.410120383622819E+000 -0.417361718586161E+000 -0.436127859782038E+000 -0.524661379038020E+000 -0.665183347816501E+000 -0.828211020254785E-001  0.111610948854165E+001  0.111613048504598E+001 -0.827991704704822E-001 -0.665182928257876E+000 -0.524663292374675E+000 -0.436128210962019E+000 -0.417361896893990E+000 -0.410120494197522E+000 -0.411294481788984E+000 -0.409931543204841E+000 -0.388724851920236E+000 -0.338630000328846E+000 -0.267720058732732E+000 -0.193564280138987E+000 -0.126794720953632E+000 -0.636409251291847E-001  0.796055715929651E-002  0.105109639823324E+000  0.223152578345564E+000  0.344495304351437E+000  0.438051614673971E+000
  0.108200000000000E+001  0.438051922174738E+000  0.344495641606788E+000  0.223152900686641E+000  0.105109906413989E+000  0.796076913663445E-002 -0.636407472454078E-001 -0.126794551716555E+000 -0.193564100718540E+000 -0.267719865543849E+000 -0.338629814582244E+000 -0.388724703773446E+000 -0.409931443500965E+000 -0.411294401466367E+000 -0.410120383622308E+000 -0.417361718585507E+000 -0.436127859781185E+000 -0.524661379036799E+000 -0.665183347814499E+000 -0.828211020227515E-001  0.111610948854297E+001  0.111613048504467E+001 -0.827991704731987E-001 -0.665182928259882E+000 -0.524663292375900E+000 -0.436128210962871E+000 -0.417361896894640E+000 -0.410120494198035E+000 -0.411294481789398E+000 -0.409931543205173E+000 -0.388724851920500E+000 -0.338630000329039E+000 -0.267720058732860E+000 -0.193564280139074E+000 -0.126794720953676E+000 -0.636409251291731E-001  0.796055715934533E-002  0.105109639823416E+000  0.223152578345728E+000  0.344495304351603E+000  0.438051614674054E+000
  0.108400000000000E+001  0.438051922174194E+000  0.344495641606525E+000  0.223152900686514E+000  0.105109906413917E+000  0.796076913661454E-002 -0.636407472454174E-001 -0.126794551716533E+000 -0.193564100718480E+000 -0.267719865543756E+000 -0.338629814582108E+000 -0.388724703773264E+000 -0.409931443500731E+000 -0.411294401466078E+000 -0.410120383621943E+000 -0.417361718585049E+000 -0.436127859780602E+000 -0.524661379035941E+000 -0.665183347813047E+000 -0.828211020208928E-001  0.111610948854385E+001  0.111613048504378E+001 -0.827991704750694E-001 -0.665182928261311E+000 -0.524663292376759E+000 -0.436128210963465E+000 -0.417361896895095E+000 -0.410120494198394E+000 -0.411294481789685E+000 -0.409931543205409E+000 -0.388724851920684E+000 -0.338630000329182E+000 -0.267720058732956E+000 -0.193564280139129E+000 -0.126794720953703E+000 -0.636409251291785E-001  0.796055715938153E-002  0.105109639823501E+000  0.223152578345846E+000  0.344495304351870E+000  0.438051614674566E+000
  0.108600000000000E+001  0.438051922174211E+000  0.344495641606442E+000  0.223152900686416E+000  0.105109906413846E+000  0.796076913656992E-002 -0.636407472454333E-001 -0.126794551716519E+000 -0.193564100718440E+000 -0.267719865543691E+000 -0.338629814582012E+000 -0.388724703773134E+000 -0.409931443500566E+000 -0.411294401465876E+000 -0.410120383621695E+000 -0.417361718584729E+000 -0.436127859780179E+000 -0.524661379035329E+000 -0.665183347812069E+000 -0.828211020195846E-001  0.111610948854448E+001  0.111613048504312E+001 -0.827991704764113E-001 -0.665182928262277E+000 -0.524663292377354E+000 -0.436128210963883E+000 -0.417361896895417E+000 -0.410120494198645E+000 -0.411294481789893E+000 -0.409931543205572E+000 -0.388724851920814E+000 -0.338630000329277E+000 -0.267720058733031E+000 -0.193564280139171E+000 -0.126794720953704E+000 -0.636409251291587E-001  0.796055715942419E-002  0.105109639823569E+000  0.223152578345937E+000  0.344495304351962E+000  0.438051614674630E+000
  0.108800000000000E+001  0.438051922174135E+000  0.344495641606383E+000  0.223152900686352E+000  0.105109906413793E+000  0.796076913654655E-002 -0.636407472454325E-001 -0.126794551716506E+000 -0.193564100718405E+000 -0.267719865543636E+000 -0.338629814581937E+000 -0.388724703773034E+000 -0.409931443500445E+000 -0.411294401465723E+000 -0.410120383621508E+000 -0.417361718584500E+000 -0.436127859779877E+000 -0.524661379034909E+000 -0.665183347811355E+000 -0.828211020186107E-001  0.111610948854495E+001  0.111613048504265E+001 -0.827991704773947E-001 -0.665182928262990E+000 -0.524663292377762E+000 -0.436128210964191E+000 -0.417361896895648E+000 -0.410120494198830E+000 -0.411294481790041E+000 -0.409931543205692E+000 -0.388724851920910E+000 -0.338630000329354E+000 -0.267720058733084E+000 -0.193564280139202E+000 -0.126794720953723E+000 -0.636409251291599E-001  0.796055715943860E-002  0.105109639823619E+000  0.223152578346019E+000  0.344495304352030E+000  0.438051614674668E+000
  0.109000000000000E+001  0.438051922173732E+000  0.344495641606178E+000  0.223152900686285E+000  0.105109906413766E+000  0.796076913653444E-002 -0.636407472454324E-001 -0.126794551716493E+000 -0.193564100718384E+000 -0.267719865543596E+000 -0.338629814581884E+000 -0.388724703772966E+000 -0.409931443500355E+000 -0.411294401465615E+000 -0.410120383621371E+000 -0.417361718584332E+000 -0.436127859779668E+000 -0.524661379034593E+000 -0.665183347810819E+000 -0.828211020179540E-001  0.111610948854530E+001  0.111613048504230E+001 -0.827991704780437E-001 -0.665182928263519E+000 -0.524663292378094E+000 -0.436128210964407E+000 -0.417361896895815E+000 -0.410120494198970E+000 -0.411294481790151E+000 -0.409931543205782E+000 -0.388724851920982E+000 -0.338630000329412E+000 -0.267720058733120E+000 -0.193564280139220E+000 -0.126794720953734E+000 -0.636409251291564E-001  0.796055715945079E-002  0.105109639823642E+000  0.223152578346079E+000  0.344495304352228E+000  0.438051614675065E+000
  0.109200000000000E+001  0.438051922174239E+000  0.344495641606391E+000  0.223152900686329E+000  0.105109906413780E+000  0.796076913653951E-002 -0.636407472454268E-001 -0.126794551716485E+000 -0.193564100718365E+000 -0.267719865543568E+000 -0.338629814581843E+000 -0.388724703772911E+000 -0.409931443500291E+000 -0.411294401465535E+000 -0.410120383621277E+000 -0.417361718584198E+000 -0.436127859779496E+000 -0.524661379034373E+000 -0.665183347810416E+000 -0.828211020174098E-001  0.111610948854553E+001  0.111613048504208E+001 -0.827991704785769E-001 -0.665182928263924E+000 -0.524663292378329E+000 -0.436128210964568E+000 -0.417361896895941E+000 -0.410120494199068E+000 -0.411294481790233E+000 -0.409931543205847E+000 -0.388724851921035E+000 -0.338630000329446E+000 -0.267720058733145E+000 -0.193564280139246E+000 -0.126794720953749E+000 -0.636409251291607E-001  0.796055715944039E-002  0.105109639823625E+000  0.223152578346051E+000  0.344495304352016E+000  0.438051614674536E+000
  0.109400000000000E+001  0.438051922173956E+000  0.344495641606279E+000  0.223152900686295E+000  0.105109906413758E+000  0.796076913653766E-002 -0.636407472454220E-001 -0.126794551716472E+000 -0.193564100718345E+000 -0.267719865543549E+000 -0.338629814581814E+000 -0.388724703772873E+000 -0.409931443500243E+000 -0.411294401465473E+000 -0.410120383621200E+000 -0.417361718584109E+000 -0.436127859779371E+000 -0.524661379034174E+000 -0.665183347810139E+000 -0.828211020170864E-001  0.111610948854572E+001  0.111613048504186E+001 -0.827991704789750E-001 -0.665182928264200E+000 -0.524663292378495E+000 -0.436128210964691E+000 -0.417361896896035E+000 -0.410120494199148E+000 -0.411294481790292E+000 -0.409931543205896E+000 -0.388724851921074E+000 -0.338630000329473E+000 -0.267720058733169E+000 -0.193564280139267E+000 -0.126794720953758E+000 -0.636409251291687E-001  0.796055715944697E-002  0.105109639823650E+000  0.223152578346084E+000  0.344495304352135E+000  0.438051614674820E+000
  0.109600000000000E+001  0.438051922174075E+000  0.344495641606329E+000  0.223152900686310E+000  0.105109906413752E+000  0.796076913652032E-002 -0.636407472454238E-001 -0.126794551716467E+000 -0.193564100718341E+000 -0.267719865543533E+000 -0.338629814581790E+000 -0.388724703772843E+000 -0.409931443500203E+000 -0.411294401465431E+000 -0.410120383621142E+000 -0.417361718584032E+000 -0.436127859779282E+000 -0.524661379034056E+000 -0.665183347809918E+000 -0.828211020167756E-001  0.111610948854586E+001  0.111613048504169E+001 -0.827991704792440E-001 -0.665182928264389E+000 -0.524663292378649E+000 -0.436128210964789E+000 -0.417361896896107E+000 -0.410120494199201E+000 -0.411294481790336E+000 -0.409931543205934E+000 -0.388724851921103E+000 -0.338630000329498E+000 -0.267720058733186E+000 -0.193564280139272E+000 -0.126794720953761E+000 -0.636409251291608E-001  0.796055715946165E-002  0.105109639823658E+000  0.223152578346067E+000  0.344495304352083E+000  0.438051614674734E+000
  0.109800000000000E+001  0.438051922173825E+000  0.344495641606216E+000  0.223152900686292E+000  0.105109906413753E+000  0.796076913652750E-002 -0.636407472454120E-001 -0.126794551716459E+000 -0.193564100718331E+000 -0.267719865543517E+000 -0.338629814581769E+000 -0.388724703772818E+000 -0.409931443500173E+000 -0.411294401465389E+000 -0.410120383621099E+000 -0.417361718583977E+000 -0.436127859779200E+000 -0.524661379033952E+000 -0.665183347809721E+000 -0.828211020165197E-001  0.111610948854593E+001  0.111613048504165E+001 -0.827991704794325E-001 -0.665182928264613E+000 -0.524663292378774E+000 -0.436128210964858E+000 -0.417361896896162E+000 -0.410120494199247E+000 -0.411294481790376E+000 -0.409931543205963E+000 -0.388724851921128E+000 -0.338630000329520E+000 -0.267720058733201E+000 -0.193564280139283E+000 -0.126794720953771E+000 -0.636409251291785E-001  0.796055715945227E-002  0.105109639823666E+000  0.223152578346085E+000  0.344495304352179E+000  0.438051614674975E+000
  0.110000000000000E+001  0.438051922174049E+000  0.344495641606331E+000  0.223152900686286E+000  0.105109906413738E+000  0.796076913652997E-002 -0.636407472454142E-001 -0.126794551716455E+000 -0.193564100718326E+000 -0.267719865543506E+000 -0.338629814581754E+000 -0.388724703772800E+000 -0.409931443500150E+000 -0.411294401465364E+000 -0.410120383621063E+000 -0.417361718583939E+000 -0.436127859779149E+000 -0.524661379033859E+000 -0.665183347809617E+000 -0.828211020163210E-001  0.111610948854606E+001  0.111613048504156E+001 -0.827991704796346E-001 -0.665182928264746E+000 -0.524663292378840E+000 -0.436128210964908E+000 -0.417361896896205E+000 -0.410120494199278E+000 -0.411294481790400E+000 -0.409931543205988E+000 -0.388724851921146E+000 -0.338630000329534E+000 -0.267720058733210E+000 -0.193564280139289E+000 -0.126794720953776E+000 -0.636409251291746E-001  0.796055715945990E-002  0.105109639823676E+000  0.223152578346075E+000  0.344495304352065E+000  0.438051614674714E+000
  0.110200000000000E+001  0.438051922174048E+000  0.344495641606285E+000  0.223152900686264E+000  0.105109906413728E+000  0.796076913651698E-002 -0.636407472454131E-001 -0.126794551716447E+000 -0.193564100718316E+000 -0.267719865543501E+000 -0.338629814581744E+000 -0.388724703772785E+000 -0.409931443500132E+000 -0.411294401465343E+000 -0.410120383621033E+000 -0.417361718583902E+000 -0.436127859779108E+000 -0.524661379033796E+000 -0.665183347809516E+000 -0.828211020162117E-001  0.111610948854613E+001  0.111613048504146E+001 -0.827991704798092E-001 -0.665182928264825E+000 -0.524663292378895E+000 -0.436128210964965E+000 -0.417361896896243E+000 -0.410120494199304E+000 -0.411294481790422E+000 -0.409931543206007E+000 -0.388724851921162E+000 -0.338630000329545E+000 -0.267720058733216E+000 -0.193564280139294E+000 -0.126794720953780E+000 -0.636409251291768E-001  0.796055715946685E-002  0.105109639823682E+000  0.223152578346112E+000  0.344495304352127E+000  0.438051614674733E+000
  0.110400000000000E+001  0.438051922173689E+000  0.344495641606143E+000  0.223152900686251E+000  0.105109906413734E+000  0.796076913651888E-002 -0.636407472454220E-001 -0.126794551716445E+000 -0.193564100718304E+000 -0.267719865543494E+000 -0.338629814581738E+000 -0.388724703772772E+000 -0.409931443500118E+000 -0.411294401465324E+000 -0.410120383621014E+000 -0.417361718583875E+000 -0.436127859779062E+000 -0.524661379033754E+000 -0.665183347809438E+000 -0.828211020160284E-001  0.111610948854618E+001  0.111613048504144E+001 -0.827991704799060E-001 -0.665182928264912E+000 -0.524663292378955E+000 -0.436128210964995E+000 -0.417361896896270E+000 -0.410120494199333E+000 -0.411294481790442E+000 -0.409931543206020E+000 -0.388724851921174E+000 -0.338630000329551E+000 -0.267720058733226E+000 -0.193564280139298E+000 -0.126794720953778E+000 -0.636409251291751E-001  0.796055715945693E-002  0.105109639823674E+000  0.223152578346133E+000  0.344495304352262E+000  0.438051614675106E+000
  0.110600000000000E+001  0.438051922173900E+000  0.344495641606241E+000  0.223152900686266E+000  0.105109906413733E+000  0.796076913652064E-002 -0.636407472454122E-001 -0.126794551716439E+000 -0.193564100718306E+000 -0.267719865543489E+000 -0.338629814581729E+000 -0.388724703772763E+000 -0.409931443500105E+000 -0.411294401465307E+000 -0.410120383620999E+000 -0.417361718583849E+000 -0.436127859779033E+000 -0.524661379033723E+000 -0.665183347809357E+000 -0.828211020159549E-001  0.111610948854622E+001  0.111613048504137E+001 -0.827991704799799E-001 -0.665182928264996E+000 -0.524663292378993E+000 -0.436128210965020E+000 -0.417361896896296E+000 -0.410120494199346E+000 -0.411294481790457E+000 -0.409931543206031E+000 -0.388724851921182E+000 -0.338630000329562E+000 -0.267720058733230E+000 -0.193564280139303E+000 -0.126794720953785E+000 -0.636409251291763E-001  0.796055715945966E-002  0.105109639823673E+000  0.223152578346111E+000  0.344495304352172E+000  0.438051614674865E+000
  0.110800000000000E+001  0.438051922174216E+000  0.344495641606387E+000  0.223152900686310E+000  0.105109906413751E+000  0.796076913653286E-002 -0.636407472454044E-001 -0.126794551716437E+000 -0.193564100718293E+000 -0.267719865543477E+000 -0.338629814581723E+000 -0.388724703772754E+000 -0.409931443500092E+000 -0.411294401465295E+000 -0.410120383620985E+000 -0.417361718583828E+000 -0.436127859779010E+000 -0.524661379033672E+000 -0.665183347809292E+000 -0.828211020159038E-001  0.111610948854623E+001  0.111613048504133E+001 -0.827991704800945E-001 -0.665182928265033E+000 -0.524663292379019E+000 -0.436128210965043E+000 -0.417361896896317E+000 -0.410120494199368E+000 -0.411294481790471E+000 -0.409931543206043E+000 -0.388724851921192E+000 -0.338630000329567E+000 -0.267720058733242E+000 -0.193564280139312E+000 -0.126794720953789E+000 -0.636409251291927E-001  0.796055715944823E-002  0.105109639823663E+000  0.223152578346076E+000  0.344495304352016E+000  0.438051614674526E+000
  0.111000000000000E+001  0.438051922173918E+000  0.344495641606249E+000  0.223152900686282E+000  0.105109906413742E+000  0.796076913652341E-002 -0.636407472454085E-001 -0.126794551716440E+000 -0.193564100718296E+000 -0.267719865543478E+000 -0.338629814581721E+000 -0.388724703772747E+000 -0.409931443500086E+000 -0.411294401465282E+000 -0.410120383620970E+000 -0.417361718583820E+000 -0.436127859778987E+000 -0.524661379033642E+000 -0.665183347809254E+000 -0.828211020158220E-001  0.111610948854629E+001  0.111613048504132E+001 -0.827991704801129E-001 -0.665182928265096E+000 -0.524663292379068E+000 -0.436128210965070E+000 -0.417361896896329E+000 -0.410120494199375E+000 -0.411294481790479E+000 -0.409931543206052E+000 -0.388724851921198E+000 -0.338630000329570E+000 -0.267720058733241E+000 -0.193564280139308E+000 -0.126794720953789E+000 -0.636409251291889E-001  0.796055715945982E-002  0.105109639823671E+000  0.223152578346103E+000  0.344495304352161E+000  0.438051614674824E+000
