  0.111200000000000E+001  0.940401294425684E+002  0.221778368486319E+003  0.240504934445895E+003  0.166352129365140E+003  0.467432491986520E+002 -0.744595635847258E+002 -0.203166274713137E+003 -0.351401358898115E+003 -0.517134068450944E+003 -0.658473763560491E+003 -0.714701964387779E+003 -0.661518318598078E+003 -0.531967921324206E+003 -0.379671592847111E+003 -0.232331733674840E+003 -0.906012795192447E+002 -0.770900732031808E+000  0.141564018030356E+003  0.382777164349219E+003  0.597451994530447E+002 -0.121494330359298E+002  0.618236389115240E+003  0.162725899854705E+004  0.155132111359075E+004  0.147563582236668E+004  0.151966442712050E+004  0.156756271342391E+004  0.161484969701967E+004  0.162735448897502E+004  0.154660445707586E+004  0.134412746355348E+004  0.105705312723179E+004  0.758210008386825E+003  0.494264887956806E+003  0.267009971672290E+003  0.641229011823370E+002 -0.118525535075921E+003 -0.233355917909244E+003 -0.233262113321773E+003 -0.101838842609341E+003
  0.111400000000000E+001  0.940401273244884E+002  0.221778363550240E+003  0.240504929363898E+003  0.166352126609215E+003  0.467432509104394E+002 -0.744595559099836E+002 -0.203166259893359E+003 -0.351401335801478E+003 -0.517134035998627E+003 -0.658473721151517E+003 -0.714701912395755E+003 -0.661518258282420E+003 -0.531967854155862E+003 -0.379671519926100E+003 -0.232331655796327E+003 -0.906011975728109E+002 -0.770812463509609E+000  0.141564110355439E+003  0.382777204249733E+003  0.597451987595917E+002 -0.121494260457409E+002  0.618236481974420E+003  0.162725914144275E+004  0.155132123177478E+004  0.147563592508753E+004  0.151966452125786E+004  0.156756279962240E+004  0.161484977533235E+004  0.162735455875395E+004  0.154660451706794E+004  0.134412751263029E+004  0.105705316516162E+004  0.758210035938548E+003  0.494264906361338E+003  0.267009982170662E+003  0.641229050336110E+002 -0.118525536309967E+003 -0.233355921997513E+003 -0.233262117702447E+003 -0.101838844547499E+003
  0.111600000000000E+001  0.940401255886064E+002  0.221778359523892E+003  0.240504925271593E+003  0.166352124511371E+003  0.467432525997211E+002 -0.744595491754473E+002 -0.203166247114496E+003 -0.351401316019800E+003 -0.517134008299074E+003 -0.658473685020215E+003 -0.714701868141693E+003 -0.661518206966754E+003 -0.531967797023952E+003 -0.379671457912771E+003 -0.232331589579155E+003 -0.906011279088576E+002 -0.770737439994744E+000  0.141564188812067E+003  0.382777238155338E+003  0.597451981708211E+002 -0.121494201075916E+002  0.618236560845206E+003  0.162725926278431E+004  0.155132133211147E+004  0.147563601227873E+004  0.151966460114566E+004  0.156756287275595E+004  0.161484984175805E+004  0.162735461792569E+004  0.154660456793226E+004  0.134412755424521E+004  0.105705319734545E+004  0.758210059352153E+003  0.494264922051610E+003  0.267009991190934E+003  0.641229084500310E+002 -0.118525537181813E+003 -0.233355925290174E+003 -0.233262121281730E+003 -0.101838846138340E+003
  0.111800000000000E+001  0.940401241541175E+002  0.221778356211452E+003  0.240504921946735E+003  0.166352122904110E+003  0.467432542207624E+002 -0.744595432608050E+002 -0.203166236056932E+003 -0.351401299003020E+003 -0.517133984542492E+003 -0.658473654082351E+003 -0.714701830279977E+003 -0.661518163080748E+003 -0.531967748173932E+003 -0.379671404897396E+003 -0.232331532978649E+003 -0.906010683708619E+002 -0.770673332582085E+000  0.141564255841788E+003  0.382777267121651E+003  0.597451976682174E+002 -0.121494150359585E+002  0.618236628196344E+003  0.162725936637973E+004  0.155132141775599E+004  0.147563608668705E+004  0.151966466930562E+004  0.156756293513790E+004  0.161484989840285E+004  0.162735466837055E+004  0.154660461128638E+004  0.134412758971728E+004  0.105705322479229E+004  0.758210079344385E+003  0.494264935484599E+003  0.267009998963711E+003  0.641229114707540E+002 -0.118525537797943E+003 -0.233355927969473E+003 -0.233262124233192E+003 -0.101838847455522E+003
  0.112000000000000E+001  0.940401229595125E+002  0.221778353464755E+003  0.240504919222859E+003  0.166352121664865E+003  0.467432557471528E+002 -0.744595380617035E+002 -0.203166226459365E+003 -0.351401284308195E+003 -0.517133964081273E+003 -0.658473627473791E+003 -0.714701797739928E+003 -0.661518125375898E+003 -0.531967706211506E+003 -0.379671359362878E+003 -0.232331484371047E+003 -0.906010172468780E+002 -0.770618293134145E+000  0.141564313381729E+003  0.382777291986188E+003  0.597451972370998E+002 -0.121494106836773E+002  0.618236685985980E+003  0.162725945524901E+004  0.155132149121067E+004  0.147563615049115E+004  0.151966472773811E+004  0.156756298860353E+004  0.161484994693779E+004  0.162735471158073E+004  0.154660464841453E+004  0.134412762009487E+004  0.105705324830601E+004  0.758210096488919E+003  0.494264947029408E+003  0.267010005680032E+003  0.641229141360542E+002 -0.118525538232928E+003 -0.233355930170333E+003 -0.233262126687410E+003 -0.101838848554924E+003
  0.112200000000000E+001  0.940401219577765E+002  0.221778351170635E+003  0.240504916973652E+003  0.166352120703116E+003  0.467432571648893E+002 -0.744595334883204E+002 -0.203166218107169E+003 -0.351401271576357E+003 -0.517133946393586E+003 -0.658473604500237E+003 -0.714701769662547E+003 -0.661518092851214E+003 -0.531967670019172E+003 -0.379671320093568E+003 -0.232331442455626E+003 -0.906009731657489E+002 -0.770570841791279E+000  0.141564362982611E+003  0.382777313419457E+003  0.597451968657244E+002 -0.121494069329417E+002  0.618236735781397E+003  0.162725953180899E+004  0.155132155447808E+004  0.147563620543464E+004  0.151966477804417E+004  0.156756303462182E+004  0.161484998870049E+004  0.162735474875080E+004  0.154660468034519E+004  0.134412764621840E+004  0.105705326853236E+004  0.758210111248424E+003  0.494264956986170E+003  0.267010011498521E+003  0.641229164849991E+002 -0.118525538539043E+003 -0.233355931993908E+003 -0.233262128743485E+003 -0.101838849479026E+003
  0.112400000000000E+001  0.940401211121701E+002  0.221778349241104E+003  0.240504915101828E+003  0.166352119950487E+003  0.467432584669026E+002 -0.744595294645259E+002 -0.203166210824415E+003 -0.351401260515917E+003 -0.517133931057298E+003 -0.658473584601203E+003 -0.714701745354946E+003 -0.661518064699434E+003 -0.531967638695678E+003 -0.379671286109145E+003 -0.232331406183444E+003 -0.906009350218126E+002 -0.770529785188636E+000  0.141564405894913E+003  0.382777331962175E+003  0.597451965446227E+002 -0.121494036887591E+002  0.618236778846416E+003  0.162725959800847E+004  0.155132160917291E+004  0.147563625292350E+004  0.151966482151470E+004  0.156756307437725E+004  0.161485002476951E+004  0.162735478084401E+004  0.154660470790786E+004  0.134412766876619E+004  0.105705328599341E+004  0.758210123998215E+003  0.494264965599983E+003  0.267010016551059E+003  0.641229185536454E+002 -0.118525538753553E+003 -0.233355933517023E+003 -0.233262130477969E+003 -0.101838850260904E+003
  0.112600000000000E+001  0.940401203936814E+002  0.221778347606615E+003  0.240504913530440E+003  0.166352119353256E+003  0.467432596485452E+002 -0.744595259284908E+002 -0.203166204469237E+003 -0.351401250892111E+003 -0.517133917732674E+003 -0.658473567325447E+003 -0.714701724258928E+003 -0.661518040269795E+003 -0.531967611514015E+003 -0.379671256618116E+003 -0.232331374707101E+003 -0.906009019214249E+002 -0.770494158401941E+000  0.141564443130259E+003  0.382777348051918E+003  0.597451962661272E+002 -0.121494008742001E+002  0.618236816204285E+003  0.162725965542520E+004  0.155132165660258E+004  0.147563629409601E+004  0.151966485919485E+004  0.156756310882866E+004  0.161485005601783E+004  0.162735480863998E+004  0.154660473177399E+004  0.134412768828756E+004  0.105705330111252E+004  0.758210135043432E+003  0.494264973071096E+003  0.267010020946659E+003  0.641229203738993E+002 -0.118525538903566E+003 -0.233355934799040E+003 -0.233262131950615E+003 -0.101838850926429E+003
  0.112800000000000E+001  0.940401197784986E+002  0.221778346209959E+003  0.240504912195598E+003  0.166352118865089E+003  0.467432607016449E+002 -0.744595228359849E+002 -0.203166198934139E+003 -0.351401242523797E+003 -0.517133906154886E+003 -0.658473552318873E+003 -0.714701705934409E+003 -0.661518019047253E+003 -0.531967587896982E+003 -0.379671230990540E+003 -0.232331347350427E+003 -0.906008731498244E+002 -0.770463188105369E+000  0.141564475500713E+003  0.382777362040333E+003  0.597451960240547E+002 -0.121493984273432E+002  0.618236848679097E+003  0.162725970533049E+004  0.155132169782069E+004  0.147563632986949E+004  0.151966489192668E+004  0.156756313874843E+004  0.161485008314854E+004  0.162735483276647E+004  0.154660475248421E+004  0.134412770522490E+004  0.105705331423067E+004  0.758210144630019E+003  0.494264979561389E+003  0.267010024774140E+003  0.641229219725715E+002 -0.118525539009961E+003 -0.233355935886890E+003 -0.233262133209045E+003 -0.101838851496342E+003
  0.113000000000000E+001  0.940401192456972E+002  0.221778344999627E+003  0.240504911036431E+003  0.166352118435393E+003  0.467432616024738E+002 -0.744595201727950E+002 -0.203166194158132E+003 -0.351401235294614E+003 -0.517133896143868E+003 -0.658473539332620E+003 -0.714701690065368E+003 -0.661518000656330E+003 -0.531967567418617E+003 -0.379671208756519E+003 -0.232331323604448E+003 -0.906008481645284E+002 -0.770436282825932E+000  0.141564503631488E+003  0.382777374199191E+003  0.597451958135605E+002 -0.121493962999944E+002  0.618236876913189E+003  0.162725974871695E+004  0.155132173365087E+004  0.147563636096136E+004  0.151966492036870E+004  0.156756316474040E+004  0.161485010671116E+004  0.162735485371416E+004  0.154660477046108E+004  0.134412771992387E+004  0.105705332561418E+004  0.758210152949864E+003  0.494264985196749E+003  0.267010028101830E+003  0.641229233691446E+002 -0.118525539091086E+003 -0.233355936819825E+003 -0.233262134292693E+003 -0.101838851987736E+003
  0.113200000000000E+001  0.940401187742222E+002  0.221778343921001E+003  0.240504909981681E+003  0.166352117991809E+003  0.467432622901533E+002 -0.744595179792270E+002 -0.203166190153632E+003 -0.351401229181841E+003 -0.517133887634375E+003 -0.658473528253526E+003 -0.714701676489777E+003 -0.661517984889369E+003 -0.531967549830138E+003 -0.379671189629390E+003 -0.232331303146819E+003 -0.906008266109829E+002 -0.770413044697726E+000  0.141564527953666E+003  0.382777384718662E+003  0.597451956310567E+002 -0.121493944573904E+002  0.618236901373615E+003  0.162725978631448E+004  0.155132176470541E+004  0.147563638790987E+004  0.151966494501929E+004  0.156756318726557E+004  0.161485012712933E+004  0.162735487186560E+004  0.154660478603842E+004  0.134412773266177E+004  0.105705333548068E+004  0.758210160163803E+003  0.494264990086947E+003  0.267010030994146E+003  0.641229245881198E+002 -0.118525539154885E+003 -0.233355937625269E+003 -0.233262135231431E+003 -0.101838852413850E+003
  0.113400000000000E+001  0.940401183885718E+002  0.221778343047557E+003  0.240504909154758E+003  0.166352117715767E+003  0.467432630235099E+002 -0.744595158972101E+002 -0.203166186445831E+003 -0.351401223582632E+003 -0.517133879890342E+003 -0.658473518214549E+003 -0.714701664223543E+003 -0.661517970671143E+003 -0.531967533995917E+003 -0.379671172439027E+003 -0.232331284791166E+003 -0.906008072994529E+002 -0.770392247104654E+000  0.141564549712742E+003  0.382777394134235E+003  0.597451954671145E+002 -0.121493928038868E+002  0.618236923350941E+003  0.162725982017801E+004  0.155132179278781E+004  0.147563641239588E+004  0.151966496753314E+004  0.156756320795643E+004  0.161485014600190E+004  0.162735488875913E+004  0.154660480065563E+004  0.134412774474161E+004  0.105705334497261E+004  0.758210167244773E+003  0.494264995036254E+003  0.267010034093375E+003  0.641229261221501E+002 -0.118525538841375E+003 -0.233355938057576E+003 -0.233262135882526E+003 -0.101838852728256E+003
  0.113600000000000E+001  0.940401222011248E+002  0.221778354294850E+003  0.240504927564174E+003  0.166352143565888E+003  0.467432973944634E+002 -0.744594717304077E+002 -0.203166131520689E+003 -0.351401157449444E+003 -0.517133802621919E+003 -0.658473430560975E+003 -0.714701567950371E+003 -0.661517868501061E+003 -0.531967428912448E+003 -0.379671066889955E+003 -0.232331180487620E+003 -0.906007054528062E+002 -0.770290314470539E+000  0.141564649970216E+003  0.382777436249970E+003  0.597451947968746E+002 -0.121493856721791E+002  0.618237018103595E+003  0.162725996779761E+004  0.155132191963690E+004  0.147563652867551E+004  0.151966508046556E+004  0.156756331802571E+004  0.161485025251700E+004  0.162735498996932E+004  0.154660489416613E+004  0.134412782841288E+004  0.105705341759390E+004  0.758210228528715E+003  0.494265045267481E+003  0.267010074007611E+003  0.641229569124363E+002 -0.118525515734049E+003 -0.233355921509371E+003 -0.233262125672727E+003 -0.101838849238857E+003
  0.113800000000000E+001  0.940401203614253E+002  0.221778349578148E+003  0.240504921354128E+003  0.166352136910295E+003  0.467432910190978E+002 -0.744594773539718E+002 -0.203166135797737E+003 -0.351401159439469E+003 -0.517133801067495E+003 -0.658473424205818E+003 -0.714701555940651E+003 -0.661517850497599E+003 -0.531967404859096E+003 -0.379671036766280E+003 -0.232331144378685E+003 -0.906006637982956E+002 -0.770241983458127E+000  0.141564703224347E+003  0.382777459812794E+003  0.597451943772833E+002 -0.121493815016331E+002  0.618237072955156E+003  0.162726005001176E+004  0.155132198411322E+004  0.147563658065442E+004  0.151966512386647E+004  0.156756335339470E+004  0.161485028035105E+004  0.162735501065388E+004  0.154660490800942E+004  0.134412783596028E+004  0.105705341988183E+004  0.758210226965255E+003  0.494265041220919E+003  0.267010068492594E+003  0.641229505728392E+002 -0.118525522390553E+003 -0.233355927729583E+003 -0.233262130392551E+003 -0.101838851075877E+003
  0.114000000000000E+001  0.940401189771797E+002  0.221778346113414E+003  0.240504917093116E+003  0.166352132985297E+003  0.467432883269695E+002 -0.744594782334816E+002 -0.203166134381597E+003 -0.351401155190009E+003 -0.517133793388473E+003 -0.658473412633311E+003 -0.714701540365945E+003 -0.661517831156511E+003 -0.531967382092063E+003 -0.379671010815885E+003 -0.232331115442314E+003 -0.906006322072747E+002 -0.770206865395511E+000  0.141564740804552E+003  0.382777476217787E+003  0.597451940891013E+002 -0.121493786171479E+002  0.618237111087833E+003  0.162726010796071E+004  0.155132203087128E+004  0.147563661996095E+004  0.151966515851399E+004  0.156756338371315E+004  0.161485030652305E+004  0.162735503266058E+004  0.154660492564788E+004  0.134412784909880E+004  0.105705342872624E+004  0.758210232069530E+003  0.494265043253198E+003  0.267010068042449E+003  0.641229481628123E+002 -0.118525526144515E+003 -0.233355931893320E+003 -0.233262133804856E+003 -0.101838852441361E+003
  0.114200000000000E+001  0.940401178972455E+002  0.221778343407197E+003  0.240504913761827E+003  0.166352129914038E+003  0.467432862104952E+002 -0.744594789562882E+002 -0.203166133360223E+003 -0.351401152049781E+003 -0.517133787729351E+003 -0.658473404169771E+003 -0.714701529079305E+003 -0.661517817270468E+003 -0.531967365888947E+003 -0.379670992492124E+003 -0.232331095149815E+003 -0.906006101807839E+002 -0.770182494006589E+000  0.141564766799405E+003  0.382777487543401E+003  0.597451938897936E+002 -0.121493766254034E+002  0.618237137457283E+003  0.162726014815399E+004  0.155132206345880E+004  0.147563664752928E+004  0.151966518299835E+004  0.156756340532831E+004  0.161485032537163E+004  0.162735504869020E+004  0.154660493865745E+004  0.134412785892203E+004  0.105705343543767E+004  0.758210236010917E+003  0.494265044872235E+003  0.267010067749720E+003  0.641229463382269E+002 -0.118525529032821E+003 -0.233355935118130E+003 -0.233262136454334E+003 -0.101838853501968E+003
  0.114400000000000E+001  0.940401171045966E+002  0.221778341422560E+003  0.240504911326262E+003  0.166352127685748E+003  0.467432847055100E+002 -0.744594794156542E+002 -0.203166132524595E+003 -0.351401149661576E+003 -0.517133783521622E+003 -0.658473397965629E+003 -0.714701520896233E+003 -0.661517807295362E+003 -0.531967354342263E+003 -0.379670979525170E+003 -0.232331080875608E+003 -0.906005947641795E+002 -0.770165505377073E+000  0.141564784867907E+003  0.382777495403182E+003  0.597451937514221E+002 -0.121493752433693E+002  0.618237155773881E+003  0.162726017613512E+004  0.155132208622959E+004  0.147563666688848E+004  0.151966520029374E+004  0.156756342070380E+004  0.161485033888718E+004  0.162735506028980E+004  0.154660494817095E+004  0.134412786619594E+004  0.105705344048833E+004  0.758210239051632E+003  0.494265046202159E+003  0.267010067651397E+003  0.641229450821716E+002 -0.118525531102470E+003 -0.233355937460122E+003 -0.233262138389155E+003 -0.101838854277952E+003
  0.114600000000000E+001  0.940401165384082E+002  0.221778340007283E+003  0.240504909596939E+003  0.166352126119006E+003  0.467432836753443E+002 -0.744594796767250E+002 -0.203166131840040E+003 -0.351401147853194E+003 -0.517133780408725E+003 -0.658473393435365E+003 -0.714701514975800E+003 -0.661517800131114E+003 -0.531967346100828E+003 -0.379670970320306E+003 -0.232331070790527E+003 -0.906005839151010E+002 -0.770153589063342E+000  0.141564797512263E+003  0.382777500896735E+003  0.597451936547208E+002 -0.121493742776179E+002  0.618237168583109E+003  0.162726019573550E+004  0.155132210222561E+004  0.147563668053957E+004  0.151966521254443E+004  0.156756343165199E+004  0.161485034856884E+004  0.162735506865556E+004  0.154660495508644E+004  0.134412787153517E+004  0.105705344424541E+004  0.758210241363671E+003  0.494265047271946E+003  0.267010067674524E+003  0.641229442501449E+002 -0.118525532541339E+003 -0.233355939113174E+003 -0.233262139763720E+003 -0.101838854830655E+003
  0.114800000000000E+001  0.940401161386898E+002  0.221778339010238E+003  0.240504908384654E+003  0.166352125032701E+003  0.467432829834552E+002 -0.744594798074856E+002 -0.203166131284479E+003 -0.351401146487000E+003 -0.517133778107874E+003 -0.658473390125873E+003 -0.714701510684368E+003 -0.661517794968833E+003 -0.531967340191746E+003 -0.379670963749078E+003 -0.232331063618199E+003 -0.906005762241676E+002 -0.770145164175755E+000  0.141564806434716E+003  0.382777504769531E+003  0.597451935865773E+002 -0.121493735969587E+002  0.618237177616166E+003  0.162726020957512E+004  0.155132211354558E+004  0.147563669022911E+004  0.151966522127054E+004  0.156756343948240E+004  0.161485035552565E+004  0.162735507469840E+004  0.154660496011262E+004  0.134412787544643E+004  0.105705344702897E+004  0.758210243110017E+003  0.494265048120463E+003  0.267010067761696E+003  0.641229437116912E+002 -0.118525533527467E+003 -0.233355940265085E+003 -0.233262140728423E+003 -0.101838855219706E+003
  0.115000000000000E+001  0.940401158575471E+002  0.221778338310611E+003  0.240504907538616E+003  0.166352124283758E+003  0.467432825238004E+002 -0.744594798582089E+002 -0.203166130837038E+003 -0.351401145453831E+003 -0.517133776402609E+003 -0.658473387698838E+003 -0.714701507558362E+003 -0.661517791226990E+003 -0.531967335925906E+003 -0.379670959022011E+003 -0.232331058474798E+003 -0.906005707235193E+002 -0.770139152172138E+000  0.141564812791485E+003  0.382777507526571E+003  0.597451935380948E+002 -0.121493731125111E+002  0.618237184047916E+003  0.162726021943898E+004  0.155132212162825E+004  0.147563669716440E+004  0.151966522753404E+004  0.156756344512148E+004  0.161485036055418E+004  0.162735507908459E+004  0.154660496377913E+004  0.134412787831857E+004  0.105705344909327E+004  0.758210244427589E+003  0.494265048788454E+003  0.267010067876268E+003  0.641229433694704E+002 -0.118525534198951E+003 -0.233355941063960E+003 -0.233262141402661E+003 -0.101838855492529E+003
  0.115200000000000E+001  0.940401156596611E+002  0.221778337819420E+003  0.240504906948098E+003  0.166352123767925E+003  0.467432822206063E+002 -0.744594798625422E+002 -0.203166130478409E+003 -0.351401144669863E+003 -0.517133775132320E+003 -0.658473385908081E+003 -0.714701505265448E+003 -0.661517788493761E+003 -0.531967332820349E+003 -0.379670955590805E+003 -0.232331054751147E+003 -0.906005667500956E+002 -0.770134817596010E+000  0.141564817368282E+003  0.382777509510382E+003  0.597451935032342E+002 -0.121493727640134E+002  0.618237188676156E+003  0.162726022654232E+004  0.155132212745760E+004  0.147563670217621E+004  0.151966523207081E+004  0.156756344921697E+004  0.161485036421725E+004  0.162735508229060E+004  0.154660496647020E+004  0.134412788043855E+004  0.105705345063028E+004  0.758210245423849E+003  0.494265049312632E+003  0.267010067996828E+003  0.641229431557757E+002 -0.118525534655170E+003 -0.233355941617871E+003 -0.233262141874067E+003 -0.101838855683950E+003
  0.115400000000000E+001  0.940401155196122E+002  0.221778337472875E+003  0.240504906534208E+003  0.166352123411652E+003  0.467432820215311E+002 -0.744594798419928E+002 -0.203166130191729E+003 -0.351401144072049E+003 -0.517133774179777E+003 -0.658473384576781E+003 -0.714701503569629E+003 -0.661517786479456E+003 -0.531967330538056E+003 -0.379670953075371E+003 -0.232331052027285E+003 -0.906005638490191E+002 -0.770131658019163E+000  0.141564820700476E+003  0.382777510954020E+003  0.597451934778851E+002 -0.121493725104706E+002  0.618237192044087E+003  0.162726023171453E+004  0.155132213170730E+004  0.147563670583591E+004  0.151966523538996E+004  0.156756345221987E+004  0.161485036690969E+004  0.162735508465365E+004  0.154660496846055E+004  0.134412788201415E+004  0.105705345178145E+004  0.758210246180402E+003  0.494265049723711E+003  0.267010068111776E+003  0.641229430248142E+002 -0.118525534965637E+003 -0.233355942003398E+003 -0.233262142205227E+003 -0.101838855818975E+003
  0.115600000000000E+001  0.940401154200721E+002  0.221778337227189E+003  0.240504906242661E+003  0.166352123164645E+003  0.467432818914035E+002 -0.744594798094698E+002 -0.203166129962488E+003 -0.351401143613297E+003 -0.517133773459816E+003 -0.658473383578416E+003 -0.714701502303760E+003 -0.661517784980418E+003 -0.531967328843600E+003 -0.379670951211708E+003 -0.232331050012952E+003 -0.906005617070319E+002 -0.770129328432683E+000  0.141564823154766E+003  0.382777512016885E+003  0.597451934592376E+002 -0.121493723238404E+002  0.618237194523551E+003  0.162726023552398E+004  0.155132213484043E+004  0.147563670853778E+004  0.151966523784426E+004  0.156756345444435E+004  0.161485036890823E+004  0.162735508641170E+004  0.154660496994562E+004  0.134412788319476E+004  0.105705345264997E+004  0.758210246758281E+003  0.494265050046693E+003  0.267010068215832E+003  0.641229429466724E+002 -0.118525535177458E+003 -0.233355942272992E+003 -0.233262142438945E+003 -0.101838855914615E+003
  0.115800000000000E+001  0.940401153485668E+002  0.221778337051407E+003  0.240504906035734E+003  0.166352122992371E+003  0.467432818068639E+002 -0.744594797724999E+002 -0.203166129778811E+003 -0.351401143258672E+003 -0.517133772910907E+003 -0.658473382822636E+003 -0.714701501349405E+003 -0.661517783853274E+003 -0.531967327572069E+003 -0.379670949815643E+003 -0.232331048506434E+003 -0.906005601072653E+002 -0.770127590689235E+000  0.141564824983917E+003  0.382777512808766E+003  0.597451934453562E+002 -0.121493721848222E+002  0.618237196370617E+003  0.162726023836278E+004  0.155132213717720E+004  0.147563671055517E+004  0.151966523967916E+004  0.156756345610994E+004  0.161485037040712E+004  0.162735508773273E+004  0.154660497106426E+004  0.134412788408735E+004  0.105705345331065E+004  0.758210247202772E+003  0.494265050301340E+003  0.267010068307199E+003  0.641229429018891E+002 -0.118525535322624E+003 -0.233355942462910E+003 -0.233262142605423E+003 -0.101838855983097E+003
  0.116000000000000E+001  0.940401152968881E+002  0.221778336924687E+003  0.240504905887638E+003  0.166352122871454E+003  0.467432817523826E+002 -0.744594797353515E+002 -0.203166129631124E+003 -0.351401142982327E+003 -0.517133772488517E+003 -0.658473382244828E+003 -0.714701500622465E+003 -0.661517782996713E+003 -0.531967326607447E+003 -0.379670948758124E+003 -0.232331047366801E+003 -0.906005588985533E+002 -0.770126279107153E+000  0.141564826363383E+003  0.382777513405830E+003  0.597451934348986E+002 -0.121493720800365E+002  0.618237197762967E+003  0.162726024050330E+004  0.155132213894036E+004  0.147563671207878E+004  0.151966524106644E+004  0.156756345737075E+004  0.161485037154328E+004  0.162735508873564E+004  0.154660497191529E+004  0.134412788476859E+004  0.105705345381765E+004  0.758210247547297E+003  0.494265050503025E+003  0.267010068385881E+003  0.641229428779023E+002 -0.118525535422618E+003 -0.233355942597789E+003 -0.233262142724906E+003 -0.101838856032420E+003
  0.116200000000000E+001  0.940401152590290E+002  0.221778336832316E+003  0.240504905780655E+003  0.166352122785914E+003  0.467432817176890E+002 -0.744594797002324E+002 -0.203166129511858E+003 -0.351401142765218E+003 -0.517133772160406E+003 -0.658473381798624E+003 -0.714701500062958E+003 -0.661517782338778E+003 -0.531967325867609E+003 -0.379670947948097E+003 -0.232331046494887E+003 -0.906005579747189E+002 -0.770125277607654E+000  0.141564827415996E+003  0.382777513861305E+003  0.597451934269282E+002 -0.121493720001076E+002  0.618237198824971E+003  0.162726024213619E+004  0.155132214028608E+004  0.147563671324259E+004  0.151966524212703E+004  0.156756345833563E+004  0.161485037241375E+004  0.162735508950500E+004  0.154660497256927E+004  0.134412788529357E+004  0.105705345421028E+004  0.758210247816462E+003  0.494265050663585E+003  0.267010068452887E+003  0.641229428667312E+002 -0.118525535491951E+003 -0.233355942694511E+003 -0.233262142811631E+003 -0.101838856068437E+003
  0.116400000000000E+001  0.940401152312560E+002  0.221778336764646E+003  0.240504905702814E+003  0.166352122725067E+003  0.467432816960961E+002 -0.744594796681082E+002 -0.203166129415037E+003 -0.351401142593176E+003 -0.517133771903077E+003 -0.658473381450567E+003 -0.714701499627837E+003 -0.661517781828013E+003 -0.531967325294020E+003 -0.379670947320792E+003 -0.232331045820348E+003 -0.906005572606338E+002 -0.770124504111019E+000  0.141564828228435E+003  0.382777514212800E+003  0.597451934207826E+002 -0.121493719384442E+002  0.618237199644298E+003  0.162726024339613E+004  0.155132214132491E+004  0.147563671414150E+004  0.151966524294680E+004  0.156756345908204E+004  0.161485037308772E+004  0.162735509010132E+004  0.154660497307690E+004  0.134412788570207E+004  0.105705345451711E+004  0.758210248028464E+003  0.494265050792177E+003  0.267010068509609E+003  0.641229428633037E+002 -0.118525535540227E+003 -0.233355942764334E+003 -0.233262142874897E+003 -0.101838856094782E+003
  0.116600000000000E+001  0.940401152103764E+002  0.221778336714059E+003  0.240504905645333E+003  0.166352122681279E+003  0.467432816829426E+002 -0.744594796394331E+002 -0.203166129336056E+003 -0.351401142455743E+003 -0.517133771699401E+003 -0.658473381176417E+003 -0.714701499286014E+003 -0.661517781427410E+003 -0.531967324844617E+003 -0.379670946829779E+003 -0.232331045292845E+003 -0.906005567026666E+002 -0.770123900153645E+000  0.141564828862493E+003  0.382777514487079E+003  0.597451934159918E+002 -0.121493718903395E+002  0.618237200283449E+003  0.162726024437899E+004  0.155132214213557E+004  0.147563671484335E+004  0.151966524358719E+004  0.156756345966551E+004  0.161485037361496E+004  0.162735509056819E+004  0.154660497347483E+004  0.134412788602295E+004  0.105705345475904E+004  0.758210248196792E+003  0.494265050895732E+003  0.267010068557323E+003  0.641229428643159E+002 -0.118525535574213E+003 -0.233355942815583E+003 -0.233262142922024E+003 -0.101838856114547E+003
  0.116800000000000E+001  0.940401151947142E+002  0.221778336676255E+003  0.240504905602704E+003  0.166352122649639E+003  0.467432816754525E+002 -0.744594796140892E+002 -0.203166129271234E+003 -0.351401142345049E+003 -0.517133771536713E+003 -0.658473380958406E+003 -0.714701499014850E+003 -0.661517781110064E+003 -0.531967324488976E+003 -0.379670946441523E+003 -0.232331044876025E+003 -0.906005562620744E+002 -0.770123423578799E+000  0.141564829362546E+003  0.382777514703370E+003  0.597451934122166E+002 -0.121493718524104E+002  0.618237200787319E+003  0.162726024515381E+004  0.155132214277480E+004  0.147563671539702E+004  0.151966524409263E+004  0.156756346012624E+004  0.161485037403151E+004  0.162735509093729E+004  0.154660497378972E+004  0.134412788627735E+004  0.105705345495150E+004  0.758210248331516E+003  0.494265050979684E+003  0.267010068597503E+003  0.641229428678315E+002 -0.118525535598188E+003 -0.233355942853297E+003 -0.233262142957130E+003 -0.101838856129338E+003
